# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1057.2150729727173	119.9572035125891	0.0
3.125e-7	0.9999838611727643	0.9999942131612394	1056.7237866851283	119.9004682904569	3.125e-7
6.25e-7	0.9999677241137715	0.9999884268966057	1056.2329003807179	119.84378090046653	6.24948378170265e-7
9.375000000000001e-7	0.999951590329208	0.9999826417461792	1055.7424204497054	119.78714198352623	9.372935691856392e-7
1.25e-6	0.9999354598171497	0.9999768577092936	1055.252346489091	119.73055149015578	1.2495356465491865e-6
1.5625e-6	0.9999193325755336	0.9999710747852325	1054.7626780960238	119.67400937090954	1.5616746922143772e-6
1.8750000000000003e-6	0.9999032086022984	0.9999652929732809	1054.2734148680884	119.61751557639745	1.8737107880535449e-6
2.1875000000000002e-6	0.9998870878953848	0.9999595122727238	1053.7845564033091	119.5610700572844	2.185644015856569e-6
2.5e-6	0.9998709704527354	0.9999537326828472	1053.2961023001496	119.50467276429048	2.4974744573309665e-6
2.8125e-6	0.9998548562722945	0.9999479542029376	1052.8080521575075	119.44832364819094	2.8092021941019847e-6
3.125e-6	0.9998387453520083	0.9999421768322819	1052.320405574716	119.39202265981595	3.1208273077126926e-6
3.4375e-6	0.9998226376898248	0.9999364005701682	1051.833162151549	119.3357697500506	3.4323498796240726e-6
3.7500000000000005e-6	0.9998065332836941	0.9999306254158851	1051.3463214882106	119.27956486983501	3.743769991215113e-6
4.0625000000000005e-6	0.9997904321315677	0.9999248513687213	1050.8598831853437	119.2234079701639	4.055087723782899e-6
4.3750000000000005e-6	0.9997743342313994	0.9999190784279669	1050.3738468440222	119.16729900208703	4.366303158542704e-6
4.6875000000000004e-6	0.9997582395811445	0.9999133065929121	1049.888212065756	119.11123791670846	4.677416376628082e-6
5.0e-6	0.9997421481787605	0.9999075358628479	1049.4029784524894	119.0552246651872	4.988427459090958e-6
5.3125e-6	0.9997260620966643	0.999901766961125	1048.9182190836932	118.99926782674284	5.2992685676432845e-6
5.625e-6	0.9997099799481314	0.9998959994037372	1048.4338844295887	118.94336158264933	5.609985136411708e-6
5.9375e-6	0.999693901269534	0.9998902330288679	1047.9499577208924	118.88750396152034	5.920592365519496e-6
6.25e-6	0.9996778259049641	0.9998844677821054	1047.4664331055862	118.83169427405585	6.231095375923746e-6
6.5625e-6	0.9996617538010972	0.9998787036448412	1046.9833083699673	118.77593225822208	6.541495928435156e-6
6.875e-6	0.9996456849388043	0.9998729406104029	1046.5005825130331	118.7202177943996	6.851794663638244e-6
7.1875e-6	0.9996296193103581	0.9998671786760979	1046.0182549381857	118.66455081046169	7.161991848613816e-6
7.500000000000001e-6	0.9996135569118325	0.9998614178405597	1045.5363251838746	118.60893125014367	7.472087625873933e-6
7.8125e-6	0.9995974977405718	0.9998556581028653	1045.0547928338374	118.55335906250254	7.782082096349451e-6
8.125000000000001e-6	0.9995814417943434	0.9998498994622399	1044.5736574871885	118.49783419840462	8.091975347055643e-6
8.4375e-6	0.9995653890710571	0.9998441419179572	1044.092918748451	118.44235660935504	8.401767460315149e-6
8.750000000000001e-6	0.9995493395686711	0.9998383854693091	1043.6125762242348	118.38692624710754	8.711458516832697e-6
9.0625e-6	0.9995332932851622	0.9998326301155933	1043.1326295221297	118.33154306353464	9.021048596720171e-6
9.375000000000001e-6	0.999517250218513	0.9998268758561096	1042.6530782503357	118.27620701058406	9.330537779838407e-6
9.6875e-6	0.9995012103667109	0.9998211226901599	1042.1739220175398	118.22091804026437	9.639926145911193e-6
1.0e-5	0.9994851737277437	0.9998153706170457	1041.695160432874	118.16567610464014	9.949213774563336e-6
1.0625e-5	0.9994531100776153	0.9998038697456106	1040.7388195061126	118.05533312903431	1.0567487243299641e-5
1.125e-5	0.999421059253864	0.9997923732368547	1039.7840524459566	117.94517771275225	1.1185358750667283e-5
1.1875e-5	0.9993890212410642	0.9997808810854243	1038.8308561721963	117.83520947803449	1.1802828907158578e-5
1.25e-5	0.9993569960234233	0.9997693932858392	1037.8792275904352	117.72542804544152	1.2419898337684501e-5
1.3125e-5	0.9993249835850445	0.9997579098325827	1036.9291636060325	117.61583303553904	1.3036567671149506e-5
1.375e-5	0.9992929839100162	0.9997464307201331	1035.9806611287452	117.50642406945866	1.3652837536915891e-5
1.4375e-5	0.99926099698244	0.9997349559429737	1035.0337170742628	117.39720076908256	1.4268708563688774e-5
1.5000000000000002e-5	0.9992290227864422	0.999723485495596	1034.0883283647067	117.28816275710443	1.4884181379084154e-5
1.5625e-5	0.9991970613061744	0.9997120193725001	1033.144491928786	117.1793096570477	1.5499256609548787e-5
1.6250000000000002e-5	0.9991651125258162	0.9997005575681968	1032.2022047018454	117.07064109327129	1.6113934880273367e-5
1.6875e-5	0.9991331764295761	0.9996891000772059	1031.261463625857	116.9621566909689	1.6728216815227345e-5
1.7500000000000002e-5	0.999101253001691	0.9996776468940579	1030.3222656494258	116.85385607616887	1.734210303711055e-5
1.8125e-5	0.9990693422264247	0.9996661980132929	1029.3846077277672	116.74573887573135	1.7955594167400678e-5
1.8750000000000002e-5	0.9990374440880707	0.99965475342946	1028.448486822693	116.63780471734763	1.8568690826309297e-5
1.9375e-5	0.9990055585709504	0.9996433131371196	1027.5138999025996	116.53005322953715	1.9181393632830597e-5
2.0e-5	0.9989736856594125	0.9996318771308411	1026.5808439424522	116.42248404164629	1.979370320469798e-5
2.125e-5	0.998909977569948	0.9996090179476245	1024.719311751059	116.20789095636803	2.10171459246407e-5
2.25e-5	0.9988463197089089	0.9995861758413758	1022.8638669109577	115.99402260110925	2.2239023355203278e-5
2.375e-5	0.9987827119567093	0.9995633507706028	1021.0144857003522	115.780876069606	2.345934021150815e-5
2.5e-5	0.9987191541911354	0.9995405426929034	1019.1711443385835	115.56844844901376	2.4678101310596868e-5
2.625e-5	0.9986556462893723	0.999517751565667	1017.3338190940079	115.35673683292929	2.589531149104815e-5
2.75e-5	0.9985921881287153	0.9994949773463228	1015.5024863197127	115.14573832569747	2.711097558525617e-5
2.875e-5	0.9985287795867694	0.9994722199924073	1013.6771224649741	114.93545004379172	2.832509841121416e-5
3.0000000000000004e-5	0.9984654205415505	0.9994494794616021	1011.8577040788718	114.7258691162462	2.953768476886243e-5
3.125e-5	0.9984021108714826	0.9994267557117306	1010.0442078110763	114.51699268474663	3.074873943989387e-5
3.2500000000000004e-5	0.9983388504554306	0.9994040487007697	1008.2366104119089	114.30881790363337	3.195826718678084e-5
3.375e-5	0.9982756391726747	0.9993813583868417	1006.4348887319418	114.1013419398505	3.316627275346923e-5
3.5000000000000004e-5	0.9982124769029365	0.9993586847282236	1004.6390197216717	113.89456197290139	3.437276086470545e-5
3.625e-5	0.9981493635263508	0.9993360276833362	1002.8489804309928	113.68847519478264	3.557773622682572e-5
3.7500000000000003e-5	0.9980862989234913	0.999313387210753	1001.0647480088355	113.4830788099353	3.678120352711857e-5
3.875e-5	0.998023282975341	0.9992907632691911	999.2862997026231	113.27837003517703	3.798316743462124e-5
4.0e-5	0.9979603155633174	0.999268155817519	997.5136128579131	113.07434609965367	3.918363259948821e-5
4.25e-5	0.9978345257202611	0.999222990166245	993.9854253649446	112.66834075363165	4.158009128616626e-5
4.5e-5	0.9977089285589144	0.9991778899671728	990.480011752289	112.2650415138923	4.397061230274611e-5
4.75e-5	0.9975835231804102	0.9991328549085498	986.997196100533	111.86442687201574	4.635523082334173e-5
5.0e-5	0.997458308669358	0.9990878846729117	983.5368027937742	111.46647536378849	4.873398264331772e-5
5.25e-5	0.997333284108914	0.999042978942303	980.0986573213228	111.07116566577032	5.11069035829496e-5
5.5e-5	0.9972084485863163	0.9989981374002023	976.6825865369808	110.6784766264082	5.347402927526663e-5
5.75e-5	0.9970838011941529	0.9989533597319543	973.2884187343022	110.28838727502061	5.5835395111733326e-5
6.000000000000001e-5	0.9969593410312938	0.9989086456250998	969.9159836644756	109.90087682381605	5.8191036211027706e-5
6.25e-5	0.9968350672026234	0.9988639947692779	966.5651125315133	109.51592466723073	6.0540987424925916e-5
6.500000000000001e-5	0.9967109788194574	0.9988194068563725	963.2356379836622	109.13351038075986	6.288528332726605e-5
6.75e-5	0.9965870749991099	0.9987748815803614	959.9273940999869	108.75361371926076	6.522395822640707e-5
7.000000000000001e-5	0.9964633548652532	0.9987304186374428	956.6402163790568	108.37621461545976	6.755704615648542e-5
7.25e-5	0.9963398175474677	0.9986860177258751	953.3739417248208	108.00129317817132	6.988458089048025e-5
7.500000000000001e-5	0.9962164621815922	0.9986416785461029	950.1284084351917	107.62882969079634	7.220659593177126e-5
7.75e-5	0.996093287909279	0.9985974008005974	946.9034561880738	107.25880460956257	7.452312452714773e-5
8.0e-5	0.9959702938783372	0.9985531841939811	943.6989260301436	106.89119856204833	7.68341996584456e-5
8.5e-5	0.9957248420671784	0.9984649328471594	937.3504471680812	106.16316023479091	8.14401623955183e-5
9.0e-5	0.995480100797465	0.9983769224432341	931.0817662198198	105.44456779419627	8.602471381840352e-5
9.5e-5	0.995236063708522	0.9982891507779386	924.8916724688338	104.73527381735975	9.058809904645285e-5
0.0001	0.9949927243669293	0.9982016156220962	918.7789672539261	104.03513243033088	9.513056564395448e-5
0.000105	0.994750076370041	0.9981143147573619	912.7424693781921	103.3439999557135	9.965235954368565e-5
0.00011	0.9945081133875712	0.9980272459907358	906.7810166868842	102.66173509895118	0.0001041537235128115
0.000115	0.9942668291666139	0.9979404071561854	900.8934663264679	101.98819897695658	0.00010863489689941864
0.00012000000000000002	0.9940262175402533	0.9978537961177325	895.0786946226189	101.3232551002919	0.00011309611537720919
0.000125	0.9937862724217517	0.997767410767326	889.3355967850595	100.66676933535851	0.00011753761111370047
0.00013000000000000002	0.9935469878094381	0.9976812490266405	883.6630866098054	100.01860986562197	0.00012195961265789584
0.000135	0.9933083577798217	0.9975953088445767	878.0600961348908	99.37864714803825	0.00012636234515099942
0.00014000000000000001	0.9930703764920186	0.9975095881988982	872.5255753340778	98.7467538733984	0.00013074603023044095
