# k	S
0.11780972450961723	0.01825325133071253
0.35342917352885167	0.01838356663525173
0.5890486225480861	0.018648237189355602
0.8246680715673206	0.019055557916748806
1.060287520586555	0.01961852925895489
1.2959069696057894	0.020355586355830527
1.531526418625024	0.021291678749244345
1.7671458676442584	0.022459810830924888
2.002765316663493	0.02390320771707154
2.2383847656827274	0.02567835137759748
2.474004214701962	0.027859253154504753
2.7096236637211963	0.030543516713038593
2.945243112740431	0.03386104280546021
3.1808625617596653	0.037986707752476465
3.4164820107789	0.043159141359209
3.6521014597981343	0.04970907231380809
3.8877209088173683	0.05810303657378115
4.123340357836603	0.06901238973253988
4.358959806855838	0.08342516238848946
4.594579255875072	0.10283264717738484
4.830198704894307	0.1295505386664286
5.065818153913541	0.16729035998837546
5.301437602932776	0.2222110318524372
5.53705705195201	0.3049121828027553
5.772676500971244	0.43426448778735327
6.008295949990479	0.6444905640001328
6.243915399009713	0.9954063805932963
6.479534848028948	1.568401746157938
6.715154297048182	2.3533664426890235
6.950773746067417	2.9370013055786157
7.186393195086651	2.789642351423336
7.422012644105886	2.2021912153786327
7.65763209312512	1.6552104648493904
7.8932515421443545	1.2698748310505423
8.12887099116359	1.0149310971621779
8.364490440182824	0.8464241158717158
8.600109889202058	0.7338828871765389
8.835729338221292	0.6585856693187763
9.071348787240527	0.6092610109709499
9.306968236259761	0.5791135631400717
9.542587685278995	0.5640723338674729
9.77820713429823	0.5617917951365707
10.013826583317464	0.5710794572453538
10.2494460323367	0.591557918747286
10.485065481355933	0.6234463739828254
10.720684930375167	0.6673814548718505
10.956304379394401	0.7242046752888589
11.191923828413637	0.7946338414322569
11.427543277432871	0.878723082439313
11.663162726452105	0.9750347886473467
11.89878217547134	1.0795664325443102
12.134401624490575	1.1847815148910612
12.37002107350981	1.279549957673503
12.605640522529043	1.3509875467372714
12.841259971548277	1.3883403881078002
13.076879420567513	1.3871772099260071
13.312498869586747	1.3510821277401335
13.548118318605981	1.2896562307466408
13.783737767625215	1.2145012767478847
14.01935721664445	1.135804536914259
14.254976665663685	1.0607885949172464
14.49059611468292	0.99371931153698
14.726215563702153	0.9366312167839682
14.961835012721387	0.8901463004930061
15.197454461740623	0.8541175968227586
15.433073910759857	0.8280527307854997
15.668693359779091	0.8113596814770045
15.904312808798325	0.8034708588674334
16.13993225781756	0.8038894303070794
16.375551706836795	0.8121856625716213
16.61117115585603	0.8279581236204298
