# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1268.003328049887	119.89597793890177	0.0
3.125e-7	0.9999838611727643	0.9999942131530014	1267.4142920466927	119.8392931967026	3.125e-7
6.25e-7	0.999967724414394	0.9999884269879239	1266.825737157186	119.78265637332281	6.249380857749976e-7
9.375000000000001e-7	0.9999515915313475	0.9999826421525181	1266.2376726644125	119.72606824639097	9.372524128898255e-7
1.25e-6	0.9999354625212177	0.999976858645949	1265.6500980795158	119.66952876596251	1.2494430755956873e-6
1.5625e-6	0.999919337381397	0.9999710764673099	1265.0630129136748	119.61303788211974	1.5615101803074123e-6
1.8750000000000003e-6	0.9999032161092806	0.9999652956156947	1264.4764166786053	119.55659554500095	1.8734538333294946e-6
2.1875000000000002e-6	0.9998870987022656	0.9999595160901982	1263.890308886553	119.5002017048004	2.1852741408537917e-6
2.5e-6	0.9998709851577517	0.9999537378899164	1263.3046890503015	119.44385631176854	2.496971208959655e-6
2.8125e-6	0.9998548754731414	0.9999479610139455	1262.7195566831688	119.38755931621168	2.8085451436140598e-6
3.125e-6	0.9998387696458392	0.9999421854613831	1262.1349112989997	119.33131066849192	3.119996050671736e-6
3.4375e-6	0.999822667673252	0.9999364112313274	1261.5507524121815	119.27511031902712	3.4313240358753e-6
3.7500000000000005e-6	0.9998065695527893	0.9999306383228774	1260.9670795376232	119.21895821829102	3.7425292048553815e-6
4.0625000000000005e-6	0.999790475281863	0.9999248667351331	1260.3838921907695	119.16285431681281	4.053611663130757e-6
4.3750000000000005e-6	0.9997743848578873	0.9999190964671955	1259.8011898875964	119.10679856517748	4.364571516108478e-6
4.6875000000000004e-6	0.9997582982782788	0.9999133275181658	1259.2189721446075	119.05079091402538	4.675408869084e-6
5.0e-6	0.9997422155404566	0.9999075598871465	1258.6372384788353	118.99483131405242	4.986123827241314e-6
5.3125e-6	0.9997261391111499	0.9999017944389189	1258.0560786145254	118.93892851470652	5.296635122502065e-6
5.625e-6	0.9997100673393569	0.9998960305946973	1257.4754317504114	118.88307658265286	5.606997207037278e-6
5.9375e-6	0.9996939996729883	0.9998902681609444	1256.895277304695	118.8272735079989	5.917228303691186e-6
6.25e-6	0.9996779359262876	0.9998845070725471	1256.3156080985736	118.77151858830474	6.2273345571952195e-6
6.5625e-6	0.9996618760356227	0.9998787473072056	1255.7364214199868	118.71581155685203	6.537318085637222e-6
6.875e-6	0.9996458199780731	0.9998729888568918	1255.1577160457093	118.66015229215542	6.84717966463948e-6
7.1875e-6	0.9996297677442929	0.999867231718336	1254.5794912490046	118.60454072116248	7.156919622203124e-6
7.500000000000001e-6	0.9996137193294609	0.9998614758898562	1254.0017464689313	118.54897678699673	7.466538137029119e-6
7.8125e-6	0.9995976747302675	0.9998557213702988	1253.4244812001493	118.49346043820837	7.776035337971828e-6
