# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	2084.843932327953	232.97621489930845	0.0
3.125e-7	0.9999838611727643	0.9999942329961508	2083.6210599926235	232.8336337015513	3.125e-7
6.25e-7	0.9999677255793575	0.9999884670880547	2082.3992746161657	232.69118419434162	6.248982009798669e-7
9.375000000000001e-7	0.9999515961890109	0.999982703336752	2081.1786036830313	232.5488690759988	9.370929565023233e-7
1.25e-6	0.9999354729964013	0.9999769417403859	2079.9590460181694	232.4066882004633	1.2490844852789294e-6
1.5625e-6	0.9999193559956643	0.9999711822969061	2078.74060044565	232.26464142171727	1.5608730388754786e-6
1.8750000000000003e-6	0.9999032451809421	0.9999654250042644	2077.523265790902	232.12272859391584	1.872458868518293e-6
2.1875000000000002e-6	0.9998871405463837	0.9999596698604157	2076.307040880708	231.9809495713864	2.183842225083913e-6
2.5e-6	0.9998710420861449	0.9999539168633166	2075.0919245431887	231.83930420862825	2.495023359099602e-6
2.8125e-6	0.9998549497943879	0.9999481660109261	2073.877915607823	231.69779236031277	2.806002520743857e-6
3.125e-6	0.9998388636652822	0.9999424173012058	2072.6650129054337	231.55641388128322	3.1167799598469137e-6
3.4375e-6	0.9998227836930036	0.9999366707321196	2071.4532152681836	231.41516862655388	3.427355925891257e-6
3.7500000000000005e-6	0.9998067098717347	0.9999309263016334	2070.242521529585	231.27405645131086	3.737730668012125e-6
4.0625000000000005e-6	0.9997906421956649	0.9999251840077161	2069.032930524487	231.13307721091107	4.047904434998014e-6
4.3750000000000005e-6	0.9997745806589903	0.9999194438483384	2067.8244410890775	230.99223076088217	4.3578774752911845e-6
4.6875000000000004e-6	0.9997585252559135	0.9999137058214737	2066.6170520608844	230.8515169569227	4.667650036988167e-6
5.0e-6	0.999742475980644	0.9999079699250972	2065.4107622787747	230.71093565490148	4.977222367840262e-6
5.3125e-6	0.999726436814126	0.9999022375622343	2064.2057817551236	230.57051151037285	5.286461758335269e-6
5.625e-6	0.9997104050875932	0.9998965077923607	2063.0019680978967	230.43022779151468	5.595457334572682e-6
5.9375e-6	0.9996943799075062	0.9998907803005885	2061.7992730862647	230.2900788271816	5.9042389755967175e-6
6.25e-6	0.9996783609721483	0.999885054980602	2060.597679881727	230.15006263208087	6.212816806910576e-6
6.5625e-6	0.9996623481771064	0.9998793317956202	2059.39718210446	230.0101784492663	6.5211943678443994e-6
6.875e-6	0.9996463414837483	0.9998736107320441	2058.1977768607658	229.87042593122538	6.829373001632746e-6
7.1875e-6	0.9996303408753757	0.9998678917840051	2056.9994624195183	229.7308048669927	7.137353319092331e-6
7.500000000000001e-6	0.9996143463426073	0.9998621749482134	2055.8022374379057	229.59131509121758	7.445135686621011e-6
7.8125e-6	0.9995983578785061	0.99985646022224	2054.606100703383	229.45195645386067	7.752720388899839e-6
8.125000000000001e-6	0.9995823754769528	0.9998507476039443	2053.4110510477003	229.3127288100974	8.060107683139194e-6
8.4375e-6	0.9995663991321055	0.9998450370912839	2052.2170873182454	229.17363201695267	8.367297817165092e-6
8.750000000000001e-6	0.9995504288382202	0.9998393286822504	2051.0242083684916	229.0346659321793	8.674291035449592e-6
9.0625e-6	0.9995344645895898	0.9998336223748483	2049.8324130548162	228.89583041388437	8.981087581121692e-6
9.375000000000001e-6	0.9995185063805216	0.9998279181670882	2048.6417002354383	228.75712532040407	9.28768769663811e-6
9.6875e-6	0.999502554205336	0.9998222160569833	2047.4520687700626	228.61855051026285	9.59409162400724e-6
1.0e-5	0.9994866080583582	0.99981651604255	2046.263517519762	228.48010584215848	9.900299604864162e-6
1.0625e-5	0.9994547338188475	0.9998051222901484	2043.8896506786284	228.20360631530835	1.0512129011924354e-5
1.125e-5	0.9994228836217737	0.9997937368958224	2041.5200909200842	227.92762564796553	1.1123177629358427e-5
1.1875e-5	0.9993910574236635	0.9997823598443745	2039.1548292775208	227.6521627274394	1.1733447306470646e-5
1.25e-5	0.9993592551800325	0.9997709911202527	2036.7938567400186	227.37721643587668	1.2342939934929592e-5
1.3125e-5	0.9993274768461236	0.9997596307078086	2034.4371642956814	227.1027856554619	1.2951657417033347e-5
1.375e-5	0.9992957223771607	0.9997482785913889	2032.0847429460903	226.82886927014988	1.3559601655058031e-5
1.4375e-5	0.999263991728427	0.99973693475536	2029.7365837110315	226.5554661662344	1.4166774547796524e-5
1.5000000000000002e-5	0.9992322848552964	0.9997255991841203	2027.3926776300893	226.28257523253743	1.4773177989332819e-5
1.5625e-5	0.9992006017132392	0.9997142718621018	2025.053015763096	226.01019536046286	1.5378813868725198e-5
1.6250000000000002e-5	0.9991689422578284	0.9997029527737727	2022.7175891902984	225.7383254440155	1.5983684069828973e-5
1.6875e-5	0.9991373064447354	0.9996916419036356	2020.3863890123216	225.466964379798	1.65877904713292e-5
1.7500000000000002e-5	0.9991056942297373	0.9996803392362296	2018.0594063501858	225.19611106700947	1.7191134946679995e-5
1.8125e-5	0.9990741055687088	0.9996690447561286	2015.7366323452202	224.92576440743753	1.779371936417603e-5
1.8750000000000002e-5	0.9990425404176283	0.9996577584479419	2013.4180581590563	224.65592330545465	1.8395545586904772e-5
1.9375e-5	0.9990109987325739	0.9996464802963143	2011.10367497354	224.3865866680086	1.8996615472822107e-5
2.0e-5	0.9989794804697251	0.9996352102859264	2008.7934739907191	224.1177534046195	1.9596930874706067e-5
2.125e-5	0.9989165139781122	0.9996126946075775	2004.1855801836396	223.5815922483325	2.0795308050259458e-5
2.25e-5	0.9988536406331118	0.9995902113046284	1999.5943090257672	223.04743143613163	2.1990690187534638e-5
2.375e-5	0.9987908601007058	0.9995677602603045	1995.0195916103107	222.51526242663556	2.3183091376431647e-5
2.5e-5	0.9987281720398528	0.9995453413553763	1990.4613588448863	221.98507665854754	2.4372525991363996e-5
2.625e-5	0.9986655761081812	0.9995229544701494	1985.9195417857497	221.45686559073692	2.5559008448847626e-5
2.75e-5	0.9986030719639583	0.9995005994851545	1981.3940717486819	220.93062071551267	2.6742553125642096e-5
2.875e-5	0.9985406592666684	0.9994782762813464	1976.884880344265	220.4063335628446	2.7923174333040876e-5
3.0000000000000004e-5	0.9984783376772738	0.999455984740198	1972.391899489237	219.88399570170043	2.910088630730898e-5
