# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3587.9844688828703	403.69953557643544	0.0
3.125e-7	0.9999838611727643	0.9999949837259712	3586.2364732507745	403.5035870449525	3.125e-7
6.25e-7	0.9999677277231097	0.9999899690676095	3584.4899425004737	403.3078089855377	6.248248054458554e-7
9.375000000000001e-7	0.9999516047613779	0.9999849576133494	3582.7449821928353	403.1122095818208	9.367994907041416e-7
1.25e-6	0.9999354922773891	0.9999799493600984	3581.001590644358	402.91678863980457	1.2484245207421048e-6
1.5625e-6	0.9999193902593543	0.9999749443042641	3579.2597661499844	402.72154596482636	1.5597004579890426e-6
1.8750000000000003e-6	0.9999032986954993	0.9999699424422587	3577.5195070067093	402.526481362459	1.8706278639543193e-6
2.1875000000000002e-6	0.9998872175740654	0.9999649437704987	3575.7808115136077	402.33159463851007	2.1812072991738877e-6
2.5e-6	0.999871146883309	0.9999599482854057	3574.0436779718134	402.1368855990223	2.4914393232119946e-6
2.8125e-6	0.9998550866115021	0.9999549559834054	3572.308104684527	401.9423540502725	2.8013244946629133e-6
3.125e-6	0.9998390367469318	0.999949966860929	3570.5740899570073	401.7479997987718	3.1108633711526755e-6
3.4375e-6	0.9998229972779004	0.9999449809144114	3568.841632096576	401.553822651265	3.4200565093407967e-6
3.7500000000000005e-6	0.9998069681927256	0.9999399981402928	3567.110729412615	401.3598224147306	3.7289044649220014e-6
4.0625000000000005e-6	0.9997909494797403	0.9999350185350177	3565.381380216547	401.16599889638013	4.037407792627944e-6
4.3750000000000005e-6	0.9997749411272927	0.9999300420950353	3563.6535828218566	400.9723519036582	4.345567046228925e-6
4.6875000000000004e-6	0.999758943123746	0.9999250688167997	3561.927335544071	400.778881244242	4.653382778535608e-6
5.0e-6	0.9997429554574787	0.999920098696769	3560.2026367007666	400.58558672604084	4.960855541400729e-6
5.3125e-6	0.9997269848974701	0.9999151338209529	3558.4798498294026	400.39250563408194	5.267758445746937e-6
5.625e-6	0.9997110269001747	0.9999101727892599	3556.7587289878475	400.1996127118746	5.574244259687369e-6
5.9375e-6	0.9996950799430573	0.9999052151325492	3555.0391910924986	400.006899415309	5.880364289108458e-6
6.25e-6	0.9996791435108158	0.9999002606920663	3553.3212073388963	399.8143627698198	6.186136005864134e-6
6.5625e-6	0.9996632174239748	0.9998953094125446	3551.6047670141934	399.62200165704223	6.491565598946851e-6
6.875e-6	0.9996473016150359	0.9998903612732232	3549.8898654365007	399.4298155773429	6.796655494359599e-6
7.1875e-6	0.9996313960538439	0.9998854162648488	3548.176499935289	399.2378042374332	7.101406862679332e-6
7.500000000000001e-6	0.9996155007227039	0.9998804743820082	3546.464668511722	399.04596741294233	7.405820455225461e-6
7.8125e-6	0.9995996156080859	0.9998755356205707	3544.7543693921634	398.8543049026189	7.709896882888124e-6
8.125000000000001e-6	0.9995837406978578	0.9998705999768368	3543.0456008793954	398.6628165130679	8.013636709106851e-6
8.4375e-6	0.9995678759803642	0.9998656674472532	3541.338361302987	398.4715020536659	8.317040480876164e-6
8.750000000000001e-6	0.9995520214441178	0.9998607380283192	3539.632649002782	398.28036133486466	8.620108739085748e-6
9.0625e-6	0.9995361770776978	0.9998558117165545	3537.928462323394	398.0893941676261	8.92284202196959e-6
9.375000000000001e-6	0.9995203428697143	0.9998508885084879	3536.2257996123453	397.89860036323415	9.225240866257196e-6
9.6875e-6	0.999504518808799	0.9998459684006543	3534.5246592194785	397.70797973323164	9.527305807558604e-6
1.0e-5	0.9994887048836	0.9998410513895951	3532.825039496725	397.5175320893989	9.82903738049385e-6
1.0625e-5	0.9994571073799758	0.9998312266393985	3529.430354673976	397.1371549305171	1.0431503262695319e-5
1.125e-5	0.999425550278416	0.9998214142333871	3526.041732540662	396.7574674377655	1.1032642295428432e-5
1.1875e-5	0.9993940334920063	0.9998116141450732	3522.65916016453	396.3784681310173	1.1632458563519649e-5
1.25e-5	0.999362556931825	0.9998018263473569	3519.282624524938	396.00015552212267	1.223095624294818e-5
1.3125e-5	0.9993311205084359	0.9997920508129807	3515.9121125928427	395.6225281226506	1.2828139530331121e-5
1.375e-5	0.9992997241323882	0.9997822875146835	3512.5476113574227	395.24558444646937	1.3424012619537474e-5
1.4375e-5	0.9992683677143781	0.9997725364252481	3509.189107834872	394.86932301059267	1.4018579693824251e-5
1.5000000000000002e-5	0.9992370511653075	0.9997627975175207	3505.8365890713303	394.49374233546354	1.461184492334152e-5
1.5625e-5	0.9992057743962997	0.9997530707644147	3502.490042143722	394.11884094503307	1.5203812464241197e-5
1.6250000000000002e-5	0.9991745373187065	0.9997433561389124	3499.149454160072	393.7446173667912	1.5794486458506244e-5
1.6875e-5	0.9991433398441076	0.9997336536140652	3495.8148122594685	393.37107013176023	1.6383871033835647e-5
1.7500000000000002e-5	0.9991121818843124	0.9997239631629954	3492.486103612075	392.9981977744962	1.6971970303731487e-5
1.8125e-5	0.999081063351358	0.9997142847588937	3489.1633154190176	392.62599883307456	1.7558788367470397e-5
1.8750000000000002e-5	0.99904998415751	0.9997046183750202	3485.846434912343	392.2544718490875	1.8144329310218578e-5
1.9375e-5	0.9990189442152617	0.9996949639847049	3482.5354493549	391.883615367629	1.872859720301298e-5
2.0e-5	0.9989879434373337	0.9996853215613463	3479.2303460402986	391.51342793729185	1.931159610287866e-5
2.125e-5	0.9989260589114566	0.9996660724743919	3472.637729298947	390.7750538429499	2.0473808413427246e-5
2.25e-5	0.9988643299637253	0.99964687092636	3466.068487819947	390.0393384291822	2.163099480473639e-5
2.375e-5	0.9988027559298607	0.9996277167147837	3459.522522439095	389.3062703443624	2.2783186026020954e-5
2.5e-5	0.9987413361319264	0.9996086096330326	3452.9997335504177	388.5758382020645	2.3930413411049998e-5
2.625e-5	0.9986800698897625	0.9995895494737952	3446.500021720563	387.84803064065534	2.5072708343047527e-5
2.75e-5	0.9986189565248376	0.9995705360302557	3440.0232878928045	387.1228363430833	2.6210102078478504e-5
2.875e-5	0.9985579953614716	0.999551569096464	3433.569433452475	386.40024404314573	2.734262568786196e-5
3.0000000000000004e-5	0.9984971857272803	0.9995326484674731	3427.1383602479655	385.6802425275236	2.8470310038397228e-5
3.125e-5	0.9984365269532609	0.9995137739393644	3420.7299705952173	384.9628206361401	2.959318578780981e-5
3.2500000000000004e-5	0.9983760183738585	0.9994949453092667	3414.3441672784375	384.2479672622285	3.0711283384646307e-5
3.375e-5	0.9983156593269238	0.9994761623753466	3407.9808535478596	383.53567135203946	3.182463306802508e-5
3.5000000000000004e-5	0.998255449153738	0.9994574249368123	3401.6399331182206	382.8259219046931	3.2933264869867234e-5
3.625e-5	0.998195387198959	0.9994387327938999	3395.3213101657975	382.11870797181706	3.403720861530014e-5
3.7500000000000003e-5	0.9981354728106403	0.9994200857478781	3389.0248893266644	381.41401865737674	3.5136493925071704e-5
3.875e-5	0.9980757053401716	0.9994014836010303	3382.7505756936644	380.711843117309	3.623115021602132e-5
4.0e-5	0.9980160841423037	0.9993829261566622	3376.4982748146895	380.0121705593518	3.7321206703482514e-5
4.25e-5	0.9978972771600204	0.9993459443376077	3364.0592905249923	378.62028706351913	3.948767395794856e-5
4.5e-5	0.997779047341019	0.9993091389119428	3351.707220862541	377.23828588136666	4.163609935749251e-5
4.75e-5	0.9976613898325868	0.9992725084002995	3339.441336643398	375.866083515132	4.376670079343069e-5
5.0e-5	0.9975442997064715	0.9992360513002637	3327.2609088541476	374.5035965988938	4.5879698874975367e-5
5.25e-5	0.9974277720426699	0.9991997661119003	3315.1652131601913	373.1507423371573	4.7975313092292713e-5
5.5e-5	0.9973118019578133	0.9991636513464176	3303.1535313741147	371.807438647333	5.005376058123549e-5
5.75e-5	0.9971963846135039	0.9991277055286947	3291.2251518838316	370.4736041997976	5.211525571957932e-5
6.000000000000001e-5	0.9970815152195077	0.9990919271982673	3279.3793697615806	369.1491584279067	5.416001003820493e-5
6.25e-5	0.9969671890336907	0.9990563149092991	3267.615486740623	367.8340215241411	5.6188232200433426e-5
6.500000000000001e-5	0.9968534013624093	0.9990208672307112	3255.932811174792	366.52811443559744	5.8200128039922935e-5
6.75e-5	0.9967401475595267	0.9989855827458715	3244.3306579666037	365.23135885544684	6.0195900582172315e-5
7.000000000000001e-5	0.9966274230264969	0.9989504600526333	3232.8083485114666	363.9436772169501	6.217575009518062e-5
7.25e-5	0.9965152232112933	0.9989154977629969	3221.3652106218615	362.66499268456477	6.413987411502893e-5
7.500000000000001e-5	0.9964035436084652	0.99888069450314	3210.000578471062	361.3952291479233	6.608846749660325e-5
7.75e-5	0.9962923797580705	0.99884604891308	3198.7137925182533	360.13431121306553	6.80217224390168e-5
8.0e-5	0.9961817272457362	0.998811559646705	3187.5041994534345	358.8821641965368	6.993982853501422e-5
8.5e-5	0.9959619331944559	0.9987430430590606	3165.313704576696	356.4038576526841	7.37315778761688e-5
9.0e-5	0.995744130938653	0.9986751354336713	3143.4242040644826	353.95974709107503	7.746501203896835e-5
9.5e-5	0.995528288043657	0.9986078268786934	3121.830760009317	351.5492668414257	8.114150095815212e-5
0.0001	0.9953143718854219	0.99854110744431	3100.528480591919	349.17185723578064	8.476241414089932e-5
0.000105	0.9951023502077757	0.998474967292431	3079.5125498076304	346.8269675077164	8.83290963743437e-5
0.00011	0.9948921913108335	0.9984093967543051	3058.778236338995	344.5140566429971	9.184286048198084e-5
0.000115	0.9946838640934138	0.9983443863432954	3038.3208951149395	342.23259349867976	9.530498534290981e-5
0.00012000000000000002	0.9944773380694766	0.9982799267600672	3018.135966839552	339.9820567361002	9.871671607808705e-5
0.000125	0.994272583353601	0.9982160088880134	2998.218976499106	337.76193464193454	0.00010207926453880378
0.00013000000000000002	0.9940695706586007	0.9981526237927012	2978.5655319218213	335.5717249671075	0.00010539381027089274
0.000135	0.9938682712752782	0.9980897627155556	2959.1713220160095	333.4109347228915	0.00010866150124298156
0.00014000000000000001	0.9936686570683334	0.9980274170727816	2940.0321152844685	331.2790800161532	0.00011188345484363584
0.000145	0.9934707004560962	0.9979655784490439	2921.1437580986612	329.17568585022923	0.00011506075860083808
0.00015000000000000001	0.9932743744066228	0.997904238596443	2902.50217326706	327.10028596616854	0.00011819447113129237
0.000155	0.9930796524180177	0.9978433894283767	2884.1033583761914	325.0524226513312	0.0001212856228252617
0.00016	0.9928865085149094	0.9977830230186276	2865.94338442117	323.03164658739854	0.00012433521674179372
0.00017	0.9925048222622875	0.9976636979819381	2830.322855624966	319.0694248199121	0.00013031479222954884
0.00018	0.9921291406801874	0.9975462100838145	2795.611855793869	315.21031661184156	0.0001361398119166094
0.00019	0.9917592811609486	0.9974305035885961	2761.7818661546853	311.45105466359803	0.0001418170960811158
0.0002	0.9913950633897849	0.9973165234584527	2728.80512285111	307.7884621337446	0.00014735329667894882
0.00021	0.9910363123210996	0.9972042162588394	2696.6547657643837	304.2194670194052	0.00015275478220038826
0.00022	0.9906828591405459	0.9970935304542226	2665.3048650880346	300.7411043269937	0.00015802761275341077
0.00023	0.9903345412521434	0.9969844164022229	2634.730403300501	297.35051368087767	0.0001631775417261303
0.00024000000000000003	0.9899912022483324	0.9968768263468232	2604.907248049549	294.0449361664435	0.0001682100286859594
0.00025	0.9896526915846549	0.9967707143173209	2575.8121184034235	290.8217104196239	0.0001731302528225352
0.00026000000000000003	0.9893188644551996	0.9966660360925972	2547.422554324403	287.6782691657261	0.0001779431283856304
0.00027	0.988989581454584	0.9965627490962456	2519.716883708644	284.6121354303817	0.0001826533181127269
0.00028000000000000003	0.9886647084582509	0.996460812362219	2492.6741937697275	281.62091929938595	0.0001872652473779603
0.00029	0.9883441163037212	0.996360186435879	2466.2743004719923	278.70231440632796	0.00019178311641004922
0.00030000000000000003	0.988027680685402	0.9962608333439762	2440.497722211641	275.8540949491642	0.00019621091288769352
0.00031	0.9877152818570628	0.9961627165022093	2415.325651625242	273.07411244955665	0.00020055242294476854
0.00032	0.9874068045408377	0.9960658006894458	2390.7399314305967	270.36029301033335	0.0002048112423345175
0.00034	0.9868010499530029	0.9958753997011173	2343.2506197878265	265.122439753556	0.00021309793924975635
0.00036	0.9862096737876374	0.9956894032266753	2297.9025252903066	260.12593906272434	0.0002210932883097174
0.00038	0.9856319261289762	0.995507582033052	2254.5732097362707	255.35679764006125	0.0002288192222096407
0.0004	0.9850670907588609	0.9953297171811823	2213.1471907825016	250.80183530452334	0.00023629618139936568
0.00042	0.9845144942655698	0.995155602780569	2173.516209361205	246.44870626056078	0.00024354286555494333
0.00044	0.9839735083572244	0.9949850467205279	2135.578988891424	242.28586796889712	0.0002505762732944534
0.00046	0.9834435466144763	0.9948178696578213	2099.2408023980356	238.3025301219843	0.00025741183209911447
0.00048000000000000007	0.9829240629168343	0.9946539045606823	2064.4130482754254	234.48860556802745	0.00026406353916261525
0.0005	0.9824145473562805	0.994492995441742	2031.0128075203954	230.83465926162165	0.00027054410579483595
0.0005200000000000001	0.9819145246136676	0.9943349968849698	1998.9624592133425	227.33186405009883	0.0002768650806969436
0.00054	0.9814235502637053	0.9941797728989588	1968.1892937865503	223.97195619170807	0.00028303697229309463
0.0005600000000000001	0.9809412094690909	0.9940271965390362	1938.625183191783	220.74719740755316	0.0002890693465755496
0.00058	0.9804671137442301	0.993877148901415	1910.2062486156756	217.65033667654012	0.00029497092787818306
0.0006000000000000001	0.9800008999497427	0.9937295188353695	1882.872579109556	214.67457781948033	0.00030074967519792134
0.00062	0.979542227461003	0.9935842020617938	1856.5679462133821	211.8135466978651	0.00030641286527028364
0.00064	0.9790907774122202	0.9934411009601208	1831.2395637930856	209.06126350842473	0.000311967151652958
0.00068	0.9782081055786981	0.9931611054476409	1783.297401127817	203.85880657196677	0.00032277703664343953
0.00072	0.9773509321130902	0.992888934115639	1738.7008541735122	199.02807415518396	0.000333218160930756
0.00076	0.9765173894945992	0.9926240148026406	1697.1342377940175	194.53339322093603	0.00034332589834331744
0.0008	0.9757057806815275	0.992365827674501	1658.3144812544297	190.34284482374065	0.00035313109848588613
0.00084	0.9749145751183471	0.9921139037673878	1621.989076177715	186.42800716542175	0.0003626604647903599
0.00088	0.9741424065815707	0.9918678245111209	1587.933087183128	182.76360287682868	0.0003719369642579619
0.00092	0.9733880457131026	0.9916272131501962	1555.9458621871672	179.32711981725515	0.0003809805287664851
0.0009600000000000001	0.9726503922411881	0.9913917325351631	1525.8482392898404	176.09848799172272	0.0003898084247864193
0.001	0.9719284506855863	0.9911610775346562	1497.4798784258367	173.05977454543319	0.0003984358074522465
0.0010400000000000001	0.9712213251484569	0.9909349735926188	1470.697046378996	170.19493551886646	0.00040687594442931157
0.00108	0.9705281998129955	0.99071317062167	1445.370825514887	167.48958297618034	0.0004151406271796024
0.0011200000000000001	0.969848336214703	0.9904954423010139	1421.3851030770709	164.93079751553017	0.0004232402886602396
0.00116	0.9691810576194914	0.990281581170089	1398.6352649436233	162.50695075611537	0.0004311843129298588
0.0012000000000000001	0.968525748025291	0.9900713984406265	1377.026898458491	160.2075634083602	0.0004389810854498064
0.00124	0.9678818395145822	0.989864720012657	1356.4745887629654	158.02316925417588	0.00044663823222134633
0.00128	0.9672488123965999	0.9896613866227225	1336.9009809961938	155.94520717027996	0.0004541626287299196
0.00136	0.9660133568130985	0.9892641297344985	1300.391299886587	152.07556757069324	0.0004688357842478751
0.00144	0.9648161336066273	0.9888786311456763	1267.032865633456	148.5473864090678	0.00048304615761845973
0.00152	0.9636541995578053	0.9885039881516231	1236.4243701521386	145.3165187799701	0.0004968324462382586
0.0016	0.9625249854083405	0.9881394136713354	1208.2256610999925	142.345634350732	0.0005102271472971692
