# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3576.0292438420793	398.7440496265957	0.0
3.125e-7	0.9999838611727643	0.9999947993495371	3574.2815983807905	398.5480909115812	3.125e-7
6.25e-7	0.9999677277060594	0.9999896003695908	3572.5354173379587	398.35230266001525	6.248253891970781e-7
9.375000000000001e-7	0.9999516046931889	0.9999844047014883	3570.7908058265384	398.156693039458	9.368018250213982e-7
1.25e-6	0.9999354921240077	0.999979212342033	3569.0477621644372	397.9612618559595	1.2484297704469666e-6
1.5625e-6	0.9999193899867718	0.9999740232875138	3567.306284648172	397.76600891490466	1.5597097852600365e-6
1.8750000000000003e-6	0.9999032982697522	0.9999688375342237	3565.5663715763176	397.5709340219133	1.8706424283321996e-6
2.1875000000000002e-6	0.9998872169612353	0.9999636550784611	3563.828021249516	397.37603698284033	2.1812282575674463e-6
2.5e-6	0.9998711460495225	0.9999584759165286	3562.0912319704717	397.1813176037752	2.4914678299038594e-6
2.8125e-6	0.9998550855229307	0.9999533000447342	3560.3560020439604	396.98677569104194	2.801361701315334e-6
3.125e-6	0.9998390353697918	0.9999481274593901	3558.6223297768015	396.7924110511984	3.1109104268132965e-6
3.4375e-6	0.9998229955784531	0.9999429581568139	3556.890213477884	396.59822349103626	3.4201145604484184e-6
3.7500000000000005e-6	0.9998069661372772	0.9999377921333272	3555.159651458137	396.4042128175808	3.7289746553123284e-6
4.0625000000000005e-6	0.9997909470346413	0.9999326293852575	3553.4306420305556	396.21037883809015	4.037491263539322e-6
4.3750000000000005e-6	0.9997749382589384	0.9999274699089361	3551.703183510169	396.0167213600554	4.345664936308064e-6
4.6875000000000004e-6	0.9997589397985762	0.9999223137006995	3549.9772742140576	395.82324019120017	4.653496223843294e-6
5.0e-6	0.9997429516419777	0.9999171607568889	3548.252912461346	395.6299351394804	4.960985675417525e-6
5.3125e-6	0.9997269805359201	0.9999120132333378	3546.5304612031637	395.4368434699496	5.267907149191037e-6
5.625e-6	0.9997110219517888	0.9999068696830967	3544.809674892328	395.243939939542	5.574412907631758e-6
5.9375e-6	0.9996950743720561	0.9999017296213253	3543.0904705779426	395.0512160086526	5.880554086255285e-6
6.25e-6	0.9996791372831191	0.9998965928839569	3541.3728195008084	394.8586687042481	6.186348098390459e-6
6.5625e-6	0.9996632105060986	0.9998914594138767	3539.656710964198	394.66629690850493	6.491801111818263e-6
6.875e-6	0.9996472939737248	0.9998863291896306	3537.942140292602	394.47410012200044	6.796915543781143e-6
7.1875e-6	0.9996313876559464	0.9998812022016568	3536.229104818641	394.2820780515472	7.101692560252642e-6
7.500000000000001e-6	0.9996154915351338	0.9998760784443615	3534.517602545538	394.09023047283813	7.406132909339214e-6
7.8125e-6	0.9995996055978071	0.999870957913477	3532.8076317013592	393.89855718467345	7.710237199185567e-6
8.125000000000001e-6	0.9995837298318807	0.9998658406051811	3531.0991905904516	393.7070579937064	8.014005990645435e-6
8.4375e-6	0.9995678642257431	0.9998607265158034	3529.3922775439364	393.5157327093592	8.31743982818449e-6
8.750000000000001e-6	0.9995520087679498	0.9998556156417269	3527.6868909031614	393.32458114212943	8.620539250186222e-6
9.0625e-6	0.9995361634471241	0.9998505079793555	3525.9830290142518	393.13360310302414	8.923304792389641e-6
9.375000000000001e-6	0.9995203282519207	0.9998454035251032	3524.2806902262414	392.94279840337293	9.225736989036687e-6
9.6875e-6	0.9995045031710139	0.9998403022753908	3522.5798728904706	392.7521668547637	9.527836373255931e-6
1.0e-5	0.9994886881930943	0.9998352042266444	3520.880575360374	392.5617082690219	9.829603477191626e-6
1.0625e-5	0.9994570884860737	0.9998250177130398	3517.4865323371205	392.1813091566117	1.0432143672490835e-5
1.125e-5	0.9994255290507399	0.9998148439589661	3514.098548563968	391.8015996176672	1.1033361340013743e-5
1.1875e-5	0.9993940098005094	0.9998046829370577	3510.7166111202378	391.4225781724162	1.1633260545714632e-5
1.25e-5	0.9993625306467995	0.9997945346193163	3507.3407069970467	391.0442433330649	1.2231845446294884e-5
1.3125e-5	0.9993310915005127	0.9997843989775822	3503.9708231771165	390.6665936115375	1.2829120219016298e-5
1.375e-5	0.999299692272539	0.9997742759836902	3500.6069466614063	390.28962752205695	1.342508903842288e-5
1.4375e-5	0.9992683328739141	0.9997641656095216	3497.249064477848	389.91334358199055	1.4019756068514166e-5
1.5000000000000002e-5	0.9992370132158795	0.9997540678270219	3493.8971636842743	389.5377403121331	1.4613125460260962e-5
1.5625e-5	0.9992057332098946	0.9997439826082071	3490.551231369267	389.1628162367876	1.5205201350718938e-5
1.6250000000000002e-5	0.9991744927676478	0.9997339099251639	3487.2112546524627	388.78856988379346	1.5795987862857756e-5
1.6875e-5	0.9991432918010542	0.9997238497500508	3483.877220684529	388.41499978452185	1.638548910544717e-5
1.7500000000000002e-5	0.9991121302222576	0.9997138020550986	3480.549116647171	388.04210447387646	1.6973709173142846e-5
1.8125e-5	0.9990810079436292	0.9997037668126099	3477.226929752998	387.6698824902793	1.756065214645857e-5
1.8750000000000002e-5	0.9990499248777676	0.9996937439949583	3473.910647245515	387.2983323756681	1.814632209187986e-5
1.9375e-5	0.9990188809374962	0.9996837335745897	3470.600256398983	386.927452675481	1.87307230618459e-5
2.0e-5	0.9989878760358667	0.9996737355240208	3467.295744518386	386.55724193865365	1.931385909486543e-5
2.125e-5	0.9989259828873055	0.9996537763864953	3460.70430087105	385.8188209695442	2.0476357741703975e-5
2.25e-5	0.9988642448182585	0.9996338663883565	3454.1362195175934	385.08305833409406	2.1633846465353588e-5
2.375e-5	0.9988026611669579	0.9996140053204247	3447.591401380787	384.34994268335066	2.2786355875361506e-5
2.5e-5	0.9987412312580275	0.9995941929692158	3441.069746942719	383.61946263356407	2.3933917163405745e-5
2.625e-5	0.9986799544138734	0.9995744291205435	3434.5711568580555	382.89160682576556	2.507656157066116e-5
2.75e-5	0.998618829958524	0.9995547135607322	3428.0955321576625	382.1663639455526	2.6214320212379392e-5
2.875e-5	0.9985578572188445	0.9995350460770001	3421.6427743139147	381.4437227293545	2.7347224018982896e-5
3.0000000000000004e-5	0.9984970355249817	0.9995154264576009	3415.21278526165	380.7236719664672	2.847530371875531e-5
3.125e-5	0.998436364210451	0.9994958544918503	3408.805467402669	380.00620049941097	2.9598589831724336e-5
3.2500000000000004e-5	0.9983758426121985	0.9994763299701465	3402.4207236064353	379.2912972239999	3.071711266993952e-5
3.375e-5	0.998315470070562	0.9994568526839576	3396.0584572078337	378.57895108904745	3.1830902337232743e-5
3.5000000000000004e-5	0.9982552459292962	0.9994374224258296	3389.718572005667	377.8691510962196	3.293998873142339e-5
3.625e-5	0.9981951695355149	0.9994180389893678	3383.400972259689	377.1618862996735	3.404440154472849e-5
3.7500000000000003e-5	0.9981352402397135	0.999398702169245	3377.105562688869	376.4571458058866	3.5144170266150504e-5
3.875e-5	0.9980754573957125	0.999379411761182	3370.832248468363	375.7549187732912	3.623932418195469e-5
4.0e-5	0.9980158203606752	0.9993601675619542	3364.580935227798	375.05519441210436	3.7329892378045524e-5
4.25e-5	0.9978969803258733	0.9993218167177962	3352.1438912984067	373.66320638856064	3.9497424621837635e-5
4.5e-5	0.9977787156293998	0.9992836482122104	3339.793715891807	372.28109946555105	4.1646969770625525e-5
