# k	S
0.11780972450961723	0.018254930843202146
0.35342917352885167	0.018398684251824747
0.5890486225480861	0.018690243269463516
0.8246680715673206	0.019137934753003044
1.060287520586555	0.01975482518593979
1.2959069696057894	0.020559470544877854
1.531526418625024	0.02157702198903258
1.7671458676442584	0.022840796620005238
2.002765316663493	0.0243944772094169
2.2383847656827274	0.02629518534109781
2.474004214701962	0.02861779434057923
2.7096236637211963	0.03146103711489818
2.945243112740431	0.034956262450026046
3.1808625617596653	0.0392801752290142
3.4164820107789	0.04467369162724063
3.6521014597981343	0.051470384946681866
3.8877209088173683	0.06014032801146422
4.123340357836603	0.07135928658935883
4.358959806855838	0.08612081832383199
4.594579255875072	0.10592317776783698
4.830198704894307	0.13309083783791156
5.065818153913541	0.17134626706032693
5.301437602932776	0.2268614528173638
5.53705705195201	0.31024955244225516
5.772676500971244	0.44038806472977604
6.008295949990479	0.6514747891913952
6.243915399009713	1.0031901777148664
6.479534848028948	1.576465281574182
6.715154297048182	2.360128162438348
6.950773746067417	2.9401303649016133
7.186393195086651	2.788928994976377
7.422012644105886	2.19979749795167
7.65763209312512	1.652814435899226
7.8932515421443545	1.26812617637476
8.12887099116359	1.0139848495025328
8.364490440182824	0.8462681159391215
8.600109889202058	0.7344600182004062
8.835729338221292	0.6598328872096864
9.071348787240527	0.6111197904277209
9.306968236259761	0.5815308898513031
9.542587685278995	0.5669985613406875
9.77820713429823	0.5651773423427531
10.013826583317464	0.5748708419199429
10.2494460323367	0.5956931116852586
10.485065481355933	0.6278493137646166
10.720684930375167	0.6719556203362119
10.956304379394401	0.7288259086292234
11.191923828413637	0.799143306208046
11.427543277432871	0.8829225605480885
11.663162726452105	0.9786885879700936
11.89878217547134	1.082416454159475
12.134401624490575	1.1865823618588869
12.37002107350981	1.280125244945699
12.605640522529043	1.3502939941733612
12.841259971548277	1.3865095807323107
13.076879420567513	1.3845049077293894
13.312498869586747	1.3479626988655125
13.548118318605981	1.2864943674417963
13.783737767625215	1.2116413510839281
14.01935721664445	1.1334970815648269
14.254976665663685	1.059189009610105
14.49059611468292	0.9929037745653618
14.726215563702153	0.936616991616524
14.961835012721387	0.8909095720661151
15.197454461740623	0.8556065931463024
15.433073910759857	0.8301962516300413
15.668693359779091	0.8140719812617397
