# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3536.4819194336724	388.5862620070202	0.0
3.125e-7	0.9999838611727643	0.9999945357119487	3534.7371389785208	388.390543010731	3.125e-7
6.25e-7	0.9999677276496577	0.9999890731614421	3532.993820882761	388.1949943734866	6.248273202187777e-7
9.375000000000001e-7	0.9999516044676277	0.9999836140539287	3531.2520684693604	387.99962415799325	9.368095466824089e-7
1.25e-6	0.999935491616647	0.9999781583860875	3529.5118800616774	387.8044321705706	1.248447135651516e-6
1.5625e-6	0.9999193890851251	0.9999727061540684	3527.7732539623444	387.60941821688306	1.559740638065326e-6
1.8750000000000003e-6	0.9999032968614864	0.9999672573540258	3526.0361884760455	387.4145821028303	1.8706906039661089e-6
2.1875000000000002e-6	0.9998872149341699	0.9999618119821194	3524.30068190951	387.2199236345456	2.1812975824479886e-6
2.5e-6	0.99987114329163	0.9999563700345138	3522.5667325715367	387.0254426183973	2.4915621216585987e-6
2.8125e-6	0.9998550819223359	0.9999509315073783	3520.8343387729706	386.83113886098727	2.8014847688007595e-6
3.125e-6	0.9998390308147718	0.9999454963968876	3519.103498826693	386.63701216915103	3.111066070134156e-6
3.4375e-6	0.999822989957437	0.999940064699221	3517.3742110476455	386.443062349958	3.420306570977011e-6
3.7500000000000005e-6	0.9998069593388458	0.9999346364105631	3515.6464737528036	386.2492892107096	3.7292068157077533e-6
4.0625000000000005e-6	0.9997909389475272	0.9999292115271033	3513.920285261193	386.055692558941	4.037767347766688e-6
4.3750000000000005e-6	0.9997749287720255	0.9999237900450358	3512.195643893865	385.8622722024192	4.345988709657659e-6
4.6875000000000004e-6	0.9997589288008992	0.9999183719605599	3510.4725479739122	385.66902794914364	4.653871442949711e-6
5.0e-6	0.9997429390227225	0.9999129572698797	3508.750995826458	385.4759596073452	4.961416088278746e-6
5.3125e-6	0.9997269661108775	0.9999075482137197	3507.031348016768	385.2831043043238	5.2683989743446316e-6
5.625e-6	0.9997110055861129	0.9999021432881837	3505.3133606038864	385.0904368895207	5.574970691624462e-6
5.9375e-6	0.9996950559474634	0.9998967419893555	3503.5969511763983	384.897948854348	5.881181812211227e-6
6.25e-6	0.9996791166869483	0.9998913441467188	3501.8820911589264	384.70563723629255	6.187049555821878e-6
6.5625e-6	0.999663187627662	0.999885949700917	3500.1687699199792	384.51350092121925	6.4925800200001e-6
6.875e-6	0.9996472687030925	0.9998805586296583	3498.456982809751	384.3215394111167	6.797775592918995e-6
7.1875e-6	0.999631359883541	0.9998751709230116	3496.746727173352	384.1297524134486	7.102637425228072e-6
7.500000000000001e-6	0.9996154611515936	0.9998697865751699	3495.0380010221043	383.9381397043061	7.407166254307314e-6
7.8125e-6	0.9995995724939413	0.9998644055817043	3493.3308025907027	383.7467010828026	7.71136267912101e-6
8.125000000000001e-6	0.9995836938986529	0.9998590279386494	3491.6251301896227	383.55543635587594	8.015227251870544e-6
8.4375e-6	0.9995678253542681	0.9998536536421966	3489.920982155919	383.3643453332237	8.318760508557714e-6
