# k	S
0.11780972450961723	0.01823231821864487
0.35342917352885167	0.018196621484298677
0.5890486225480861	0.018136700457982102
0.8246680715673206	0.01807428108359018
1.060287520586555	0.018039273161581347
1.2959069696057894	0.018067461067209925
1.531526418625024	0.018198620984505205
1.7671458676442584	0.018475621128693456
2.002765316663493	0.018944875842827114
2.2383847656827274	0.019658368800336466
2.474004214701962	0.020677417624216737
2.7096236637211963	0.02207846901052447
2.945243112740431	0.02396151701836849
3.1808625617596653	0.026462268638681254
3.4164820107789	0.02977003865675524
3.6521014597981343	0.03415475434858681
3.8877209088173683	0.04000881691821145
4.123340357836603	0.04791373407753258
4.358959806855838	0.058749053792289
4.594579255875072	0.07387553654112336
4.830198704894307	0.09545268215496812
5.065818153913541	0.12700755447301199
5.301437602932776	0.17448907591677898
5.53705705195201	0.24828385685840135
5.772676500971244	0.36713605779937614
6.008295949990479	0.5655361777600483
6.243915399009713	0.9049449660460283
6.479534848028948	1.4724531551228903
6.715154297048182	2.271386489664632
6.950773746067417	2.8985525140974575
7.186393195086651	2.798476931496736
7.422012644105886	2.231907431587127
7.65763209312512	1.6848754920845892
7.8932515421443545	1.2913702507172398
8.12887099116359	1.0264376470321654
8.364490440182824	0.8482955962446994
8.600109889202058	0.7270638267571463
8.835729338221292	0.6440811422169711
9.071348787240527	0.5879768424922569
9.306968236259761	0.5518249030648475
9.542587685278995	0.5314391886696861
9.77820713429823	0.5243950987772827
10.013826583317464	0.5294703912515802
10.2494460323367	0.5463201602209496
10.485065481355933	0.5752733818500182
10.720684930375167	0.6171707449201483
10.956304379394401	0.6731677310672606
11.191923828413637	0.7444116401894557
11.427543277432871	0.8314798455126848
11.663162726452105	0.9334743565519366
11.89878217547134	1.0467827900046904
12.134401624490575	1.1638450350333853
12.37002107350981	1.2727992258113316
12.605640522529043	1.3591857445184838
12.841259971548277	1.410085051475245
13.076879420567513	1.41897489631089
13.312498869586747	1.38815198815576
13.548118318605981	1.3270629148108701
13.783737767625215	1.2480839001664392
14.01935721664445	1.1626261310219101
14.254976665663685	1.0791538252761712
14.49059611468292	1.0029530036699748
14.726215563702153	0.9367898992572438
14.961835012721387	0.8817595323616092
15.197454461740623	0.8379940245401806
15.433073910759857	0.8051525185147268
15.668693359779091	0.7827222104832434
15.904312808798325	0.7701841644772147
16.13993225781756	0.7670891709596469
16.375551706836795	0.7730732466300863
16.61117115585603	0.7878285827760039
16.846790604875263	0.8110361087180273
17.0824100538945	0.8422608323385884
17.31802950291373	0.880811592891823
17.553648951932967	0.9255744754878275
17.789268400952203	0.9748454118011765
18.024887849971435	1.026211035807401
18.26050729899067	1.0765491005569123
18.496126748009903	1.1222222854335075
18.73174619702914	1.1594997108617755
18.967365646048375	1.1851523777690722
19.202985095067607	1.1970645793466912
19.438604544086843	1.194651317896968
19.67422399310608	1.178926368389315
19.90984344212531	1.152208742447811
20.145462891144547	1.1175988623645534
20.38108234016378	1.0784156138052923
20.616701789183015	1.0377475788827621
20.85232123820225	0.9981853498907933
21.087940687221483	0.9617247654649768
21.32356013624072	0.929790872737909
21.55917958525995	0.9033263084404906
21.794799034279187	0.8828998874883814
22.030418483298423	0.8688076684293465
22.266037932317655	0.8611523962473369
22.50165738133689	0.8598960740984921
22.737276830356127	0.8648852406698158
22.97289627937536	0.8758509081585317
23.208515728394595	0.8923865853828945
23.444135177413827	0.9139095869269029
23.679754626433063	0.9396136951965604
23.9153740754523	0.968425354854512
24.15099352447153	0.9989801315935624
24.386612973490767	1.0296390818287198
24.62223242251	1.0585627872184666
24.857851871529235	1.0838510811500923
25.09347132054847	1.1037384356295292
25.329090769567703	1.1168130000341376
25.56471021858694	1.122210692732004
25.800329667606174	1.1197345309453492
26.035949116625407	1.1098674313817969
26.271568565644642	1.093677672751223
26.507188014663875	1.0726463854651724
26.74280746368311	1.0484631635787034
26.978426912702346	1.0228347595709377
27.21404636172158	0.9973374473636121
27.449665810740814	0.973324904508666
27.68528525976005	0.9518879005449938
27.920904708779283	0.9338531055219363
28.15652415779852	0.9198056717255193
28.39214360681775	0.9101217725213562
28.627763055836986	0.9050007170111166
28.863382504856222	0.9044899933992354
29.099001953875455	0.9084998545971391
29.33462140289469	0.9168067006625811
29.570240851913923	0.9290467253341318
29.80586030093316	0.9447033482844102
30.041479749952394	0.9630939922119298
30.277099198971626	0.9833636338248447
30.512718647990862	1.0044937217099223
30.748338097010098	1.0253346346977414
30.98395754602933	1.0446669287818373
31.219576995048566	1.061290783446898
31.4551964440678	1.0741350693493832
31.690815893087034	1.0823695411799241
31.92643534210627	1.085498967368531
32.162054791125506	1.0834192087906902
32.39767424014474	1.0764228951040458
32.63329368916397	1.0651541264299658
32.86891313818321	1.0505233323472858
33.10453258720244	1.0336009943503823
33.340152036221674	1.015510400409492
33.57577148524091	0.9973356219568446
33.811390934260146	0.9800539476402998
34.04701038327938	0.9644948511667484
34.28262983229861	0.9513221546691826
34.51824928131785	0.941033100954624
34.75386873033708	0.9339673294080635
34.989488179356314	0.9303195567563225
35.225107628375554	0.9301513564757795
35.460727077394786	0.933399270609369
35.69634652641402	0.9398782872532794
35.93196597543326	0.9492813764071502
36.16758542445249	0.9611772760890933
36.40320487347172	0.9750100081891124
36.638824322490954	0.9901045143505838
36.874443771510194	1.0056830322835253
37.110063220529426	1.0208960035626946
37.34568266954866	1.0348691318636578
37.5813021185679	1.0467647520636558
37.81692156758713	1.0558515294225423
38.05254101660636	1.0615728406836615
38.2881604656256	1.063602383920006
38.523779914644834	1.0618766476279324
38.759399363664066	1.0565979192338082
38.995018812683305	1.048207452723621
39.23063826170254	1.037334392763417
39.46625771072177	1.0247302356150563
39.701877159741	1.0111999476316822
39.93749660876024	0.9975394218410006
40.173116057779474	0.9844856795856751
40.408735506798706	0.9726824003736709
40.644354955817946	0.9626600722794973
40.87997440483718	0.9548278931695109
41.11559385385641	0.9494736209778982
41.35121330287565	0.9467676432392343
41.58683275189488	0.9467682631439123
41.822452200914114	0.9494262596451613
42.05807164993335	0.9545879446152705
42.293691098952586	0.9619970740038585
42.52931054797182	0.9712969847514186
42.76492999699106	0.982035133999114
43.00054944601029	0.9936726800059856
43.23616889502952	1.0056016891463733
43.471788344048754	1.0171718062450097
43.70740779306799	1.0277267079919261
43.943027242087226	1.0366485025990493
44.17864669110646	1.043405857911784
44.4142661401257	1.0475996945293606
44.64988558914493	1.0489994863289225
44.88550503816416	1.0475640475864723
45.1211244871834	1.0434431328137141
45.35674393620263	1.0369596370198315
45.592363385221866	1.0285756814946152
45.827982834241105	1.0188484218778526
46.06360228326034	1.008382414162039
46.29922173227957	0.9977847735032477
46.5348411812988	0.987627601735918
46.77046063031804	0.97841992118353
47.00608007933727	0.9705892722712882
