# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3456.0781757546392	374.925732780494	0.0
3.125e-7	0.9999838611727643	0.9999944120071126	3454.343501522795	374.73110900397177	3.125e-7
6.25e-7	0.9999677275349873	0.999988825752093	3452.6102837202825	374.53665509529725	6.248312461828245e-7
9.375000000000001e-7	0.9999516040090495	0.9999832429393294	3450.8786212337577	374.34237875236687	9.36825245262201e-7
1.25e-6	0.9999354905851723	0.9999776635655091	3449.148512400355	374.1482797825287	1.2484824396528794e-6
1.5625e-6	0.9999193872520844	0.9999720876268029	3447.4199555379932	373.95435799254653	1.5598033621845066e-6
1.8750000000000003e-6	0.9999032939985287	0.999966515119386	3445.692948966624	373.76061318941726	1.8707885448260205e-6
2.1875000000000002e-6	0.9998872108132628	0.9999609460394386	3443.967491008232	373.56704518037054	2.1814385186379053e-6
2.5e-6	0.9998711376850585	0.9999553803831462	3442.2435799868276	373.3736537728686	2.491753813773764e-6
2.8125e-6	0.9998550746027025	0.9999498181466987	3440.5212142284568	373.18043877460605	2.801734959481912e-6
3.125e-6	0.9998390215549958	0.9999442593262912	3438.8003920611677	372.9873999935097	3.11138248410697e-6
3.4375e-6	0.9998229785307541	0.9999387039181238	3437.081111815049	372.7945372377378	3.4206969150914525e-6
3.7500000000000005e-6	0.9998069455188072	0.9999331519184012	3435.3633718221977	372.6018503156801	3.7296787789773536e-6
4.0625000000000005e-6	0.9997909225079997	0.9999276033233333	3433.647170416727	372.4093390359576	4.038328601407732e-6
4.3750000000000005e-6	0.9997749094871906	0.9999220581291349	3431.9325059347625	372.2170032074219	4.346646907128291e-6
4.6875000000000004e-6	0.9997589064452532	0.9999165163320254	3430.2193767144418	372.02484263915505	4.654634219988955e-6
5.0e-6	0.9997429133710752	0.9999109779282294	3428.5077810959074	371.83285714046974	4.962291062945446e-6
5.3125e-6	0.999726936788911	0.9999054451577708	3426.798073556813	371.6410833402477	5.26939878593776e-6
5.625e-6	0.9997109723198234	0.9998999165172959	3425.0900142534933	371.44949642289896	5.576104581081839e-6
5.9375e-6	0.999695018496507	0.9998943915030848	3423.383522150487	371.25808799221284	5.882457875230637e-6
6.25e-6	0.9996790748224138	0.9998888699447008	3421.678569141072	371.06685512385184	6.188475494477534e-6
6.5625e-6	0.9996631411246577	0.9998833517828283	3419.975144759886	370.87579671711984	6.49416339349055e-6
6.875e-6	0.9996472173382713	0.9998778369952008	3418.273244422385	370.68491227919753	6.799523901236417e-6
7.1875e-6	0.9996313034342785	0.9998723255719101	3416.572865505297	370.49420151999067	7.104558137093816e-6
7.500000000000001e-6	0.9996153993957105	0.9998668175071693	3414.8740060403297	370.3036642171146	7.4092668165158865e-6
7.8125e-6	0.9995995052096139	0.9998613127965699	3413.176664278795	370.1133001709	7.713650519682239e-6
8.125000000000001e-6	0.9995836208643811	0.9998558114361653	3411.480838546515	369.9231091893983	8.017709781082942e-6
8.4375e-6	0.999567746348864	0.9998503134221675	3409.7865271954493	369.73309108338503	8.32144511939165e-6
8.750000000000001e-6	0.9995518816520765	0.9998448187508433	3408.0937285876025	369.5432456646946	8.624857047427909e-6
9.0625e-6	0.999536026763096	0.9998393274184809	3406.4024410896236	369.35357274566456	8.927946075480152e-6
9.375000000000001e-6	0.9995201816710295	0.9998338394213796	3404.7126630710286	369.1640721389506	9.23071271241477e-6
9.6875e-6	0.999504346365006	0.999828354755845	3403.024392903594	368.97474365746444	9.533157466046975e-6
1.0e-5	0.9994885208341677	0.9998228734181882	3401.337628961157	368.7855871143536	9.835280843265432e-6
1.0625e-5	0.9994568990403043	0.999811920706889	3397.9686124740037	368.4077890201565	1.0438566162589677e-5
1.125e-5	0.9994253162125207	0.9998009812613458	3394.6056011652086	368.0306764176475	1.104057225706844e-5
1.1875e-5	0.9993937722676903	0.9997900550533129	3391.2485822712715	367.65424783730043	1.1641303000134195e-5
1.25e-5	0.9993622671207654	0.9997791420538932	3387.8975429431416	367.2785018017083	1.2240762351828105e-5
1.3125e-5	0.9993308006862038	0.9997682422340202	3384.552470323924	366.9034368332081	1.283895429196098e-5
1.375e-5	0.9992993728784495	0.9997573555646231	3381.2133515747564	366.52905145642404	1.3435882797933256e-5
1.4375e-5	0.9992679836120839	0.9997464820166776	3377.880173883342	366.1553441990997	1.4031551837288742e-5
1.5000000000000002e-5	0.9992366328018857	0.9997356215612252	3374.5529244667946	365.78231359237793	1.4625965365338645e-5
1.5625e-5	0.9992053203628408	0.9997247741693795	3371.231590572463	365.4099581708797	1.5219127324324984e-5
1.6250000000000002e-5	0.999174046210154	0.9997139398123278	3367.9161594782217	365.0382764727321	1.581104164324782e-5
1.6875e-5	0.999142810259246	0.9997031184613295	3364.606618492455	364.66726703956385	1.6401712237764336e-5
1.7500000000000002e-5	0.9991116124257561	0.9996923100877193	3361.3029549540524	364.2969284165057	1.6991143010260566e-5
1.8125e-5	0.9990804526255384	0.9996815146629048	3358.0051562322933	363.9272591521764	1.757933784983244e-5
1.8750000000000002e-5	0.9990493307746663	0.9996707321583669	3354.7132097268295	363.5582577986803	1.8166300632384034e-5
1.9375e-5	0.9990182467894273	0.9996599625456601	3351.4271028675503	363.189922911592	1.875203522061784e-5
2.0e-5	0.9989872005863261	0.9996492057964118	3348.146823114553	362.8222530499542	1.9336545464135237e-5
2.125e-5	0.9989252210836203	0.9996277307377877	3341.6036889233746	362.08890206659555	2.0501913309278397e-5
2.25e-5	0.9988633916770608	0.9996063067821783	3335.083711488154	361.3581937886612	2.1662431275241295e-5
2.375e-5	0.9988017117311043	0.9995849337136152	3328.5867929175	360.6301169449998	2.28181285465772e-5
2.5e-5	0.9987401805971219	0.9995636113116844	3322.1128348956604	359.9046602305146	2.3969034865242736e-5
2.625e-5	0.9986787976243325	0.9995423393552368	3315.6617392795306	359.1818123648648	2.51151800231144e-5
2.75e-5	0.9986175621634931	0.999521117623645	3309.233408296969	358.4615621119574	2.6256593694651882e-5
2.875e-5	0.9985564735680617	0.9994999458971966	3302.8277446102807	357.7438982861206	2.7393305380867885e-5
