# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1059.2237950150902	120.18260557682638	0.0
3.125e-7	0.9999838611727643	0.9999942131915687	1058.730951696901	120.12568451716332	3.125e-7
6.25e-7	0.9999677241166364	0.9999884269582885	1058.2385098747936	120.06881147777524	6.249482800881342e-7
9.375000000000001e-7	0.9999515903406622	0.999982641841262	1057.7464759644436	120.01198710216116	9.372931770416043e-7
1.25e-6	0.9999354598429115	0.9999768578398206	1057.2548495611804	119.955211340626	1.2495347646125975e-6
1.5625e-6	0.9999193326213146	0.9999710749532461	1056.763630260482	119.89848414350969	1.5616731250357988e-6
1.8750000000000003e-6	0.9999032086738034	0.9999652931808206	1056.27281765826	119.8418054612076	1.87370834046439e-6
2.1875000000000002e-6	0.9998870879983119	0.999959512521827	1055.782411350876	119.7851752441708	2.1856404929687243e-6
2.5e-6	0.999870970592776	0.9999537329755489	1055.2924109351236	119.72859344290552	2.4974696645364182e-6
2.8125e-6	0.9998548564551331	0.9999479545412703	1054.802816008238	119.67206000797334	2.8091959370724456e-6
3.125e-6	0.9998387455833228	0.9999421772182759	1054.3136261678915	119.61557488999122	3.1208193923992285e-6
3.4375e-6	0.9998226379752864	0.9999364010058513	1053.8248410121973	119.55913803963125	3.4323401122567306e-6
3.7500000000000005e-6	0.9998065336289671	0.9999306259032827	1053.3364601397016	119.50274940762057	3.7437581783025493e-6
4.0625000000000005e-6	0.9997904325423101	0.9999248519098568	1052.8484831493906	119.44640894474169	4.055073672112007e-6
4.3750000000000005e-6	0.9997743347132623	0.9999190790248608	1052.360909640683	119.39011660183168	4.366286675178245e-6
4.6875000000000004e-6	0.9997582401397723	0.9999133072475829	1051.87373921344	119.3338723297829	4.677397268912312e-6
5.0e-6	0.999742148819791	0.9999075365773118	1051.3869714679515	119.2776760795424	4.988405534643262e-6
5.3125e-6	0.9997260628294729	0.9999017677387348	1050.900679760939	119.22153646408776	5.2992435066943215e-6
5.625e-6	0.9997099807795857	0.9998960002469488	1050.4148143744221	119.16544764175664	5.6099567048379216e-6
5.9375e-6	0.9996939022056606	0.9998902339398371	1049.9293584753116	119.10940763337916	5.920560357935667e-6
6.25e-6	0.9996778269515048	0.9998844687628853	1049.4443061892314	119.05341574692171	6.231059596709383e-6
6.5625e-6	0.9996617549636928	0.9998787046974498	1048.9596552939377	118.9974717192992	6.54145618540832e-6
6.875e-6	0.9996456862230598	0.9998729417368448	1048.475404784491	118.94157543040198	6.851750765946117e-6
7.1875e-6	0.9996296207218616	0.9998671798783718	1047.9915540618902	118.8857268078002	7.161943606029143e-6
7.500000000000001e-6	0.9996135584561625	0.9998614191206607	1047.5081026626956	118.82992579498845	7.472034848560219e-6
7.8125e-6	0.999597499423298	0.9998556594627857	1047.025050168928	118.7741723408041	7.782024594782433e-6
