# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3588.5706594622384	403.98339839788855	0.0
3.125e-7	0.9999838611727643	0.9999949932329242	3586.822650762916	403.7874497436333	3.125e-7
6.25e-7	0.9999677277239457	0.9999899880786655	3585.0761069670457	403.59167156237174	6.248247768232685e-7
9.375000000000001e-7	0.9999516047647213	0.9999849861229065	3583.3311336567604	403.39607203891353	9.367993762471657e-7
1.25e-6	0.9999354922849097	0.9999799873625608	3581.587729148509	403.20065097925806	1.2484242633364387e-6
1.5625e-6	0.9999193902727197	0.9999749917940417	3579.8458917371454	403.0054081887391	1.5597000006498044e-6
1.8750000000000003e-6	0.9999032987163748	0.9999699994137677	3578.105619719591	402.8103434729257	1.8706271498257877e-6
2.1875000000000002e-6	0.9998872176041141	0.9999650102181618	3576.366911394849	402.6154566376222	2.181206271529218e-6
2.5e-6	0.999871146924192	0.9999600242036513	3574.629765063975	402.4207474888673	2.491437925452934e-6
2.8125e-6	0.999855086664878	0.9999550413666686	3572.8941790300955	402.2262158329342	2.801322670319519e-6
3.125e-6	0.9998390368144571	0.9999500617036504	3571.1601515983944	402.03186147633056	3.1108610638830298e-6
3.4375e-6	0.9998229973612295	0.9999450852110383	3569.427681076122	401.83768422579755	3.4200536629307265e-6
3.7500000000000005e-6	0.9998069682935107	0.9999401118852783	3567.6967657725786	401.64368388831014	3.728901023284796e-6
4.0625000000000005e-6	0.9997909495996314	0.9999351417228213	3565.967403999119	401.4498602710762	4.0374036998040745e-6
4.3750000000000005e-6	0.9997749412679376	0.9999301747201226	3564.239594069147	401.2562131815367	4.345562246385763e-6
4.6875000000000004e-6	0.9997589432867904	0.9999252108736421	3562.5133342981217	401.06274242736515	4.6533772159671475e-6
5.0e-6	0.9997429556445661	0.9999202501798442	3560.788623003539	400.8694478164675	4.9608491605273056e-6
5.3125e-6	0.9997269851113325	0.9999152947211074	3559.065823750646	400.6763666353783	5.267751154347982e-6
5.625e-6	0.9997110271428122	0.9999103430997772	3557.3446905785927	400.48347362659285	5.574235990336407e-6
5.9375e-6	0.9996950802162242	0.9999053948475292	3555.625140397482	400.2907602456616	5.880354982732967e-6
6.25e-6	0.9996791438161832	0.9999004498058854	3553.9071444007177	400.0982235179031	6.186125606261196e-6
6.5625e-6	0.9996632177631851	0.9998955079196755	3552.190691874679	399.9058623249115	6.4915540509534734e-6
6.875e-6	0.99964730198972	0.9998905691681742	3550.4757781371845	399.7136761670375	6.796642743242188e-6
7.1875e-6	0.9996313964656272	0.999885633542145	3548.7624005175435	399.5216647509852	7.101392853929844e-6
7.500000000000001e-6	0.999615501173209	0.9998807010361824	3547.0505570168293	399.32982785237857	7.405805134493228e-6
7.8125e-6	0.9995996160989327	0.9998757716461643	3545.3402458613245	399.138165269962	7.709880195956918e-6
8.125000000000001e-6	0.9995837412306641	0.999870845368397	3543.6314653537247	398.94667681033735	8.013618601887062e-6
8.4375e-6	0.9995678765567454	0.9998659221993333	3541.92421382354	398.7553622828774	8.317020899402011e-6
8.750000000000001e-6	0.9995520220656874	0.999861002135479	3540.2184896105355	398.56422149803024	8.620087629514173e-6
9.0625e-6	0.9995361777460664	0.9998560851733591	3538.5142910592463	398.3732542667543	8.92281933057969e-6
9.375000000000001e-6	0.9995203435864914	0.9998511713095086	3536.811616517135	398.1824604003302	9.225216539449885e-6
9.6875e-6	0.9995045195755925	0.9998462605404695	3535.1104643339577	397.99183971029726	9.52727979185628e-6
1.0e-5	0.9994887057020144	0.9998413528627874	3533.4108328615903	397.8013920084323	9.829009622540146e-6
1.0625e-5	0.9994571083064355	0.9998315467631276	3530.0161246613084	397.42101473946445	1.04314718608137e-5
1.125e-5	0.9994255513193153	0.999821752986061	3526.627479312333	397.04132714457717	1.1032607037693631e-5
1.1875e-5	0.9993940346537228	0.9998119715051453	3523.244883881852	396.6623277436166	1.1632419238930463e-5
1.25e-5	0.9993625582207203	0.9998022022933271	3519.8683253486693	396.2840150484057	1.2230912641447334e-5
1.3125e-5	0.9993311219308538	0.9997924453233966	3516.497790683165	395.9063875704858	1.2828091442809054e-5
1.375e-5	0.9992997256946562	0.9997827005681394	3513.133266873963	395.52944382369816	1.3423959837830847e-5
1.4375e-5	0.9992683694228076	0.9997729680003861	3509.7747409366953	395.15318232502915	1.4018522010712673e-5
1.5000000000000002e-5	0.9992370530261939	0.999763247593029	3506.422199916928	394.77760159489435	1.4611782132543696e-5
1.5625e-5	0.9992057764159208	0.9997535393190278	3503.075630891047	394.40270015721825	1.5203744360410857e-5
1.6250000000000002e-5	0.9991745395033244	0.9997438431514117	3499.7350209665033	394.0284765394634	1.5794412837228102e-5
1.6875e-5	0.9991433421999664	0.999734159063279	3496.4003572818438	393.65492927262545	1.6383791691621256e-5
1.7500000000000002e-5	0.9991121844176417	0.9997244870277978	3493.071627006678	393.28205689123365	1.697188503801519e-5
1.8125e-5	0.9990810660683708	0.9997148270182059	3489.748817341574	392.9098579333364	1.7558696976605245e-5
1.8750000000000002e-5	0.9990499870644032	0.9997051790078092	3486.431915518037	392.5383309404997	1.8144231593472282e-5
1.9375e-5	0.9990189473182163	0.999695542969984	3483.120908798361	392.16747445779066	1.8728492960563877e-5
2.0e-5	0.9989879467425131	0.9996859188781748	3479.815784475622	391.7972870337757	1.9311485135811723e-5
2.125e-5	0.9989260626394935	0.9996667063917402	3473.2231261775455	391.0589129746737	2.0473683405176262e-5
2.25e-5	0.998864334139076	0.9996475413610314	3466.6538437515264	390.32319762611587	2.1630854970798956e-5
2.375e-5	0.9988027605768602	0.9996284235839318	3460.1078380291883	389.5901296362712	2.2783030588733232e-5
