# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3579.191454518683	399.9132429406652	0.0
3.125e-7	0.9999838611727643	0.9999948441391092	3577.4436950938907	399.7172871305139	3.125e-7
6.25e-7	0.9999677277105693	0.999989689935558	3575.6974002156894	399.52150178488176	6.248252347922599e-7
9.375000000000001e-7	0.9999516047112252	0.9999845390179776	3573.952675119036	399.32589507466554	9.368012075858798e-7
1.25e-6	0.9999354921645776	0.9999793913831966	3572.2095181214536	399.13046680590566	1.2484283818835321e-6
1.5625e-6	0.9999193900588705	0.9999742470275321	3570.467927519039	398.9352167839781	1.5597073181717962e-6
1.8750000000000003e-6	0.9999032983823631	0.9999691059473059	3568.7279016099337	398.740144814494	1.8706385760211924e-6
2.1875000000000002e-6	0.9998872171233297	0.9999639681388445	3566.9894386943565	398.5452507032994	2.1812227140331008e-6
2.5e-6	0.9998711462700598	0.9999588335984791	3565.2525370745934	398.35053425647476	2.491460289841456e-6
2.8125e-6	0.9998550858108584	0.9999537023225459	3563.5171950549866	398.1559952803355	2.8013518601144742e-6
3.125e-6	0.9998390357340454	0.9999485743073855	3561.7834109419396	397.96163358143036	3.1108979805563715e-6
3.4375e-6	0.9998229960279563	0.9999434495493436	3560.051183043914	397.76744896654236	3.4200992059090837e-6
3.7500000000000005e-6	0.9998069666809415	0.9999383280447705	3558.3205096714223	397.5734412426879	3.7289560899539807e-6
4.0625000000000005e-6	0.9997909476813668	0.9999332097900212	3556.591389137031	397.37961021711646	4.0374691855135775e-6
4.3750000000000005e-6	0.999774939017613	0.9999280947814556	3554.8638197553573	397.18595569731025	4.345639044453244e-6
4.6875000000000004e-6	0.9997589406780762	0.9999229830154382	3553.1377998430567	396.99247749098424	4.653466217682911e-6
5.0e-6	0.9997429526511675	0.9999178744883385	3551.413327718839	396.7991754060856	4.960951255158772e-6
5.3125e-6	0.9997269816895363	0.9999127713392253	3549.6907664939176	396.6060867117188	5.26786781740868e-6
5.625e-6	0.9997110232606181	0.9999076721323993	3547.9698705132887	396.41318616209804	5.574368300638091e-6
5.9375e-6	0.9996950758455614	0.9999025763867894	3546.250556789825	396.2204652167061	5.880503885424569e-6
6.25e-6	0.9996791389303137	0.9998974839396043	3544.5327965519878	396.02792090219964	6.1862920005772506e-6
6.5625e-6	0.9996632123358387	0.9998923947341729	3542.816579098642	395.83555210064617	6.491738819488487e-6
6.875e-6	0.9996472959948048	0.9998873087492071	3541.1018997525434	395.6433583125811	6.796846761718988e-6
7.1875e-6	0.9996313898771351	0.9998822259752193	3539.3887558454567	395.4513392447972	7.101616994461063e-6
7.500000000000001e-6	0.999615493965182	0.9998771464066593	3537.6771453800475	395.2594946729752	7.40605026667217e-6
7.8125e-6	0.9995996082454512	0.9998720700392918	3535.967066583923	395.06782439590523	7.710147187224359e-6
8.125000000000001e-6	0.9995837327058458	0.9998669968693249	3534.2585177610003	394.8763282202316	8.0139083176565e-6
8.4375e-6	0.9995678673347419	0.9998619268931156	3532.551497241985	394.68500595536784	8.317334203104315e-6
8.750000000000001e-6	0.9995520121206846	0.999856860107075	3530.8460033678243	394.49385741180276	8.620425382615372e-6
9.0625e-6	0.9995361670522854	0.9998517965076341	3529.1420344842245	394.3028824005353	8.923182392589766e-6
9.375000000000001e-6	0.9995203321181865	0.9998467360912346	3527.439588939812	394.11208073288617	9.225605767928571e-6
9.6875e-6	0.9995045073070506	0.9998416788543255	3525.738665085529	393.9214522204348	9.527696042417885e-6
1.0e-5	0.9994886926075576	0.9998366247933592	3524.0392612743985	393.7309966749982	9.829453748857974e-6
1.0625e-5	0.9994570934832948	0.9998265261803931	3520.645006399483	393.3506036556057	1.0431974289353565e-5
1.125e-5	0.999425534665198	0.9998164402272078	3517.2568117196056	392.9709002261665	1.1033171159128457e-5
1.1875e-5	0.9993940160665957	0.9998063669066479	3513.8746643109534	392.59188490684073	1.1633048429137535e-5
1.25e-5	0.9993625375988152	0.9997963061909307	3510.4985511614636	392.2135562097672	1.2231610261190262e-5
1.3125e-5	0.9993310991726698	0.9997862580521122	3507.1284592506763	391.83591264680337	1.2828860837677054e-5
1.375e-5	0.9992997006989579	0.9997762224622437	3503.7643755763706	391.4589527321053	1.342480433826249e-5
1.4375e-5	0.9992683420886259	0.9997661993934229	3500.4062871632964	391.08267498297334	1.4019444932048808e-5
1.5000000000000002e-5	0.9992370232528245	0.9997561888178111	3497.0541810661234	390.70707792013627	1.4612786775088788e-5
1.5625e-5	0.9992057441029238	0.9997461907076387	3493.708044370286	390.33216006783044	1.5204834009498057e-5
1.6250000000000002e-5	0.9991745045505236	0.9997362050352073	3490.3678641922743	389.9579199538295	1.5795590763284273e-5
1.6875e-5	0.9991433045074495	0.9997262317728894	3487.0336276796315	389.58435610943906	1.6385061150232908e-5
1.7500000000000002e-5	0.9991121438857569	0.9997162708931285	3483.7053220109324	389.2114670694972	1.6973249269993405e-5
1.8125e-5	0.9990810225977279	0.9997063223684403	3480.382934395686	388.83925137236065	1.7560159208051193e-5
1.8750000000000002e-5	0.9990499405558726	0.9996963861714113	3477.0664520742957	388.4677075599017	1.814579503584165e-5
1.9375e-5	0.9990188976729273	0.9996864622746986	3473.7558623179348	388.0968341774937	1.873016081073185e-5
2.0e-5	0.9989878938618546	0.9996765506510303	3470.451152428514	387.72662977400773	1.9313260576136836e-5
2.125e-5	0.9989260029936364	0.9996567640781615	3463.8593154511764	386.98822151800505	2.0475683496087866e-5
2.25e-5	0.9988642673367748	0.9996370262602716	3457.2908443340857	386.2524716571377	2.1633092263076632e-5
2.375e-5	0.9988026862288342	0.9996173369897888	3450.745639976476	385.51936884194487	2.278551752365849e-5
2.5e-5	0.998741258993759	0.9995976960548714	3444.2236028366215	384.7889016881702	2.3932990507161687e-5
2.625e-5	0.998679984953274	0.9995781032429792	3437.7246335453697	384.0610588363421	2.5075542492400184e-5
2.75e-5	0.9986188634307278	0.9995585583420803	3431.2486331098926	383.33582897155816	2.621320463204326e-5
2.875e-5	0.9985578937523104	0.999539061141029	3424.79550297901	382.6132008297512	2.7346007893635092e-5
3.0000000000000004e-5	0.9984970752474963	0.9995196114297088	3418.365145064168	381.8931631997239	2.847398304226816e-5
3.125e-5	0.9984364072491314	0.9995002089990557	3411.9574617439366	381.1757049235067	2.95971606344563e-5
