# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3588.542778346111	403.969797849798	0.0
3.125e-7	0.9999838611727643	0.999994992781322	3586.794770263826	403.7738492043946	3.125e-7
6.25e-7	0.999967727723906	0.9999899871755963	3585.0482270839625	403.57807103193926	6.248247781846511e-7
9.375000000000001e-7	0.9999516047645624	0.9999849847686366	3583.303254387646	403.38247151718446	9.367993816911093e-7
1.25e-6	0.9999354922845521	0.9999799855573558	3581.5598504913255	403.18705046612945	1.248424275579484e-6
1.5625e-6	0.9999193902720841	0.9999749895381674	3579.8180136898563	402.9918076841085	1.5597000224023368e-6
1.8750000000000003e-6	0.999903298715382	0.9999699967074893	3578.0777422801743	402.79674297669067	1.8706271837920492e-6
2.1875000000000002e-6	0.999887217602685	0.9999650070617441	3576.339034561273	402.6018561496803	2.181206320407321e-6
2.5e-6	0.9998711469222474	0.9999600205973591	3574.6018888342173	402.4071470091165	2.491437991934874e-6
2.8125e-6	0.9998550866623391	0.9999550373107661	3572.8663034021406	402.21261536127275	2.8013227570911886e-6
3.125e-6	0.9998390368112452	0.9999500571984018	3571.132276570223	402.0182610126565	3.1108611736242334e-6
3.4375e-6	0.9998229973572659	0.9999450802567074	3569.3998066457248	401.8240837700095	3.4200537983151915e-6
3.7500000000000005e-6	0.9998069682887168	0.9999401064821286	3567.6688919379444	401.6300834403066	3.7289011869801876e-6
4.0625000000000005e-6	0.9997909495939289	0.9999351358711159	3565.9395307582477	401.43625983075606	4.037403894472008e-6
4.3750000000000005e-6	0.999774941261248	0.9999301684201244	3564.2117214200357	401.2426127487988	4.345562474681819e-6
4.6875000000000004e-6	0.9997589432790354	0.9999252041256138	3562.4854622387716	401.0491420021088	4.653377480540883e-6
5.0e-6	0.9997429556356674	0.9999202429840482	3560.760751531955	400.8558473985919	4.960849464022268e-6
5.3125e-6	0.9997269851011604	0.999915287077979	3559.0379528635185	400.6627662247093	5.2677515011504796e-6
5.625e-6	0.9997110271312712	0.9999103350096349	3557.3168202734937	400.4698732230058	5.57423638365346e-6
5.9375e-6	0.9996950802032314	0.999905386310653	3555.5972706722864	400.27715984904836	5.880355425374254e-6
6.25e-6	0.9996791438016588	0.9999004408225427	3553.8792752533986	400.0846231281611	6.186126100899909e-6
6.5625e-6	0.999663217747051	0.9998954984901288	3552.1628233032557	399.8922619419403	6.491554600213343e-6
6.875e-6	0.9996473019718988	0.9998905592926846	3550.4479101396787	399.70007579073734	6.7966433497265195e-6
7.1875e-6	0.9996313964460416	0.999885623220972	3548.7345330919875	399.5080643812567	7.101393520231219e-6
7.500000000000001e-6	0.9996155011517818	0.9998806902695867	3547.022690161262	399.31622748912247	7.405805863196734e-6
7.8125e-6	0.999599616075587	0.9998757604344047	3545.3123795737924	399.1245649130795	7.709880989641251e-6
8.125000000000001e-6	0.9995837412053231	0.9998708337117326	3543.603599632275	398.93307645972965	8.013619463124899e-6
8.4375e-6	0.9995678765293327	0.9998659100980233	3541.896348666215	398.74176193844585	8.317021830760137e-6
8.750000000000001e-6	0.9995520220361256	0.9998609895897816	3540.1906250153907	398.5506211596765	8.620088633553539e-6
9.0625e-6	0.9995361777142789	0.9998560721835327	3538.4864270243424	398.3596539343803	8.922820409855433e-6
9.375000000000001e-6	0.999520343552402	0.9998511578758108	3536.7837530405236	398.16886007383755	9.22521769651134e-6
9.6875e-6	0.9995045195391243	0.9998462466631576	3535.0826014137133	397.97823938958817	9.527281029247027e-6
1.0e-5	0.9994887056630916	0.9998413385421187	3533.3829704957693	397.787791693409	9.829010942797987e-6
1.0625e-5	0.9994571082623739	0.9998315315565159	3529.9882633985617	397.4074144355204	1.0431473354388495e-5
1.125e-5	0.9994255512698105	0.9998217368945317	3526.599619144963	397.0277268513235	1.1032608714665225e-5
1.1875e-5	0.9993940345984711	0.9998119545297216	3523.2170248021994	396.64872746066555	1.1632421109334753e-5
1.25e-5	0.9993625581594189	0.9998021844350308	3519.8404673490927	396.27041477537125	1.2230914715275312e-5
1.3125e-5	0.9993311218632016	0.9997924265832466	3516.46993375605	395.8927873069827	1.282809373000664e-5
1.375e-5	0.9992997256203523	0.9997826809471531	3513.105411011725	395.5158435693431	1.3423962348298974e-5
1.4375e-5	0.9992683693415519	0.9997729474995776	3509.7468861317802	395.1395820794398	1.4018524754307404e-5
1.5000000000000002e-5	0.9992370529376862	0.9997632262134108	3506.3943461618087	394.76400135768966	1.4611785119076426e-5
1.5625e-5	0.9992057763198628	0.9997535170616102	3503.0477781782115	394.38909992801865	1.5203747599648506e-5
1.6250000000000002e-5	0.9991745393994181	0.9997438200172027	3499.7071692884792	394.0148763178905	1.5794416338893318e-5
1.6875e-5	0.9991433420879158	0.9997341350532845	3496.3725066311736	393.6413290583022	1.63837954653926e-5
1.7500000000000002e-5	0.9991121842971503	0.9997244621430211	3493.0437773759386	393.2684566837842	1.6971889093527338e-5
1.8125e-5	0.9990810659391428	0.9997148012596481	3489.7209687233635	392.8962577323867	1.7558701323449158e-5
1.8750000000000002e-5	0.9990499869261443	0.9997051523764701	3486.404067904981	392.5247307456765	1.8144236241195434e-5
1.9375e-5	0.9990189471706307	0.99969551546686	3483.093062183118	392.15387426872206	1.8728497918670424e-5
2.0e-5	0.9989879465853085	0.9996858905042604	3479.7879388508672	391.78368685009116	1.9311490413762712e-5
2.125e-5	0.9989260624621756	0.9996666762792185	3473.195282511928	391.04531280065146	2.0473689350971083e-5
2.25e-5	0.9988643339404826	0.9996475095138546	3466.6260020160753	390.3095974602893	2.1630861621751047e-5
2.375e-5	0.9988027603558335	0.9996283900060356	3460.0799981951354	389.5765294771838	2.2783037981830773e-5
2.5e-5	0.9987413410301723	0.9996093175494709	3453.5571714391112	388.84609746471295	2.3930249771605667e-5
