# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3588.392660917927	403.89674054424216	0.0
3.125e-7	0.9999838611727643	0.9999949903487432	3586.6446561653947	403.7007919412364	3.125e-7
6.25e-7	0.9999677277236918	0.9999899823111682	3584.898116309743	403.5050138109359	6.248247855146036e-7
9.375000000000001e-7	0.999951604763706	0.9999849774737923	3583.153146926653	403.3094143377866	9.367994110023744e-7
1.25e-6	0.999935492282626	0.9999799758335275	3581.4097463325834	403.11399332778853	1.2484243414984533e-6
1.5625e-6	0.9999193902686612	0.9999749773867852	3579.667912822423	402.9187505862768	1.5597001395222588e-6
1.8750000000000003e-6	0.9999032987100358	0.999969982129982	3577.9276446931167	402.72368591882145	1.8706273666730955e-6
2.1875000000000002e-6	0.9998872175949897	0.999964990059539	3576.1889402436777	402.52879913122797	2.1812065835766586e-6
2.5e-6	0.9998711469117776	0.9999600011718817	3574.4517977751925	402.33409002953607	2.4914383498867394e-6
2.8125e-6	0.9998550866486701	0.9999550154634406	3572.716215590811	402.1395584200205	2.8013232242869592e-6
3.125e-6	0.9998390367939526	0.9999500329306504	3570.9821919957367	401.94520410918955	3.1108617644925e-6
3.4375e-6	0.9998229973359261	0.9999450535699511	3569.2497252972466	401.75102690378577	3.4200545272518318e-6
3.7500000000000005e-6	0.9998069682629067	0.9999400773777868	3567.5188138046597	401.557026610785	3.7289020683484366e-6
4.0625000000000005e-6	0.9997909495632259	0.9999351043506062	3565.789455829356	401.36320303739643	4.037404942602531e-6
4.3750000000000005e-6	0.9997749412252301	0.999930134484863	3564.0616496847624	401.1695559910621	4.3455637038727824e-6
4.6875000000000004e-6	0.9997589432372812	0.9999251677770152	3562.3353936863577	400.9760852794567	4.653378905058027e-6
5.0e-6	0.9997429555877562	0.9999202042235257	3560.6106861516632	400.78279071048706	4.960851098098979e-6
5.3125e-6	0.999726985046392	0.999915245907874	3558.887890637494	400.5897095702223	5.267753368403503e-6
5.625e-6	0.9997110270691342	0.9999102914316663	3557.1667611886796	400.3968166014709	5.574238501350027e-6
5.9375e-6	0.9996950801332759	0.9999053403263306	3555.4472147172305	400.2041032598882	5.880357808642235e-6
6.25e-6	0.9996791437234578	0.9999003924333056	3553.7292224172033	400.01156657082856	6.186128764132296e-6
6.5625e-6	0.9996632176601838	0.9998954476973915	3552.0127735752135	399.8192054158989	6.491557557536812e-6
6.875e-6	0.9996473018759473	0.9998905060978522	3550.297863509157	399.627019295455	6.796646615157784e-6
7.1875e-6	0.999631396340589	0.999885567625446	3548.5844895484097	399.43500791620284	7.1013971077292285e-6
7.500000000000001e-6	0.9996155010364125	0.999880632274765	3546.8726496940576	399.2431710537682	7.405809786680137e-6
7.8125e-6	0.9995996159498861	0.9998757000416839	3545.1623421724116	399.0515085068969	7.709885262994278e-6
8.125000000000001e-6	0.9995837410688767	0.9998707709225084	3543.453565286198	398.8600200821916	8.01362410019934e-6
8.4375e-6	0.9995678763817264	0.9998658449136892	3541.746317364937	398.6687055890262	8.317026845376076e-6
8.750000000000001e-6	0.9995520218769464	0.9998609220117298	3540.040596748429	398.4775648378501	8.620094039499634e-6
9.0625e-6	0.9995361775431143	0.9998560022131538	3538.336401781226	398.28659763962264	8.922826220889059e-6
9.375000000000001e-6	0.9995203433688398	0.9998510855144944	3536.6337308108045	398.09580380562574	9.225223926358671e-6
9.6875e-6	0.9995045193427529	0.9998461719122909	3534.932582186955	397.90518314739927	9.527287691603119e-6
1.0e-5	0.9994887054535	0.9998412614030882	3533.2329542615653	397.7147354767216	9.829018051326857e-6
1.0625e-5	0.9994571080251129	0.9998314496453066	3529.838253118311	397.3343582682754	1.0431481396090075e-5
1.125e-5	0.9994255510032424	0.9998216502166689	3526.4496147772475	396.9546707314457	1.1032617743811405e-5
1.1875e-5	0.9993940343009631	0.9998118630907189	3523.0670263057305	396.57567138608675	1.1632431179960775e-5
1.25e-5	0.9993625578293415	0.9998020882403894	3519.6904746827336	396.19735874403005	1.223092588117469e-5
1.3125e-5	0.9993311214989308	0.999792325638456	3516.3199468788057	395.8197313168253	1.2828106044730182e-5
1.375e-5	0.9992997252202673	0.9997825752576899	3512.9554298827484	395.4427876183223	1.3423975865155163e-5
1.4375e-5	0.9992683689040367	0.9997728370709074	3509.596910710361	395.066526165516	1.4018539526363263e-5
1.5000000000000002e-5	0.999237052461129	0.9997631110509871	3506.2443764073864	394.69094547882986	1.461180119915847e-5
1.5625e-5	0.999205775802656	0.999753397170874	3502.897814050362	394.31604408219727	1.5203765040343804e-5
1.6250000000000002e-5	0.9991745388399575	0.999743695403583	3499.5572107469266	393.94182050308876	1.5794435192550523e-5
1.6875e-5	0.9991433414846015	0.9997340057221988	3496.2225536357846	393.5682732725081	1.6383815784123006e-5
