# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3586.0069492232706	402.7733728180657	0.0
3.125e-7	0.9999838611727643	0.9999949515532399	3584.258999372528	402.57742383279094	3.125e-7
6.25e-7	0.9999677277202894	0.9999899047317897	3582.512514330092	402.381645316937	6.248249020044326e-7
9.375000000000001e-7	0.9999516047500987	0.9999848611333894	3580.7675995847494	402.1860454505351	9.367998768257434e-7
1.25e-6	0.999935492252018	0.9999798207549285	3579.0242534532404	401.990624039599	1.2484253891022084e-6
1.5625e-6	0.999919390214266	0.9999747835927936	3577.2824742307553	401.7953808894768	1.559702000826518e-6
1.8750000000000003e-6	0.9999032986250758	0.9999697496433758	3575.542260214546	401.60031580575276	1.8706302730722997e-6
2.1875000000000002e-6	0.9998872174726959	0.999964718903071	3573.80360970394	401.4054285942455	2.18121076594073e-6
2.5e-6	0.9998711467453905	0.9999596913682796	3572.0665210003276	401.21071906100855	2.4914440385622366e-6
2.8125e-6	0.9998550864314386	0.9999546670354068	3570.3309924071614	401.0161870123301	2.8013306490982303e-6
3.125e-6	0.999839036519135	0.9999496459008624	3568.59702222996	400.82183225473204	3.110871154742834e-6
3.4375e-6	0.9998229969967893	0.9999446279610612	3566.864608776294	400.62765459497035	3.420066111724606e-6
3.7500000000000005e-6	0.9998069678527268	0.9999396132124222	3565.133750355795	400.43365384003465	3.7289160753082636e-6
4.0625000000000005e-6	0.9997909490752875	0.9999346016513693	3563.404445280147	400.2398297971472	4.037421599796402e-6
4.3750000000000005e-6	0.999774940652827	0.999929593274331	3561.6766918630788	400.04618227376363	4.345583238531208e-6
4.6875000000000004e-6	0.9997589425737159	0.9999245880777405	3559.95048842037	399.85271107757205	4.653401543896175e-6
5.0e-6	0.99974295482634	0.9999195860580355	3558.2258332698516	399.65941601649286	4.96087706731781e-6
5.3125e-6	0.9997269841760055	0.9999145893135074	3556.5030898548443	399.466334370982	5.267783043327011e-6
5.625e-6	0.9997110260816371	0.9999095964358223	3554.7820122966327	399.2734408876228	5.574272156393992e-6
5.9375e-6	0.9996950790215287	0.9999046069530779	3553.062517532925	399.08072702333743	5.880395684223106e-6
6.25e-6	0.9996791424806586	0.9998996207055857	3551.3445767665303	398.8881898039114	6.186171088987665e-6
6.5625e-6	0.99966321627965	0.9998946376377535	3549.6281792871946	398.6958281111045	6.491604556171915e-6
6.875e-6	0.9996473003510418	0.9998896577286988	3547.9133204140558	398.5036414453316	6.79669851033026e-6
7.1875e-6	0.9996313946646967	0.9998846809691136	3546.1999974770883	398.31162951332783	7.101454121278744e-6
7.500000000000001e-6	0.9996154992029307	0.9998797073535525	3544.4882084777873	398.11979209073723	7.4058721398058675e-6
7.8125e-6	0.9995996139522212	0.999874736877861	3542.777951642804	397.9281289763203	7.709953176348206e-6
8.125000000000001e-6	0.9995837389004439	0.9998697695383185	3541.0692252751574	397.7366399766936	8.013697793918123e-6
8.4375e-6	0.9995678740359507	0.9998648053313509	3539.3620277046793	397.54532490124427	8.317106539092402e-6
8.750000000000001e-6	0.9995520193472619	0.999859844253437	3537.6563572714554	397.3541835604349	8.620179952346739e-6
9.0625e-6	0.9995361748229634	0.9998548863010762	3535.9522123203433	397.16321576523814	8.92291857150297e-6
9.375000000000001e-6	0.9995203404516727	0.9998499314707767	3534.249591199114	396.97242132694856	9.225322932879682e-6
