# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3588.582024602311	403.98894522431215	0.0
3.125e-7	0.9999838611727643	0.9999949934169919	3586.8340156515915	403.7929965663601	3.125e-7
6.25e-7	0.9999677277239619	0.9999899884467456	3585.0874716047415	403.5972183814202	6.2482477626833e-7
9.375000000000001e-7	0.9999516047647862	0.9999849866748908	3583.3424980443115	403.40161885432593	9.367993740280586e-7
1.25e-6	0.9999354922850556	0.9999799880983407	3581.599093286742	403.20619779107625	1.2484242583458233e-6
1.5625e-6	0.9999193902729789	0.9999749927135092	3579.8572556268878	403.0109549970051	1.55969999178285e-6
1.8750000000000003e-6	0.9999032987167796	0.9999700005168145	3578.1169833616764	402.8158902776813	1.870627135980168e-6
2.1875000000000002e-6	0.9998872176046968	0.99996501150468	3576.378274790098	402.6210034389092	2.1812062516051054e-6
2.5e-6	0.9998711469249847	0.999960025673533	3574.641128213215	402.4262942867273	2.4914378983529942e-6
2.8125e-6	0.9998550866659128	0.9999550430198061	3572.9055419341466	402.2317626274089	2.801322634948905e-6
3.125e-6	0.9998390368157662	0.9999500635399361	3571.171514258082	402.0374082674614	3.110861019149377e-6
3.4375e-6	0.9998229973628451	0.9999450872303646	3569.439043492263	401.8432310136263	3.4200536077441473e-6
3.7500000000000005e-6	0.9998069682954648	0.9999401140875378	3567.7081279459885	401.64923067287793	3.7289009565578738e-6
4.0625000000000005e-6	0.9997909496019559	0.9999351441079067	3565.97876593062	401.45540705242433	4.037403620451858e-6
4.3750000000000005e-6	0.9997749412706645	0.9999301772879267	3564.2509557595536	401.26175995970647	4.345562153325763e-6
4.6875000000000004e-6	0.9997589432899515	0.999925213624058	3562.524695748248	401.06828920239786	4.653377108119327e-6
5.0e-6	0.9997429556481933	0.999920253112765	3560.7999842141962	400.87499458840426	4.9608490368140796e-6
5.3125e-6	0.9997269851154786	0.9999152978363562	3559.0771847231836	400.68191340429	5.267751012981365e-6
5.625e-6	0.9997110271475156	0.9999103463972238	3557.3560513140005	400.48902039253073	5.574235830009127e-6
5.9375e-6	0.9996950802215195	0.9999053983270593	3555.636500896632	400.29630700866966	5.880354802299719e-6
6.25e-6	0.9996791438221033	0.9999004534673896	3553.9185046644293	400.1037702780231	6.186125404632309e-6
6.5625e-6	0.9996632177697616	0.9998955117630467	3552.202051903767	399.91140908218466	6.4915538270594415e-6
6.875e-6	0.9996473019969843	0.9998905731933063	3550.4871379324495	399.7192229215046	6.796642496021832e-6
7.1875e-6	0.9996313964736108	0.9998856377489317	3548.7737600797877	399.52721150268667	7.101392582326353e-6
7.500000000000001e-6	0.9996155011819434	0.9998807054245187	3547.061916346847	399.33537460135506	7.405804837452839e-6
7.8125e-6	0.9995996161084493	0.9998757762159438	3545.351604959923	399.14371201625397	7.709879872428489e-6
8.125000000000001e-6	0.9995837412409941	0.9998708501195143	3543.6428242216957	398.952223553985	8.013618250821895e-6
8.4375e-6	0.9995678765679206	0.9998659271316837	3541.9355724616753	398.760909023921	8.317020519753812e-6
8.750000000000001e-6	0.9995520220777385	0.9998610072489572	3540.2298480196314	398.56976823650996	8.620087220239024e-6
9.0625e-6	0.9995361777590249	0.9998560904678601	3538.525649240099	398.3788010027104	8.922818890636041e-6
9.375000000000001e-6	0.9995203436003883	0.9998511767849272	3536.8229744705295	398.1880071338028	9.225216067798541e-6
9.6875e-6	0.9995045195904588	0.9998462661967001	3535.1218220606893	397.99738644132617	9.527279287460418e-6
1.0e-5	0.9994887057178818	0.9998413586997253	3533.4221903624407	397.80693873705735	9.829009084365288e-6
1.0625e-5	0.9994571083243985	0.9998315529611655	3530.027481712763	397.4265614634015	1.0431471251989894e-5
1.125e-5	0.9994255513394971	0.9998217595447804	3526.638835917522	397.0468738639851	1.1032606354112042e-5
1.1875e-5	0.999394034676247	0.9998119784241288	3523.2562400439015	396.66787445865356	1.1632418476500177e-5
1.25e-5	0.9993625582457101	0.9998022095721588	3519.8796810706913	396.2895617592296	1.223091179609573e-5
1.3125e-5	0.9993311219584332	0.9997924529616614	3516.509145968262	395.91193427725386	1.2828090510481895e-5
1.375e-5	0.9992997257249471	0.9997827085654226	3513.1446217252287	395.534990526567	1.3423958814492241e-5
1.4375e-5	0.9992683694559323	0.999772976356274	3509.786095357207	395.158729024155	1.4018520892345008e-5
1.5000000000000002e-5	0.9992370530622742	0.9997632563071092	3506.433553909762	394.78314829043273	1.4611780915147564e-5
1.5625e-5	0.999205776455079	0.9997535483908888	3503.086984459256	394.40824684932426	1.5203743040004977e-5
1.6250000000000002e-5	0.9991745395456818	0.9997438525806424	3499.7463741131432	394.0340232282916	1.579441140984925e-5
1.6875e-5	0.9991433422456454	0.9997341688494694	3496.4117100099443	393.66047595832964	1.638379015332417e-5
1.7500000000000002e-5	0.9991121844667622	0.9997244971705389	3493.0829793192665	393.28760357396726	1.6971883384872506e-5
1.8125e-5	0.9990810661210525	0.9997148375170889	3489.7601692416697	392.91540461325263	1.7558695204707407e-5
1.8750000000000002e-5	0.999049987120767	0.9997051898624275	3486.443267008639	392.5438776177508	1.814422969892747e-5
1.9375e-5	0.999018947378381	0.9996955541799311	3483.1322598824718	392.1730211325286	1.8728490939497918e-5
2.0e-5	0.9989879468065992	0.9996859304430451	3479.8271351562257	391.80283370615183	1.931148298436803e-5
2.125e-5	0.9989260627117774	0.9996667186652457	3473.2344760600313	391.06445964277765	2.0473680981500345e-5
2.25e-5	0.9988643342200324	0.9996475543415616	3466.6651928477004	390.32874429054664	2.163085225968079e-5
2.375e-5	0.9988027606669607	0.9996284372698824	3460.119186350774	389.59567629762375	2.2783027575095394e-5
2.5e-5	0.9987413413744983	0.9996093672439419	3453.59635695899	388.8652442773733	2.393023826860535e-5
2.625e-5	0.998680075662357	0.999590344056794	3447.096605234695	388.1374368679525	2.5072515730524682e-5
2.75e-5	0.9986189628518779	0.9995713675019867	3440.6198321168913	387.41224275210124	2.6209891224366644e-5
2.875e-5	0.9985580022672546	0.9995524373739328	3434.1659389866586	386.68965066340996	2.7342395827642805e-5
3.0000000000000004e-5	0.9984971932359767	0.9995335534680458	3427.734827688172	385.9696493883536	2.8470060414486063e-5
3.125e-5	0.9984365350889166	0.9995147155807659	3421.326400533183	385.252227766651	2.9592915649494717e-5
3.2500000000000004e-5	0.9983760271603938	0.9994959235095803	3414.940560301744	384.5373746913323	3.071099198802816e-5
3.375e-5	0.9983156687881359	0.9994771770530101	3408.5772102399496	383.8250791084462	3.1824319675957145e-5
3.5000000000000004e-5	0.9982554593133013	0.9994584760106182	3402.236254058445	383.1153300169124	3.2932928751896044e-5
3.625e-5	0.9981953980804246	0.9994398201829927	3395.9175959294184	382.40811646815956	3.403684904760598e-5
3.7500000000000003e-5	0.9981354844374367	0.9994212093717517	3389.6211404849128	381.70342756595477	3.513611019041046e-5
3.875e-5	0.9980757177356082	0.9994026433795274	3383.3467928137616	381.0012524660385	3.6230741603665986e-5
4.0e-5	0.9980160973295693	0.9993841220099717	3377.0944584598583	380.3015803759535	3.732077250916605e-5
4.25e-5	0.9978972919998752	0.9993472121029389	3364.6554088902044	378.9096978981196	3.9487186520811664e-5
4.5e-5	0.9977790639247429	0.9993104782743114	3352.3032761523227	377.52769784249466	4.1635555939085745e-5
4.75e-5	0.9976614082505607	0.9992739190473302	3340.0373310322984	376.15549670982983	4.3766098703009105e-5
5.0e-5	0.997544320048162	0.9992375329222297	3327.8568444865364	374.79301113271634	4.587903546993175e-5
5.25e-5	0.9974277943966319	0.9992013184017196	3315.761092150506	373.4401583141853	4.797458577772784e-5
5.5e-5	0.9973118264117014	0.9991652739996341	3303.749355807202	372.0968561701893	5.0052966809265175e-5
5.75e-5	0.9971964112540802	0.9991293982434544	3291.8209238153468	370.76302336966654	5.2114392988546655e-5
6.000000000000001e-5	0.9970815441326517	0.9990936896752932	3279.9750912183736	369.4385793445515	5.415907589188626e-5
6.25e-5	0.9969672203044091	0.9990581468518652	3268.211159721158	368.12344428592303	5.618722422723544e-5
6.500000000000001e-5	0.9968534350748476	0.999022768344617	3256.528437649528	366.8175391394932	5.8199043872101627e-5
6.75e-5	0.9967401837969783	0.9989875527394169	3244.9262398783976	365.52078559706774	6.019473789505259e-5
7.000000000000001e-5	0.9966274618714145	0.9989524986365933	3233.4038877759494	364.23310609055886	6.217450660640051e-5
7.25e-5	0.9965152647452976	0.9989176046505973	3221.9607091278276	362.95442378309343	6.413854758378511e-5
7.500000000000001e-5	0.9964035879123553	0.9988828694100313	3210.596038080835	361.6846625629907	6.608705572292082e-5
7.75e-5	0.9962924269118332	0.9988482915573155	3199.309215068058	360.4237470349938	6.802022326302032e-5
8.0e-5	0.9961817773285556	0.998813869748716	3188.099586753765	359.17160251436906	6.993823983622263e-5
8.5e-5	0.9959619893687542	0.9987454872503259	3165.909026683074	356.69330122350254	7.37298039737423e-5
9.0e-5	0.9957441935114684	0.9986777126247742	3144.0194679117126	354.24919625583635	7.746304491974387e-5
9.5e-5	0.9955283573161803	0.9986105359977038	3122.42597234491	351.838721931649	8.1139332887697e-5
0.0001	0.9953144481529762	0.9985439474368888	3101.1236479774275	349.4613185736539	8.476003766144952e-5
0.000105	0.9951024337598984	0.99847793712164	3080.107678622473	347.1164354062916	8.832650429754499e-5
0.00011	0.994892282431394	0.9984124954003099	3059.3733327850537	344.80353140641114	9.18400458803218e-5
0.000115	0.9946839630607393	0.9983476128030498	3038.9159652213257	342.5220754223796	9.530194154070882e-5
0.00012000000000000002	0.9944774451564774	0.9982832800469863	3018.7310164673063	340.2715461070656	9.87134366427503e-5
0.000125	0.9942726988278963	0.9982194880316535	2998.814011345832	338.0514317388964	0.00010207574327216279
0.00013000000000000002	0.9940696947826387	0.9981562278384435	2979.160557526164	335.8612300607607	0.00010539004120096878
0.000135	0.9938684043064571	0.9980934907242985	2959.7663437620417	333.7004480761022	0.00010865747861587646
0.00014000000000000001	0.993668799259116	0.998031268120635	2940.627138405931	331.56860188416147	0.00011187917311584575
0.000145	0.9934708520541249	0.9979695516270365	2921.738787683101	329.46521648084575	0.00011505621243168619
0.00015000000000000001	0.9932745356548263	0.9979083330102284	2903.0972142598534	327.38982559996646	0.00011818965537576463
0.000155	0.9930798235547244	0.997847604197951	2884.6984155844284	325.34197152183356	0.00012128053252694897
0.00016	0.9928866897739487	0.9977873572780495	2866.5384625174665	323.32120492126035	0.00012432984712621535
0.00017	0.9925050244445096	0.9976682686950743	2830.9179888641484	319.3590027283301	0.0001303088505643873
0.00018	0.9921293646680658	0.9975510139536063	2796.2070613108235	315.4999149218674	0.000136133281171543
0.00019	0.9917595278058788	0.9974355374170193	2762.3771601667922	311.7406741547603	0.0001418099604051653
0.0002	0.991395333512589	0.9973217841453099	2729.4005206871607	308.0781035396417	0.00014734554135302809
0.00021	0.9910366067131187	0.9972097007989646	2697.2502819056645	304.50913102977563	0.00015274639356796236
0.00022	0.9906831785648348	0.9970992359341424	2665.900513211427	301.03079158986566	0.0001580185781497947
0.00023	0.990334886444711	0.9969903399968446	2635.326196321084	297.6402248046755	0.0001631678494081616
0.00024000000000000003	0.9899915739193083	0.9968829653161123	2605.5031981611064	294.3346717220045	0.00016819966776729584
0.00025	0.9896530904194416	0.9967770660031737	2576.408237117163	291.1114709421249	0.0001731192132114291
0.00026000000000000003	0.9893192911155421	0.996672597915755	2548.018852505374	287.9680551565112	0.00017793140072850224
0.00027	0.9889900365796195	0.996569518553408	2520.313371610434	284.9019473587028	0.00018264089374003884
0.00028000000000000003	0.9886651926654761	0.9964677870232026	2493.2708810670297	281.91075760405255	0.00018725211825534633
0.00029	0.9883446301899503	0.9963673639409626	2466.8711962916464	278.9921794972781	0.00019176927509136093
0.00030000000000000003	0.988028224827643	0.9962682114012811	2441.094835161748	276.1439872089521	0.000196196352472745
0.00031	0.9877158568133864	0.9961702928852575	2415.922989822929	273.3640322347707	0.00020053713703863807
0.00032	0.9874074108511729	0.9960735732347475	2391.3375025280634	270.65024065293824	0.0002047952250110471
0.00034	0.9868017205020652	0.9958835583887851	2343.848677425345	265.41244398757743	0.00021308044349374318
0.00036	0.9862104105325021	0.9956979401182328	2298.5010950079723	260.41600094498995	0.00022107429524755593
0.00038	0.9856327309126891	0.995516489601059	2255.1723142813285	255.64691807907573	0.00022879871548412965
0.0004	0.985067965316095	0.9953389882909157	2213.7468503219775	251.09201507155925	0.00023627414690263504
0.00042	0.984515440230443	0.9951652306669818	2174.1164417233194	246.73894600243358	0.00024351929112242276
0.00044	0.9839745272707638	0.9949950249636981	2136.1798097965457	242.57616822032628	0.0002505511484361159
0.00046	0.9834446399320793	0.9948281921603587	2099.8422256741123	238.59289131712185	0.00025738514774612106
0.00048000000000000007	0.9829252320147595	0.9946645655257437	2065.0150860506283	234.77902805089093	0.0002640352874611511
0.0005	0.9824157935379721	0.9945039893534517	2031.615470398852	231.12514329561265	0.0002705142799148401
0.0005200000000000001	0.981915849115163	0.9943463184894982	1999.565756430693	227.62240982653066	0.0002768336746806291
0.00054	0.9814249542589251	0.994191417187783	1968.7932333517128	224.26256383757334	0.0002830039809129786
0.0005600000000000001	0.98094269407432	0.9940391587327093	1939.229772012136	221.03786699246055	0.0002890347652247003
0.00058	0.980468680022546	0.9938894244352613	1910.8114926113408	217.94106821903966	0.00029493475246543356
0.0006000000000000001	0.9800025489147325	0.993742103345539	1883.4784833141325	214.96537129269757	0.00030071190206922043
0.00062	0.979543960080479	0.9935970913730227	1857.1745148661903	212.10440203464802	0.0003063734911316545
0.00064	0.9790925946113083	0.9934542910737226	1831.8468004202878	209.35218060591492	0.00031192617351485843
0.00068	0.9782100945139558	0.9931748859647583	1783.9059806496934	204.14984665963465	0.00032273284278482587
0.00072	0.977353096039543	0.9929032909221925	1739.3107836845059	199.31923647016802	0.00033317074182545153
0.00076	0.9765197314306389	0.9926389348230129	1697.7455211903307	194.82467686508744	0.000343275245388124
0.0008	0.9757083034283047	0.9923812987758315	1658.9271196853688	190.63424878386016	0.0003530772038056937
0.00084	0.9749172812849809	0.9921299146683393	1622.6030685481956	186.71953033945366	0.00036260332095797756
0.00088	0.9741452986048214	0.9918843646900002	1588.548430583022	183.05524409718345	0.0003718765641818839
0.00092	0.9733911258780354	0.991644272769957	1556.5625522687635	179.61887787135825	0.0003809168655254878
0.0009600000000000001	0.9726536626958601	0.9914093023709852	1526.4662705628684	176.3903616380396	0.00038974149160267906
0.001	0.9719319134566753	0.9911791489164729	1498.0992445119393	173.35176252705892	0.00039836559760238834
0.0010400000000000001	0.9712249821518685	0.9909535383490093	1471.3177401720234	170.48703657363183	0.0004068024512626125
0.00108	0.9705320528657099	0.9907322210359215	1445.992839448931	167.78179584525404	0.0004150638440689835
0.0011200000000000001	0.9698523870424718	0.9905149710673564	1422.0084291517337	165.22312094950237	0.00042316020903885963
