# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3571.951089555892	397.37119020442304	0.0
3.125e-7	0.9999838611727643	0.9999947486069252	3570.203620712673	397.175231123215	3.125e-7
6.25e-7	0.9999677277002432	0.9999894988990401	3568.457616114571	396.97944250375485	6.248255883257053e-7
9.375000000000001e-7	0.9999516046699286	0.9999842525317948	3566.713180712213	396.783832509089	9.368026212962582e-7
1.25e-6	0.999935492071687	0.9999790095019654	3564.970312824003	396.5884009452795	1.2484315612016534e-6
1.5625e-6	0.9999193898937901	0.9999737698058089	3563.229010747025	396.3931476177226	1.5597129669229823e-6
1.8750000000000003e-6	0.9999032981245246	0.9999685334395869	3561.4892727804145	396.19807233204926	1.8706473964284821e-6
2.1875000000000002e-6	0.9998872167521922	0.9999633003995662	3559.751097225373	396.00317489412544	2.1812354067207787e-6
2.5e-6	0.9998711457651098	0.999958070682018	3558.014482385177	395.8084551100519	2.491477553838576e-6
2.8125e-6	0.9998550851516099	0.9999528442832188	3556.279426565146	395.61391278616367	2.8013743928583724e-6
3.125e-6	0.9998390349000398	0.9999476211994498	3554.545928072675	395.4195477290297	3.110926477896174e-6
3.4375e-6	0.9998229949987621	0.9999424014269969	3552.813985217199	395.2253597454529	3.4201343621092063e-6
3.7500000000000005e-6	0.9998069654361548	0.9999371849621506	3551.08359631021	395.0313486424693	3.7289985976976202e-6
4.0625000000000005e-6	0.9997909462006106	0.9999319718012069	3549.3547596652547	394.8375142273484	4.037519735906198e-6
4.3750000000000005e-6	0.9997749372805377	0.999926761940466	3547.6274735979264	394.6438563075924	4.345698327026052e-6
4.6875000000000004e-6	0.9997589386643593	0.9999215553762333	3545.9017364258534	394.45037469093575	4.653534920396326e-6
5.0e-6	0.9997429503405135	0.9999163521048188	3544.177546468711	394.2570691853453	4.961030064405887e-6
5.3125e-6	0.9997269790482063	0.9999111543007115	3542.455266464045	394.0639770503491	5.267957872067812e-6
5.625e-6	0.9997110202639135	0.9999059605044436	3540.7346510085163	393.8710730465897	5.57447043338738e-6
5.9375e-6	0.9996950724718171	0.9999007702269798	3539.015617199542	393.6783486357049	5.880618825768774e-6
6.25e-6	0.9996791351588943	0.9998955833028357	3537.29813629441	393.48580084508257	6.1864204425763305e-6
6.5625e-6	0.9996632081464684	0.9998903996744016	3535.582197602241	393.2934285570469	6.491881444352962e-6
6.875e-6	0.9996472913673471	0.9998852193200386	3533.867796449852	393.1012312722321	6.797004245349635e-6
7.1875e-6	0.9996313847915164	0.9998800422301026	3532.154930170988	392.90920869747646	7.101790009966284e-6
7.500000000000001e-6	0.9996154884013674	0.9998748683989519	3530.4435967696168	392.7173606084889	7.406239485209981e-6
7.8125e-6	0.9995996021834382	0.9998696978222833	3528.7337944744145	392.5256868040824	7.710353278285532e-6
8.125000000000001e-6	0.9995837261256592	0.9998645304962414	3527.025521590296	392.3341870909212	8.014131949161222e-6
8.4375e-6	0.9995678602164335	0.9998593664171251	3525.3187764489167	392.1428612784388	8.31757604143669e-6
8.750000000000001e-6	0.9995520044443325	0.9998542055812859	3523.6135573921792	391.95170917714324	8.62068609263714e-6
9.0625e-6	0.9995361587979942	0.9998490479850978	3521.909862766748	391.76073059805304	8.923462637647127e-6
9.375000000000001e-6	0.9995203232660879	0.9998438936249436	3520.20769092219	391.56992535250794	9.225906209856665e-6
9.6875e-6	0.9995044978373028	0.9998387424972137	3518.5070402103856	391.37929325210683	9.5280173415445e-6
1.0e-5	0.9994886825003445	0.999833594598304	3516.807908985306	391.188834108686	9.829796564007008e-6
1.0625e-5	0.9994570820418442	0.9998233084677711	3513.4141976179167	390.8084338632991	1.0432362105030669e-5
1.125e-5	0.9994255218105741	0.9998130352078072	3510.0265442314253	390.4287231679573	1.1033606592018115e-5
1.1875e-5	0.9993940017200638	0.9998027747908133	3506.644935909274	390.0497005429734	1.1633534084460438e-5
1.25e-5	0.9993625216818469	0.9997925271885535	3503.26935964678	389.67136450063856	1.2232148732456915e-5
1.3125e-5	0.9993310816069443	0.999782292372628	3499.899802430888	389.29371355296144	1.2829454706640727e-5
1.375e-5	0.9992996814063618	0.9997720703146318	3496.536251266761	388.9167462142496	1.3425456174937638e-5
1.4375e-5	0.999268320991252	0.9997618609862069	3493.178693186524	388.5404610019544	1.402015729475207e-5
1.5000000000000002e-5	0.9992370002729719	0.9997516643590596	3489.827115252192	388.16485643695444	1.4613562210486511e-5
1.5625e-5	0.9992057191630984	0.9997414804049677	3486.4815045565138	387.78993104363616	1.5205675052656748e-5
1.6250000000000002e-5	0.9991744775734349	0.9997313090957793	3483.141848223284	387.41568334992263	1.579649993772094e-5
1.6875e-5	0.9991432754160114	0.9997211504034164	3479.8081334073086	387.04211188726777	1.6386040967966163e-5
