# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1083.2289622726616	122.87654507995964	0.0
3.125e-7	0.9999838611727643	0.9999942135542893	1082.717518625952	122.81740365074597	3.125e-7
6.25e-7	0.9999677241508721	0.9999884276959665	1082.2064945485733	122.75831248957293	6.249471079608266e-7
9.375000000000001e-7	0.9999515904775444	0.9999826429783537	1081.6958967647433	122.6992722713413	9.372884907411918e-7
1.25e-6	0.9999354601507766	0.9999768594007563	1081.185724849804	122.64028294378895	1.2495242250840195e-6
1.5625e-6	0.9999193331684176	0.9999710769624275	1080.6759783792459	122.58134445469025	1.5616543966029714e-6
1.8750000000000003e-6	0.9999032095283187	0.9999652956626207	1080.1666569290242	122.52245675187827	1.873679090825777e-6
2.1875000000000002e-6	0.9998870892283328	0.9999595155005905	1079.657760075559	122.4636197832446	2.1855983931928146e-6
2.5e-6	0.999870972266315	0.999953736475592	1079.149287395729	122.40483349673923	2.497412389057211e-6
2.8125e-6	0.9998548586401224	0.999947958586881	1078.6412384668793	122.34609784037076	2.8091211636849398e-6
3.125e-6	0.9998387483476137	0.9999421818337141	1078.1336128668133	122.28741276220566	3.120724802254919e-6
3.4375e-6	0.9998226413866499	0.9999364062153482	1077.6264101737963	122.22877821036916	3.43222338985911e-6
3.7500000000000005e-6	0.9998065377550939	0.9999306317310414	1077.119629966554	122.1701941330443	3.743617011502616e-6
4.0625000000000005e-6	0.9997904374508104	0.999924858380052	1076.6132718242711	122.11166047847246	4.05490575210378e-6
4.3750000000000005e-6	0.9997743404716662	0.9999190861616392	1076.1073353265888	122.05317719495282	4.366089696494283e-6
4.6875000000000004e-6	0.99975824681553	0.9999133150750629	1075.6018200536146	121.9947442308428	4.677168929419242e-6
5.0e-6	0.9997421564802725	0.9999075451195836	1075.0967255859082	121.93636153455746	4.988143535537305e-6
5.3125e-6	0.9997260715867211	0.9999017770358647	1074.5921285972556	121.87803812291166	5.298944027031604e-6
5.625e-6	0.9997099907156592	0.9998960103282812	1074.0879771180416	121.81976787986393	5.609616947090821e-6
5.9375e-6	0.9996939133925689	0.9998902448311235	1073.584253551774	121.76154873313617	5.920177867995403e-6
6.25e-6	0.9996778394578552	0.9998844804886611	1073.080951756617	121.70337995799139	6.230632037166375e-6
6.5625e-6	0.9996617688569052	0.999878717281826	1072.5780694081393	121.64526127877178	6.540981259959053e-6
6.875e-6	0.9996457015701056	0.9998729552037724	1072.075605454303	121.58719256950442	6.851226194186826e-6
