# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1306.6938015309656	147.92482564304672	0.0
3.125e-7	0.9999838611727643	0.9999942170095919	1306.0107303209195	147.84521309824714	3.125e-7
6.25e-7	0.9999677244695736	0.9999884347204006	1305.3282449862754	147.76567148059283	6.249361965917221e-7
9.375000000000001e-7	0.9999515917517836	0.9999826537994164	1304.6463555116668	147.68620179631782	9.372448660998611e-7
1.25e-6	0.9999354630166779	0.9999768742456953	1303.9650612874	147.60680396945398	1.2494261142238758e-6
1.5625e-6	0.999919338261328	0.9999710960582165	1303.2843617039382	147.527477924085	1.5614800595667654e-6
1.8750000000000003e-6	0.999903217482808	0.9999653192359608	1302.6042561524284	147.4482235843814	1.8734068206004389e-6
2.1875000000000002e-6	0.9998871006781952	0.9999595437779096	1301.924744024689	147.36904087460084	2.185206515663216e-6
2.5e-6	0.9998709878445695	0.9999537696830455	1301.245824713224	147.28992971908784	2.4968792629599896e-6
2.8125e-6	0.9998548789790139	0.9999479969503519	1300.5674976112084	147.21089004227366	2.8084251805623887e-6
3.125e-6	0.9998387740786143	0.9999422255788136	1299.8897621124947	147.13192176867634	3.1198443864089408e-6
3.4375e-6	0.9998226731404594	0.9999364555674161	1299.2126176116112	147.05302482290037	3.4311369983052345e-6
3.7500000000000005e-6	0.9998065761616407	0.999930686915146	1298.5360635037603	146.9741991296367	3.742303133924081e-6
4.0625000000000005e-6	0.9997904831392527	0.9999249196209908	1297.8600991848175	146.89544461366282	4.053342910805677e-6
4.3750000000000005e-6	0.9997743940703928	0.9999191536839394	1297.1847240513293	146.81676119984218	4.364256446357767e-6
4.6875000000000004e-6	0.9997583089521612	0.9999133891029811	1296.509937500519	146.73814881312467	4.675043857855801e-6
5.0e-6	0.999742227781661	0.9999076258771066	1295.8357389302764	146.65960737854607	4.985705262443102e-6
5.3125e-6	0.9997261530953009	0.9999018648954886	1295.1622360213937	146.58114967300162	5.296157020577544e-6
