# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3588.577470505185	403.98672237069974	0.0
3.125e-7	0.9999838611727643	0.9999949933432358	3586.829461655195	403.79077371423523	3.125e-7
6.25e-7	0.9999677277239554	0.9999899882992557	3585.0829177089036	403.59499553077535	6.248247764906981e-7
9.375000000000001e-7	0.9999516047647602	0.9999849864537104	3583.3379442487017	403.3993960051443	9.367993749172716e-7
1.25e-6	0.9999354922849971	0.9999799878035133	3581.594539591025	403.203974943341	1.2484242603456006e-6
1.5625e-6	0.999919390272875	0.999974992345078	3579.8527020307356	403.00873215069936	1.5596999953359055e-6
1.8750000000000003e-6	0.9999032987166174	0.9999700000748231	3578.112429864754	402.81366743278846	1.8706271415282123e-6
2.1875000000000002e-6	0.9998872176044633	0.9999650109891712	3576.373721392077	402.61878059541226	2.1812062595888475e-6
2.5e-6	0.9998711469246669	0.9999600250845505	3574.6365749137603	402.4240714446097	2.4914379092121442e-6
2.8125e-6	0.999855086665498	0.9999550423573929	3572.9009887329344	402.22953978665396	2.801322649122176e-6
3.125e-6	0.9998390368152416	0.9999500628041352	3571.1669611547777	402.03518542805256	3.1108610370744882e-6
3.4375e-6	0.9998229973621976	0.9999450864212193	3569.4344904865416	401.8410081755466	3.420053629857825e-6
3.7500000000000005e-6	0.9998069682946816	0.9999401132050911	3567.703575037525	401.6470078361111	3.728900983295854e-6
4.0625000000000005e-6	0.9997909496010243	0.9999351431522016	3565.9742131190815	401.45318421695373	4.0374036522488886e-6
4.3750000000000005e-6	0.9997749412695717	0.999930176259006	3564.2464030446167	401.2595371255156	4.3455621906156056e-6
4.6875000000000004e-6	0.9997589432886848	0.9999252125219645	3562.520143129582	401.06606636947015	4.65337715133476e-6
5.0e-6	0.9997429556467398	0.9999202519375419	3560.7954316914793	400.8727717567232	4.9608490863869e-6
5.3125e-6	0.9997269851138173	0.9999152965880743	3559.072632295877	400.67969057382714	5.267751069628032e-6
5.625e-6	0.9997110271456312	0.9999103450759349	3557.3514989817036	400.48679756326567	5.5742358942534745e-6
5.9375e-6	0.9996950802193981	0.9999053969328094	3555.6319486589946	400.29408418058455	5.880354874600678e-6
6.25e-6	0.9996791438197316	0.9999004520002227	3553.913952521123	400.1015474511014	6.18612548542652e-6
