# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3346.824036014236	384.53206704116127	0.0
3.125e-7	0.9999838611727643	0.9999860143188182	3345.3527137471483	384.3735748577332	3.125e-7
6.25e-7	0.999967727379171	0.9999720329696069	3343.8825452059036	384.2152055579118	6.248365808576165e-7
9.375000000000001e-7	0.9999516033866341	0.9999580600837591	3342.413634511435	384.05696647012434	9.368465525728926e-7
1.25e-6	0.999935489186416	0.9999440956537393	3340.94598035406	383.8988574638609	1.2485303148978433e-6
1.5625e-6	0.9999193847683775	0.9999301396707976	3339.479581400804	383.74087840791964	1.5598883524412715e-6
1.8750000000000003e-6	0.9999032901223917	0.9999161921261944	3338.0144363202785	383.58302917124763	1.8709211490769973e-6
2.1875000000000002e-6	0.9998872052383436	0.9999022530112008	3336.550543782697	383.4253096229412	2.1816291879003487e-6
2.5e-6	0.9998711301061309	0.9998883223170986	3335.0879024598653	383.2677196322455	2.492012951229433e-6
2.8125e-6	0.9998550647156633	0.9998744000351798	3333.6265110251807	383.1102590685545	2.8020729206064297e-6
3.125e-6	0.9998390090568627	0.9998604861567469	3332.1663681536484	382.9529278014106	3.111809576798883e-6
3.4375e-6	0.9998229631196632	0.9998465806731136	3330.7074725218463	382.7957257005049	3.4212233998009876e-6
3.7500000000000005e-6	0.9998069268940113	0.9998326835756033	3329.2498228079453	382.6386526356762	3.7303148688348783e-6
4.0625000000000005e-6	0.9997909003698653	0.9998187948555505	3327.7934176917097	382.48170847691176	4.0390844623519115e-6
4.3750000000000005e-6	0.999774883537196	0.9998049145043	3326.338255854485	382.3248930943464	4.34753265803395e-6
4.6875000000000004e-6	0.9997588763859864	0.9997910425132068	3324.884335979191	382.1682063582626	4.655659932794641e-6
5.0e-6	0.9997428789062313	0.9997771788736369	3323.431656750342	382.0116481390905	4.963466762780694e-6
5.3125e-6	0.999726897428035	0.9997633290614724	3321.980530718226	381.8552469887054	5.270741035541666e-6
5.625e-6	0.9997109277046807	0.9997494894031259	3320.5307466761246	381.69898360096016	5.57762546352909e-6
5.9375e-6	0.9996949683136853	0.9997356586681048	3319.082233356717	381.54285145587914	5.884167948565015e-6
6.25e-6	0.9996790187741745	0.999721836440452	3317.6349661354684	381.3868482947384	6.190384777389587e-6
6.5625e-6	0.9996630789192162	0.999708022575784	3316.1889359349057	381.23097327902775	6.496281694198995e-6
6.875e-6	0.9996471486865551	0.9996942170202674	3314.744138860439	381.07522604363896	6.8018609272779914e-6
7.1875e-6	0.9996312280488429	0.9996804197502644	3313.300572745958	380.9196063813281	7.107123532029327e-6
7.500000000000001e-6	0.9996153169903776	0.999666630752212	3311.858236002519	380.7641141375588	7.41207017225705e-6
7.8125e-6	0.9995994154993478	0.9996528500159134	3310.417127234555	380.6087491754574	7.716701380686064e-6
8.125000000000001e-6	0.999583523565247	0.9996390775323007	3308.9772451120157	380.45351136413285	8.021017645833101e-6
8.4375e-6	0.9995676411780121	0.9996253132926886	3307.5385883277086	380.29840057478543	8.325019440974662e-6
8.750000000000001e-6	0.9995517683277357	0.9996115572885267	3306.1011555830987	380.14341667940835	8.628707233807194e-6
9.0625e-6	0.999535905004569	0.9995978095113156	3304.664945583564	379.988559550356	8.932081489669112e-6
9.375000000000001e-6	0.9995200511986932	0.9995840699525805	3303.2299570368205	379.8338290601994	9.235142672616001e-6
9.6875e-6	0.9995042069003051	0.9995703386038631	3301.7961886524067	379.67922508167817	9.537891245779967e-6
1.0e-5	0.9994883720996149	0.9995566154567136	3300.363639141474	379.5247474876842	9.840327671490272e-6
1.0625e-5	0.9994567309392569	0.999529193722182	3297.502190906285	379.21617089057753	1.044426653837424e-5
1.125e-5	0.9994251276482479	0.9995018046891182	3294.6456025123784	378.90809829183013	1.1046962545507811e-5
1.1875e-5	0.9993935621516071	0.9994744482928132	3291.793863858242	378.6005286920798	1.164841922742862e-5
1.25e-5	0.9993620343726092	0.9994471244670521	3288.946964764576	378.2934610860607	1.2248640198392663e-5
1.3125e-5	0.9993305442340696	0.9994198331452246	3286.1048950423906	377.9868944680592	1.2847629091403276e-5
1.375e-5	0.9992990916587774	0.9993925742606974	3283.2676445157363	377.68082783373455	1.3445389537973659e-5
1.4375e-5	0.9992676765696347	0.9993653477469341	3280.435203029174	377.37526018071594	1.4041925161331377e-5
1.5000000000000002e-5	0.9992362988897083	0.9993381535375394	3277.6075604502867	377.07019050880336	1.4637239574245622e-5
1.5625e-5	0.9992049585422393	0.9993109915662716	3274.7847066704085	376.76561782002494	1.5231336378260434e-5
1.6250000000000002e-5	0.9991736554506542	0.9992838617670465	3271.9666316048874	376.461541118658	1.5824219163531683e-5
1.6875e-5	0.9991423895385617	0.9992567640739358	3269.153325193081	376.1579594112269	1.64158915087312e-5
1.7500000000000002e-5	0.9991111607297546	0.9992296984211729	3266.3447773983535	375.85487170650424	1.7006356981106828e-5
