# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	944.6752209087122	93.62429637015019	0.0
3.125e-7	0.9999838611727643	0.9999883907108581	944.2364402041455	93.5795663349092	3.125e-7
6.25e-7	0.9999677239532692	0.9999767825256421	943.7980163459033	93.53487389683795	6.249538732802291e-7
9.375000000000001e-7	0.999951589687382	0.9999651764124974	943.3599543195057	93.49021950513293	9.373155427791522e-7
1.25e-6	0.9999354583734238	0.9999535723702351	942.9222537667841	93.44560312108598	1.2495850717236177e-6
1.5625e-6	0.9999193300096049	0.9999419703975866	942.4849143297641	93.40102470601921	1.561762530084396e-6
1.8750000000000003e-6	0.999903204594137	0.9999303704932848	942.0479356508563	93.35648422129782	1.8738479877646783e-6
2.1875000000000002e-6	0.9998870821252335	0.9999187726560633	941.6113173728671	93.31198162832995	2.1858415145991453e-6
2.5e-6	0.9998709626011093	0.9999071768846572	941.175059138984	93.26751688856682	2.4977431803540434e-6
2.8125e-6	0.999854846019981	0.9998955831778024	940.7391605927872	93.22308996350247	2.8095530547272577e-6
3.125e-6	0.9998387323800667	0.999883991534236	940.3036213782401	93.17870081467386	3.1212712073483897e-6
3.4375e-6	0.999822621679586	0.9998724019526964	939.868441139695	93.13434940366075	3.4328977077788295e-6
3.7500000000000005e-6	0.9998065139167603	0.999860814431923	939.43361952189	93.09003569208569	3.744432625511832e-6
4.0625000000000005e-6	0.9997904090898124	0.9998492289706562	938.9991561699478	93.0457596416139	4.055876029972592e-6
4.3750000000000005e-6	0.9997743071969667	0.9998376455676377	938.5650507293784	93.00152121395332	4.367227990518318e-6
4.6875000000000004e-6	0.9997582082364492	0.9998260642216101	938.1313028460738	92.95732037085446	4.678488576438305e-6
5.0e-6	0.9997421122064876	0.9998144849313176	937.6979121663147	92.91315707411042	4.989657856954014e-6
5.3125e-6	0.9997260209687704	0.9998029090185927	937.2649430565156	92.86903800500643	5.300675176616361e-6
5.625e-6	0.9997099332777579	0.9997913355990871	936.8323518867686	92.82495863178814	5.611581149456765e-6
5.9375e-6	0.9996938487170679	0.9997797643771665	936.4001238833229	92.78091741898636	5.922389360728323e-6
6.25e-6	0.9996777671467225	0.9997681952534478	935.968253888553	92.73691382961134	6.233104385158939e-6
6.5625e-6	0.9996616885188855	0.9997566281939683	935.5367399495136	92.69294765942412	6.543727793627404e-6
6.875e-6	0.9996456128164379	0.999745063186576	935.1055811814209	92.64901881509667	6.8542601555860335e-6
7.1875e-6	0.999629540032501	0.9997335002263887	934.674777055698	92.60512724028757	7.1647017066006804e-6
7.500000000000001e-6	0.9996134701636098	0.9997219393109488	934.2443271627196	92.56127289100878	7.475052570886052e-6
