# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1588.1785494388168	162.97879783689734	0.0
3.125e-7	0.9999838611727643	0.9999885696927255	1587.4001933420527	162.9044154498341	3.125e-7
6.25e-7	0.9999677248710221	0.9999771411203094	1586.622501948577	162.8300935391669	6.249224522192658e-7
9.375000000000001e-7	0.9999515933571902	0.9999657158851224	1585.8454911326207	162.75583348115308	9.37189904132107e-7
1.25e-6	0.9999354666279469	0.9999542939848436	1585.069160179913	162.68163521409988	1.2493024893735683e-6
1.5625e-6	0.9999193446796562	0.9999428754169295	1584.2935083758498	162.60749867631588	1.5612603606614527e-6
1.8750000000000003e-6	0.9999032275086857	0.9999314601788392	1583.5185350066372	162.53342380617738	1.8730636705384907e-6
2.1875000000000002e-6	0.9998871151114067	0.999920048268034	1582.744239359319	162.45941054212864	2.1847125713677876e-6
2.5e-6	0.9998710074841943	0.9999086396819784	1581.9706207217585	162.38545882268173	2.4962072153330524e-6
2.8125e-6	0.9998549046234271	0.9998972344181389	1581.1976783826435	162.31156858641623	2.807547754438825e-6
3.125e-6	0.9998388065254873	0.9998858324739848	1580.4254116314846	162.23773977197965	3.118734340510704e-6
3.4375e-6	0.9998227131867609	0.9998744338469879	1579.6538197586117	162.1639723180868	3.4297671251955776e-6
3.7500000000000005e-6	0.9998066246036375	0.9998630385346227	1578.8829020551796	162.09026616351994	3.740646259961848e-6
4.0625000000000005e-6	0.9997905407725103	0.999851646534366	1578.112657813161	162.01662124712888	4.05137189609966e-6
4.3750000000000005e-6	0.9997744616897762	0.9998402578436973	1577.3430863253445	161.9430375078306	4.361944184721128e-6
4.6875000000000004e-6	0.9997583873518359	0.9998288724600989	1576.5741868853413	161.86951488460934	4.672363276760564e-6
5.0e-6	0.9997423177550934	0.9998174903810552	1575.8059587875746	161.79605331651643	4.982629322974702e-6
5.3125e-6	0.9997262559627932	0.999806113758461	1575.0385295348974	161.7226643025047	5.292640765283108e-6
5.625e-6	0.9997101999236194	0.9997947411513182	1574.2718126819866	161.64934005197156	5.602465704686621e-6
5.9375e-6	0.9996941489513476	0.9997833720775792	1573.5057789539173	161.5760779283367	5.912126945132175e-6
6.25e-6	0.9996781028148302	0.9997720063748791	1572.7404181276163	161.50287701258645	6.2216321889306e-6
6.5625e-6	0.9996620614346323	0.9997606439874261	1571.97572632934	161.42973695811224	6.530984103563084e-6
6.875e-6	0.9996460247818955	0.9997492848949593	1571.2117018017218	161.3566576090978	6.840183677839255e-6
7.1875e-6	0.9996299928446244	0.9997379290890627	1570.4483434931833	161.2836388733507	7.149231340801987e-6
7.500000000000001e-6	0.9996139656164479	0.9997265765652701	1569.6856505878854	161.2106806799247	7.458127334757572e-6
7.8125e-6	0.9995979430928706	0.9997152273204363	1568.9236223490834	161.13778296499783	7.766871839639862e-6
8.125000000000001e-6	0.9995819252700272	0.9997038813518552	1568.16225806692	161.0649456671664	8.075465014472019e-6
8.4375e-6	0.9995659121442643	0.9996925386569705	1567.4015570410443	160.9921687258767	8.3839070111895e-6
8.750000000000001e-6	0.9995499037119999	0.9996811992332775	1566.6415185747974	160.91945208090232	8.692197979248644e-6
9.0625e-6	0.99953389996968	0.9996698630782895	1565.8821419732963	160.8467956721699	9.000338067163287e-6
9.375000000000001e-6	0.9995179009137616	0.9996585301895278	1565.123426542775	160.77419943970102	9.308327423017165e-6
9.6875e-6	0.9995019065407075	0.999647200564518	1564.3653715903795	160.70166332359292	9.616166194634929e-6
1.0e-5	0.9994859168469854	0.9996358742007888	1563.6079764240878	160.62918726401185	9.923854529639276e-6
1.0625e-5	0.9994539514787399	0.9996132312440265	1562.0951624268612	160.4844150532411	1.0538780675102422e-5
1.125e-5	0.9994220047839759	0.9995906013017173	1560.5849792048352	160.33988234493353	1.1153106905678413e-5
1.1875e-5	0.9993900767356084	0.9995679843549161	1559.0774213085608	160.19558866775208	1.1766834352302211e-5
1.25e-5	0.9993581673059139	0.9995453803842292	1557.5724832626897	160.0515335480983	1.2379964172273301e-5
1.3125e-5	0.999326276466992	0.9995227893701396	1556.0701595916719	159.90771651231412	1.299249752988993e-5
1.375e-5	0.9992944041909217	0.9995002112931168	1554.5704448283166	159.76413708741586	1.3604435589922727e-5
1.4375e-5	0.9992625504498124	0.9994776461336505	1553.0733335166053	159.62079480133505	1.4215779515517458e-5
1.5000000000000002e-5	0.9992307152158209	0.9994550938722645	1551.5788202126275	159.4776891829989	1.4826530467425601e-5
1.5625e-5	0.9991988984611557	0.9994325544895185	1550.0868994848508	159.33481976235382	1.5436689603827095e-5
1.6250000000000002e-5	0.9991671001580825	0.999410027966012	1548.5975659142127	159.19218607037303	1.6046258080201163e-5
1.6875e-5	0.9991353202789202	0.9993875142823829	1547.1108140941055	159.04978763905643	1.6655237049362448e-5
1.7500000000000002e-5	0.9991035587960447	0.9993650134193074	1545.6266386303794	158.90762400142984	1.7263627661403084e-5
1.8125e-5	0.9990718156818863	0.9993425253575011	1544.145034141292	158.76569469154214	1.7871431063752373e-5
1.8750000000000002e-5	0.9990400909089313	0.999320050077718	1542.6659952575062	158.62399924446402	1.8478648401126883e-5
1.9375e-5	0.9990083844497208	0.9992975875607503	1541.1895166220331	158.48253719628434	1.9085280815592653e-5
2.0e-5	0.9989766962768506	0.9992751377874296	1539.7155928902216	158.3413080841091	1.9691329446516208e-5
2.125e-5	0.9989133746446304	0.999230276369953	1536.7753868283255	158.05954665026073	2.0901681404071634e-5
2.25e-5	0.9988501258184503	0.9991854656897129	1533.845335906567	157.77871137551702	2.21097123237971e-5
2.375e-5	0.9987869495891426	0.9991407056003996	1530.9253982565886	157.49879863151435	2.3315430888095427e-5
2.5e-5	0.9987238457430256	0.9990959959525471	1528.0155319055148	157.2198047802814	2.451884596173288e-5
2.625e-5	0.9986608140654621	0.999051336596021	1525.115694974254	156.94172619125652	2.5719966443045457e-5
2.75e-5	0.9985978543420941	0.9990067273808844	1522.2258457431967	156.6645592469325	2.6918801213275513e-5
2.875e-5	0.9985349663592008	0.9989621681576462	1519.3459426731472	156.38830034465758	2.8115359120983694e-5
3.0000000000000004e-5	0.9984721499038673	0.9989176587773806	1516.4759444119902	156.11294589721464	2.9309648975820793e-5
3.125e-5	0.9984094047639877	0.9988731990917262	1513.6158097959644	155.83849233293614	3.050167954775452e-5
3.2500000000000004e-5	0.9983467307283114	0.9988287889529234	1510.7654978497928	155.5649360957228	3.169145956578666e-5
3.375e-5	0.9982841275864085	0.9987844282137855	1507.924967785792	155.29227364497237	3.287899771882268e-5
3.5000000000000004e-5	0.9982215951287059	0.9987401167277272	1505.0941790032803	155.02050145553636	3.406430265494069e-5
3.625e-5	0.9981591331464448	0.9986958543487322	1502.2730910874648	154.74961601762922	3.524738298243837e-5
3.7500000000000003e-5	0.9980967414317159	0.9986516409313798	1499.4616638087655	154.47961383677887	3.642824726916489e-5
3.875e-5	0.9980344197774176	0.9986074763308145	1496.6598571216969	154.21049143373406	3.760690404358218e-5
4.0e-5	0.9979721679772888	0.9985633604027709	1493.867631164189	153.9422453444148	3.8783361794105374e-5
4.25e-5	0.9978478728491659	0.9984752738016229	1488.3117481541526	153.40836705584914	4.112972504539164e-5
4.5e-5	0.997723854596128	0.9983873801129053	1482.7937096155783	152.8779524279839	4.3467396618034675e-5
4.75e-5	0.9976001116579489	0.9982996782453607	1477.3132065132024	152.35097457532294	4.579644050856166e-5
5.0e-5	0.9974766424469363	0.9982121670885409	1471.869930419064	151.82740665545052	4.8116921765983364e-5
5.25e-5	0.9973534453742622	0.9981248455312113	1466.463574978189	151.3072219953088	5.04289053960525e-5
5.5e-5	0.9972305188594608	0.9980377124680044	1461.093836382471	150.79039413218456	5.273245598166943e-5
5.75e-5	0.9971078613327341	0.9979507668010202	1455.760413505575	150.27689682547455	5.5027637578026555e-5
6.000000000000001e-5	0.9969854712364343	0.9978640074408733	1450.4630079345663	149.76670405961775	5.7314513663827124e-5
