# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1273.8107079019676	127.34669211826203	0.0
3.125e-7	0.9999838611727643	0.9999886253200369	1273.192941706612	127.28806283253954	3.125e-7
6.25e-7	0.9999677244226763	0.9999772520498614	1272.5756996424266	127.22948126645166	6.249378022115283e-7
9.375000000000001e-7	0.999951591564393	0.9999658814684612	1271.958991357674	127.17094826926505	9.372512815542507e-7
1.25e-6	0.999935462595419	0.9999545135741034	1271.3428162980033	127.1124637928195	1.2494405354174568e-6
1.5625e-6	0.9999193375130574	0.999943148364913	1270.7271739091614	127.05402778897452	1.5615056734598713e-6
1.8750000000000003e-6	0.9999032163146135	0.9999317858390169	1270.112063637525	126.99564020964188	1.8734468052229856e-6
2.1875000000000002e-6	0.9998870989973957	0.9999204259945434	1269.4974849301077	126.9373010067858	2.185264040128735e-6
2.5e-6	0.9998709855587143	0.9999090688296232	1268.8834372345523	126.87901013242298	2.496957487479642e-6
2.8125e-6	0.9998548759958829	0.999897714342388	1268.2699199991332	126.82076753862226	2.808527256458959e-6
3.125e-6	0.999838770306217	0.9998863625309722	1267.6569326727572	126.76257317750459	3.119973456130812e-6
3.4375e-6	0.9998226684870354	0.9998750133935114	1267.0444747049605	126.70442700124332	3.4312961954403436e-6
3.7500000000000005e-6	0.9998065705356588	0.999863666928143	1266.432545545908	126.64632896206363	3.742495583213855e-6
4.0625000000000005e-6	0.999790476449411	0.9998523231330066	1265.8211446463868	126.58827901224298	4.0535717281589495e-6
4.3750000000000005e-6	0.999774386225618	0.999840982006243	1265.2102714578243	126.53027710411062	4.364524738864675e-6
4.6875000000000004e-6	0.9997582998616086	0.9998296435459955	1264.5999254322655	126.47232319004787	4.675354723801665e-6
5.0e-6	0.999742217354714	0.9998183077504086	1263.9901060223815	126.41441722248757	4.986061791322283e-6
5.3125e-6	0.9997261411816196	0.9998069763472317	1263.3809104199606	126.35656800458253	5.296564334541703e-6
5.625e-6	0.9997100696844782	0.9997956481799596	1262.7722727149408	126.29876957061342	5.606917039108696e-6
5.9375e-6	0.9996940023088593	0.9997843228618292	1262.164170580725	126.24101990101754	5.917138207803952e-6
