# t temperature Smax
0.0	3.0	2.4308263818377545
0.059980000000000006	2.94002	2.435332725531893
0.11996000000000001	2.88004	2.4427717912266322
0.17994000000000002	2.82006	2.452167053552437
0.23992000000000002	2.76008	2.462916330258354
0.29990000000000006	2.7001	2.474648754083843
0.35988000000000003	2.64012	2.4871366748489456
0.41986	2.58014	2.5002415140158822
0.47984000000000004	2.5201599999999997	2.5138804552632013
0.5398200000000001	2.46018	2.5280058872271574
0.5998000000000001	2.4002	2.5425926559844063
0.65978	2.34022	2.5576301132365695
0.7197600000000001	2.28024	2.5731171215823503
0.7797400000000001	2.2202599999999997	2.5890588914181736
0.83972	2.16028	2.605464956845208
0.8997	2.1003	2.6223478617744513
0.9596800000000001	2.04032	2.6397222885530867
1.01966	1.98034	2.6576044591630934
1.0796400000000002	1.9203599999999998	2.6760117011047866
1.13962	1.86038	2.694962105581507
1.1996000000000002	1.8003999999999998	2.714474230152848
1.2595800000000001	1.7404199999999999	2.7345668100040794
1.31956	1.68044	2.7552584511760427
1.3795400000000002	1.6204599999999998	2.7765672818759204
1.4395200000000001	1.5604799999999999	2.7985105410065056
1.4995	1.5005	2.8211040814242496
1.5594800000000002	1.4405199999999998	2.844361764437288
1.6194600000000001	1.3805399999999999	2.868294719554261
1.67944	1.32056	2.8929104392032494
1.7394200000000002	1.2605799999999998	2.9182116747384867
1.7994	1.2006	2.94419509545487
1.8593800000000003	1.1406199999999997	2.9708496679177587
1.9193600000000002	1.0806399999999998	2.998154709542565
1.97934	1.02066	3.026077567811387
2.03932	0.96068	3.054570880631041
2.0993000000000004	0.9006999999999996	3.083569380009031
2.1592800000000003	0.8407199999999997	3.112986221680091
2.2192600000000002	0.7807399999999998	3.1427088609538107
2.27924	0.7207599999999998	3.1725945567626006
2.33922	0.6607799999999999	3.202465694812956
2.3992000000000004	0.6007999999999996	3.2321052825018843
2.4591800000000004	0.5408199999999996	3.261253216200845
2.5191600000000003	0.4808399999999997	3.2896042667122853
2.57914	0.4208599999999998	3.316809196044226
2.63912	0.36087999999999987	3.3424809290215682
2.6991	0.30089999999999995	3.3662081428905726
2.7590800000000004	0.24091999999999958	3.387578580185648
2.8190600000000003	0.18093999999999966	3.4062130698285262
2.8790400000000003	0.12095999999999973	3.4218071765396063
2.93902	0.06097999999999981	3.434166805752984
2.999	0.0009999999999998899	3.443069811279673
2.9990010000000002	0.000999	3.443069895273036
2.9990015848931924	0.000999	3.443069944399638
2.9990025118864314	0.000999	3.443070022259551
2.9990039810717057	0.000999	3.4430701456579302
2.9990063095734447	0.000999	3.4430703412279984
2.99901	0.000999	3.4430706511776745
2.9990158489319247	0.000999	3.443071142394727
2.9990251188643153	0.000999	3.443071920870855
2.9990398107170555	0.000999	3.4430731545457025
2.999063095734448	0.000999	3.4430751094704517
2.9991000000000003	0.000999	3.4430782070185337
2.999158489319246	0.000999	3.4430831142956952
2.999251188643151	0.000999	3.443090886771485
2.9993981071705536	0.000999	3.443103192684185
2.9996309573444804	0.000999	3.4431226645714847
3.0	0.000999	3.4431534461123134
3.0005848931924612	0.000999	3.4432020332353535
3.00151188643151	0.000999	3.4432785440604436
3.002981071705535	0.000999	3.4433985774362945
3.005309573444802	0.000999	3.4435857881790626
3.009	0.000999	3.4438751026233185
3.0148489319246115	0.000999	3.4443158776188287
3.024118864315096	0.000999	3.4449728811017932
3.03881071705535	0.000999	3.4459204987065957
3.0620957344480195	0.000999	3.447223198668773
3.099	0.000999	3.4488980796879076
3.1574893192461113	0.000999	3.450871771233853
3.2501886431509583	0.000999	3.452969889240908
3.397107170553497	0.000999	3.454972776154365
3.629957344480193	0.000999	3.4567072195351076
3.999	0.000999	3.45809806691456
4.583893192461114	0.000999	3.4591542991046977
5.510886431509583	0.000999	3.4599278694375712
6.98007170553497	0.000999	3.460481160000339
9.30857344480193	0.000999	3.4608707678606883
12.999	0.000999	3.4611422572359616
18.847931924611142	0.000999	3.4613300887101808
28.117864315095822	0.000999	3.4614593972887904
42.809717055349694	0.000999	3.461548107614915
66.0947344480193	0.000999	3.461608816323484
102.999	0.000999	3.4616502893323258
161.48831924611108	0.000999	3.4616785858400063
254.1876431509582	0.000999	3.4616978745717404
401.1061705534969	0.000999	3.461711014277943
633.9563444801943	0.000999	3.4617199608293454
1002.999	0.000999	3.4617260501066354
1587.8921924611109	0.000999	3.46173019352282
2514.885431509582	0.000999	3.4617330122877776
3984.070705534969	0.000999	3.4617349296048237
6312.572444801943	0.000999	3.4617362335916684
10002.999	0.000999	3.4617371203611205
15851.930924611108	0.000999	3.4617377233654185
25121.86331509582	0.000999	3.4617381333761967
39813.716055349694	0.000999	3.4617384121583368
63098.733448019426	0.000999	3.461738601714311
100002.999	0.000999	3.4617387308671215
158492.3182461111	0.000999	3.461738822475673
