# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	4146.498396629681	461.88417089496375	0.0
3.125e-7	0.9999838611727643	0.9999873093953687	4144.328670907517	461.64258971695244	3.125e-7
6.25e-7	0.9999677285196523	0.9999746236019376	4142.16084142368	461.4012166708351	6.247975342579771e-7
9.375000000000001e-7	0.9999516079457753	0.9999619472631647	4139.995097320125	461.16006352086384	9.366904800947913e-7
1.25e-6	0.9999354994380687	0.9999492803688422	4137.831436189125	460.919130028622	1.24817944237981e-6
1.5625e-6	0.9999194029813198	0.9999366229070734	4135.669855565017	460.6784159544738	1.5592651560659926e-6
1.8750000000000003e-6	0.9999033185603371	0.9999239748659774	4133.510352985471	460.43792105907573	1.8699483547612801e-6
2.1875000000000002e-6	0.9998872461599511	0.9999113362336909	4131.352925991462	460.19764510337814	2.1802297706461893e-6
2.5e-6	0.9998711857650139	0.9998987069983675	4129.197572127297	459.95758784862386	2.4901101344766083e-6
2.8125e-6	0.9998551373603998	0.9998860871481781	4127.044288940596	459.7177490563479	2.799590175586644e-6
3.125e-6	0.9998391009310048	0.9998734766713104	4124.893073982298	459.47812848837674	3.1086706218914603e-6
3.4375e-6	0.9998230764617467	0.9998608755559694	4122.743924806658	459.23872590682964	3.417352199890115e-6
3.7500000000000005e-6	0.999807063937565	0.999848283790377	4120.596838971209	458.99954107411554	3.7256356346683876e-6
4.0625000000000005e-6	0.999791063343421	0.9998357013627722	4118.451814036812	458.760573752935	4.0335216499016e-6
4.3750000000000005e-6	0.9997750746642977	0.9998231282614105	4116.3088475676	458.5218237062783	4.341010967857439e-6
4.6875000000000004e-6	0.9997590978851998	0.9998105644745647	4114.167937131007	458.28329069742637	4.648104309398762e-6
5.0e-6	0.9997431329911535	0.9997980099905247	4112.029080297746	458.04497448994886	4.9548023939864055e-6
5.3125e-6	0.9997271877724989	0.9997854709211682	4109.892812331484	457.8069226149046	5.260844010044448e-6
5.625e-6	0.9997112569957302	0.9997729431606656	4107.758771059604	457.56910288883626	5.566405270835782e-6
5.9375e-6	0.999695338906009	0.9997604253323232	4105.62683415543	457.3315044296322	5.871545380253029e-6
6.25e-6	0.9996794329083566	0.9997479169693974	4103.496959238622	457.09412345417053	6.176284554616467e-6
6.5625e-6	0.9996635387945253	0.9997354179085471	4101.3691305783095	456.8569585453011	6.480630007847115e-6
6.875e-6	0.9996476564852241	0.9997229280876032	4099.243341328436	456.62000907453785	6.784584616940759e-6
7.1875e-6	0.9996317859441723	0.9997104474781392	4097.119587606548	456.38327467641415	7.088149811710937e-6
7.500000000000001e-6	0.9996159271494438	0.9996979760629896	4094.9978665201597	456.1467550733056	7.391326538455216e-6
7.8125e-6	0.9996000800839133	0.999685513828755	4092.8781755089176	455.9104500170525	7.694115581318087e-6
