# time temperature η idx
0.0	3.0	1.6684745123409386	0.0
0.059980000000000006	2.94002	1.6803322899479967	1.0
0.11996000000000001	2.88004	1.6953619157624595	2.0
0.17994000000000002	2.82006	1.7125095987302648	3.0
0.23992000000000002	2.76008	1.7313901925233015	4.0
0.29990000000000006	2.7001	1.7518338406546818	5.0
0.35988000000000003	2.64012	1.7737822462878514	6.0
0.41986	2.58014	1.797245764394411	7.0
0.47984000000000004	2.5201599999999997	1.8222814445762827	8.0
0.5398200000000001	2.46018	1.8489812011405415	9.0
0.5998000000000001	2.4002	1.8774656306435893	10.0
0.65978	2.34022	1.9078812640583362	11.0
0.7197600000000001	2.28024	1.9404000632889202	12.0
0.7797400000000001	2.2202599999999997	1.9752205168645616	13.0
0.83972	2.16028	2.0125699810360063	14.0
0.8997	2.1003	2.0527081427149954	15.0
0.9596800000000001	2.04032	2.0959315689127793	16.0
1.01966	1.98034	2.1425794452380824	17.0
1.0796400000000002	1.9203599999999998	2.193040668068913	18.0
1.13962	1.86038	2.2477625488215907	19.0
1.1996000000000002	1.8003999999999998	2.307261483530846	20.0
1.2595800000000001	1.7404199999999999	2.3721360783513363	21.0
1.31956	1.68044	2.44308334891847	22.0
1.3795400000000002	1.6204599999999998	2.5209188566003222	23.0
1.4395200000000001	1.5604799999999999	2.6066018392546644	24.0
1.4995	1.5005	2.7012668751189275	25.0
1.5594800000000002	1.4405199999999998	2.8062640526396008	26.0
1.6194600000000001	1.3805399999999999	2.9232104128815215	27.0
1.67944	1.32056	3.0540563407450283	28.0
1.7394200000000002	1.2605799999999998	3.2011723482398935	29.0
1.7994	1.2006	3.3674634157434182	30.0
1.8593800000000003	1.1406199999999997	3.5565217611353197	31.0
1.9193600000000002	1.0806399999999998	3.7728334764657188	32.0
1.97934	1.02066	4.022061825692721	33.0
2.03932	0.96068	4.311441832921485	34.0
2.0993000000000004	0.9006999999999996	4.650339010745354	35.0
2.1592800000000003	0.8407199999999997	5.051055004230119	36.0
2.2192600000000002	0.7807399999999998	5.53001298418307	37.0
2.27924	0.7207599999999998	6.109540331540394	38.0
2.33922	0.6607799999999999	6.820616381703096	39.0
2.3992000000000004	0.6007999999999996	7.707224130197516	40.0
2.4591800000000004	0.5408199999999996	8.833456201127607	41.0
2.5191600000000003	0.4808399999999997	10.29552915460988	42.0
2.57914	0.4208599999999998	12.24292302489759	43.0
2.63912	0.36087999999999987	14.917384379488883	44.0
2.6991	0.30089999999999995	18.729183811818906	45.0
2.7590800000000004	0.24091999999999958	24.417924608888832	46.0
2.8190600000000003	0.18093999999999966	33.42987561057096	47.0
2.8790400000000003	0.12095999999999973	48.967833501066664	48.0
2.93902	0.06097999999999981	80.05610917188456	49.0
2.999	0.0009999999999998899	208.38974773196878	50.0
2.9990010000000002	0.000999	208.39206412204868	51.0
2.9990015848931924	0.000999	208.3934189644502	52.0
2.9990025118864314	0.000999	208.39556625615995	53.0
2.9990039810717057	0.000999	208.3989695123262	54.0
2.9990063095734447	0.000999	208.4043633805668	55.0
2.99901	0.000999	208.41291226325168	56.0
2.9990158489319247	0.000999	208.42646177540342	57.0
2.9990251188643153	0.000999	208.44793742573356	58.0
2.9990398107170555	0.000999	208.48197685297893	59.0
2.999063095734448	0.000999	208.53593278110787	60.0
2.9991000000000003	0.000999	208.6214656208566	61.0
2.999158489319246	0.000999	208.75706956118634	62.0
2.999251188643151	0.000999	208.97210112368273	63.0
2.9993981071705536	0.000999	209.31318203177503	64.0
2.9996309573444804	0.000999	209.85446614939255	65.0
3.0	0.000999	210.71412149837732	66.0
3.0005848931924612	0.000999	212.08104772197294	67.0
3.00151188643151	0.000999	214.25869919095157	68.0
3.002981071705535	0.000999	217.73823544704615	69.0
3.005309573444802	0.000999	223.32380395947834	70.0
3.009	0.000999	232.35454404718413	71.0
3.0148489319246115	0.000999	247.1156763520773	72.0
3.024118864315096	0.000999	271.6390799911707	73.0
3.03881071705535	0.000999	313.34705260062367	74.0
3.0620957344480195	0.000999	386.59390512478103	75.0
3.099	0.000999	520.5785492501499	76.0
3.1574893192461113	0.000999	777.3652179580564	77.0
3.2501886431509583	0.000999	1293.0166226745628	78.0
3.397107170553497	0.000999	2370.9886631802847	79.0
3.629957344480193	0.000999	4694.269230278755	80.0
3.999	0.000999	9811.105804433442	81.0
