# k	S
0.11780972450961723	0.025207323645824346
0.35342917352885167	0.017077347539041183
0.5890486225480861	0.012550559523267456
0.8246680715673206	0.010371142659906761
1.060287520586555	0.009119315064614487
1.2959069696057894	0.008341699497317683
1.531526418625024	0.007858501685835751
1.7671458676442584	0.007585175852300293
2.002765316663493	0.007479144810816035
2.2383847656827274	0.007520075662285714
2.474004214701962	0.007701715582304748
2.7096236637211963	0.008028585405258621
2.945243112740431	0.008515187288942764
3.1808625617596653	0.00918691452850294
3.4164820107789	0.010082535711011139
3.6521014597981343	0.011258567070372923
3.8877209088173683	0.012796296004704395
4.123340357836603	0.01481285211096396
4.358959806855838	0.01747876599299061
4.594579255875072	0.021046304342603933
4.830198704894307	0.025896289979286682
5.065818153913541	0.03261768643866749
5.301437602932776	0.04214732979573891
5.53705705195201	0.05602434498896824
5.772676500971244	0.07687229284239216
6.008295949990479	0.10935276277675919
6.243915399009713	0.16213284899866334
6.479534848028948	0.25208139019580433
6.715154297048182	0.4132137142858731
6.950773746067417	0.7136896616540402
7.186393195086651	1.2716971360979867
7.422012644105886	2.1823451545987895
7.65763209312512	3.1677710277274405
7.8932515421443545	3.4430782070185337
8.12887099116359	2.822340023550077
8.364490440182824	1.9865787560335644
8.600109889202058	1.3642124429239986
8.835729338221292	0.9742666232445788
9.071348787240527	0.7368479872787682
9.306968236259761	0.5898796059724781
9.542587685278995	0.49700557930524214
9.77820713429823	0.4380204576653864
10.013826583317464	0.401644729879551
10.2494460323367	0.3815195283415614
10.485065481355933	0.3741151261320439
10.720684930375167	0.3776440996380258
10.956304379394401	0.3914972068840847
11.191923828413637	0.41595748387250164
11.427543277432871	0.45206271654118924
11.663162726452105	0.5015340238332875
11.89878217547134	0.5666949383024464
12.134401624490575	0.6502795520306062
12.37002107350981	0.7549734450936311
12.605640522529043	0.8824651722297405
12.841259971548277	1.0317788339287066
13.076879420567513	1.1968795963988073
13.312498869586747	1.3642385606068168
13.548118318605981	1.5122138441032449
13.783737767625215	1.6148135133101846
14.01935721664445	1.6506516629247152
14.254976665663685	1.6130975237742997
14.49059611468292	1.514146399895141
