# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	5342.576495374589	609.4396789879613	0.0
3.125e-7	0.9999838611727643	0.9999869189278614	5339.5283623163905	609.0809415481727	3.125e-7
6.25e-7	0.9999677302254776	0.9999738442026924	5336.483082226409	608.7225379263034	6.247391320070619e-7
9.375000000000001e-7	0.9999516147650852	0.9999607819902221	5333.4410515618965	608.3644889314954	9.364570434642424e-7
1.25e-6	0.9999355147716233	0.9999477322743453	5330.402266071352	608.0067941493346	1.2476546843836668e-6
1.5625e-6	0.9999194302215639	0.9999346950360685	5327.366721324925	607.6494531625848	1.55833322050731e-6
1.8750000000000003e-6	0.9999033610914175	0.9999216702564289	5324.334412899905	607.292465554565	1.8684938149992016e-6
2.1875000000000002e-6	0.9998873073577348	0.9999086579164962	5321.305336380844	606.9358309091509	2.1781376282695624e-6
2.5e-6	0.9998712689971063	0.9998956579973725	5318.279487359514	606.5795488107739	2.4872658179813214e-6
2.8125e-6	0.9998552459861628	0.9998826704801919	5315.256861434918	606.2236188444201	2.7958795390567688e-6
3.125e-6	0.9998392383015748	0.9998696953461209	5312.237454213281	605.8680405956296	3.1039799436841934e-6
3.4375e-6	0.9998232459200527	0.9998567325763582	5309.221261308004	605.5128136504959	3.4115681813245023e-6
3.7500000000000005e-6	0.9998072688183466	0.9998437821521341	5306.208278339673	605.1579375956643	3.7186453987178253e-6
4.0625000000000005e-6	0.9997913069732464	0.9998308440547115	5303.198500936054	604.8034120183315	4.0252127398901035e-6
4.3750000000000005e-6	0.9997753603615814	0.999817918265385	5300.19192473206	604.4492365062455	4.331271346159661e-6
4.6875000000000004e-6	0.9997594289602207	0.9998050047654811	5297.188545369735	604.0954106477033	4.6368223561437606e-6
5.0e-6	0.9997435127460729	0.9997921035363581	5294.188358498273	603.7419340315512	4.941866905765142e-6
5.3125e-6	0.9997276216853822	0.9997792226433784	5291.192303375398	603.3888849682503	5.2460709827045015e-6
5.625e-6	0.9997117490718892	0.9997663566594965	5288.199743874203	603.0362103826207	5.549660393864897e-6
5.9375e-6	0.9996958926542161	0.999753503762814	5285.210465057652	602.6838923145792	5.852711196643905e-6
6.25e-6	0.9996800516664451	0.9997406633335528	5282.224392402123	602.3319245066949	6.155249502335767e-6
6.5625e-6	0.9996642258379982	0.9997278351527917	5279.241498197166	601.9803046018696	6.457284762490011e-6
6.875e-6	0.99964841506349	0.99971501913529	5276.261770342782	601.6290315431735	6.758820870556573e-6
7.1875e-6	0.9996326192926408	0.9997022152404044	5273.285201947564	601.2781047073262	7.059859864502229e-6
7.500000000000001e-6	0.9996168384935732	0.9996894234423812	5270.311787861111	600.9275236159236	7.360403161708614e-6
7.8125e-6	0.9996010726405696	0.9996766437204538	5267.341523518038	600.577287839203	7.660451970838695e-6
8.125000000000001e-6	0.9995853217099946	0.999663876055538	5264.374404552652	600.2273969639699	7.960007429206371e-6
8.4375e-6	0.9995695856789303	0.9996511204291316	5261.410426670431	599.8778505829123	8.259070648596053e-6
8.750000000000001e-6	0.9995538645247253	0.9996383768229478	5258.449585605201	599.5286482910351	8.557642730548582e-6
9.0625e-6	0.9995381582248416	0.9996256452187913	5255.491877104869	599.179789684474	8.855724771463557e-6
