# k	S
0.11780972450961723	0.025152870698201005
0.35342917352885167	0.016768173583591978
0.5890486225480861	0.011979460619879857
0.8246680715673206	0.00954182286469904
1.060287520586555	0.008049588852491515
1.2959069696057894	0.007057837349357123
1.531526418625024	0.006388082181037767
1.7671458676442584	0.005952042133762509
2.002765316663493	0.005700139054173773
2.2383847656827274	0.005603115917604374
2.474004214701962	0.005644723435797763
2.7096236637211963	0.005818783885063806
2.945243112740431	0.006128346657564017
3.1808625617596653	0.006586194581336264
3.4164820107789	0.007216629893177119
3.6521014597981343	0.008058882769021327
3.8877209088173683	0.009172905611344876
4.123340357836603	0.010648928456899782
4.358959806855838	0.012623187618858844
4.594579255875072	0.01530410170865747
4.830198704894307	0.01901663514121348
5.065818153913541	0.02427926131442399
5.301437602932776	0.03194125680588816
5.53705705195201	0.043435711678895386
5.772676500971244	0.06126343199772462
6.008295949990479	0.0899571569173507
6.243915399009713	0.13808471206661918
6.479534848028948	0.22255330394562536
6.715154297048182	0.37787069972860465
6.950773746067417	0.674003957432681
7.186393195086651	1.234007433506353
7.422012644105886	2.160881002612893
7.65763209312512	3.174283699378178
7.8932515421443545	3.461608816323484
8.12887099116359	2.825150913401172
8.364490440182824	1.9685625833834035
8.600109889202058	1.3336009785561074
8.835729338221292	0.9381914868869564
9.071348787240527	0.6990990104167614
9.306968236259761	0.5521815162787567
9.542587685278995	0.46006453614068404
9.77820713429823	0.4020690718909398
10.013826583317464	0.3667076071347582
10.2494460323367	0.34754872951873694
10.485065481355933	0.341068336934582
10.720684930375167	0.34553980557285213
10.956304379394401	0.360463805308072
11.191923828413637	0.3862849942823562
11.427543277432871	0.42426048951075535
11.663162726452105	0.47639207835703606
11.89878217547134	0.5453373864179245
12.134401624490575	0.6341831475516719
12.37002107350981	0.7459009713648701
12.605640522529043	0.8822363267496858
12.841259971548277	1.0417905474271223
13.076879420567513	1.217341330237934
13.312498869586747	1.3932717760161175
13.548118318605981	1.5452779337513878
13.783737767625215	1.6451352147798455
14.01935721664445	1.6709996545816093
14.254976665663685	1.6182364490383734
14.49059611468292	1.5024906041609816
14.726215563702153	1.351859658378512
14.961835012721387	1.1944055505552267
15.197454461740623	1.0497222747768977
15.433073910759857	0.9274388915656375
15.668693359779091	0.8299240429999506
15.904312808798325	0.7557005700874008
16.13993225781756	0.7018960551563909
16.375551706836795	0.6655611293722877
16.61117115585603	0.6442210242476497
16.846790604875263	0.6360223153182125
17.0824100538945	0.6396995602362759
17.31802950291373	0.6544721634636483
17.553648951932967	0.6799139692440161
17.789268400952203	0.7158033584833142
18.024887849971435	0.7619457022698514
18.26050729899067	0.817955202593355
18.496126748009903	0.8829876601350815
18.73174619702914	0.9554317482695076
18.967365646048375	1.0325974395315725
19.202985095067607	1.110486326860796
19.438604544086843	1.1837782838778692
19.67422399310608	1.2461911053468029
19.90984344212531	1.2913156902890786
20.145462891144547	1.3138612085691044
20.38108234016378	1.3109931312900391
20.616701789183015	1.283252106561907
20.85232123820225	1.2345935785203028
21.087940687221483	1.1714499829862968
21.32356013624072	1.1011927771884502
21.55917958525995	1.0306263166433134
21.794799034279187	0.9650165132391223
22.030418483298423	0.9077961654707237
22.266037932317655	0.8607784048641611
22.50165738133689	0.8246014522624835
22.737276830356127	0.7991839943090924
22.97289627937536	0.7840796440641026
23.208515728394595	0.7787046221680328
23.444135177413827	0.7824555766232753
23.679754626433063	0.7947458553246379
23.9153740754523	0.8149851786875897
24.15099352447153	0.8425207967566706
24.386612973490767	0.8765532586256461
24.62223242251	0.9160387218963058
24.857851871529235	0.9595923966335861
25.09347132054847	1.0054133087430484
25.329090769567703	1.0512569801792688
25.56471021858694	1.0944862678312601
25.800329667606174	1.132226543032029
26.035949116625407	1.1616347421464808
26.271568565644642	1.1802608453403751
26.507188014663875	1.1864405316548396
26.74280746368311	1.1796240169270318
26.978426912702346	1.160538956072928
27.21404636172158	1.1311194768799728
27.449665810740814	1.094203874354163
27.68528525976005	1.053081322160942
