# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	4148.7974503923915	462.1854925106822	0.0
3.125e-7	0.9999838611727643	0.9999873082980173	4146.626371587376	461.94368989561184	3.125e-7
6.25e-7	0.9999677285229311	0.9999746214102431	4144.457190326185	461.7020956452983	6.247974219994926e-7
9.375000000000001e-7	0.9999516079588843	0.9999619439831108	4142.2900961370915	461.46072153991844	9.36690031338493e-7
1.25e-6	0.999935499467548	0.9999492760064027	4140.125086609874	461.2195673407397	1.2481784334544213e-6
1.5625e-6	0.9999194030336959	0.9999366174682102	4137.962159276184	460.9786328078078	1.559263364012415e-6
1.8750000000000003e-6	0.9999033186421228	0.9999239683566409	4135.801311670974	460.7379177014613	1.8699455573307957e-6
2.1875000000000002e-6	0.9998872462776456	0.9999113286598196	4133.642541332544	460.49742178233316	2.180225746298524e-6
2.5e-6	0.9998711859251029	0.9998986983658885	4131.485845802513	460.25714481134855	2.4901046623780027e-6
2.8125e-6	0.9998551375693554	0.9998860774630066	4129.33122262583	460.0170865497259	2.7995830356079272e-6
3.125e-6	0.9998391011952855	0.9998734659393501	4127.17866935076	459.77724675897605	3.10866159460613e-6
3.4375e-6	0.9998230767877976	0.9998608637831122	4125.028183528877	459.5376252009017	3.4173410665724198e-6
3.7500000000000005e-6	0.9998070643318177	0.9998482709825034	4122.879762715062	459.29822163759684	3.7256221772914173e-6
4.0625000000000005e-6	0.9997910638122937	0.9998356875257507	4120.733404467514	459.05903583144703	4.033505651135381e-6
4.3750000000000005e-6	0.9997750752141951	0.9998231134010986	4118.589106347714	458.8200675451282	4.34099221106703e-6
4.6875000000000004e-6	0.9997590985225132	0.9998105485968083	4116.446865920445	458.5813165416071	4.6480825786423615e-6
5.0e-6	0.9997431337222609	0.9997979931011577	4114.30668075377	458.3427825841399	4.954777474013459e-6
5.3125e-6	0.9997271886079881	0.9997854530298692	4112.169086793622	458.10451325993193	5.26081554432372e-6
5.625e-6	0.999711257943346	0.999772924274519	4110.033721405995	457.86647634743014	5.566372998955792e-6
5.9375e-6	0.9996953399725392	0.9997604054575401	4107.900462108636	457.6286609516204	5.871509074323302e-6
6.25e-6	0.9996794341002603	0.9997478961118906	4105.769266467577	457.3910632848727	6.176243998048168e-6
6.5625e-6	0.9996635401181444	0.9997353960741222	4103.640118732338	457.15368192832756	6.480584988272525e-6
6.875e-6	0.9996476579468522	0.9997229052820225	4101.513012048582	456.9165162527233	6.784534923849798e-6
7.1875e-6	0.9996317875500774	0.9997104237071429	4099.387942529371	456.679565892127	7.088095235661423e-6
7.500000000000001e-6	0.999615928905878	0.9996979513323035	4097.264907278988	456.4428305685537	7.391266870808168e-6
7.8125e-6	0.9996000819971135	0.9996854881440917	4095.1439037342734	456.20631003351644	7.694050614148196e-6
8.125000000000001e-6	0.99958424680826	0.9996730341303637	4093.0249294450587	455.97000404855066	7.996447195524644e-6
8.4375e-6	0.9995684233243454	0.9996605892794087	4090.9079820009924	455.7339123787206	8.298457325525434e-6
