# k	S
0.11780972450961723	0.026494054252163512
0.35342917352885167	0.023259639940108993
0.5890486225480861	0.021335765027590402
0.8246680715673206	0.020828571259018505
1.060287520586555	0.020945177683233434
1.2959069696057894	0.021399916560581336
1.531526418625024	0.022106996641307008
1.7671458676442584	0.02304560011631515
2.002765316663493	0.024222715394845187
2.2383847656827274	0.025661887463411925
2.474004214701962	0.027400227665724766
2.7096236637211963	0.029488866638483425
2.945243112740431	0.03199545505549794
3.1808625617596653	0.03500847674418134
3.4164820107789	0.03864369432004284
3.6521014597981343	0.043053484120821356
3.8877209088173683	0.04844034269768879
4.123340357836603	0.055076626723185106
4.358959806855838	0.06333384340038446
4.594579255875072	0.07372690907328333
4.830198704894307	0.0869824044309626
5.065818153913541	0.10414620890652
5.301437602932776	0.12675732466589562
5.53705705195201	0.15713562872025555
5.772676500971244	0.19886997693055666
6.008295949990479	0.25766371850376624
6.243915399009713	0.34281485118398286
6.479534848028948	0.4697612678055457
6.715154297048182	0.6640356171415454
6.950773746067417	0.9651134608562422
7.186393195086651	1.419117528727405
7.422012644105886	2.0233717800644047
7.65763209312512	2.5973258784777844
7.8932515421443545	2.7985105410065056
8.12887099116359	2.528399769892896
8.364490440182824	2.053661976595214
8.600109889202058	1.6168633232530134
8.835729338221292	1.2885603283372604
9.071348787240527	1.0568900205529572
9.306968236259761	0.8953149645365568
9.542587685278995	0.7822448827832147
9.77820713429823	0.7029518086322344
10.013826583317464	0.6478522190908838
10.2494460323367	0.6107729034060185
10.485065481355933	0.5877495435576496
10.720684930375167	0.5762673834944106
10.956304379394401	0.5747921712944788
11.191923828413637	0.582479194843526
11.427543277432871	0.5989877017248463
11.663162726452105	0.6243530589243438
11.89878217547134	0.6588817855986762
12.134401624490575	0.7030385880960079
12.37002107350981	0.7572926918998616
12.605640522529043	0.821886861657942
12.841259971548277	0.8964939708689801
13.076879420567513	0.9797474943491681
13.312498869586747	1.0686961941812387
13.548118318605981	1.1583565074127828
13.783737767625215	1.2416901106365863
14.01935721664445	1.3103904151666161
14.254976665663685	1.3566154077766526
14.49059611468292	1.3751996131236996
14.726215563702153	1.3653024400056812
14.961835012721387	1.3305525854741629
15.197454461740623	1.2776418835306684
15.433073910759857	1.2142383575651694
15.668693359779091	1.1472435509009677
15.904312808798325	1.0818947901895783
16.13993225781756	1.0216326325047298
16.375551706836795	0.9684006536556251
16.61117115585603	0.9230772842634123
16.846790604875263	0.8858701301776473
17.0824100538945	0.8566126350720431
17.31802950291373	0.8349620772282743
17.553648951932967	0.8205194134108309
17.789268400952203	0.8128937701456069
18.024887849971435	0.8117296175749007
18.26050729899067	0.8167087199210584
18.496126748009903	0.8275340063104468
18.73174619702914	0.8438990768131756
18.967365646048375	0.8654451815667885
19.202985095067607	0.891707216298352
19.438604544086843	0.9220517350624867
19.67422399310608	0.9556133912071304
19.90984344212531	0.9912414560467583
20.145462891144547	1.0274740832034963
20.38108234016378	1.0625621796326215
20.616701789183015	1.0945629011613636
20.85232123820225	1.1215105841448123
21.087940687221483	1.141649391306166
21.32356013624072	1.1536833940675402
21.55917958525995	1.1569800767041036
21.794799034279187	1.1516668215351062
22.030418483298423	1.1385906169343818
22.266037932317655	1.1191561349569268
22.50165738133689	1.095094007054319
22.737276830356127	1.0682230663420191
22.97289627937536	1.04025700287748
23.208515728394595	1.0126796639374454
23.444135177413827	0.9866885367858111
23.679754626433063	0.9631909492022087
23.9153740754523	0.9428329072390518
24.15099352447153	0.9260427673838832
24.386612973490767	0.9130770437962109
24.62223242251	0.9040608001610604
24.857851871529235	0.899019021626937
25.09347132054847	0.897897902592023
25.329090769567703	0.9005764114774382
25.56471021858694	0.9068692244472919
25.800329667606174	0.9165225349300173
26.035949116625407	0.9292046264070055
26.271568565644642	0.9444936166171168
26.507188014663875	0.9618655001419195
26.74280746368311	0.980686450586039
26.978426912702346	1.0002140378742659
27.21404636172158	1.0196121368430988
27.449665810740814	1.0379833135674432
27.68528525976005	1.054419942066293
27.920904708779283	1.068071221502422
28.15652415779852	1.0782183685255422
28.39214360681775	1.084346069978049
28.627763055836986	1.0861966455730718
28.863382504856222	1.0837955650845343
29.099001953875455	1.0774428192591392
29.33462140289469	1.0676723389082512
29.570240851913923	1.0551884954327848
29.80586030093316	1.0407924500811867
30.041479749952394	1.025310973297222
30.277099198971626	1.0095371430482385
30.512718647990862	0.994187750728434
30.748338097010098	0.9798779474861395
30.98395754602933	0.9671106537842058
31.219576995048566	0.9562767763431215
31.4551964440678	0.9476620550411317
31.690815893087034	0.9414569232651082
31.92643534210627	0.937766668574601
32.162054791125506	0.9366201265641427
32.39767424014474	0.9379759783834586
32.63329368916397	0.941726410393659
32.86891313818321	0.9476984528381873
33.10453258720244	0.9556537824595283
33.340152036221674	0.9652881798507446
33.57577148524091	0.9762321725003477
33.811390934260146	0.9880546223538962
34.04701038327938	1.0002710427195818
34.28262983229861	1.012358138683227
34.51824928131785	1.0237753584245826
34.75386873033708	1.0339930971545594
34.989488179356314	1.042525728974719
35.225107628375554	1.0489661461209494
35.460727077394786	1.053017384525285
35.69634652641402	1.0545166387123093
35.93196597543326	1.0534477678937615
36.16758542445249	1.0499401880610142
36.40320487347172	1.04425439721599
36.638824322490954	1.036756647260615
36.874443771510194	1.0278868500722835
37.110063220529426	1.0181243471873067
37.34568266954866	1.0079557020533911
37.5813021185679	0.9978475010370693
37.81692156758713	0.9882257063594689
38.05254101660636	0.9794617757953693
38.2881604656256	0.9718647880988881
38.523779914644834	0.9656782648720602
38.759399363664066	0.961080213725581
38.995018812683305	0.9581850295122859
39.23063826170254	0.957046167388824
39.46625771072177	0.9576588521381498
39.701877159741	0.9599624518951952
39.93749660876024	0.9638424870030838
40.173116057779474	0.9691325481635024
40.408735506798706	0.9756166490743241
40.644354955817946	0.9830327197765206
40.87997440483718	0.9910780313252637
41.11559385385641	0.9994172958662378
41.35121330287565	1.0076939754608938
41.58683275189488	1.0155449414437685
41.822452200914114	1.0226180730458405
42.05807164993335	1.028591740428459
42.293691098952586	1.0331945075910542
42.52931054797182	1.0362229722180019
42.76492999699106	1.0375555789274593
43.00054944601029	1.0371605802693764
43.23616889502952	1.0350970480681734
43.471788344048754	1.0315088121243392
43.70740779306799	1.0266122020031065
43.943027242087226	1.0206792624062822
44.17864669110646	1.014018542556928
44.4142661401257	1.0069555760034985
44.64988558914493	0.9998148314764209
44.88550503816416	0.9929043632189396
45.1211244871834	0.9865037753109649
45.35674393620263	0.9808555674098202
45.592363385221866	0.9761595271229208
45.827982834241105	0.9725696027296918
46.06360228326034	0.9701926156453606
46.29922173227957	0.9690882198196669
46.5348411812988	0.9692696441074392
46.77046063031804	0.9707049261196735
47.00608007933727	0.9733185321871669
