# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	5342.485174370243	609.4287977525922	0.0
3.125e-7	0.9999838611727643	0.9999869189553385	5339.437111125758	609.0700688438408	3.125e-7
6.25e-7	0.9999677302253472	0.9999738442575276	5336.391900770177	608.7116737439039	6.247391364660953e-7
9.375000000000001e-7	0.9999516147645645	0.9999607820721775	5333.349939742827	608.3536332611543	9.364570612861138e-7
1.25e-6	0.9999355147704526	0.9999477323831842	5330.311223792395	607.9959469811915	1.2476547244430664e-6
1.5625e-6	0.9999194302194844	0.9999346951715545	5327.2757484891945	607.6386144867923	1.5583332916424556e-6
1.8750000000000003e-6	0.9999033610881709	0.9999216704183262	5324.243509410698	607.2816353612892	1.8684939260119522e-6
2.1875000000000002e-6	0.9998873073530636	0.9999086581045695	5321.214502141625	606.925009188571	2.1781377879255422e-6
2.5e-6	0.9998712689907538	0.9998956582113873	5318.188722273943	606.5687355530827	2.487266035010042e-6
2.8125e-6	0.9998552459778729	0.9998826707199142	5315.166165406822	606.2128140398236	2.7958798221517524e-6
3.125e-6	0.999839238291092	0.9998696956113172	5312.146827146652	605.8572442343471	3.103980301503094e-6
3.4375e-6	0.9998232459071222	0.9998567328667958	5309.130703107018	605.5020257227598	3.411568622489227e-6
3.7500000000000005e-6	0.9998072688027145	0.9998437824675808	5306.117788908696	605.1471580917201	3.7186459318146578e-6
4.0625000000000005e-6	0.9997913069546593	0.9998308443949355	5303.108080179602	604.7926409284386	4.025213373469822e-6
4.3750000000000005e-6	0.9997753603397868	0.9998179186301553	5300.101572554847	604.4384738206757	4.331272088737661e-6
4.6875000000000004e-6	0.9997594289349665	0.9998050051545674	5297.098261676644	604.0846563567419	4.636823216200173e-6
5.0e-6	0.9997435127171076	0.9997921039495306	5294.098143194345	603.7311881254965	4.941867891744955e-6
5.3125e-6	0.9997276216522891	0.9997792230802556	5291.102156331524	603.378147435044	5.246072108569995e-6
5.625e-6	0.9997117490343643	0.9997663571198001	5288.109664984467	603.0254812118038	5.54966166980212e-6
5.9375e-6	0.9996958926119921	0.9997535042462998	5285.120454223993	602.6731714962349	5.852712631555801e-6
6.25e-6	0.9996800516192687	0.999740663839989	5282.134449529202	602.3212120310951	6.155251104674232e-6
6.5625e-6	0.9996642257856202	0.99972783568195	5279.15162319068	601.9696004593579	6.4572865405336425e-6
6.875e-6	0.9996484150056635	0.9997150196869449	5276.171963108886	601.6183357241266	6.758822832503433e-6
7.1875e-6	0.9996326192291203	0.99970221581433	5273.195462392672	601.2674172021394	7.059862018500878e-6
7.500000000000001e-6	0.9996168384241145	0.9996894240383543	5270.222115891843	600.9168444150082	7.360405515868542e-6
7.8125e-6	0.9996010725649289	0.9996766443382502	5267.251919041193	600.5666169329833	7.660454533233883e-6
8.125000000000001e-6	0.9995853216279282	0.9996638766949348	5264.284867475193	600.2167343428839	7.960010207876546e-6
8.4375e-6	0.9995695855901956	0.9996511210899068	5261.320956899505	599.8671962374108	8.259073651547199e-6
8.750000000000001e-6	0.9995538644290799	0.9996383775048792	5258.36018304812	599.5180022115817	8.557645965753172e-6
9.0625e-6	0.9995381581220432	0.9996256459216567	5255.402541669109	599.1691518615452	8.855728246860707e-6
9.375000000000001e-6	0.999522466646612	0.999612926322097	5252.448028519831	598.8206447841839	9.15332158780081e-6
9.6875e-6	0.9995067899803589	0.9996002186880946	5249.496639365334	598.4724805769822	9.45042707864234e-6
1.0e-5	0.9994911281008988	0.9995875230015766	5246.548369977816	598.1246588379807	9.747045806787293e-6
1.0625e-5	0.9994598485833814	0.9995621673749461	5240.661170562964	597.4300409780694	1.0338828747783412e-5
1.125e-5	0.9994286279356464	0.9995368593143159	5234.786398654636	596.7367881213721	1.092867808986416e-5
1.1875e-5	0.9993974659866208	0.999511598681576	5228.92402136581	596.0448971120558	1.1516602116587503e-5
1.25e-5	0.9993663625614106	0.9994863853355327	5223.074005459828	595.3543647757051	1.2102609286565308e-5
1.3125e-5	0.9993353174842468	0.999461219134284	5217.236317655684	594.6651879373277	1.2686708089758803e-5
1.375e-5	0.9993043305794683	0.9994360999360159	5211.410924729353	593.9773634273645	1.3268907000117473e-5
1.4375e-5	0.9992734016718462	0.999411027599262	5205.5977935475885	593.290888083646	1.3849214459451924e-5
1.5000000000000002e-5	0.9992425305866929	0.9993860019829934	5199.796891078649	592.605758752057	1.4427638872622627e-5
1.5625e-5	0.9992117171498943	0.999361022946644	5194.008184395897	591.9219722867126	1.5004188605622555e-5
1.6250000000000002e-5	0.9991809611879232	0.99933609035012	5188.231640678444	591.2395255500279	1.5578871985501097e-5
1.6875e-5	0.9991502625278365	0.9993112040538001	5182.467227211367	590.5584154126973	1.6151697300029903e-5
1.7500000000000002e-5	0.9991196209972788	0.9992863639185364	5176.714911385265	589.8786387536978	1.672267279815036e-5
1.8125e-5	0.9990890364244788	0.9992615698056512	5170.974660696097	589.2001924602478	1.7291806689816276e-5
1.8750000000000002e-5	0.9990585086382466	0.9992368215769382	5165.246442744625	588.5230734278024	1.7859107146495882e-5
1.9375e-5	0.9990280374679731	0.9992121190946592	5159.530225236187	587.8472785600096	1.8424582301034754e-5
2.0e-5	0.9989976227436286	0.9991874622215418	5153.825975980147	587.1728047687059	1.89882402481601e-5
2.125e-5	0.9989369617321646	0.9991382845757341	5142.453231017825	585.8278067193336	2.0110147297970268e-5
2.25e-5	0.9988765244063523	0.9990892876727169	5131.127968019747	584.4880556741103	2.122488506886356e-5
2.375e-5	0.998816309477001	0.9990404704716646	5119.849938373263	583.1535275314902	2.233251454544925e-5
2.5e-5	0.9987563156303473	0.9989918319119099	5108.618891623353	581.8241981104381	2.3433097728405606e-5
2.625e-5	0.9986965415503746	0.9989433709309604	5097.434577774468	580.500043288201	2.4526696564050565e-5
2.75e-5	0.9986369859262567	0.998895086470511	5086.296748047672	579.1810390461006	2.561337259706081e-5
2.875e-5	0.9985776474547643	0.9988469774783835	5075.2051551292325	577.8671614838697	2.669318685164055e-5
3.0000000000000004e-5	0.9985185248410611	0.9987990429091718	5064.159553241848	576.5583868243399	2.7766199801979484e-5
3.125e-5	0.9984596167988915	0.9987512817243925	5053.159698164463	575.2546914140986	2.8832471359599343e-5
