# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1298.6410069421015	129.95657843054508	0.0
3.125e-7	0.9999838611727643	0.9999886295110827	1298.009864938184	129.89686953302552	3.125e-7
6.25e-7	0.9999677244580889	0.9999772604563355	1297.3792593990313	129.837209156865	6.24936589794583e-7
9.375000000000001e-7	0.9999515917059958	0.9999658941391911	1296.74920039763	129.77759818701455	9.372464336800263e-7
1.25e-6	0.9999354629139252	0.9999545305578729	1296.1196873651922	129.71803657453543	1.2494296318114782e-6
1.5625e-6	0.9999193380791077	0.9999431697104557	1295.4907197330103	129.65852427050703	1.5614862970970195e-6
1.8750000000000003e-6	0.9999032171987763	0.9999318115950164	1294.8622969330238	129.59906122606205	1.8734165423232343e-6
2.1875000000000002e-6	0.9998871002701666	0.9999204562096339	1294.2344183978244	129.53964739238643	2.1852204801527455e-6
2.5e-6	0.9998709872905172	0.9999091035523887	1293.6070835606547	129.4802827207192	2.4968982231243645e-6
2.8125e-6	0.999854878257069	0.9998977536213633	1292.9802918554074	129.4209671623525	2.8084498836532414e-6
3.125e-6	0.9998387731670659	0.9998864064146421	1292.3540427166197	129.36170066863147	3.1198755740310125e-6
3.4375e-6	0.9998226720177543	0.9998750619303113	1291.7283355794775	129.30248319095423	3.4311754064259506e-6
3.7500000000000005e-6	0.9998065748063832	0.9998637201664587	1291.1031698798192	129.24331468077182	3.742349492883114e-6
4.0625000000000005e-6	0.9997904815302044	0.9998523811211746	1290.4785450541217	129.18419508958806	4.053397945324494e-6
4.3750000000000005e-6	0.9997743921864723	0.9998410447925506	1289.8544605395095	129.12512436895952	4.364320875549165e-6
4.6875000000000004e-6	0.9997583067724439	0.9998297111786802	1289.2309157737554	129.06610247049565	4.675118395233431e-6
5.0e-6	0.9997422252853789	0.999818380277659	1288.607910195271	129.0071293458583	4.985790615930975e-6
5.3125e-6	0.9997261502483099	0.999807053849243	1287.9855435111008	128.94821397076225	5.296254353158267e-6
5.625e-6	0.999710079972306	0.9997957307154605	1287.3637481050027	128.88935026284554	5.606565352874972e-6
5.9375e-6	0.9996940138925263	0.99978441048236	1286.742501072362	128.83053616316164	5.916742273511712e-6
6.25e-6	0.9996779518188584	0.9997730930173515	1286.1217944084017	128.77177095354892	6.226791409234139e-6
6.5625e-6	0.9996618936861128	0.9997617782749738	1285.5016250739004	128.71305436267943	6.5367149321471245e-6
6.875e-6	0.9996458394707454	0.999750466238812	1284.8819916847592	128.65438626816177	6.8465136400683055e-6
7.1875e-6	0.9996297891630959	0.9997391569021365	1284.262893408836	128.59576659726991	7.1561878725767645e-6
7.500000000000001e-6	0.9996137427581351	0.9997278502614458	1283.6443295983524	128.53719529386333	7.465737816404003e-6
7.8125e-6	0.9995977002523797	0.9997165463143175	1283.0262996673853	128.47867230736293	7.775163607244842e-6
8.125000000000001e-6	0.9995816616428639	0.9997052450586881	1282.40880305105	128.42019758907753	8.084465363699078e-6
8.4375e-6	0.9995656269267941	0.9996939464926171	1281.7918391918927	128.36177109097957	8.393643198586994e-6
8.750000000000001e-6	0.9995495961014376	0.9996826506142046	1281.1754075353579	128.30339276529747	8.702697222721819e-6
9.0625e-6	0.9995335691640819	0.9996713574215663	1280.5595075282802	128.2450625643792	9.011627546167441e-6
9.375000000000001e-6	0.9995175461120255	0.9996600669128238	1279.9441386183753	128.18678044064708	9.320434278657842e-6
9.6875e-6	0.9995015269425702	0.999648779086103	1279.3293002540772	128.1285463465828	9.629117529737e-6
1.0e-5	0.9994855116530225	0.9996374939395305	1278.7149918844748	128.0703602347222	9.937677408805638e-6
1.0625e-5	0.9994534926993116	0.9996149316768673	1277.4879627281246	127.95413175078352	1.0554427632951825e-5
1.125e-5	0.9994214892317843	0.9995923801115542	1276.2630468895156	127.83809462172131	1.1170685726655752e-5
1.1875e-5	0.999389501229777	0.9995698392292302	1275.0402400289909	127.72224847353561	1.178645252834763e-5
1.25e-5	0.9993575286721385	0.9995473090151954	1273.8195377869677	127.6065929304784	1.2401728896118136e-5
1.3125e-5	0.9993255715375797	0.9995247894546553	1272.600935803877	127.49112761676375	1.301651569338418e-5
1.375e-5	0.9992936298047962	0.9995022805328031	1271.3844297267979	127.37585215713749	1.3630813784039457e-5
1.4375e-5	0.9992617034525033	0.9994797822348461	1270.1700152116362	127.26076617706487	1.4244624030914022e-5
1.5000000000000002e-5	0.9992297924594502	0.9994572945460162	1268.957687923855	127.14586930279242	1.4857947295190034e-5
1.5625e-5	0.9991978968044247	0.9994348174515716	1267.747443538677	127.0311611613666	1.5470784436283592e-5
1.6250000000000002e-5	0.9991660164662555	0.9994123509367993	1266.539277741163	126.91664138063977	1.6083136311734766e-5
1.6875e-5	0.9991341514238117	0.9993898949870135	1265.333186226197	126.80230958926991	1.6695003777247475e-5
1.7500000000000002e-5	0.9991023016560028	0.9993674495875573	1264.1291646984837	126.68816541672001	1.730638768663229e-5
1.8125e-5	0.999070467141778	0.9993450147238012	1262.9272088725218	126.57420849325605	1.7917288891863764e-5
1.8750000000000002e-5	0.9990386478601277	0.9993225903811439	1261.7273144725827	126.46043844994597	1.852770824302923e-5
1.9375e-5	0.9990068437900821	0.9993001765450135	1260.5294772326858	126.34685491865667	1.9137646588387917e-5
2.0e-5	0.9989750549107117	0.9992777732008641	1259.3336928965823	126.23345753205362	1.974710477432048e-5
2.125e-5	0.9989115226128541	0.999232997911273	1256.9482644137552	126.0072195946698	2.096458516063251e-5
2.25e-5	0.9988480508184862	0.9991882644094697	1254.5709962122955	125.78172180475573	2.218015538492332e-5
2.375e-5	0.9987846393677874	0.99914357258439	1252.2018549374836	125.55696128203437	2.339382190190786e-5
2.5e-5	0.9987212880974675	0.9990989223225571	1249.8408071560514	125.33293513889087	2.460559130364738e-5
2.625e-5	0.9986579968434739	0.9990543135099671	1247.4878195100428	125.10964049359886	2.5815470209270405e-5
2.75e-5	0.9985947654419414	0.9990097460327473	1245.1428587677556	124.88707447470371	2.7023465227129632e-5
2.875e-5	0.9985315937294631	0.9989652197773427	1242.8058918399915	124.6652342224245	2.8229582943426238e-5
3.0000000000000004e-5	0.9984684815432207	0.9989207346306093	1240.4768857851993	124.44411688910229	2.943382991735682e-5
3.125e-5	0.998405428720983	0.998876290479813	1238.1558078104913	124.22371963929174	3.063621268073402e-5
3.2500000000000004e-5	0.9983424351011484	0.9988318872126567	1235.842625271697	124.00403964977355	3.183673773680552e-5
3.375e-5	0.9982795005227113	0.9987875247172596	1233.5373056727137	123.7850741095019	3.303541156109293e-5
3.5000000000000004e-5	0.9982166248252963	0.9987432028821784	1231.2398166650012	123.56682021956848	3.423224060062158e-5
3.625e-5	0.9981538078491209	0.9986989215963834	1228.950126046745	123.34927519313487	3.542723127489007e-5
3.7500000000000003e-5	0.9980910494350266	0.9986546807492792	1226.6682017623032	123.13243625539137	3.6620389975148194e-5
3.875e-5	0.998028349424443	0.9986104802306793	1224.3940119013575	122.91630064348838	3.78117230653763e-5
4.0e-5	0.9979657076594173	0.9985663199308298	1222.127524698354	122.70086560649519	3.900123688157076e-5
4.25e-5	0.9978405980307904	0.9984781194070146	1217.6175204734466	122.27208532491571	4.137484016620847e-5
4.5e-5	0.9977157194371986	0.9983900784051903	1213.137945673473	121.84607431517857	4.37412443570068e-5
4.75e-5	0.9975910706828002	0.9983021960944354	1208.6885539155585	121.42281121750992	4.610049729663154e-5
