# t temperature Smax
0.0	3.0	2.4308263818377545
59.98	2.94002	2.443645322970397
119.96	2.88004	2.4568220295595644
179.94	2.82006	2.470374036006039
239.92	2.76008	2.4843201236294044
299.9	2.7001	2.4986804381796026
359.88	2.64012	2.5134766212676003
419.85999999999996	2.58014	2.528731957717091
479.84	2.52016	2.544471541178976
539.8199999999999	2.4601800000000003	2.5607224607603505
599.8	2.4002	2.577514011910651
659.78	2.34022	2.5948779354015414
719.76	2.28024	2.6128486889569884
779.74	2.22026	2.631463756971113
839.7199999999999	2.16028	2.650764004824008
899.6999999999999	2.1003	2.6707940856341676
959.68	2.04032	2.6916029089256344
1019.66	1.98034	2.7132441827300475
1079.6399999999999	1.92036	2.7357770432030515
1139.62	1.8603800000000001	2.759266789057936
1199.6	1.8004	2.783785742210702
1259.58	1.74042	2.809414261256646
1319.56	1.68044	2.8362419411300466
1379.54	1.62046	2.864369041028868
1439.52	1.56048	2.8939081941171625
1499.5	1.5005	2.9249864676138246
1559.48	1.44052	2.9577478620083957
1619.4599999999998	1.38054	2.992356365279092
1679.4399999999998	1.3205600000000002	3.0289997149699297
1739.4199999999998	1.26058	3.0678940720050303
1799.3999999999999	1.2006000000000001	3.1092898814423817
1859.3799999999999	1.1406200000000002	3.1534792965042877
1919.36	1.08064	3.2008056878988826
1979.34	1.0206600000000001	3.251675973873715
2039.32	0.96068	3.3065768250914687
2099.2999999999997	0.9007000000000001	3.3660962841410136
2159.2799999999997	0.8407200000000001	3.4309530972251263
2219.2599999999998	0.7807400000000002	3.502037268648953
2279.24	0.7207600000000003	3.580467348312197
2339.22	0.6607800000000004	3.667673369697274
2399.2	0.6008	3.7655203873195826
2459.18	0.5408200000000001	3.876498722214505
2519.16	0.48084000000000016	4.0040287598607
2579.14	0.42086000000000023	4.1529657713761345
2639.12	0.36087999999999987	4.329457832424891
2699.1	0.30089999999999995	4.514794064084268
2759.08	0.24092000000000002	4.60401144939364
2819.06	0.1809400000000001	4.621463983485762
2879.04	0.12096000000000018	4.62331713760707
2939.02	0.06097999999999981	4.623656660316697
2999.0	0.0009999999999998899	4.623748217507671
2999.000001	0.0009999990000002512	4.62374821750811
2999.000001584893	0.0009999984151067842	4.623748217508366
2999.0000025118866	0.0009999974881131912	4.623748217508772
2999.0000039810716	0.0009999960189284174	4.623748217509416
2999.0000063095736	0.0009999936904265816	4.623748217510435
2999.00001	0.0009999899999999506	4.623748217512052
2999.000015848932	0.0009999841510679452	4.623748217514613
2999.0000251188644	0.000999974881135568	4.623748217518674
2999.000039810717	0.0009999601892825005	4.62374821752511
2999.0000630957343	0.0009999369042654749	4.62374821753531
2999.0001	0.0009998999999996094	4.623748217551475
2999.0001584893193	0.0009998415106804437	4.623748217577095
2999.0002511886432	0.000999748811356671	4.623748217617701
2999.0003981071704	0.0009996018928295491	4.623748217682056
2999.0006309573446	0.000999369042655296	4.623748217784052
2999.001	0.000999	4.623748217945704
2999.0015848931926	0.000999	4.6237482182019045
2999.0025118864314	0.000999	4.623748218607948
2999.0039810717053	0.000999	4.623748219251476
2999.006309573445	0.000999	4.623748220271372
2999.01	0.000999	4.623748221887733
2999.0158489319247	0.000999	4.62374822444933
2999.025118864315	0.000999	4.623748228508779
2999.0398107170554	0.000999	4.623748234941543
2999.063095734448	0.000999	4.623748245134205
2999.1	0.000999	4.623748261282003
2999.158489319246	0.000999	4.623748286858267
2999.251188643151	0.000999	4.623748327353085
2999.3981071705534	0.000999	4.6237483914306505
2999.63095734448	0.000999	4.6237484927302575
3000.0	0.000999	4.62374865263776
3000.584893192461	0.000999	4.623748904473494
3001.5118864315095	0.000999	4.623749299628955
3002.9810717055348	0.000999	4.623749916085803
3005.309573444802	0.000999	4.623750869084841
3009.0	0.000999	4.6237523216442735
3014.848931924611	0.000999	4.6237544877876156
3024.118864315096	0.000999	4.6237576125955515
3038.81071705535	0.000999	4.6237619038425954
3062.0957344480194	0.000999	4.6237673972666355
3099.0	0.000999	4.623773796065994
3157.489319246111	0.000999	4.623780433078436
3250.1886431509583	0.000999	4.623786507177283
3397.107170553497	0.000999	4.623791468375411
3629.9573444801945	0.000999	4.623795191391523
3999.0	0.000999	4.623797843398932
4583.893192461111	0.000999	4.623799681047023
5510.886431509582	0.000999	4.623800937538782
6980.071705534969	0.000999	4.623801791405001
9308.573444801943	0.000999	4.623802370048905
12999.0	0.000999	4.623802761695404
18847.931924611108	0.000999	4.62380302662368
28117.86431509582	0.000999	4.623803205781536
42809.71705534969	0.000999	4.623803326927949
66094.73444801942	0.000999	4.62380340908891
102999.0	0.000999	4.623803467988709
161488.3192461111	0.000999	4.623803516983881
