# k	S
0.11780972450961723	0.00945289762203419
0.35342917352885167	0.00828416116872524
0.5890486225480861	0.007981003556154505
0.8246680715673206	0.007884851350515063
1.060287520586555	0.007927282433510032
1.2959069696057894	0.008062786146270451
1.531526418625024	0.008275114915772775
1.7671458676442584	0.00856846024519434
2.002765316663493	0.008953907868345698
2.2383847656827274	0.009445358558058886
2.474004214701962	0.010059881237756939
2.7096236637211963	0.010819255245725377
2.945243112740431	0.011751953608521831
3.1808625617596653	0.012895642107632221
3.4164820107789	0.0143005287134362
3.6521014597981343	0.016034085560208366
3.8877209088173683	0.01818793334173845
4.123340357836603	0.020888128623968612
4.358959806855838	0.024310877634210394
4.594579255875072	0.02870708596757736
4.830198704894307	0.03444166570254052
5.065818153913541	0.04205821964018768
5.301437602932776	0.052388855056846116
5.53705705195201	0.06674746901836316
5.772676500971244	0.08728480627833443
6.008295949990479	0.11767529939401851
6.243915399009713	0.16453378972441093
6.479534848028948	0.2405808977444733
6.715154297048182	0.3723805169100189
6.950773746067417	0.6206629423927259
7.186393195086651	1.133473700533554
7.422012644105886	2.2427062335576524
7.65763209312512	4.105516627594483
7.8932515421443545	4.623748217509416
8.12887099116359	3.1139535845466124
8.364490440182824	1.8876467543840294
8.600109889202058	1.2323598906061894
8.835729338221292	0.8822109784190445
9.071348787240527	0.6823759425989068
9.306968236259761	0.5612205499181541
9.542587685278995	0.4848748100255262
9.77820713429823	0.436318470283472
10.013826583317464	0.4064923070850877
10.2494460323367	0.3904049358851846
10.485065481355933	0.3853351498349235
10.720684930375167	0.3899631061666163
10.956304379394401	0.40394571419093184
11.191923828413637	0.42772414126243224
11.427543277432871	0.4624637138537863
11.663162726452105	0.5100705306072503
11.89878217547134	0.5732348338299331
12.134401624490575	0.6554195821668839
12.37002107350981	0.760624958062688
12.605640522529043	0.892587328412185
12.841259971548277	1.052831636925728
13.076879420567513	1.236944330996948
13.312498869586747	1.4294005446573297
13.548118318605981	1.6003811338799903
13.783737767625215	1.711651153516104
14.01935721664445	1.7346885982917837
14.254976665663685	1.6688336139475979
14.49059611468292	1.5406973135733768
14.726215563702153	1.3859980545634953
14.961835012721387	1.23278231166152
15.197454461740623	1.096396621171763
15.433073910759857	0.9823570118468031
15.668693359779091	0.8907589096792486
15.904312808798325	0.8194362985600828
16.13993225781756	0.7656628288832473
16.375551706836795	0.7269091463358368
16.61117115585603	0.7011109077149477
16.846790604875263	0.6867155481277182
17.0824100538945	0.6826413354083831
17.31802950291373	0.6882072780015245
17.553648951932967	0.7030543967654048
17.789268400952203	0.7270597022870166
18.024887849971435	0.7602337057556676
18.26050729899067	0.8025857205056253
18.496126748009903	0.8539377731863681
18.73174619702914	0.9136705066540908
18.967365646048375	0.9804000393249762
