# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3808.3839312997316	442.42060151314774	0.0
3.125e-7	0.9999838611727643	0.9999857639652958	3806.4304798211397	442.2073004848791	3.125e-7
6.25e-7	0.9999677280374395	0.9999715329243294	3804.478731900729	441.9941830325066	6.248140437533545e-7
9.375000000000001e-7	0.9999516060178955	0.9999573116615068	3802.528812581467	441.7812586943936	9.367564764352862e-7
1.25e-6	0.999935495102731	0.9999431001668087	3800.5807198215775	441.5685272619764	1.2483278203186624e-6
1.5625e-6	0.9999193952787329	0.9999288984286163	3798.634451551437	441.3559885258415	1.5595287074359985e-6
1.8750000000000003e-6	0.9999033065327051	0.9999147064353273	3796.690005704044	441.1436422768294	1.8703597687283252e-6
2.1875000000000002e-6	0.9998872288514701	0.9999005241753544	3794.747380215001	440.93148830603343	2.1808216339813253e-6
2.5e-6	0.9998711622218681	0.9998863516371266	3792.806573022551	440.7195264047993	2.490914931827468e-6
2.8125e-6	0.9998551066307577	0.9998721888090889	3790.867582067539	440.5077563647253	2.80064028974818e-6
3.125e-6	0.9998390620650153	0.9998580356797019	3788.930405293423	440.2961779776618	3.109998334076012e-6
3.4375e-6	0.9998230285115354	0.9998438922374421	3786.995040646281	440.08479103571074	3.418989689996801e-6
3.7500000000000005e-6	0.9998070059572305	0.9998297584708019	3785.061486074779	439.8735953312257	3.7276149815518285e-6
4.0625000000000005e-6	0.9997909943890312	0.9998156343682894	3783.1297395301954	439.66259065681083	4.035874831639974e-6
4.3750000000000005e-6	0.9997749937938858	0.9998015199184286	3781.199798966402	439.4517768053215	4.343769862019865e-6
4.6875000000000004e-6	0.9997590041587606	0.9997874151097591	3779.271662339861	439.241153569863	4.651300693312024e-6
5.0e-6	0.99974302547064	0.9997733199308363	3777.345327609637	439.030720743791	4.958467945001008e-6
5.3125e-6	0.9997270649006444	0.999759240698613	3775.4212203551356	438.8205193044455	5.265031203208919e-6
