# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1724.2844664974236	180.30194020802313	0.0
3.125e-7	0.9999838611727643	0.9999884784892494	1723.4425459831784	180.21918111057988	3.125e-7
6.25e-7	0.999967725065134	0.999976958866827	1722.6013405628769	180.13648994836385	6.249158064225343e-7
9.375000000000001e-7	0.9999515941333932	0.9999654428862919	1721.760869414807	180.05386838236888	9.371633305923247e-7
1.25e-6	0.9999354683738562	0.9999539305450469	1720.9211317706456	179.97131634234034	1.2492427226580853e-6
1.5625e-6	0.9999193477824666	0.9999424218402297	1720.0821268613659	179.8888337580144	1.5611541552672393e-6
1.8750000000000003e-6	0.9999032323551722	0.9999309167689817	1719.2438539188229	179.80642055920566	1.8728978008644327e-6
2.1875000000000002e-6	0.9998871220879247	0.9999194153284464	1718.4063121757633	179.72407667580708	2.1844738316856855e-6
2.5e-6	0.9998710169766802	0.9999079175157705	1717.569500865819	179.64180203778974	2.495882419758663e-6
2.8125e-6	0.9998549170173988	0.9998964233281037	1716.7334192235091	179.55959657520305	2.8071237369029446e-6
3.125e-6	0.9998388222060449	0.9998849327625986	1715.8980664842277	179.47746021817443	3.118197954730297e-6
3.4375e-6	0.9998227325385868	0.9998734458164108	1715.0634418842606	179.39539289690916	3.4291052446449426e-6
3.7500000000000005e-6	0.9998066480109972	0.9998619624866986	1714.2295446607725	179.31339454169043	3.7398457778438296e-6
4.0625000000000005e-6	0.9997905686192526	0.9998504827706235	1713.396374051805	179.2314650828794	4.050419725316902e-6
4.3750000000000005e-6	0.9997744943593341	0.9998390066653497	1712.5639292962826	179.14960445091467	4.360827257847369e-6
4.6875000000000004e-6	0.9997584252272264	0.9998275341680445	1711.7322096340113	179.06781257631252	4.671068546011973e-6
5.0e-6	0.9997423612189187	0.9998160652758777	1710.9012143056625	178.9860893896667	4.981143760181258e-6
5.3125e-6	0.9997263056514497	0.9998046023394667	1710.0710829534005	178.9044479375124	5.2909427192753874e-6
5.625e-6	0.999710256303205	0.9997931437844986	1709.241720925848	178.82287938008076	5.600539326544729e-6
5.9375e-6	0.9996942124309085	0.9997816890842716	1708.413096177585	178.74138072555866	5.909958333654248e-6
6.25e-6	0.9996781737841174	0.9997702380613243	1707.5851975265998	178.65995093095225	6.219208105324688e-6
6.5625e-6	0.9996621402766875	0.999758790654625	1706.758020743983	178.57858960274226	6.5282915428437615e-6
6.875e-6	0.9996461118772506	0.999747346841957	1705.9315639184663	178.4972965638911	6.8372097258914784e-6
7.1875e-6	0.9996300885727	0.999735906614045	1705.1058259116876	178.4160717095526	7.14596312670041e-6
7.500000000000001e-6	0.9996140703560209	0.9997244699659305	1704.2808058434307	178.3349149589886	7.454552014848712e-6
7.8125e-6	0.9995980572222319	0.9997130368940951	1703.4565029200742	178.25382623954573	7.762976592215592e-6
8.125000000000001e-6	0.9995820491670313	0.9997016073955033	1702.6329163774358	178.17280548131592	8.07123703797471e-6
8.4375e-6	0.9995660461863477	0.9996901814672816	1701.8100454617208	178.09185261535663	8.379333523594873e-6
8.750000000000001e-6	0.9995500482761893	0.9996787591066131	1700.9878894231583	178.01096757309793	8.687266217841312e-6
9.0625e-6	0.999534055432592	0.9996673403107018	1700.1664475139175	177.930150286145	8.995035288443282e-6
9.375000000000001e-6	0.9995180676516054	0.9996559250767599	1699.34571898736	177.849400686212	9.302640902650187e-6
9.6875e-6	0.9995020849292844	0.9996445134020051	1698.5257030978385	177.7687187051	9.610083227417152e-6
1.0e-5	0.9994861072616905	0.9996331052836579	1697.706399100596	177.68810427468986	9.917362429467087e-6
1.0625e-5	0.9994541670697247	0.9996102997013987	1696.0699235253137	177.52707776844602	1.053143235227431e-5
1.125e-5	0.9994222470477765	0.9995875083102762	1694.4362865107125	177.36632064112644	1.1144851852595712e-5
1.1875e-5	0.9993903471656467	0.999564731088983	1692.8054821929913	177.20583235620177	1.1757622207493862e-5
1.25e-5	0.9993584673924238	0.9995419680157107	1691.177504679808	177.04561237455758	1.2369744723731928e-5
1.3125e-5	0.999326607696999	0.999519219068511	1689.5523480783563	176.88566015701878	1.2981220715889587e-5
1.375e-5	0.9992947680482438	0.9994964842254214	1687.9300065047414	176.72597516519093	1.3592051499001262e-5
1.4375e-5	0.9992629484150626	0.9994737634645026	1686.3104740870313	176.5665568617363	1.4202238386177588e-5
1.5000000000000002e-5	0.9992311487664142	0.9994510567638552	1684.6937449662987	176.40740471046618	1.4811782687746411e-5
1.5625e-5	0.9991993690713166	0.9994283641016201	1683.079813296906	176.24851817636753	1.542068571104319e-5
