# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	2629.7083374086037	304.89632439141116	0.0
3.125e-7	0.9999838611727643	0.9999872036626529	2628.447105014304	304.7514056199834	3.125e-7
6.25e-7	0.9999677263564334	0.9999744104627462	2627.1869170306118	304.6066119789386	6.248715962725875e-7
9.375000000000001e-7	0.9999515992968562	0.9999616233703521	2625.92782502216	304.4619478467606	9.36986561017631e-7
1.25e-6	0.9999354799875791	0.9999488423803948	2624.669827849181	304.3174130851668	1.2488451754576331e-6
1.5625e-6	0.9999193684212848	0.9999360674871135	2623.412924365534	304.1730075556879	1.5604477731791779e-6
1.8750000000000003e-6	0.9999032645906639	0.9999232986847533	2622.157113426413	304.0287311200183	1.8717946873084025e-6
2.1875000000000002e-6	0.9998871684884154	0.9999105359675662	2620.902393888336	303.8845836400158	2.1828862504900024e-6
2.5e-6	0.9998710801072468	0.9998977793298108	2619.6487646091555	303.7405649777014	2.4937227948879487e-6
2.8125e-6	0.9998549994398738	0.9998850287657525	2618.3962244480426	303.59667499525915	2.804304652186213e-6
3.125e-6	0.9998389264790204	0.9998722842696623	2617.144772265485	303.4529135550358	3.114632153589492e-6
3.4375e-6	0.999822861217419	0.999859545835819	2615.894406923302	303.309280519541	3.424705629823932e-6
3.7500000000000005e-6	0.9998068036478104	0.999846813458507	2614.64512728463	303.1657757514466	3.7345254111378486e-6
4.0625000000000005e-6	0.9997907537629435	0.9998340871320178	2613.3969322139183	303.0223991135868	4.04409182730245e-6
4.3750000000000005e-6	0.9997747115555755	0.9998213668506489	2612.1498205769376	302.8791504689576	4.353405207612556e-6
4.6875000000000004e-6	0.9997586770184721	0.999808652608705	2610.903791240773	302.736029680717	4.662465880887317e-6
5.0e-6	0.9997426501444071	0.9997959444004966	2609.658843073816	302.59303661218456	4.971274175470929e-6
5.3125e-6	0.9997266359332829	0.9997832461765285	2608.4152077655353	302.45019678094013	5.279662879038356e-6
5.625e-6	0.9997106310329189	0.9997705552882399	2607.172728495209	302.3074928934983	5.587744352227389e-6
5.9375e-6	0.9996946343209543	0.9997578708488672	2605.9313522498633	302.1649190962863	5.895556275924434e-6
6.25e-6	0.9996786454184274	0.9997451925590115	2604.6910606125107	302.02247334809095	6.20311143062426e-6
6.5625e-6	0.9996626641942208	0.9997325203150963	2603.4518466965806	301.88015487824214	6.510414294101747e-6
6.875e-6	0.9996466905998516	0.9997198540788348	2602.213707458997	301.73796333957443	6.817466575487151e-6
7.1875e-6	0.9996307246143903	0.999707193833711	2600.9766411384553	301.59589852615824	7.124269060464318e-6
7.500000000000001e-6	0.9996147662260995	0.9996945395704712	2599.7406464016685	301.45396027923573	7.430822226505945e-6
7.8125e-6	0.9995988154263112	0.9996818912822864	2598.505722058863	301.31214845587544	7.737126448008689e-6
8.125000000000001e-6	0.9995828722073868	0.999669248963142	2597.271866968954	301.170462918526	8.043182064690795e-6
8.4375e-6	0.999566936562036	0.9996566126072969	2596.0390800079413	301.0289035315346	8.348989404398007e-6
8.750000000000001e-6	0.9995510084830904	0.9996439822091072	2594.807360058387	300.88747015998723	8.654548790708107e-6
9.0625e-6	0.9995350879634267	0.9996313577629652	2593.5767060058884	300.74616266932213	8.959860545466893e-6
9.375000000000001e-6	0.9995191749959426	0.9996187392632789	2592.34711673792	300.6049809252001	9.264924989634231e-6
9.6875e-6	0.9995032695735484	0.9996061267044665	2591.1185911434422	300.46392479346184	9.569742443566601e-6
1.0e-5	0.9994873716891647	0.9995935200809541	2589.891128112759	300.3229941401134	9.874313227111776e-6
1.0625e-5	0.9994555984967598	0.9995683246101736	2587.4393848333584	300.04150868111714	1.0482716483804343e-5
1.125e-5	0.9994238553685407	0.9995431528114247	2584.9918783683165	299.7605235145464	1.1090137024722627e-5
1.1875e-5	0.9993921422502562	0.9995180046419949	2582.548599993115	299.48003758584235	1.1696577297064637e-5
