# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3801.0913681249	441.45414506078873	0.0
3.125e-7	0.9999838611727643	0.9999857616173413	3799.147528011807	441.24207012019406	3.125e-7
6.25e-7	0.9999677280270389	0.9999715282201014	3797.2053799262917	441.0301772782921	6.248143998355408e-7
9.375000000000001e-7	0.999951605976328	0.9999573045843307	3795.2650487874394	440.8184760359948	9.367578994020466e-7
1.25e-6	0.9999354950092795	0.9999430907000509	3793.3265325685607	440.60696618671125	1.2483310187667038e-6
1.5625e-6	0.9999193951127358	0.999928886555691	3791.389829215073	440.39564752300214	1.5595343873387145e-6
1.8750000000000003e-6	0.999903306273557	0.9999146921396955	3789.4549366749784	440.1845198376786	1.870368633442659e-6
2.1875000000000002e-6	0.9998872284786209	0.9999005074405243	3787.5218528988894	439.97358292380216	2.1808343842549922e-6
2.5e-6	0.9998711617148235	0.9998863324466534	3785.5905758400095	439.76283657468423	2.4909322658061625e-6
2.8125e-6	0.9998551059690787	0.9998721671465745	3783.661103454142	439.552280583886	2.8006629029827637e-6
3.125e-6	0.9998390612283182	0.9998580115287952	3781.7334336996823	439.3419147452176	3.1100269195296825e-6
3.4375e-6	0.9998230274794919	0.9998438655818387	3779.807564537607	439.131738852739	3.4190249380522452e-6
3.7500000000000005e-6	0.9998070047095674	0.9998297292942439	3777.8834939314856	438.92175270075796	3.727657580018357e-6
4.0625000000000005e-6	0.9997909929055301	0.9998156026545656	3775.9612198474647	438.71195608383096	4.035925465760638e-6
4.3750000000000005e-6	0.9997749920543832	0.999801485651374	3774.0407402542637	438.5023487967626	4.343829214478556e-6
4.6875000000000004e-6	0.9997590021431481	0.9997873782732549	3772.122053123179	438.2929306346051	4.651369444240554e-6
5.0e-6	0.9997430231588633	0.9997732805088102	3770.2051564280796	438.0837013926582	4.9585467719861755e-6
5.3125e-6	0.9997270622594501	0.9997591986643984	3768.290473759763	437.8747017647705	5.265121227511107e-6
5.625e-6	0.9997111146384949	0.9997451285054685	3766.377718397712	437.6659041941184	5.571254477891415e-6
5.9375e-6	0.9996951786849189	0.9997310686126386	3764.4667934396543	437.4572993615492	5.877000840357718e-6
6.25e-6	0.9996792538530095	0.9997170185051446	3762.557665248276	437.24888402583133	6.182378833925221e-6
6.5625e-6	0.9996633399522704	0.9997029780151747	3760.6503212731236	437.0406569713822	6.487395039397579e-6
6.875e-6	0.9996474369106503	0.9996889470792699	3758.744755993343	436.8326176578367	6.792052055857211e-6
7.1875e-6	0.999631544695599	0.9996749256687737	3756.8409662326303	436.6247657700103	7.0963511538819685e-6
7.500000000000001e-6	0.9996156632877494	0.9996609137666431	3754.9389495977584	436.4171010679239	7.400293160302854e-6
7.8125e-6	0.9995997926721399	0.9996469113597172	3753.038703958189	436.2096233368236	7.703878753241574e-6
8.125000000000001e-6	0.9995839328352899	0.99963291843614	3751.140227272608	436.00233237052345	8.00710856049679e-6
8.4375e-6	0.9995680837642253	0.9996189349845002	3749.243517531135	435.7952279658562	8.309983192353917e-6
8.750000000000001e-6	0.9995522454461508	0.9996049609935449	3747.3485727360226	435.5883099208219	8.612503252527433e-6
9.0625e-6	0.999536417868343	0.9995909964520856	3745.455390895269	435.3815780339713	8.914669341811128e-6
9.375000000000001e-6	0.999520601018114	0.9995770413489637	3743.563970020454	435.1750321042008	9.216482059296702e-6
9.6875e-6	0.9995047948827995	0.9995630956730421	3741.67430812603	434.9686719306827	9.517942002781511e-6
1.0e-5	0.9994889994497546	0.9995491594131997	3739.786403229067	434.76249731284304	9.819049768905867e-6
1.0625e-5	0.9994574406232294	0.999521315082616	3736.0158555214925	434.35070385793694	1.0420211939564138e-5
1.125e-5	0.9994259244489669	0.9994935082784405	3732.2523117477704	433.9396501969456	1.1019972791506498e-5
1.1875e-5	0.9993944508301814	0.9994657389155561	3728.4957563557996	433.5293347530446	1.1618336881430849e-5
1.25e-5	0.9993630196678646	0.9994380069068911	3724.7461736860414	433.1197559405476	1.2215308866908038e-5
1.3125e-5	0.9993316308624479	0.9994103121648799	3721.0035480695556	432.7109121733602	1.2810893427673995e-5
1.375e-5	0.9993002843143577	0.9993826546019544	3717.267863860662	432.3028018678021	1.3405095239543692e-5
1.4375e-5	0.9992689799242002	0.9993550341307024	3713.539105447682	431.89542344352776	1.3997918965629316e-5
1.5000000000000002e-5	0.999237717592822	0.9993274506639245	3709.817257256532	431.48877532383887	1.4589369253571534e-5
1.5625e-5	0.999206497221329	0.9992999041146484	3706.1023037517484	431.08285593577074	1.5179450734540739e-5
1.6250000000000002e-5	0.9991753187110943	0.9992723943961381	3702.3942294368726	430.677663710124	1.576816802306256e-5
1.6875e-5	0.9991441819637578	0.9992449214218898	3698.6930188543865	430.2731970814607	1.6355525716885618e-5
1.7500000000000002e-5	0.9991130868812269	0.9992174851056375	3694.9986565857344	429.8694544881033	1.6941528397094687e-5
1.8125e-5	0.9990820333656779	0.9991900853613485	3691.3111272511624	429.4664343721206	1.7526180628075056e-5
1.8750000000000002e-5	0.9990510213195533	0.9991627221032262	3687.630415509667	429.0641351793253	1.810948695765676e-5
1.9375e-5	0.999020050645558	0.9991353952457053	3683.956506058858	428.6625553592566	1.869145191708979e-5
2.0e-5	0.9989891212466656	0.9991081047034551	3680.289383634875	428.2616933651779	1.927208002119084e-5
2.125e-5	0.9989273857596414	0.9990536321122495	3672.97543146194	427.4621160327823	2.0429349569174355e-5
2.25e-5	0.9988658141737684	0.9989993037274351	3665.6884427495825	426.6653913242457	2.1581327370170616e-5
2.375e-5	0.9988044057510349	0.9989451188999623	3658.428298461587	425.8715071457065	2.272804761297434e-5
2.5e-5	0.9987431597384434	0.9988910769676016	3651.1948790350643	425.08045136380474	2.3869545124237286e-5
2.625e-5	0.9986820753807187	0.9988371772661202	3643.9880651319386	424.2922118707282	2.500585477290712e-5
2.75e-5	0.9986211519245917	0.9987834191330472	3636.807737888328	423.5067766058431	2.6137011274411984e-5
2.875e-5	0.9985603886201526	0.9987298019088652	3629.653778994426	422.72413356252446	2.7263049124803065e-5
3.0000000000000004e-5	0.9984997847213469	0.9986763249374454	3622.526070719958	421.9442707904019	2.838400258174221e-5
3.125e-5	0.9984393394860653	0.9986229875661277	3615.424495919499	421.1671763957392	2.949990565768083e-5
3.2500000000000004e-5	0.9983790521762156	0.9985697891457841	3608.3489380331407	420.39283854153297	3.0610792120511836e-5
3.375e-5	0.9983189220576768	0.9985167290307774	3601.2992810835326	419.6212454471795	3.171669549332189e-5
3.5000000000000004e-5	0.9982589484003228	0.9984638065789823	3594.27540967383	418.852385388339	3.281764905719273e-5
3.625e-5	0.9981991304779577	0.9984110211517295	3587.2772089838886	418.08624669652687	3.3913685851679024e-5
3.7500000000000003e-5	0.9981394675683379	0.9983583721138231	3580.3045647679005	417.3228177589526	3.500483867780736e-5
3.875e-5	0.9980799589531069	0.9983058588334854	3573.3573633505293	416.56208701810823	3.609114009862818e-5
4.0e-5	0.9980206039178143	0.9982534806823723	3566.4354916245757	415.8040429716053	3.717262244219539e-5
4.25e-5	0.9979023508196274	0.998149126454459	3552.667232561757	414.29596440925	3.932129983811899e-5
4.5e-5	0.997784703269635	0.9980453050290047	3538.998931765464	412.7984944427925	4.145109599184735e-5
4.75e-5	0.9976676559012362	0.9979420116861446	3525.429717061493	411.311544101891	4.356225158888286e-5
5.0e-5	0.9975512032669813	0.9978392416348971	3511.958716680268	409.8350245382752	4.565501014888502e-5
5.25e-5	0.9974353399312899	0.9977369900947	3498.58506474627	408.3688475040938	4.772961378134473e-5
5.5e-5	0.9973200605018242	0.9976352523230064	3485.3079030613326	406.9129255078316	4.978630182509649e-5
5.75e-5	0.9972053596386603	0.997534023623347	3472.1263816215296	405.4671718579183	5.182531040404889e-5
6.000000000000001e-5	0.9970912320577668	0.9974332993483925	3459.039658743653	404.0315006741154	5.384687233564116e-5
6.25e-5	0.9969776725308741	0.9973330748998359	3446.046901031954	402.60582688321233	5.58512171106409e-5
6.500000000000001e-5	0.9968646758858521	0.9972333457287286	3433.1472833226344	401.1900662145598	5.783857094165215e-5
6.75e-5	0.9967522370055617	0.9971341073344667	3420.339988591527	399.78413519065396	5.9809156789489184e-5
7.000000000000001e-5	0.9966403508278948	0.9970353552648313	3407.624207880132	398.3879511210521	6.176319442555001e-5
7.25e-5	0.9965290123445311	0.9969370851148904	3394.999140198678	397.0014320925766	6.370090046258109e-5
7.500000000000001e-5	0.9964182166009478	0.9968392925270148	3382.463992451784	395.62449696318504	6.562248841685757e-5
7.75e-5	0.9963079586951876	0.9967419731897846	3370.017979342874	394.2570653523129	6.75281687386489e-5
8.0e-5	0.9961982337778705	0.9966451228380097	3357.6603233014134	392.89905763486894	6.941814887268366e-5
8.5e-5	0.9959803576246984	0.9964528068528625	3333.206642241055	390.21096637180705	7.315208330197813e-5
9.0e-5	0.9957645546658908	0.9962623151281502	3309.097139613175	387.5596239822724	7.682570733678197e-5
9.5e-5	0.9955507893551035	0.9960736163989736	3285.3259501797434	384.9444274497405	8.044051477556553e-5
0.0001	0.9953390259730736	0.9958866792482103	3261.887266971783	382.36478001404885	8.39979969173156e-5
0.000105	0.9951292292381775	0.9957014726434023	3238.7753771090793	379.82009433099086	8.74996160591273e-5
0.00011	0.994921364512016	0.9955179661176555	3215.9846723834357	377.3097934081097	9.094679770295e-5
0.000115	0.9947153978445091	0.9953361298092235	3193.509651014962	374.8333107357293	9.43409284712229e-5
0.00012000000000000002	0.9945112959906163	0.9951559344763039	3171.3449169388064	372.3900902225832	9.768335643880972e-5
0.000125	0.9943090263929621	0.9949773514816815	3149.48517787724	369.97958600203737	0.00010097539174612777
0.00013000000000000002	0.9941085571779585	0.994800352789413	3127.925243463677	367.60126226492116	0.00010421830777274269
0.000135	0.9939098571322349	0.9946249109440181	3106.660022998587	365.2545930385425	0.0001074133420062673
0.00014000000000000001	0.9937128956969717	0.9944509990655883	3085.684523528235	362.93906201528023	0.00011056169724197677
0.000145	0.9935176429443944	0.9942785908290404	3064.993847652933	360.6541623368106	0.00011366454243557354
0.00015000000000000001	0.9933240695723975	0.9941076604594753	3044.583191680152	358.3993964289955	0.00011672301384100567
0.000155	0.9931321468817746	0.9939381827120793	3024.447843521856	356.17427579452584	0.00011973821581925718
0.00016	0.9929418467713345	0.9937701328679159	3004.5831809314204	353.9783208549508	0.00012271122190823006
0.00017	0.9925659710410254	0.9934381908814178	2965.6457881708843	349.6718427810513	0.00012853604664274552
0.00018	0.9921962535898865	0.9931116684247372	2927.7372979723905	345.476437378841	0.00013420453953644017
0.00019	0.9918324977484805	0.9927903924917123	2890.8242768818436	341.3886166783682	0.00013972395251478793
0.0002	0.9914745096770445	0.9924741925641699	2854.8742178671396	337.40498809478237	0.00014510133987065554
0.00021	0.9911221015510538	0.9921629034126622	2819.8557148830455	333.5222701331628	0.00015034343680437137
0.00022	0.9907750925759872	0.9918563659902363	2785.7384917464788	329.73729490730176	0.00015545663482048196
0.00023	0.9904333089442123	0.991554427393528	2752.4933781151303	326.0470056088243	0.00016044698505358692
0.00024000000000000003	0.9900965837801303	0.9912569408157414	2720.092274673698	322.4484532221735	0.00016532021383799036
0.00025	0.9897647567625639	0.9909637652135869	2688.508110702551	318.93879233672527	0.0001700817384047493
0.00026000000000000003	0.9894376739706876	0.9906747651729455	2657.714805536851	315.5152775208839	0.00017473668487290927
0.00027	0.9891151874958988	0.9903898105665758	2627.687227391104	312.175259261897	0.00017928990370830053
0.00028000000000000003	0.9887971552958214	0.9901087764268282	2598.401157401889	308.91618057111833	0.00018374598607369402
0.00029	0.9884834408299118	0.9898315426242488	2569.8332515853735	305.73557322062544	0.0001881092778014927
0.00030000000000000003	0.9881739129316431	0.9895579937562321	2541.9610078885244	302.6310546190073	0.0001923838938574888
0.00031	0.9878684454696167	0.9892880188480758	2514.7627312226746	299.6003243394896	0.00019657373085373952
0.00032	0.9875669172372769	0.9890215112570062	2488.217503324914	296.6411612494534	0.0002006824797908645
0.00034	0.9869750875693658	0.9884983781433893	2436.9976858872456	290.92820054848283	0.0002086741838568052
0.00036	0.9863976458852923	0.9879879098066117	2388.155478483133	285.4765379490299	0.00021638173949413265
0.00038	0.9858338097275111	0.9874894177481329	2341.5506311614445	280.27117100487067	0.00022382740829587786
0.0004	0.9852828342813402	0.9870022465877281	2297.0511638293324	275.2979596127413	0.00023103183815209791
0.00042	0.9847440214764074	0.9865257820569735	2254.5336381539737	270.5436504761316	0.0002380138287490871
0.00044	0.984216722144291	0.986059452910296	2213.8828442163126	265.99584534797003	0.0002447903889653934
0.00046	0.9837003322585673	0.9856027276066619	2174.9912680438965	261.6429468690153	0.00025137688416507117
0.00048000000000000007	0.9831942910893671	0.985155112698659	2137.7585731650825	257.474107035039	0.00025778719163961747
0.0005	0.9826980766400664	0.9847161488081786	2102.0910640879742	253.4791728051795	0.0002640338585224505
0.0005200000000000001	0.9822112038084397	0.9842854090202904	2067.9012206959137	249.64863958464588	0.00027012823510628065
0.00054	0.9817332202957569	0.9838624952749389	2035.1072327531751	245.9736037893177	0.000276080607045969
0.0005600000000000001	0.9812637051467604	0.9834470370930987	2003.6326030619887	242.44572290538468	0.00028190029965901686
0.00058	0.9808022651887303	0.9830386884351057	1973.4057498093634	239.05717472015488	0.00028759578583314446
0.0006000000000000001	0.9803485339208443	0.9826371267332938	1944.3596700433739	235.80062319423374	0.000293174766202998
0.00062	0.9799021684160014	0.9822420501578497	1916.4316000336783	232.6691834326913	0.00029864425738056677
0.00064	0.9794628484974468	0.9818531769013914	1889.562729686416	229.65639250534159	0.00030401065305453125
0.00068	0.9786039135809602	0.9810927802143175	1838.764663628702	223.96063851698915	0.0003144606713884583
0.00072	0.9777697758246873	0.9803542171756741	1791.582609050435	218.67100923116612	0.00032456207231442493
0.00076	0.9769585767003843	0.9796358517713165	1747.66759541767	213.74884442206556	0.0003343485204991161
0.0008	0.9761686352872705	0.9789362043784532	1706.7077009196319	209.1595097800503	0.00034384919877673235
0.00084	0.9753984409602612	0.9782539452140028	1668.4255357794534	204.872127481788	0.00035308927145342187
0.00088	0.9746466505211309	0.977587891900513	1632.574736472491	200.85920421677088	0.00036209029762685103
0.00092	0.9739120587608392	0.9769369834720409	1598.9361543204986	197.09622571710733	0.0003708709510311092
0.0009600000000000001	0.9731935905988397	0.9763002735408959	1567.3146412961994	193.56131341141878	0.0003794473674323583
0.001	0.9724902754795942	0.975676907688196	1537.535992531618	190.23489712429583	0.0003878337038018588
0.0010400000000000001	0.9718012423755666	0.9750661191403964	1509.4444939576038	187.09945052492589	0.00039604233632611804
0.00108	0.9711256993850812	0.9744672107448576	1482.9005980288873	184.13924055710726	0.0004040842734240175
0.0011200000000000001	0.9704629313516079	0.9738795529396888	1457.779085887879	181.34012715902486	0.0004119692493936586
0.00116	0.9698122836050369	0.9733025693825872	1433.9673022641311	178.68937175287036	0.0004197060351790994
0.0012000000000000001	0.9691731613636148	0.9727357364818915	1411.3637743983213	176.17548527244276	0.00042730246780068703
0.00124	0.9685450166192436	0.9721785717986189	1389.8767941617355	173.78808102390377	0.0004347656910567222
0.00128	0.9679273486835785	0.9716306345780723	1369.4236527968355	171.5177587898717	0.0004421021469869422
0.00136	0.966721505976234	0.970560737959787	1331.299896311062	167.29209580605462	0.0004564152316754609
0.00144	0.965552482816202	0.9695232726753334	1296.4960572921948	163.4421138648184	0.0004702853724598034
0.00152	0.964417440013941	0.9685157390586855	1264.5849315981477	159.9192123159773	0.00048374931454484986
0.0016	0.9633139088084022	0.9675359640262903	1235.2052976788582	156.68226241911188	0.0004968377711519863
0.00168	0.9622396917736094	0.9665820131988253	1208.0519665732995	153.69650280846136	0.0005095778346373471
0.00176	0.9611928705219743	0.9656521980894064	1182.8667627494565	150.93251550716406	0.0005219928306513089
0.00184	0.960171719184309	0.9647449995014639	1159.4298452417593	148.36525623383054	0.0005341038390974662
0.0019200000000000003	0.9591747133717172	0.9638590757874639	1137.5533525695002	145.97332555527873	0.0005459293180450612
0.002	0.958200465303474	0.9629932053907346	1117.0755859179628	143.73831660631782	0.0005574861954507727
0.0020800000000000003	0.9572477358201046	0.9621462977328081	1097.8569036877489	141.64434011248662	0.0005687894636214249
0.00216	0.9563153855595077	0.9613173499422407	1079.775873588856	139.67759239887465	0.0005798530114527773
0.0022400000000000002	0.9554023878708456	0.9605054584857589	1062.7266060128352	137.82604447354407	0.0005906892469876836
0.00232	0.9545077912115258	0.9597097858215914	1046.6161611348139	136.07915110513042	0.000601309752456307
0.0024000000000000002	0.9536307316263413	0.958929571607895	1031.3627839331723	134.42764361577093	0.0006117249495862903
0.00248	0.9527704031509595	0.9581641064418599	1016.8941176776208	132.86332982072693	0.0006219446254072899
0.00256	0.951926069280912	0.9574127421462785	1003.146012377497	131.37895326611857	0.0006319776408990861
0.00272	0.9502830104393348	0.9559502291282167	977.5723825983657	128.62273583561478	0.0006515038271758136
0.00288	0.9486963626576105	0.9545374599372161	954.2706433833614	126.11740592061281	0.0006703753922006747
0.00304	0.9471616852166176	0.9531705246954633	932.9292635083534	123.82799179383697	0.0006886476046520729
0.0032	0.9456752109742352	0.9518461078558924	913.2907664459976	121.72559106747467	0.0007063646678086192
0.00336	0.9442335683575296	0.9505612413875155	895.1411588112924	119.78623771995409	0.000723566168123076
0.00352	0.9428338156172836	0.9493133361907021	878.3021365253086	117.99000332071019	0.0007402862231581676
0.00368	0.9414732756098632	0.9481000353886403	862.6234550166306	116.32014602383525	0.0007565563304421684
0.0038400000000000005	0.9401495797790957	0.9469192541512794	847.9780269560202	114.76253556559311	0.0007724040656878621
0.004	0.9388605526376802	0.9457690770399829	834.2571768021896	113.30512417019763	0.0007878550393547251
0.0041600000000000005	0.9376042503854526	0.9446477928945053	821.3676927451155	111.93759980408893	0.0008029318544403637
0.00432	0.9363788752977852	0.9435538186952098	809.2288347266617	110.65105482023922	0.0008176556022466822
0.0044800000000000005	0.9351828079749538	0.9424857286725449	797.7705182277916	109.43777218061543	0.0008320450438873086
0.00464	0.93401454209503	0.9414421962378011	786.9313641923419	108.29101100109276	0.0008461177722906656
0.0048000000000000004	0.9328727112224354	0.9404220181728825	776.6575443386704	107.2048704916448	0.0008598895528174917
0.00496	0.9317560380846683	0.9394240694556671	766.9014684224192	106.17414652013917	0.0008733752367155668
0.00512	0.9306633569348697	0.9384473234354741	757.6210284556138	105.19424243034139	0.0008865882211644333
0.00544	0.9285470850424876	0.936554907780025	740.3392724702683	103.3702578723262	0.0009122135245911546
0.00576	0.9265147197604559	0.9347366797740899	724.5596078790636	101.70612798634272	0.000936891282729359
0.00608	0.9245591017104022	0.9329863281824848	710.0761914697873	100.17964840285596	0.0009607049173403873
0.0064	0.9226743466055715	0.9312986682609409	696.7205725582247	98.77259207207737	0.0009837187980400925
0.00672	0.9208552219785393	0.9296690877255898	684.3528317129433	97.46986619951605	0.001005991224155023
0.00704	0.9190971609405102	0.9280935616593153	672.8563440973093	96.25893636778468	0.001027572942391227
0.00736	0.9173960074024168	0.9265684253843842	662.1326333736109	95.12926164327338	0.0010485110124015824
0.007680000000000001	0.9157480856420034	0.925090438205256	652.098324203371	94.07194442675822	0.0010688466194744507
0.008	0.9141500281999643	0.9236566297729986	642.6819790309111	93.07938495063752	0.0010886179306727089
0.008320000000000001	0.9125988320249159	0.9222643514782153	633.8222639347433	92.14507379080199	0.0011078585576209286
0.00864	0.911091730090084	0.9209111617341467	625.465949057604	91.26337606221357	0.0011265997814262402
0.008960000000000001	0.9096262358194652	0.9195948666475751	617.5667785154474	90.4294050102541	0.0011448693766422987
0.00928	0.9082000456569085	0.9183134328720056	610.0841666541546	89.63888219068848	0.0011626933229665082
0.009600000000000001	0.9068110752278408	0.917065020703828	602.9824802413814	88.88805779957339	0.0011800948634062454
0.00992	0.9054573842339763	0.9158479168363811	596.2301603089442	88.1736168657038	0.001197095838306288
0.01024	0.9041372062976873	0.9146605616679178	589.7992520774543	87.49262747565983	0.0012137159187480648
0.01088	0.9015946477110455	0.9123727037324517	577.8182066683082	86.2216147030403	0.0012458169090598138
0.01152	0.8991676163097054	0.9101874798387738	566.8533984803935	85.05650019347247	0.001276612711737802
