# time temperature G'(1.0) G''(1.0) G'(0.1) G''(0.1) G'(0.01) G''(0.01) G'(0.001) G''(0.001) G'(0.0001) G''(0.0001)
0.0	3.0	2.5275918963987016	40.970973199635296	0.027272165952186588	4.192895742145517	0.00028015423100040323	0.4201886610560508	2.7881186305398506e-6	0.04202771592423905	2.7759028460915565e-8	0.00420286038495826
0.9996666666666666	2.9000333333333335	2.6761655353759	42.110200024399724	0.028921976289747183	4.312874724453826	0.00029716560990545476	0.43224136809718605	2.9575199842502742e-6	0.04323352477442083	2.94456742173334e-8	0.0043234466653834114
1.9993333333333332	2.8000666666666665	2.842247826213552	43.34355811350403	0.03077032860951947	4.44302361608487	0.00031622003046328134	0.445317692056393	3.1472763321674745e-6	0.04454176002221984	3.1334990313718874e-8	0.004454276233927255
2.9989999999999997	2.7001	3.028787787964615	44.68298499380375	0.032852770122952936	4.584673059789036	0.00033768603601587476	0.45955189833629656	3.361061476626471e-6	0.04596585989450284	3.346355663459553e-8	0.0045966930303059155
3.9986666666666664	2.6001333333333334	3.239445058664524	46.14274782629625	0.03521275024049903	4.7394202124017015	0.00036201357874669364	0.4751051696794687	3.603361445801809e-6	0.047521956938238644	3.587604142021174e-8	0.004752310452121944
4.998333333333333	2.500166666666667	3.4787483978989986	47.73975583493198	0.03790418500218419	4.90916937895522	0.00038976095817188077	0.4921697589458109	3.879743375945102e-6	0.04922929415482377	3.862787744110365e-8	0.004923052976863508
5.997999999999999	2.4002	3.752353588370752	49.494188164437666	0.04099484664378041	5.0962086094683725	0.00042163016279672514	0.5109767655979641	4.197208398025619e-6	0.05111100377316426	4.178877701456926e-8	0.005111234050456123
6.9976666666666665	2.3002333333333334	4.067396426223288	51.43031187260332	0.04457092263171909	5.303310572845427	0.00045851435926166266	0.5318063802282328	4.5646659682945285e-6	0.053195133214452885	4.5447454025604604e-8	0.005319658698854005
7.997333333333333	2.200266666666667	4.432980117299119	53.57755044028632	0.0487433719203357	5.533866396408226	0.0005015641368939538	0.5550014881468132	4.993595740426632e-6	0.05551600756155233	4.9718216675538155e-8	0.005551759796068923
8.997	2.1003	4.860862370085698	55.97190404832987	0.05365699070674275	5.792066422822281	0.0005522820825655871	0.5809860593731345	5.498992809424483e-6	0.058116071573201464	5.4750378071255236e-8	0.005811782295710376
9.996666666666666	2.0003333333333333	5.3664327960109555	58.65784938372747	0.05950354517655787	6.083146980677139	0.0006126599557049592	0.6102902828071346	6.100739217213938e-6	0.06104840747742593	6.07419164868668e-8	0.006105035054033042
10.996333333333332	1.9003666666666668	5.970134213236041	61.69092271905641	0.06654121943817433	6.413733445064193	0.0006853821194948164	0.6435855522463606	6.82563871664736e-6	0.0643802400683392	6.795973609569904e-8	0.006438241404461167
11.995999999999999	1.8004	6.6995644113129345	65.14127123260991	0.0751240284689612	6.792324963818659	0.0007741337307245984	0.6817339726666867	7.71050076930124e-6	0.0681978971826107	7.67703816684883e-8	0.006820035303523431
12.995666666666665	1.7004333333333335	7.592650481292384	69.09860906249594	0.08574746841753877	7.229993235025468	0.0008840800168047328	0.7258598518314294	8.806938990965765e-6	0.07261397419076139	8.768782306014789e-8	0.007261677932919486
13.995333333333333	1.6004666666666667	8.702553282151412	73.67924149505036	0.09912127260475265	7.741412211597115	0.001022631832079029	0.7774552601067459	1.0189040176802808e-5	0.07777791449289548	1.0144983409245016e-7	0.007778115993542195
14.995	1.5005	10.105426654705745	79.03615563911886	0.11628903832087654	8.34641103258111	0.0012007080538118547	0.8385396159837272	1.1966018645465707e-5	0.08389200854409033	1.1914402003248464e-7	0.008389582011405475
15.994666666666665	1.4005333333333334	11.913020411538707	85.3737466083561	0.13883193072539768	9.072381958102621	0.001434892202033188	0.9119078574061493	1.4303850048194677e-5	0.09123628022527408	1.424232860475436e-7	0.009124083664441332
16.994333333333334	1.3005666666666666	14.293729451459118	92.96959431182076	0.16922970779414914	9.95812969405225	0.0017512705932555815	1.0015285993710046	1.7463804916311828e-5	0.10020842601979478	1.7388963796762395e-7	0.010021398928803436
17.994	1.2006	17.508786218123664	102.2070092735511	0.2115302998992355	11.060243297690105	0.0021925874445134727	1.1132061929959354	2.1874350108947826e-5	0.1113902514072716	2.1781036997260037e-7	0.011139722011204977
18.993666666666666	1.1006333333333334	21.97639215671122	113.62388238587448	0.27265995753591976	12.464078338204441	0.0028323376519709615	1.255728436450905	2.827291664957604e-5	0.12566289687181975	2.8153026559366916e-7	0.012567190471651408
19.993333333333332	1.0006666666666666	28.38876655150107	127.9853905797404	0.3651515696540956	14.303593488091128	0.003804368337623254	1.4429555421611906	3.800404288941601e-5	0.14441669253055472	3.7844175888521843e-7	0.014442880198470495
20.993	0.9007000000000001	37.931567666385256	146.38847729769213	0.5132658863726913	16.799225648003844	0.005370067271387243	1.6978505582895131	5.369705931187414e-5	0.16995638117876083	5.347369195232166e-7	0.016997349341484978
21.992666666666665	0.8007333333333335	52.70400320197412	170.3980085262301	0.7680254024312838	20.335208004159046	0.00808606430174681	2.060830121194676	8.096056449024888e-5	0.2063416589604585	8.062926129212917e-7	0.020636746484062482
22.99233333333333	0.700766666666667	76.53145239790376	202.17722128624504	1.2485116226292852	25.630803589036024	0.013275828745244229	2.608676252450633	0.00013315858392340854	0.2612938123751028	1.326274528511535e-6	0.026133626948797065
23.991999999999997	0.6008	116.52405305069851	244.4519718513027	2.2725894612121564	34.159072843156494	0.024577491696494255	3.502502133945859	0.0002471391804092241	0.3510434781853297	2.4619597198038122e-6	0.035112231864188485
