# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1273.8303970809236	127.35414949418671	0.0
3.125e-7	0.9999838611727643	0.9999886253308099	1273.2126304313963	127.29552008108831	3.125e-7
6.25e-7	0.9999677244227044	0.9999772520714257	1272.5953879132542	127.2369383876545	6.249378012501425e-7
9.375000000000001e-7	0.9999515915645053	0.9999658815008535	1271.9786791749657	127.1784052631796	9.372512777091349e-7
1.25e-6	0.9999354625956717	0.9999545136173609	1271.3625036621786	127.11992065950334	1.2494405267674585e-6
1.5625e-6	0.9999193375135065	0.9999431484190725	1270.746860820637	127.06148452848518	1.5615056580854116e-6
1.8750000000000003e-6	0.9999032163153152	0.9999317859041151	1270.131750096722	127.00309682203675	1.873446781206057e-6
2.1875000000000002e-6	0.9998870989984059	0.9999204260706175	1269.5171709374422	126.9447574921224	2.1852640055529e-6
2.5e-6	0.9998709855600891	0.9999090689167097	1268.9031227904409	126.88646649075855	2.4969574404300316e-6
2.8125e-6	0.9998548759976783	0.9998977144405241	1268.289605103995	126.82822377001405	2.808527195022271e-6
3.125e-6	0.9998387703084891	0.9998863626401943	1267.6766173270087	126.77002928200986	3.1199733783953086e-6
3.4375e-6	0.9998226684898399	0.9998750135138563	1267.0641589090148	126.71188297891919	3.4312960994958497e-6
3.7500000000000005e-6	0.9998065705390518	0.9998636670596476	1266.4522293001799	126.65378481296732	3.7424954671517577e-6
4.0625000000000005e-6	0.9997904764534482	0.9998523232757075	1265.8408279512955	126.59573473643137	4.053571590072196e-6
4.3750000000000005e-6	0.9997743862303553	0.999840982160177	1265.2299543137797	126.53773270164078	4.3645245768477695e-6
4.6875000000000004e-6	0.9997582998671019	0.9998296437111993	1264.6196078396824	126.47977866097659	4.675354535950668e-6
5.0e-6	0.999742217361019	0.9998183079269188	1264.009787981673	126.42187256687185	4.986061575734809e-6
5.3125e-6	0.9997261411888287	0.9998069765351096	1263.4005919318106	126.36402322251594	5.296564088052187e-6
5.625e-6	0.9997100696926597	0.9997956483792502	1262.7919537798543	126.30622466216491	5.606916759398202e-6
5.9375e-6	0.999694002318073	0.9997843230725719	1262.183851199141	126.24847486624789	5.917137892836863e-6
6.25e-6	0.9996779388784723	0.9997730004849122	1261.5762763869407	126.19077313023665	6.227233661932459e-6
6.5625e-6	0.9996618793098873	0.999761680571652	1260.9692263807938	126.13311918785747	6.537206196467509e-6
6.875e-6	0.999645823589227	0.9997503633166896	1260.3626998315997	126.0755129189132	6.847056278040191e-6
7.1875e-6	0.9996297717070309	0.999739048713432	1259.7566959282942	126.017954251919	7.156784238716285e-6
7.500000000000001e-6	0.9996137236583826	0.9997277367584558	1259.1512140395146	125.96044313165689	7.466390260619685e-6
7.8125e-6	0.9995976794398838	0.9997164274493966	1258.5462535942008	125.90297950836386	7.775874475809281e-6
8.125000000000001e-6	0.9995816390486431	0.9997051207842433	1257.9418140417918	125.84556333412851	8.08523699957576e-6
8.4375e-6	0.9995656024819396	0.9996938167611046	1257.337894838972	125.788194561691	8.394477941542101e-6
8.750000000000001e-6	0.999549569737111	0.9996825153781296	1256.7344954452496	125.73087314404226	8.703597409364348e-6
9.0625e-6	0.9995335408115166	0.9996712166334831	1256.1316153214852	125.67359903429093	9.012595509965436e-6
9.375000000000001e-6	0.9995175157025239	0.999659920525335	1255.5292539293957	125.61637218561891	9.321472349946606e-6
9.6875e-6	0.9995014944075064	0.9996486270518588	1254.9274107313995	125.5591925512662	9.630228035724685e-6
1.0e-5	0.9994854769238397	0.99963733621123	1254.3260851905522	125.50206008452626	9.938862673577918e-6
1.0625e-5	0.9994534533765932	0.9996147624188069	1253.1249847402948	125.38793645039561	1.0555769370945067e-5
1.125e-5	0.9994214450421732	0.9995921991351281	1251.9259484265278	125.27400092195272	1.1172193195488637e-5
1.1875e-5	0.999389451900455	0.9995696463462034	1250.7289720194708	125.16025313116069	1.1788134961737977e-5
1.25e-5	0.9993574739308363	0.999547104037711	1249.534051269961	125.04669270826832	1.2403595503333568e-5
1.3125e-5	0.9993255111125825	0.9995245721952369	1248.3411819288483	124.93331928348968	1.3018575659103225e-5
1.375e-5	0.9992935634249415	0.9995020508043548	1247.1503597534352	124.82013248756326	1.3633076268350057e-5
1.4375e-5	0.9992616308471817	0.9994795398506529	1245.961580509627	124.70713195193635	1.4247098169357115e-5
1.5000000000000002e-5	0.9992297133586039	0.9994570393197426	1244.774839972612	124.5943173088255	1.4860642198818637e-5
1.5625e-5	0.9991978109385471	0.999434549197261	1243.5901339270715	124.48168819123524	1.5473709191726343e-5
1.6250000000000002e-5	0.9991659235663893	0.999412069468873	1242.407458167261	124.36924423296367	1.6086299981261424e-5
1.6875e-5	0.9991340512215471	0.9993896001202703	1241.2268084969844	124.256985068602	1.669841539883435e-5
1.7500000000000002e-5	0.9991021938834762	0.9993671411371717	1240.048180729602	124.14491033353448	1.7310056274028144e-5
1.8125e-5	0.9990703515316727	0.9993446925053235	1238.8715706879952	124.03301966393596	1.792122343465512e-5
1.8750000000000002e-5	0.9990385241456707	0.999322254210499	1237.696974204557	123.9213126967708	1.8531917706706003e-5
1.9375e-5	0.9990067117050431	0.999299826238499	1236.5243871211555	123.80978906979058	1.9142139914408358e-5
2.0e-5	0.998974914189403	0.9992774085751515	1235.3538052891258	123.69844842153289	1.9751890880176475e-5
2.125e-5	0.998911363824817	0.9992326040991565	1233.0186393280608	123.47631448878808	2.0969983451536826e-5
2.25e-5	0.998847872907673	0.9991878406822481	1230.6914443366222	123.25490811060622	2.218620123460544e-5
2.375e-5	0.9987844412822816	0.9991431182162038	1228.3721878018446	123.03422645271122	2.340055050178953e-5
2.5e-5	0.9987210687895683	0.9990984365904487	1226.0608371343035	122.81426667365821	2.4613037659134366e-5
2.625e-5	0.998657755269715	0.999053795693892	1223.7573598178135	122.59502593781993	2.5823669139186524e-5
2.75e-5	0.9985945005630837	0.9990091954155692	1221.4617234589853	122.37650141969024	2.7032451364205426e-5
2.875e-5	0.9985313045104777	0.9989646356448232	1219.173895803051	122.15869030526086	2.8239390735125735e-5
3.0000000000000004e-5	0.998468166953272	0.9989201162713955	1216.8938447388532	121.9415897924606	2.9444493626823483e-5
3.125e-5	0.9984050877334105	0.9988756371854243	1214.6215382998414	121.72519709124605	3.064776638776273e-5
3.2500000000000004e-5	0.998342066693447	0.9988311982774719	1212.356944664133	121.5095094236128	3.1849215338829524e-5
3.375e-5	0.9982791036765147	0.9987867994385041	1210.1000321538725	121.2945240235441	3.304884677416227e-5
3.5000000000000004e-5	0.9982161985263553	0.998742440559912	1207.8507692347457	121.08023813697532	3.424666696038485e-5
3.625e-5	0.9981533510872859	0.9986981215334864	1205.6091245151706	120.86664902172713	3.5442682137563995e-5
3.7500000000000003e-5	0.9980905612042295	0.99865384225144	1203.3750667457564	120.65375394746528	3.663689851848922e-5
3.875e-5	0.9980278287226779	0.9986096026063827	1201.1485648184794	120.44155019563279	3.782932228963956e-5
4.0e-5	0.9979651534887237	0.9985654024913413	1198.9295877661425	120.23003505940915	3.901995961047107e-5
4.25e-5	0.9978399739497148	0.9984771202856384	1194.5140739756655	119.80905889495777	4.1395907444617095e-5
4.5e-5	0.9977150215036649	0.9983889948812338	1190.128288057681	119.39080469565096	4.3764785312272706e-5
