# z G G´ G´´
1.5999999999999998e6	9.601589013064543e6	2236.991593365592	9.60158875247583e6
1.0666666666666665e6	6.402897587418935e6	4248.867314480445	6.4028961776763e6
799999.9999999999	4.803549150478704e6	4940.307821364529	4.803546609998004e6
640000.0	3.8439459660714488e6	5280.230210632755	3.843942339479858e6
533333.3333333333	3.204213862057136e6	5479.409270651106	3.204209176984729e6
457142.8571428571	2.7472641613380597e6	5609.156172745908	2.747258435156682e6
399999.99999999994	2.4045528794608247e6	5699.891298585026	2.404546123775239e6
355555.55555555556	2.1380002206567363e6	5766.653588563238	2.1379924436804364e6
320000.0	1.9247584109286722e6	5817.686227458183	1.9247496187732124e6
290909.0909090909	1.750288014242983e6	5857.8673548663355	1.7502782116545637e6
266666.6666666666	1.6048961054786672e6	5890.260038416555	1.6048852962804767e6
246153.84615384613	1.4818722171938806e6	5916.880719325567	1.4818604045636894e6
228571.42857142855	1.3764231702158845e6	5939.1090600834295	1.3764103568669911e6
213333.3333333333	1.285033974066959e6	5957.919833871294	1.2850201623700599e6
199999.99999999997	1.2050683908843119e6	5974.0206894871435	1.2050535829519392e6
188235.29411764705	1.1346539678845175e6	6457.16180932215	1.134635594319801e6
177777.77777777778	1.0719810263803795e6	6565.8416789956145	1.0719609184306012e6
168421.05263157893	1.0158784163983496e6	6564.4182908013245	1.0158572071489781e6
160000.0	965376.9036859063	6533.840492552454	965354.7923424867
152380.95238095237	919681.5925326014	6498.408810168351	919658.6335843522
145454.54545454544	878138.8288485451	6464.974037535947	878115.0305297071
139130.4347826087	840207.5796700454	6435.085549382015	840182.9363947876
133333.3333333333	805436.6385161044	6408.750002824846	805411.1413356059
128000.0	773446.8754056084	6385.582198683383	773420.5152533017
123076.92307692306	743917.4460818775	6365.146241981034	743890.2146811055
118518.51851851851	716575.0216554746	6347.047413916288	716546.9116880411
114285.71428571428	691185.3118102715	6330.949263405156	691156.3168659362
110344.8275862069	667546.3370855176	6316.5698625266605	667516.4515586587
106666.66666666666	645483.0450864442	6303.673545334556	645452.2640706302
103225.80645161291	624842.9681316384	6292.0627718648375	624811.2873257257
99999.99999999999	605492.6948519193	6281.571212127361	605460.1104797462
94117.64705882352	570182.792985251	6174.59653504063	570149.359180637
88888.88888888889	538817.8580823999	6164.207591335279	538782.5969101788
84210.52631578947	510754.0161982104	6155.781743784099	510716.91905959474
80000.0	485496.1393834372	6148.854010965598	485457.19991629926
76190.47619047618	462643.4066560732	6143.0925407959585	462602.6201140369
72727.27272727272	441867.86937537615	6138.250949918003	441825.23226000834
69565.21739130435	422898.609628543	6134.141812069994	422854.11944308196
66666.66666666666	405509.85940063396	6130.620382459937	405463.5144681308
64000.0	389511.9710822017	6127.5734554967885	389463.77040732483
61538.46153846153	374744.4716918936	6124.911727733441	374694.4148502402
59259.259259259255	361070.6604723532	6122.564071601381	361018.747523076
57142.85714285714	348373.3641353365	6120.473502483435	348319.5955485094
55172.41379310345	336551.5702301703	6118.59397542818	336495.94682872057
53333.33333333333	325517.73385166423	6116.888140228545	325460.25676171714
51612.903225806454	315195.60555302975	6115.3254517946425	315136.27616407437
49999.99999999999	305518.4665504083	6113.880880354752	305457.2864802766
47058.82352941176	287847.96025860525	6021.4586292855965	287784.97226404195
44444.444444444445	272162.64735830086	6024.142790233446	272095.96895345894
42105.26315789473	258128.0051189255	6026.565342912078	258057.64382564535
40000.0	245496.43053880672	6028.673581493954	245422.39608915677
38095.23809523809	234067.48985644305	6030.4668657841785	233989.7931044787
36363.63636363636	223677.19324291786	6031.96097251561	223595.84572137217
34782.608695652176	214190.0705875177	6033.17577378232	214105.08431227985
33333.33333333333	205493.22965743786	6034.131815595654	205404.61700817855
32000.0	197491.8403742625	6034.848493296007	197399.61402717116
30769.230769230766	190105.6614949631	6035.344085389632	190009.83436182572
29629.629629629628	183266.33893293628	6035.635199972685	183166.9241255493
28571.42857142857	176915.28321800448	6035.7372323037625	176812.29400742846
27586.206896551725	171001.98588831953	6035.664028316721	170895.43568359665
26666.666666666664	165482.67279313406	6035.428383877912	165372.5751114209
25806.451612903227	160319.21784913383	6035.041764251028	160205.5863029182
24999.999999999996	155478.26064614172	6034.514779992547	155361.10892021732
23529.41176470588	146627.43368099892	5944.926431612194	146506.86727112302
22222.222222222223	138780.66572171892	5948.0802330347315	138653.14103800486
21052.631578947367	131759.1960089791	5950.462067282664	131624.76109804877
20000.0	125439.2086908754	5952.067272813156	125297.91687084385
19047.619047619046	119720.48763899785	5952.961696735821	119572.3940027824
18181.81818181818	114521.04302324704	5953.223292924531	114366.20317015416
17391.304347826088	109773.14528141664	5952.923331284606	109611.61493558451
16666.666666666664	105420.35369422757	5952.124974168099	105252.18848702351
16000.0	101415.25784662664	5950.881613083915	101240.51329445552
15384.615384615383	97717.74139222932	5949.239889703655	97536.47280650129
14814.814814814814	94293.63086080547	5947.239129799884	94105.89337361834
14285.714285714284	91113.63484274928	5944.9141159817045	90919.4833377943
13793.103448275862	88152.50187173355	5942.294324166717	87951.99102016374
13333.333333333332	85388.34748586552	5939.4062279980635	85181.53168396148
12903.225806451614	82802.11080687349	5936.272360938725	82589.04421610961
12499.999999999998	80377.11371060996	5932.913272821325	80157.85019912588
11764.70588235294	75933.40429618958	5841.862982957153	75708.35175128921
11111.111111111111	72001.53835841619	5838.786676896305	71764.4068889319
10526.315789473683	68482.30222561862	5834.872856657214	68233.27616982504
10000.0	65313.76485816638	5830.036244162274	65053.04418195665
9523.809523809523	62445.8197627612	5824.33261215239	62173.608190825435
9090.90909090909	59837.48103742825	5817.853151179583	59553.98157651506
8695.652173913044	57454.892788552716	5810.683245260598	57160.30673087168
8333.333333333332	55269.843609654235	5802.902417074248	54964.36969686409
8000.0	53258.63535648599	5794.575981064037	52942.4699955982
7692.3076923076915	51401.21665025175	5785.763441207524	51074.55349318782
7407.407407407407	49680.50592731259	5776.5129927189155	49343.53622146158
7142.857142857142	48081.86258578214	5766.869487898641	47734.77480859819
6896.551724137931	46592.66469562263	5756.869147809362	46235.64491876068
6666.666666666666	45201.97391870422	5746.546597135579	44835.20545680778
6451.612903225807	43900.262647442825	5735.929684778414	43523.92642174809
6249.999999999999	42679.1948382786	5725.045769747307	42293.46903456898
5882.35294117647	40433.63475889684	5628.19630854248	40040.0078187852
5555.555555555556	38451.25581512089	5609.670208528314	38039.856386577194
5263.157894736842	36675.34470140247	5590.446592760033	36246.76283284051
5000.0	35074.89413853945	5570.301411764526	34629.755139357294
4761.9047619047615	33624.84515264723	5549.25790727392	33163.77463766846
4545.454545454545	32304.71298795783	5527.422319256353	31828.322037753074
4347.826086956522	31097.57673589103	5504.893370038422	30606.460557031714
4166.666666666666	29989.339996821465	5481.775958066402	29484.07444351138
4000.0	28968.15913841841	5458.149743166981	28449.303071426904
3846.1538461538457	28024.01525761163	5434.096607551332	27492.10841711942
3703.7037037037035	27148.370916635366	5409.676441413013	26603.936630251435
3571.428571428571	26333.910513756484	5384.952993404652	25777.45379600857
3448.2758620689656	25574.3248826873	5359.971763325577	25006.33511535809
3333.333333333333	24864.148029392374	5334.783340961698	24285.097157156575
3225.8064516129034	24198.616852784995	5309.422873962139	23608.961991865242
3124.9999999999995	23573.565389236064	5283.931241046229	22973.747099689335
2941.176470588235	22419.108667520562	5175.61343734932	21813.515512022008
2777.777777777778	21400.312221404994	5128.50722158718	20776.712368701264
2631.578947368421	20485.417035976556	5081.57013580424	19845.149434881587
2500.0	19658.860135436036	5034.474392412929	19003.28522694891
2380.9523809523807	18908.085638523637	4987.208268099621	18238.515734684734
2272.7272727272725	18222.84622754624	4939.911350042582	17540.507418159737
2173.913043478261	17594.67013170048	4892.684531084595	16900.711675034236
2083.333333333333	17016.505522118478	4845.665080261094	16311.9891525904
2000.0	16482.41850010615	4798.929029409393	15768.335352323442
1923.0769230769229	15987.393451333013	4752.578738920073	15264.65671733533
1851.8518518518517	15527.148258856163	4706.662865542397	14796.609669874522
1785.7142857142856	15098.017058816153	4661.255545772783	14360.460154372005
1724.1379310344828	14696.831184076798	4616.385343981814	13952.98653368239
1666.6666666666665	14320.8484220137	4572.1055898514	13571.387180444815
1612.9032258064517	13967.672958166408	4528.4305680966	13213.220820686432
1562.4999999999998	13635.211978602027	4485.398230832972	12876.342975094001
1470.5882352941176	13019.382604253395	4367.774652268369	12264.863145707654
1388.888888888889	12473.327738436825	4289.615456281592	11712.519118775754
1315.7894736842104	11980.887606453505	4214.305073271898	11215.22628339999
1250.0	11534.173721157353	4141.457372757811	10765.012506238292
1190.4761904761904	11126.805442715446	4070.8783271195757	10355.372953487971
1136.3636363636363	10753.58742316256	4002.6048763435156	9980.921634371804
1086.9565217391305	10410.199823520219	3936.554161350283	9637.209227799103
1041.6666666666665	10093.053132090643	3872.752204473668	9320.48882247863
1000.0	9799.106047419336	3811.1028847381863	9027.622839402988
961.5384615384614	9525.793079999597	3751.5992311712193	8755.925822643985
925.9259259259259	9270.907212643353	3694.1339055419985	8503.122675427396
892.8571428571428	9032.563648046365	3638.6789850569335	8267.237827697574
862.0689655172414	8809.119829548017	3585.124769296993	8046.581420697194
833.3333333333333	8599.158384786135	3533.4323261126337	7839.667143662411
806.4516129032259	8401.43018957342	3483.4952551096767	7645.213537757075
781.2499999999999	8214.847773616997	3435.2698695829276	7462.0804650469845
735.2941176470588	7869.117743102191	3328.7307490625735	7130.397299944165
694.4444444444445	7560.2391835590915	3244.752507540386	6828.528221910825
657.8947368421052	7280.554778034625	3166.093627176128	6556.090986244587
625.0	7025.909891529147	3092.2335261667417	6308.843128778644
595.2380952380952	6792.896733309819	3022.6005314890945	6083.365191771168
568.1818181818181	6578.747043988451	2956.9467908246393	5876.765976710205
543.4782608695652	6381.129501355103	2894.859783058427	5686.703838736051
520.8333333333333	6198.113913709597	2836.14151947082	5511.162977888991
500.0	6028.044541115993	2780.45589509821	5348.493807147198
480.7692307692307	5869.530757777532	2727.634923884557	5197.249179951042
462.96296296296293	5721.361835141597	2677.4021696300147	5056.233664564496
446.4285714285714	5582.508858821961	2629.616507088249	4924.380385842941
431.0344827586207	5452.064735579493	2584.0506520256195	4800.801194458635
416.66666666666663	5329.250849067838	2540.5869895531405	4684.691277000395
403.2258064516129	5213.373344751743	2499.038239635526	4575.376433541545
390.62499999999994	5103.831492491238	2459.306569813978	4472.237370647397
367.6470588235294	4900.886544025976	2378.7529387514546	4284.883122536272
347.22222222222223	4718.481620818207	2310.9279950959863	4113.840129062001
328.9473684210526	4552.7956931052595	2248.0129145510455	3959.08910725302
312.5	4401.519511431834	2189.5861724958913	3818.2569848989897
297.6190476190476	4262.728328866858	2135.0402120656513	3689.5062133823126
284.09090909090907	4134.861100065117	2084.07291009566	3571.234579558884
271.7391304347826	4016.589057780868	2036.2345094932373	3462.1866907250737
260.41666666666663	3906.815834533378	1991.2968650505313	3361.2418479188104
250.0	3804.5923742454647	1948.9188681167695	3267.512567636916
240.38461538461536	3709.1245479556337	1908.925749404015	3180.189836394897
231.48148148148147	3619.715201033472	1871.05458622843	3098.6275787752143
223.2142857142857	3535.7740771322333	1835.1698485112215	3022.2259928131775
215.51724137931035	3456.776748840761	1801.065743857605	2950.5029533333386
208.33333333333331	3382.274726524744	1768.635780593177	2883.003607575543
201.61290322580646	3311.8653867204325	1737.7165075365224	2819.36050890835
195.31249999999997	3245.2014205259184	1708.2231526101832	2759.221977418628
183.8235294117647	3121.70307677594	1651.178095174506	2649.2717862779314
173.61111111111111	3010.136388276284	1600.9756139129604	2549.0779038077694
164.4736842105263	2908.505145630152	1554.4218285738325	2458.286997282916
156.25	2815.4776149102377	1511.315296658549	2375.4663277231534
148.8095238095238	2729.925561420511	1471.1932641282492	2299.5834297717397
142.04545454545453	2650.933058062651	1433.812899826022	2229.71447647942
135.8695652173913	2577.7139012607354	1398.8094620604204	2165.165362184394
130.20833333333331	2509.6209187216486	1365.9997784025786	2105.2889970475308
125.0	2446.089879082008	1335.1122445099522	2049.592884235069
120.19230769230768	2386.650087096223	1306.0114184682523	1997.6067713809325
115.74074074074073	2330.885397500321	1278.4914888823619	1948.970561382493
111.60714285714285	2278.4446551891024	1252.4500967637389	1903.3336023609443
107.75862068965517	2229.013633914165	1227.7278506920518	1860.426323402866
104.16666666666666	2182.3245942175804	1204.2457394971987	1819.9815475519997
100.80645161290323	2138.1354321252593	1181.8780056855978	1781.793339808549
97.65624999999999	2096.2381407217126	1160.562571833552	1745.6542783367831
91.91176470588235	2018.6487436650932	1120.9433963629417	1678.8176352573178
86.80555555555556	1948.217632313902	1084.607543005642	1618.3875989743774
82.23684210526315	1883.8926158793474	1050.8792926286308	1563.5549560182012
78.125	1824.8827335523324	1019.7177906618501	1513.397706693501
74.4047619047619	1770.5024928887008	990.7739827126045	1467.326137061869
71.02272727272727	1720.1952018504724	963.8599046573025	1424.7966930981427
67.93478260869566	1673.4786024928408	938.6891510824732	1385.4217085932562
65.10416666666666	1629.9574508084743	915.1247790960945	1348.8172337757196
62.5	1589.2842061659856	892.9579719800867	1314.705422612175
60.09615384615384	1551.1703985201382	872.0909145900127	1282.8043661972308
57.87037037037037	1515.3586913240715	852.3668973572203	1252.909667797734
55.80357142857142	1481.6331409081267	833.7133528151784	1224.809703413128
53.87931034482759	1449.7987007884742	816.0093999468842	1198.3509218948655
52.08333333333333	1419.6902022137815	799.199750961187	1173.3712235798969
50.403225806451616	1391.1568404855723	783.1892623820023	1149.7529883063296
48.82812499999999	1364.0699268564927	767.9349890469019	1127.3697787114093
45.955882352941174	1313.9448986547259	740.6142520691315	1085.3302383757946
43.40277777777778	1268.2272365714261	714.4736125029752	1047.820490646439
41.118421052631575	1226.3753279488426	690.176610859235	1013.7320606671624
39.0625	1187.9054813070813	667.7569334349365	982.4561620596505
37.20238095238095	1152.3857903441406	646.9396488106075	953.6572238408817
35.51136363636363	1119.4669299144646	627.5826470543412	927.0092924498562
33.96739130434783	1088.8430890537368	609.4663850976796	902.2915260690697
32.55208333333333	1060.2658284772856	592.4958134001663	879.2680695555254
31.25	1033.5142427355734	576.5152583744756	857.7772710900524
30.04807692307692	1008.4066653567501	561.4595366775518	837.6438332667109
28.935185185185183	984.7790571427059	547.2127817708663	818.7478017396244
27.90178571428571	962.4951405771013	533.7275652778195	800.9567914045956
26.939655172413794	941.4302340269695	520.9147954389125	784.1802480507338
26.041666666666664	921.479904939752	508.7388360425484	768.3163488497739
25.201612903225808	902.5475017070397	497.1296767845603	753.2954780812755
24.414062499999996	884.5515196847666	486.0599468834718	739.0379685863688
22.977941176470587	851.2885905418377	466.94931989248806	711.7939287733856
21.70138888888889	820.7786911859632	447.8178625563505	687.8494180272338
20.559210526315788	792.7830925236057	430.03658058605964	666.0131914227686
19.53125	766.9980748674362	413.6423739470556	645.8993987656263
18.601190476190474	743.1430586753935	398.41471926019426	627.3175568515836
17.755681818181817	720.9940106073794	384.2519077988433	610.0678935042092
16.983695652173914	700.3519813622834	370.9904747914778	594.0193308403944
16.276041666666664	681.0578204071101	358.56836375237623	579.0237328932442
15.625	662.967463314549	346.8705156908655	564.9838075184819
15.02403846153846	645.9643617103897	335.85513388091226	551.7891677495542
14.467592592592592	629.9411323842645	325.4359261877881	539.3674890238251
13.950892857142856	614.8101767658103	315.5826343348184	527.6354369838167
13.469827586206897	600.4895532419123	306.2283382803617	516.5383900415532
13.020833333333332	586.9120059758606	297.3503992064387	506.0122951573214
12.600806451612904	574.0137627097728	288.8957783188223	496.01515002043357
12.207031249999998	561.7422370625455	280.84715735175195	486.49688088154625
11.488970588235293	539.1211526362305	267.47389121552413	468.09116071321375
10.850694444444445	518.2487833299078	253.5748859669202	451.9751969188057
10.279605263157894	499.0760532717848	240.74858532926962	437.169332880632
9.765625	481.40492975956533	228.995272243879	423.45232516395964
9.300595238095237	465.04552825917017	218.13173743538593	410.7138766553554
8.877840909090908	449.85074978223247	208.08781636349482	398.82973530155596
8.491847826086957	435.6859885413066	198.73615956629948	387.71925344513636
8.138020833333332	422.44676795381946	190.03582241213437	377.2898858368349
7.8125	410.0349482303232	181.8950477452734	367.48176876681725
7.51201923076923	398.3737524896096	174.28606283616475	358.226206430687
7.233796296296296	387.38946963639376	167.13877383040986	349.47851359938215
6.975446428571428	377.0241828079404	160.4330435357005	341.1868593071358
6.734913793103448	367.2212194801238	154.11375468471726	333.31722825777854
6.510416666666666	357.9359532644178	148.16586529590066	325.8297454199424
6.300403225806452	349.12395187282283	142.5451809089588	318.6979842592816
6.103515624999999	340.75019997889297	137.24023023123905	311.89071482128486
5.744485294117647	325.4018726677154	128.76824480032275	298.83961897094605
5.425347222222222	311.2150455248063	119.82546567270136	287.22232214319195
5.139802631578947	298.2271272028524	111.72792924666524	276.507304109527
4.8828125	286.30068392805987	104.44395828991884	266.56995553589405
4.650297619047619	275.2988870880373	97.81913224094681	257.3342079855301
