# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1660.8418763605864	172.27628523743837	0.0
3.125e-7	0.9999838611727643	0.9999885232928967	1660.029457276865	172.19757055710028	3.125e-7
6.25e-7	0.9999677249746534	0.999977048401921	1659.2177302513255	172.11892017081965	6.249189042052559e-7
9.375000000000001e-7	0.9999515937715846	0.9999655770095512	1658.4067128684223	172.04033560226884	9.37175717203714e-7
1.25e-6	0.9999354675600435	0.9999541091133207	1657.596404384317	171.96181678540432	1.249270581353621e-6
1.5625e-6	0.9999193463361715	0.9999426447105184	1656.7868040546396	171.88336365417828	1.5612036598846846e-6
1.8750000000000003e-6	0.9999032300961141	0.9999311837984363	1655.97791113589	171.80497614261648	1.87297511583702e-6
2.1875000000000002e-6	0.9998871188360207	0.9999197263743683	1655.1697248854207	171.7266541848174	2.1845851120559313e-6
2.5e-6	0.9998710125520444	0.9999082724356122	1654.3622445614442	171.64839771495286	2.496033811192163e-6
2.8125e-6	0.9998549112403423	0.9998968219794677	1653.5554694230316	171.5702066672676	2.8073213757021483e-6
3.125e-6	0.9998388148970756	0.9998853750032378	1652.7493987301093	171.4920809760793	3.118447967848262e-6
3.4375e-6	0.9998227235184093	0.9998739315042277	1651.944031743455	171.41402057577832	3.4294137496990685e-6
3.7500000000000005e-6	0.9998066371005122	0.9998624914797457	1651.1393677247127	171.33602540082782	3.7402188831295725e-6
4.0625000000000005e-6	0.9997905556395572	0.9998510549271029	1650.3354059363649	171.25809538576368	4.0508635298214676e-6
4.3750000000000005e-6	0.999774479131721	0.9998396218436131	1649.5321456417541	171.18023046519411	4.361347851263386e-6
4.6875000000000004e-6	0.9997584075731841	0.9998281922265925	1648.729586105076	171.10243057380004	4.671672008751147e-6
5.0e-6	0.999742340960131	0.9998167660733603	1647.9277265913684	171.02469564633455	4.981836163388005e-6
5.3125e-6	0.9997262824913231	0.9998053456411035	1647.126701094037	170.94703797587297	5.291734152004713e-6
