# k	S
0.11780972450961723	0.026681267841008965
0.35342917352885167	0.02365858495109628
0.5890486225480861	0.020823201579398765
0.8246680715673206	0.020304014208668123
1.060287520586555	0.02174388336505155
1.2959069696057894	0.024003659152122804
1.531526418625024	0.02638005910148361
1.7671458676442584	0.028678705189606156
2.002765316663493	0.030954600333357715
2.2383847656827274	0.03333295066421976
2.474004214701962	0.03594112559117921
2.7096236637211963	0.038897605467558174
2.945243112740431	0.04232007721112919
3.1808625617596653	0.04633746401415566
3.4164820107789	0.051102339351528844
3.6521014597981343	0.056804357783095935
3.8877209088173683	0.06368655611184304
4.123340357836603	0.07206693490688673
4.358959806855838	0.08236849056037862
4.594579255875072	0.09516217188065805
4.830198704894307	0.11122931883364626
5.065818153913541	0.13165328330840403
5.301437602932776	0.1579546114398997
5.53705705195201	0.1922919966948899
5.772676500971244	0.23776957931913362
6.008295949990479	0.2989504450065573
6.243915399009713	0.38287419845984316
6.479534848028948	0.5014163019852018
6.715154297048182	0.6766543667097695
6.950773746067417	0.9494003094298314
7.186393195086651	1.3766092726493016
7.422012644105886	1.9679082281908642
7.65763209312512	2.541297941387885
7.8932515421443545	2.7485839493720348
8.12887099116359	2.4859361277129186
8.364490440182824	2.020742000130863
8.600109889202058	1.6050290475021696
8.835729338221292	1.305828779151369
9.071348787240527	1.100241352964101
9.306968236259761	0.9559767942461205
9.542587685278995	0.8516381026500904
9.77820713429823	0.774949635389606
10.013826583317464	0.7187178682132758
10.2494460323367	0.6784149925365272
10.485065481355933	0.6510227070020258
10.720684930375167	0.6344844736967623
10.956304379394401	0.6274177379565998
11.191923828413637	0.6289403431931958
11.427543277432871	0.6385529505376577
11.663162726452105	0.6560509129102585
11.89878217547134	0.6814489708629605
12.134401624490575	0.7149039198962401
12.37002107350981	0.7566184470600767
12.605640522529043	0.8067050706323089
12.841259971548277	0.8649845121908863
13.076879420567513	0.9306946810840109
13.312498869586747	1.0021123630141444
13.548118318605981	1.0761671652501756
13.783737767625215	1.1482608279405975
14.01935721664445	1.2126029814458674
14.254976665663685	1.2632383933877422
14.49059611468292	1.2954946325420642
14.726215563702153	1.3071637397530196
14.961835012721387	1.2988412665773068
15.197454461740623	1.2734141074742327
15.433073910759857	1.2351191210046242
15.668693359779091	1.1885961319844591
15.904312808798325	1.1381632642287691
16.13993225781756	1.0873870565269133
16.375551706836795	1.0389280006799597
16.61117115585603	0.9945865059733856
16.846790604875263	0.9554563620861783
17.0824100538945	0.9221088521732039
17.31802950291373	0.8947611078333704
17.553648951932967	0.8734092545604992
17.789268400952203	0.8579236151710696
18.024887849971435	0.848110846778844
18.26050729899067	0.843749884724864
18.496126748009903	0.8446079166349012
18.73174619702914	0.850441103751685
18.967365646048375	0.8609833077979918
19.202985095067607	0.8759250868531621
19.438604544086843	0.8948849049162477
19.67422399310608	0.9173749998684271
19.90984344212531	0.9427657594410954
20.145462891144547	0.970254691592116
20.38108234016378	0.9988487110051035
20.616701789183015	1.0273704792524188
20.85232123820225	1.0544992884933404
21.087940687221483	1.0788526551584012
21.32356013624072	1.099105551628082
21.55917958525995	1.1141316154451855
21.794799034279187	1.1231392601485715
22.030418483298423	1.1257712918878495
22.266037932317655	1.1221432385652137
22.50165738133689	1.112811724585012
22.737276830356127	1.098683319162057
22.97289627937536	1.0808883736624744
23.208515728394595	1.060648661255774
23.444135177413827	1.0391625893408816
23.679754626433063	1.0175215815206011
23.9153740754523	0.9966607873757436
24.15099352447153	0.9773397571688281
24.386612973490767	0.9601450235393109
24.62223242251	0.9455059761174253
24.857851871529235	0.9337167180803537
25.09347132054847	0.9249585982459448
