# t temperature Smax
0.0	3.0	2.4308263818377545
0.009996666666666666	2.9000333333333335	2.432328235468567
0.01999333333333333	2.8000666666666665	2.435238939296828
0.029989999999999996	2.7001	2.439462269005097
0.03998666666666666	2.6001333333333334	2.4449069710420863
0.04998333333333333	2.500166666666667	2.4514894145225754
0.05997999999999999	2.4002	2.4591341086423606
0.06997666666666666	2.3002333333333334	2.467773309579498
0.07997333333333333	2.200266666666667	2.4773462476848946
0.08997	2.1003	2.487798209615166
0.09996666666666666	2.0003333333333333	2.499079575966028
0.10996333333333333	1.9003666666666668	2.511144851894656
0.11995999999999998	1.8004000000000002	2.5239516978513814
0.12995666666666666	1.7004333333333332	2.5374599523651225
0.13995333333333332	1.6004666666666667	2.5516306305162333
0.14995	1.5005	2.5664248760320882
0.15994666666666665	1.4005333333333334	2.5818028391354035
0.1699433333333333	1.3005666666666669	2.5977224470711424
0.17994	1.2006000000000001	2.6141380255773625
0.18993666666666664	1.1006333333333336	2.630998721249037
0.19993333333333332	1.0006666666666668	2.648246660992254
0.20992999999999998	0.9007000000000001	2.665814769143627
0.21992666666666666	0.8007333333333335	2.683624143561307
0.2299233333333333	0.700766666666667	2.7015808738184797
0.23991999999999997	0.6008000000000004	2.7195721742936203
0.24991666666666665	0.5008333333333335	2.7374617384961724
0.25991333333333333	0.4008666666666665	2.755084389278196
0.26991	0.3009000000000004	2.7722407316252142
0.27990666666666664	0.2009333333333334	2.788695106600973
0.2899033333333333	0.10096666666666732	2.8041958259419073
0.2999	0.0009999999999998899	2.818968808927797
0.2999	0.0009999999999998899	2.818968808927797
0.30989666666666665	0.10096466666666651	2.8258976042520794
0.3198933333333333	0.20093133333333305	2.8313421994711323
0.32989	0.30089800000000017	2.836121228188516
0.33988666666666667	0.4008646666666667	2.840538373194193
0.3498833333333333	0.5008313333333332	2.84473504249422
0.35988	0.6007979999999997	2.848780136716808
0.36987666666666663	0.7007646666666663	2.852701734027802
0.37987333333333334	0.8007313333333334	2.8564996814454364
0.38987	0.9006979999999999	2.860150079908391
0.39986666666666665	1.0006646666666665	2.8636058693176065
0.40986333333333336	1.1006313333333335	2.866795817410943
0.41986	1.200598	2.869623606657394
0.42985666666666666	1.3005646666666666	2.8719683867650683
0.4398533333333333	1.4005313333333331	2.8736877953384266
0.44984999999999997	1.5004979999999997	2.874623923033507
0.4598466666666666	1.6004646666666662	2.874612003961699
0.4698433333333333	1.7004313333333327	2.8734908743935
0.47984	1.8003979999999997	2.8711136962953603
0.48983666666666664	1.9003646666666663	2.8673573055545907
0.49983333333333335	2.0003313333333335	2.8621288752246254
0.50983	2.1002980000000004	2.8553692443904755
0.5198266666666667	2.2002646666666665	2.847053005183122
0.5298233333333333	2.3002313333333335	2.8371860205623527
0.53982	2.4001979999999996	2.8258013255983196
0.5498166666666666	2.5001646666666666	2.8129543445934555
0.5598133333333333	2.6001313333333327	2.7987181386587383
0.5698099999999999	2.7000979999999997	2.783179120066095
0.5798066666666666	2.8000646666666658	2.766433422877927
0.5898033333333332	2.9000313333333327	2.7485839493720348
0.5998	2.999998	2.7297380176356056
0.599801	3.0	2.7297361541146157
0.5998015848931925	3.0	2.7297350641562903
0.5998025118864315	3.0	2.729733336694149
0.5998039810717055	3.0	2.7297305988646965
0.5998063095734448	3.0	2.729726259731437
0.59981	3.0	2.7297193827540833
0.5998158489319246	3.0	2.729708483694044
0.5998251188643151	3.0	2.7296912103869606
0.5998398107170554	3.0	2.7296638353941804
0.5998630957344481	3.0	2.729620452356349
0.5999	3.0	2.7295517034229313
0.5999584893192461	3.0	2.7294427651888737
0.600051188643151	3.0	2.7292701637290455
0.6001981071705536	3.0	2.728996744681127
0.6004309573444802	3.0	2.7285637465726658
0.6008	3.0	2.727878352275105
0.6013848931924611	3.0	2.7267942498635613
0.6023118864315096	3.0	2.725081565072469
0.603781071705535	3.0	2.7223811121310364
0.6061095734448019	3.0	2.7181368129042456
0.6098	3.0	2.7115013904360525
0.6156489319246111	3.0	2.7012200475961663
0.6249188643150958	3.0	2.6855299810502724
0.6396107170553497	3.0	2.6622007759656503
0.6628957344480193	3.0	2.6290140704524183
0.6998	3.0	2.585168326787386
0.7582893192461114	3.0	2.533838365470396
0.8509886431509581	3.0	2.4843889326985202
0.997907170553497	3.0	2.449464682078155
1.230757344480193	3.0	2.434252028511529
1.5998	3.0	2.431056924460466
2.184693192461114	3.0	2.4308295686963532
3.1116864315095825	3.0	2.4308263854370895
4.580871705534969	3.0	2.4308263818378313
6.90937344480193	3.0	2.4308263818377545
10.5998	3.0	2.4308263818377545
16.448731924611142	3.0	2.4308263818377545
25.718664315095822	3.0	2.4308263818377545
40.41051705534969	3.0	2.4308263818377545
63.695534448019295	3.0	2.4308263818377545
100.5998	3.0	2.4308263818377545
159.08911924611107	3.0	2.4308263818377545
251.7884431509582	3.0	2.4308263818377545
398.7069705534969	3.0	2.4308263818377545
631.5571444801942	3.0	2.4308263818377545
1000.5998	3.0	2.4308263818377545
1585.4929924611108	3.0	2.4308263818377545
2512.486231509582	3.0	2.4308263818377545
3981.671505534969	3.0	2.4308263818377545
6310.173244801943	3.0	2.4308263818377545
10000.5998	3.0	2.4308263818377545
15849.531724611108	3.0	2.4308263818377545
25119.46411509582	3.0	2.4308263818377545
39811.316855349694	3.0	2.4308263818377545
63096.334248019426	3.0	2.4308263818377545
100000.5998	3.0	2.4308263818377545
158489.91904611108	3.0	2.4308263818377545
251189.2429509582	3.0	2.4308263818377545
398107.77035349695	3.0	2.4308263818377545
630957.9442801942	3.0	2.4308263818377545
1.0000005998e6	3.0	2.4308263818377545
1.5848937922611109e6	3.0	2.4308263818377545
2.511887031309582e6	3.0	2.4308263818377545
3.981072305334969e6	3.0	2.4308263818377545
6.309574044601942e6	3.0	2.4308263818377545
1.00000005998e7	3.0	2.4308263818377545
1.5848932524411108e7	3.0	2.4308263818377545
2.511886491489582e7	3.0	2.4308263818377545
3.981071765514969e7	3.0	2.4308263818377545
6.309573504781943e7	3.0	2.4308263818377545
1.000000005998e8	3.0	2.4308263818377545
1.584893198459111e8	3.0	2.4308263818377545
2.511886437507582e8	3.0	2.4308263818377545
3.981071711532969e8	3.0	2.4308263818377545
6.309573450799942e8	3.0	2.4308263818377545
1.0000000005998e9	3.0	2.4308263818377545
1.584893193060911e9	3.0	2.4308263818377545
2.511886432109382e9	3.0	2.4308263818377545
3.9810717061347694e9	3.0	2.4308263818377545
6.309573445401743e9	3.0	2.4308263818377545
1.00000000005998e10	3.0	2.4308263818377545
1.5848931925210907e10	3.0	2.4308263818377545
2.511886431569552e10	3.0	2.4308263818377545
3.981071705594965e10	3.0	2.4308263818377545
6.309573444861923e10	3.0	2.4308263818377545
1.000000000005998e11	3.0	2.4308263818377545
1.5848931924671088e11	3.0	2.4308263818377545
2.5118864315155698e11	3.0	2.4308263818377545
3.981071705540983e11	3.0	2.4308263818377545
6.309573444807942e11	3.0	2.4308263818377545
1.0000000000005999e12	3.0	2.4308263818377545
