# k	S
0.11780972450961723	0.02668189343112976
0.35342917352885167	0.023698912815659733
0.5890486225480861	0.02102676350046196
0.8246680715673206	0.020748353770325426
1.060287520586555	0.022382143653449975
1.2959069696057894	0.02473773254381949
1.531526418625024	0.02713784656529011
1.7671458676442584	0.029431145106014432
2.002765316663493	0.03170087175121561
2.2383847656827274	0.034083994700292296
2.474004214701962	0.03671065783268669
2.7096236637211963	0.03969907597798505
2.945243112740431	0.0431664445928617
3.1808625617596653	0.04724190195596715
3.4164820107789	0.052079146705560665
3.6521014597981343	0.05786991386407084
3.8877209088173683	0.06486037802071193
4.123340357836603	0.07337297689281592
4.358959806855838	0.08383689607488962
4.594579255875072	0.09683181371568596
4.830198704894307	0.11315170587815443
5.065818153913541	0.13389885251538788
5.301437602932776	0.16062306995227352
5.53705705195201	0.1955287264138234
5.772676500971244	0.24178765161750498
6.008295949990479	0.3040445767818615
6.243915399009713	0.38937246219720373
6.479534848028948	0.5094361488864452
6.715154297048182	0.6854803681571784
6.950773746067417	0.9565733686210226
7.186393195086651	1.3777659509356486
7.422012644105886	1.9591738331989788
7.65763209312512	2.5237487712872286
7.8932515421443545	2.729620452356349
8.12887099116359	2.474142245908569
8.364490440182824	2.0196676156399884
8.600109889202058	1.6125397795803451
8.835729338221292	1.3176547952052078
9.071348787240527	1.1129581951547058
9.306968236259761	0.9677949315273459
9.542587685278995	0.8619696915088524
9.77820713429823	0.7838027508076578
10.013826583317464	0.7263026698732188
10.2494460323367	0.6849608108630538
10.485065481355933	0.6567155635719651
10.720684930375167	0.6394560113033861
10.956304379394401	0.6317503659919232
11.191923828413637	0.6326745100007128
11.427543277432871	0.6416921594658019
11.663162726452105	0.6585637340556374
11.89878217547134	0.6832684652657214
12.134401624490575	0.715925407397008
12.37002107350981	0.7566973669282563
12.605640522529043	0.805658526142049
12.841259971548277	0.8626034937473268
13.076879420567513	0.9267782910833706
13.312498869586747	0.9965364567428477
13.548118318605981	1.0689884111140115
13.783737767625215	1.1398253775361222
14.01935721664445	1.2035897348836269
14.254976665663685	1.2545657195578088
14.49059611468292	1.2880935322488674
14.726215563702153	1.3017252093955358
14.961835012721387	1.295672998853359
15.197454461740623	1.272456612139202
15.433073910759857	1.2360657293391963
15.668693359779091	1.1910292434230638
15.904312808798325	1.1416542799702805
16.13993225781756	1.0915512003649015
16.375551706836795	1.0434460042943345
16.61117115585603	0.9992070557378708
16.846790604875263	0.9599889474751947
17.0824100538945	0.9264127322118018
17.31802950291373	0.8987336334949889
17.553648951932967	0.876975271177251
17.789268400952203	0.8610267160691603
18.024887849971435	0.8507066830713714
18.26050729899067	0.8458014569986916
18.496126748009903	0.8460826905552931
18.73174619702914	0.8513098205739359
18.967365646048375	0.8612204367121996
19.202985095067607	0.875510937712282
19.438604544086843	0.8938094408213387
19.67422399310608	0.9156433092842963
19.90984344212531	0.9404049134026444
20.145462891144547	0.9673212833886171
20.38108234016378	0.9954357700847701
20.616701789183015	1.0236118036229704
20.85232123820225	1.0505688505259214
21.087940687221483	1.0749570191435553
21.32356013624072	1.0954685160911062
21.55917958525995	1.110972462566008
21.794799034279187	1.1206483576694162
22.030418483298423	1.1240882577928193
