# k	S
0.11780972450961723	0.026705063809210637
0.35342917352885167	0.023557933750186708
0.5890486225480861	0.01955569088321696
0.8246680715673206	0.01680792722460401
1.060287520586555	0.01587992571382072
1.2959069696057894	0.01635450442936091
1.531526418625024	0.017664208449606762
1.7671458676442584	0.01941829754210795
2.002765316663493	0.02141707853211724
2.2383847656827274	0.02359173980454639
2.474004214701962	0.025951222200015167
2.7096236637211963	0.028548652399623675
2.945243112740431	0.031464038676653
3.1808625617596653	0.034798109554752474
3.4164820107789	0.03867331249653942
3.6521014597981343	0.04323962620515841
3.8877209088173683	0.04868428566962088
4.123340357836603	0.055245665501386314
4.358959806855838	0.06323259608859329
4.594579255875072	0.07305168802741106
4.830198704894307	0.08524758706359725
5.065818153913541	0.10056625746359694
5.301437602932776	0.12006373576630539
5.53705705195201	0.1453126643203108
5.772676500971244	0.1788295399600914
6.008295949990479	0.22500333930311542
6.243915399009713	0.29211916497747065
6.479534848028948	0.39652283782153425
6.715154297048182	0.5698680440119336
6.950773746067417	0.8663529869840441
7.186393195086651	1.35039571351117
7.422012644105886	2.0175325952242544
7.65763209312512	2.649853162360641
7.8932515421443545	2.8673573055545907
8.12887099116359	2.559893380554659
8.364490440182824	2.01653330419292
8.600109889202058	1.5247208391938674
8.835729338221292	1.1750340833782886
9.071348787240527	0.9476219148206182
9.306968236259761	0.8020144133467249
9.542587685278995	0.7073182703112908
9.77820713429823	0.644533282270494
10.013826583317464	0.6027673343999107
10.2494460323367	0.5758775685704232
10.485065481355933	0.5603985812852705
10.720684930375167	0.5544001064648308
10.956304379394401	0.5568836172737257
11.191923828413637	0.5674703349160345
11.427543277432871	0.5862432037551838
11.663162726452105	0.6136670116292029
11.89878217547134	0.6505378774257999
12.134401624490575	0.6979160966826632
12.37002107350981	0.7569797927285344
12.605640522529043	0.8287078095708725
12.841259971548277	0.9132821841251763
13.076879420567513	1.0091516582703643
13.312498869586747	1.111906550617154
13.548118318605981	1.213512864371035
13.783737767625215	1.302820167753133
14.01935721664445	1.3680365654755124
14.254976665663685	1.400637958336109
14.49059611468292	1.3986294005869477
14.726215563702153	1.3669435036883935
14.961835012721387	1.3147542831625805
15.197454461740623	1.251739408439395
15.433073910759857	1.1855411499472042
15.668693359779091	1.1211080201324601
15.904312808798325	1.0612215744124578
16.13993225781756	1.0072976046782056
16.375551706836795	0.9599944739871797
16.61117115585603	0.9195635885613149
16.846790604875263	0.8860292720153906
17.0824100538945	0.8592845075410662
17.31802950291373	0.8391499764907523
17.553648951932967	0.8254147979222333
17.789268400952203	0.8178639710155364
18.024887849971435	0.8162932252316338
18.26050729899067	0.8205110712106243
18.496126748009903	0.830327575376391
18.73174619702914	0.8455290267556084
18.967365646048375	0.8658375142316349
19.202985095067607	0.890855311674147
19.438604544086843	0.9199970061154739
19.67422399310608	0.9524184555801447
19.90984344212531	0.986960569623456
20.145462891144547	1.022134281958697
20.38108234016378	1.0561741797765576
20.616701789183015	1.0871749467774827
20.85232123820225	1.1132967436272774
21.087940687221483	1.1329948889405146
21.32356013624072	1.1452148093289958
21.55917958525995	1.1495055781982182
21.794799034279187	1.1460355755581777
22.030418483298423	1.1355223461328166
22.266037932317655	1.1191036055141534
22.50165738133689	1.0981792880754289
22.737276830356127	1.074252121750821
22.97289627937536	1.0487892925445585
23.208515728394595	1.023120094039667
23.444135177413827	0.9983748693710761
23.679754626433063	0.9754617179601314
23.9153740754523	0.9550718004165797
24.15099352447153	0.9377022874290848
24.386612973490767	0.923687117330094
24.62223242251	0.9132282484001639
24.857851871529235	0.9064227870507082
25.09347132054847	0.9032835796302776
25.329090769567703	0.9037523953806914
25.56471021858694	0.9077058048674209
25.800329667606174	0.9149544866843178
26.035949116625407	0.9252371974927469
26.271568565644642	0.9382111918498204
26.507188014663875	0.9534415712755102
26.74280746368311	0.9703928481530175
26.978426912702346	0.9884267426938148
27.21404636172158	1.0068105379615093
27.449665810740814	1.0247397481390204
27.68528525976005	1.04137703197563
27.920904708779283	1.0559061533087264
28.15652415779852	1.0675958446979585
28.39214360681775	1.0758647380952588
28.627763055836986	1.0803364578360017
28.863382504856222	1.0808746252461787
29.099001953875455	1.0775911104222429
29.33462140289469	1.0708264284884579
29.570240851913923	1.0611069219806948
29.80586030093316	1.0490874775826033
30.041479749952394	1.0354899508026467
30.277099198971626	1.0210462802036404
30.512718647990862	1.0064523821973508
30.748338097010098	0.9923355318239355
30.98395754602933	0.9792350275385922
31.219576995048566	0.9675940087806569
31.4551964440678	0.9577593985955506
31.690815893087034	0.9499868603034023
31.92643534210627	0.9444480772660613
32.162054791125506	0.9412383125871899
32.39767424014474	0.9403828934242373
32.63329368916397	0.9418418952909674
32.86891313818321	0.9455128457020082
33.10453258720244	0.9512317322757253
33.340152036221674	0.9587730076377061
33.57577148524091	0.9678496414058801
33.811390934260146	0.9781145613231735
34.04701038327938	0.9891649998344092
34.28262983229861	1.000551235923395
34.51824928131785	1.0117908993687479
34.75386873033708	1.0223893171288039
34.989488179356314	1.0318653405675369
35.225107628375554	1.0397808356960698
35.460727077394786	1.0457708208044287
35.69634652641402	1.0495704520918372
35.93196597543326	1.0510350048647208
36.16758542445249	1.0501498125275797
36.40320487347172	1.0470286748245732
36.638824322490954	1.041901147449592
36.874443771510194	1.0350908777582177
37.110063220529426	1.0269883250944958
37.34568266954866	1.0180215825274705
37.5813021185679	1.0086286398736664
37.81692156758713	0.999233531064396
38.05254101660636	0.9902277045736696
38.2881604656256	0.9819569212448698
38.523779914644834	0.9747131966380198
38.759399363664066	0.9687308303185374
38.995018812683305	0.9641853815701249
39.23063826170254	0.9611944923728952
39.46625771072177	0.9598196448946812
39.701877159741	0.9600682032648717
39.93749660876024	0.9618953782366099
40.173116057779474	0.9652060369637107
40.408735506798706	0.9698565391330297
40.644354955817946	0.9756570001235038
40.87997440483718	0.9823745444428089
41.11559385385641	0.989738195138251
41.35121330287565	0.9974460187305569
41.58683275189488	1.0051749833464787
41.822452200914114	1.0125936763205041
42.05807164993335	1.019377581034418
42.293691098952586	1.0252260860720885
42.52931054797182	1.0298798900498198
42.76492999699106	1.0331370969357672
43.00054944601029	1.0348661876520502
43.23616889502952	1.0350142750572682
43.471788344048754	1.03360959054965
43.70740779306799	1.0307579114637786
43.943027242087226	1.026633454578398
44.17864669110646	1.0214654537682195
44.4142661401257	1.01552207161287
44.64988558914493	1.009093406522759
44.88550503816416	1.0024751744973672
45.1211244871834	0.9959542568257251
45.35674393620263	0.9897968269078582
45.592363385221866	0.9842393068828794
45.827982834241105	0.9794820321998943
46.06360228326034	0.9756852554587097
46.29922173227957	0.9729670024636498
46.5348411812988	0.9714022844672983
46.77046063031804	0.9710232421291569
47.00608007933727	0.9718199187642008
