# k	S
0.11780972450961723	0.026796888829360137
0.35342917352885167	0.024132253973456162
0.5890486225480861	0.020177505743914925
0.8246680715673206	0.016407943854341585
1.060287520586555	0.013511989317311044
1.2959069696057894	0.011509332405482907
1.531526418625024	0.010189455957491579
1.7671458676442584	0.00935527324087495
2.002765316663493	0.00887561808584771
2.2383847656827274	0.008672337081603672
2.474004214701962	0.008702173568226206
2.7096236637211963	0.008945558224907715
2.945243112740431	0.009401248076851403
3.1808625617596653	0.010084836118778518
3.4164820107789	0.011030197854295407
3.6521014597981343	0.012293875907517012
3.8877209088173683	0.013963223871242188
4.123340357836603	0.016170120332864937
4.358959806855838	0.019113589431852356
4.594579255875072	0.023097300338909502
4.830198704894307	0.02859272182218592
5.065818153913541	0.03634774617666816
5.301437602932776	0.04757799699166076
5.53705705195201	0.06431200870208645
5.772676500971244	0.0900276067621822
6.008295949990479	0.1308402965049971
6.243915399009713	0.19770307924220598
6.479534848028948	0.31024137012705805
6.715154297048182	0.5022405782770469
6.950773746067417	0.8247103753988688
7.186393195086651	1.3291725224615554
7.422012644105886	1.9949464507188983
7.65763209312512	2.6098260753805977
7.8932515421443545	2.8258976042520794
8.12887099116359	2.5384465541061383
8.364490440182824	2.004589518350845
8.600109889202058	1.4960863754879516
8.835729338221292	1.1142139397279707
9.071348787240527	0.8536372264354934
9.306968236259761	0.6814996965569511
9.542587685278995	0.5686595126370337
9.77820713429823	0.4951911125565117
10.013826583317464	0.44859853434253677
10.2494460323367	0.42130810732094576
10.485065481355933	0.4088564637890141
10.720684930375167	0.40877086180502564
10.956304379394401	0.41991355663005925
11.191923828413637	0.44210282123053746
11.427543277432871	0.47588501444611025
11.663162726452105	0.5223695201683399
11.89878217547134	0.5830510933131405
12.134401624490575	0.6595391175680775
12.37002107350981	0.7531010750549916
12.605640522529043	0.8639287215891709
12.841259971548277	0.9900890717991443
13.076879420567513	1.1262840037090187
13.312498869586747	1.2628465616270763
13.548118318605981	1.3857632698414362
13.783737767625215	1.4786107186919133
14.01935721664445	1.5266601073158184
14.254976665663685	1.52193425512448
14.49059611468292	1.466624402354172
14.726215563702153	1.3725769819200584
14.961835012721387	1.2569368594564272
15.197454461740623	1.1365440412275813
15.433073910759857	1.0240031667900653
15.668693359779091	0.926553152840225
15.904312808798325	0.8469913129916313
16.13993225781756	0.7853157708687388
16.375551706836795	0.7401738042129206
16.61117115585603	0.7098110814129734
16.846790604875263	0.692572180186402
17.0824100538945	0.6871042461604632
17.31802950291373	0.6923943580280193
17.553648951932967	0.7077215558832017
17.789268400952203	0.7325638976268362
18.024887849971435	0.7664759888625409
18.26050729899067	0.808940354232937
18.496126748009903	0.8591935342429299
18.73174619702914	0.9160334006126531
18.967365646048375	0.9776274702728436
19.202985095067607	1.041361701393269
19.438604544086843	1.1037905884150578
19.67422399310608	1.1607616186110672
19.90984344212531	1.2077740273661952
20.145462891144547	1.2405781584081215
20.38108234016378	1.2559279185422954
20.616701789183015	1.2522955855190394
20.85232123820225	1.2303055369281204
21.087940687221483	1.1926981400748888
21.32356013624072	1.1437992836181738
21.55917958525995	1.0886679023144825
21.794799034279187	1.0322099550494248
22.030418483298423	0.9785188184213294
22.266037932317655	0.9305634388154139
22.50165738133689	0.8901929679252318
22.737276830356127	0.8583380717653729
22.97289627937536	0.8352801417255734
23.208515728394595	0.8208986281018424
23.444135177413827	0.8148545633256229
23.679754626433063	0.8167028395184384
23.9153740754523	0.8259429515201752
24.15099352447153	0.8420228693422149
24.386612973490767	0.8643099724785618
24.62223242251	0.8920411160378965
24.857851871529235	0.9242631819150791
