# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1363.6263687130388	134.6862004155459	0.0
3.125e-7	0.9999838611727643	0.9999885235542042	1362.9436506621953	134.62191662798426	3.125e-7
6.25e-7	0.9999677245507699	0.9999770486230651	1362.2615190184592	134.55768514772623	6.249334166812153e-7
9.375000000000001e-7	0.9999515920765477	0.9999655765879459	1361.5799850165538	134.49350695995903	9.372337475832282e-7
1.25e-6	0.9999354637473199	0.9999541074468987	1360.8990480298023	134.4293820119283	1.2494011018490715e-6
1.5625e-6	0.999919339560077	0.9999426411978105	1360.2187074315837	134.36531025089744	1.5614356026812326e-6
1.8750000000000003e-6	0.9999032195118124	0.9999311778385706	1359.5389625959992	134.30129162418734	1.8733373731460578e-6
2.1875000000000002e-6	0.9998871035995228	0.9999197173670704	1358.8598128978729	134.2373260791761	2.1851065361708983e-6
2.5e-6	0.9998709918202077	0.9999082597812032	1358.1812577127473	134.17341356329948	2.4967432145442805e-6
2.8125e-6	0.9998548841708693	0.9998968050788649	1357.5032964168913	134.1095540240501	2.808247530916078e-6
3.125e-6	0.9998387806485133	0.9998853532579528	1356.8259283872849	134.0457474089779	3.1196196077976812e-6
3.4375e-6	0.9998226812501478	0.9998739043163668	1356.1491530016308	133.98199366568988	3.43085956756217e-6
3.7500000000000005e-6	0.9998065859727844	0.9998624582520086	1355.4729696383522	133.91829274185	3.741967532444482e-6
4.0625000000000005e-6	0.9997904948134371	0.9998510150627822	1354.7973776765818	133.85464458517927	4.052943624541586e-6
4.3750000000000005e-6	0.9997744077691232	0.9998395747465935	1354.1223764961728	133.79104914345564	4.363787965812647e-6
4.6875000000000004e-6	0.999758324836863	0.9998281373013505	1353.4479654776928	133.7275063645137	4.674500678079202e-6
5.0e-6	0.9997422460136794	0.9998167027249633	1352.774144002423	133.6640161962449	4.985081883025327e-6
5.3125e-6	0.999726173943297	0.9998052728798221	1352.1010213012205	133.60058835012723	5.295444289035518e-6
5.625e-6	0.9997101068557209	0.9997938465190617	1351.428523291609	133.53721624553495	5.605646406772641e-6
5.9375e-6	0.9996940441589269	0.9997824232256385	1350.7566248763362	133.47389765497633	5.915707823190978e-6
6.25e-6	0.9996779856535848	0.999771002859142	1350.0853172821307	133.41063180162377	6.2256351487393295e-6
6.5625e-6	0.9996619312712755	0.9997595853713804	1349.414597175885	133.34741839210255	6.535430667658788e-6
6.875e-6	0.9996458809872208	0.9997481707449076	1348.7444630378136	133.28425729418018	6.8450952218254915e-6
7.1875e-6	0.9996298347911947	0.9997367589725263	1348.0749139528582	133.22114842935986	7.154629172168343e-6
7.500000000000001e-6	0.9996137926778232	0.9997253500504584	1347.4059492079452	133.15809173708942	7.4640327191872695e-6
7.8125e-6	0.9995977546433527	0.9997139439760664	1346.7375681577796	133.09508716283358	7.77330600980797e-6
8.125000000000001e-6	0.9995817206845706	0.9997025407470943	1346.0697701801232	133.0321346540996	8.082449173005315e-6
8.4375e-6	0.9995656907984467	0.9996911403614155	1345.4025546608896	132.9692341591127	8.391462331679605e-6
8.750000000000001e-6	0.9995496649820144	0.999679742816946	1344.7359209891756	132.90638562637437	8.70034560661603e-6
