# time temperature G'(1.0) G''(1.0) G'(0.1) G''(0.1) G'(0.01) G''(0.01) G'(0.001) G''(0.001) G'(0.0001) G''(0.0001)
0.0	3.0	2.5275918963987016	40.970973199635296	0.027272165952186588	4.192895742145517	0.00028015423100040323	0.4201886610560508	2.7881186305398506e-6	0.04202771592423905	2.7759028460915565e-8	0.00420286038495826
0.009996666666666666	2.9000333333333335	2.572729187810667	41.361857942739775	0.027776951727299305	4.233821179744742	0.00028536744697933627	0.4242979772057993	2.8400330832981346e-6	0.04243881245087741	2.827591304556096e-8	0.004243971691070162
0.01999333333333333	2.8000666666666665	2.6431631927156367	41.960252192470435	0.028565211772262674	4.296533531145083	0.00029350864204836754	0.4305954107737125	2.9211080220234996e-6	0.0430688133604683	2.9083134147575268e-8	0.004306974364232974
0.029989999999999996	2.7001	2.7332951998172406	42.709318338701365	0.029575136851884398	4.375127950009286	0.00030394027566637156	0.4384884309188926	3.0249978873792166e-6	0.04385844542149002	3.0117513190753255e-8	0.004385940879200589
0.03998666666666666	2.6001333333333334	2.841033226887674	43.583444480964125	0.030784220970571385	4.466965285949892	0.00031643086229461405	0.4477123829973369	3.149401104254569e-6	0.04478123586902467	3.135613560557591e-8	0.004478223886186535
0.04998333333333333	2.500166666666667	2.966001754690036	44.57177544704904	0.03218929405619142	4.570952915363379	0.000330948780315821	0.4581579088769462	3.29400711954458e-6	0.04582624791577062	3.279591050774707e-8	0.004582729696580412
0.05997999999999999	2.4002	3.108893592987254	45.671872523640324	0.033799351433319955	4.686885011903163	0.00034758828926251983	0.46980473654833216	3.4597600917051393e-6	0.04699145737522229	3.444623980916016e-8	0.004699255921815217
0.06997666666666666	2.3002333333333334	3.271199780601343	46.88675390463927	0.03563263438870461	4.815136376463255	0.00036653947684006134	0.48269096709522374	3.6485601219509742e-6	0.04828068041094	3.6326043339623896e-8	0.004828184238780221
0.07997333333333333	2.200266666666667	3.4551174659706887	48.223462268892526	0.037715723086069304	4.9565164011249365	0.0003880790169347005	0.49689844218916096	3.863171905079006e-6	0.04970210999740433	3.8462849967252486e-8	0.004970334032998215
0.08997	2.1003	3.663558823401162	49.69243539579969	0.04008380075461797	5.112207730271046	0.00041257306787408754	0.5125466206274375	4.1072545128120875e-6	0.05126770367049079	4.089309347786501e-8	0.005126901174622948
0.09996666666666666	2.0003333333333333	3.900235957580675	51.30735943532227	0.04278182055972606	5.283756716456001	0.00044048955530386904	0.5297916649592974	4.385485000562014e-6	0.05299309258552704	4.366334510390941e-8	0.005299448928184427
0.10996333333333333	1.9003666666666668	4.169813359702926	53.08535292293511	0.04586652598627472	5.473100364287832	0.000472419361842236	0.5488292061937283	4.703771251802826e-6	0.05489785866804848	4.6832431006311276e-8	0.005489935674446059
0.11995999999999998	1.8004000000000002	4.478137487474191	55.04742755791348	0.049409467284277885	5.68262506183579	0.0005091079403125485	0.5699003217365146	5.069569429399203e-6	0.05700613342132563	5.047459466984131e-8	0.0057007748012734664
0.12995666666666666	1.7004333333333332	4.832561480373092	57.2192222627601	0.05350125777307565	5.915257906586413	0.0005514999410696304	0.5933008160460221	5.492332262092385e-6	0.059347527423543586	5.468396159827987e-8	0.005934927667636216
0.13995333333333332	1.6004666666666667	5.242398942517545	59.632052712491166	0.058257625990707836	6.174597150850312	0.0006008027002122483	0.6193944761062806	5.984146996243274e-6	0.061958457912585654	5.958088957449498e-8	0.006196036382414611
0.14995	1.5005	5.719563592145292	62.32436644810988	0.06382796636126437	6.465094034574408	0.0006585760349323497	0.6486315536094331	6.560638223267646e-6	0.06488399988801269	6.532096250884415e-8	0.006488608943367756
0.15994666666666665	1.4005333333333334	6.279472820776446	65.34373964567096	0.07040766573429713	6.792305053614622	0.0007268618389883149	0.6815744242324187	7.242271604845072e-6	0.06818045620342537	7.210797063803495e-8	0.00681827628791503
0.1699433333333333	1.3005666666666669	6.942356048426241	68.74964994776369	0.07825617210171074	7.163246988150996	0.0008083742531271316	0.7189337263812374	8.056268157867041e-6	0.07191897755661536	8.021297515136719e-8	0.007192154353157358
0.17994	1.2006000000000001	7.735178977914748	72.61736648297989	0.08772408510630321	7.5869032022287675	0.0009067853421129397	0.7616199493113703	9.039481752384087e-6	0.07619073049513372	9.000296358769306e-8	0.007619360968138737
0.18993666666666664	1.1006333333333336	8.694537610489883	77.04350865406403	0.0992947757212294	8.07496124049608	0.0010271645923813225	0.8108186711755038	1.0242828862924747e-5	0.08111443537475432	1.0198496496310793e-7	0.008111769790877296
0.19993333333333332	1.0006666666666668	9.87113141393541	82.15416661233934	0.11365033857361125	8.642914823284647	0.0011766769657727025	0.868103114161166	1.1738328928648101e-5	0.08684764436814825	1.1687616401917297e-7	0.008685138333632363
0.20992999999999998	0.9007000000000001	11.33687784571477	88.11705220173064	0.13177956086745118	9.3117573672079	0.0013657282550729776	0.9356073764258931	1.3630663807247944e-5	0.09360410159168711	1.3571902442093245e-7	0.009360844344049794
