# t temperature Smax
0.0	3.0	2.4308263818377545
0.09996666666666668	2.9000333333333335	2.4418213065788263
0.19993333333333335	2.8000666666666665	2.458326832415219
0.29990000000000006	2.7001	2.477885416960431
0.3998666666666667	2.6001333333333334	2.4994062739824865
0.49983333333333335	2.500166666666667	2.522417134335451
0.5998000000000001	2.4002	2.546730838368868
0.6997666666666668	2.3002333333333334	2.5722953690776613
0.7997333333333334	2.200266666666667	2.5991252953172403
0.8997	2.1003	2.627269720433567
0.9996666666666667	2.0003333333333333	2.6567967574308655
1.0996333333333335	1.9003666666666665	2.6877854582397864
1.1996000000000002	1.8003999999999998	2.7203209339239915
1.2995666666666668	1.7004333333333332	2.754490528896108
1.3995333333333335	1.6004666666666665	2.7903798296538445
1.4995	1.5005	2.8280676416310886
1.5994666666666668	1.4005333333333332	2.867619140036953
1.6994333333333336	1.3005666666666664	2.909076309614666
1.7994	1.2006	2.9524445997567677
1.8993666666666669	1.1006333333333331	2.997674476914283
1.9993333333333334	1.0006666666666666	3.0446363112831354
2.0993000000000004	0.9006999999999996	3.0930869244263524
2.199266666666667	0.8007333333333331	3.142626431362851
2.2992333333333335	0.7007666666666665	3.19264531543281
2.3992000000000004	0.6007999999999996	3.2422651351036564
2.499166666666667	0.500833333333333	3.2902839551915855
2.5991333333333335	0.4008666666666665	3.3351524999264215
2.6991	0.30089999999999995	3.375030978814099
2.799066666666667	0.20093333333333296	3.4079993583234227
2.8990333333333336	0.10096666666666643	3.432455038973734
2.999	0.0009999999999998899	3.4464885501484104
2.999	0.0009999999999998899	3.4464885501484104
3.0989666666666666	0.10096466666666684	3.449844858066325
3.1989333333333336	0.20093133333333382	3.4524281316482277
3.2989	0.3008980000000004	3.4547836347064695
3.3988666666666667	0.4008646666666669	3.457139856461923
3.4988333333333337	0.5008313333333339	3.459635905011297
3.5988	0.6007980000000004	3.4622989299250584
3.6987666666666668	0.7007646666666669	3.4647418481510917
3.7987333333333337	0.8007313333333339	3.4651733447052444
