# k	S
0.11780972450961723	0.02718494654715056
0.35342917352885167	0.027296964303857734
0.5890486225480861	0.027541426140985745
0.8246680715673206	0.027949723653793786
1.060287520586555	0.028553016880637345
1.2959069696057894	0.02937681073714029
1.531526418625024	0.03044259879121218
1.7671458676442584	0.03177307324940626
2.002765316663493	0.03339727468674259
2.2383847656827274	0.03535434841841205
2.474004214701962	0.03769638099792436
2.7096236637211963	0.04049132437691321
2.945243112740431	0.04382687074203098
3.1808625617596653	0.04781595137610276
3.4164820107789	0.05260454783346877
3.6521014597981343	0.05838274883256735
3.8877209088173683	0.06540046183483449
4.123340357836603	0.07398995830799415
4.358959806855838	0.08459865663180571
4.594579255875072	0.09783752284396445
4.830198704894307	0.11455370925046005
5.065818153913541	0.13594142442248255
5.301437602932776	0.16371397340536706
5.53705705195201	0.20037462707565587
5.772676500971244	0.24964713972686484
6.008295949990479	0.31715860756242636
6.243915399009713	0.4114927432638624
6.479534848028948	0.5456699370407586
6.715154297048182	0.7386476179531348
6.950773746067417	1.0145696918101175
7.186393195086651	1.3920832348210794
7.422012644105886	1.8483030033498062
7.65763209312512	2.2621748127650765
7.8932515421443545	2.4418213065788263
8.12887099116359	2.3159101858759907
8.364490440182824	2.0098922072837335
8.600109889202058	1.6782311704973014
8.835729338221292	1.3959010246452233
9.071348787240527	1.1772973546625707
9.306968236259761	1.014008928887605
9.542587685278995	0.893545042552043
9.77820713429823	0.805191775458783
10.013826583317464	0.7409719806042211
10.2494460323367	0.6952457205369066
10.485065481355933	0.6641124516811023
10.720684930375167	0.6449136466914613
10.956304379394401	0.6358730411086457
11.191923828413637	0.6358475670814783
11.427543277432871	0.6441547057659003
11.663162726452105	0.660447475415632
11.89878217547134	0.6846141740094112
12.134401624490575	0.7166835813184781
12.37002107350981	0.7567177642565207
12.605640522529043	0.8046753053350103
12.841259971548277	0.8602303604253586
13.076879420567513	0.9225419778682679
13.312498869586747	0.9899898327755025
13.548118318605981	1.0599319938513267
13.783737767625215	1.1285930041282908
14.01935721664445	1.1912295120911338
14.254976665663685	1.2426926942530787
14.49059611468292	1.2783633948267594
14.726215563702153	1.2952063895931183
14.961835012721387	1.2925247259756452
15.197454461740623	1.2720683412378093
15.433073910759857	1.237463796738104
15.668693359779091	1.193260006963401
15.904312808798325	1.1439946398995273
16.13993225781756	1.0935564246864822
16.375551706836795	1.0449069071053705
16.61117115585603	1.0000787030364078
16.846790604875263	0.9603243934665026
17.0824100538945	0.9263135758994728
17.31802950291373	0.8983179404640963
17.553648951932967	0.8763591630705374
17.789268400952203	0.8603152301788196
18.024887849971435	0.8499902199054287
18.26050729899067	0.8451551867125159
18.496126748009903	0.8455672288344174
18.73174619702914	0.8509721868629391
18.967365646048375	0.8610947920364658
19.202985095067607	0.8756189289090158
19.438604544086843	0.8941602115921193
19.67422399310608	0.9162334088344696
19.90984344212531	0.9412184376801329
20.145462891144547	0.9683305848487648
20.38108234016378	0.9966029195837763
20.616701789183015	1.0248906729750185
20.85232123820225	1.051907309459233
21.087940687221483	1.0762985499455415
21.32356013624072	1.096752819903785
21.55917958525995	1.1121354136316077
21.794799034279187	1.1216225611905102
22.030418483298423	1.124805774597371
22.266037932317655	1.1217406204997944
22.50165738133689	1.112927614617797
22.737276830356127	1.099231303405914
22.97289627937536	1.0817591436627843
23.208515728394595	1.061728613708385
23.444135177413827	1.0403479998168066
23.679754626433063	1.0187268666026827
23.9153740754523	0.9978213503007705
24.15099352447153	0.9784109516965217
24.386612973490767	0.9610989538132602
24.62223242251	0.9463275283706433
24.857851871529235	0.9343997343109801
25.09347132054847	0.9255026637927758
25.329090769567703	0.9197280802556997
25.56471021858694	0.917088596571261
25.800329667606174	0.9175286609459982
26.035949116625407	0.9209304300125924
26.271568565644642	0.9271151503888375
26.507188014663875	0.9358410770718636
26.74280746368311	0.9467993291479843
26.978426912702346	0.9596094678336815
27.21404636172158	0.9738169620539953
27.449665810740814	0.9888949936478514
27.68528525976005	1.0042530899032291
27.920904708779283	1.0192546569097511
28.15652415779852	1.0332444506939926
28.39214360681775	1.045585321319158
28.627763055836986	1.055701393384839
28.863382504856222	1.0631226874155724
29.099001953875455	1.0675247280258668
29.33462140289469	1.068756580558737
29.570240851913923	1.066852312484943
29.80586030093316	1.0620238195062395
30.041479749952394	1.0546364759373803
30.277099198971626	1.045172120346371
30.512718647990862	1.0341856322209197
30.748338097010098	1.0222614803839254
30.98395754602933	1.0099753845286954
31.219576995048566	0.9978642422782792
31.4551964440678	0.986405404270582
31.690815893087034	0.9760047161338693
