# k	S
0.11780972450961723	0.02623712326055747
0.35342917352885167	0.022018099715882353
0.5890486225480861	0.019707328227638165
0.8246680715673206	0.019058069058459068
1.060287520586555	0.019081398320676134
1.2959069696057894	0.019456785972426546
1.531526418625024	0.020084605984502804
1.7671458676442584	0.0209361304407943
2.002765316663493	0.02201277294606943
2.2383847656827274	0.023333421244220554
2.474004214701962	0.02493075208855093
2.7096236637211963	0.026851209839140137
2.945243112740431	0.029157075842427698
3.1808625617596653	0.03193032993818886
3.4164820107789	0.035278585771176096
3.6521014597981343	0.039343808824106964
3.8877209088173683	0.044315033179441646
4.123340357836603	0.050447052570596417
4.358959806855838	0.05808829650294857
4.594579255875072	0.06772319023736853
4.830198704894307	0.08003793009863162
5.065818153913541	0.09602509378245042
5.301437602932776	0.11715438605234162
5.53705705195201	0.14565907367028827
5.772676500971244	0.1850300602246771
6.008295949990479	0.24089049904300286
6.243915399009713	0.32257255772514326
6.479534848028948	0.44594775623149474
6.715154297048182	0.6381577440416137
6.950773746067417	0.9432766429140165
7.186393195086651	1.417529278436451
7.422012644105886	2.0692993731604634
7.65763209312512	2.7004004502839942
7.8932515421443545	2.909076309614666
8.12887099116359	2.587040935586448
8.364490440182824	2.05764879984741
8.600109889202058	1.5913867092259972
8.835729338221292	1.2526601692036452
9.071348787240527	1.0195799603630291
9.306968236259761	0.860008350459538
9.542587685278995	0.7499342795960213
9.77820713429823	0.6737044014529231
10.013826583317464	0.6214331682777787
10.2494460323367	0.5868939229522321
10.485065481355933	0.566165728827103
10.720684930375167	0.5568150163162426
10.956304379394401	0.5574056489054307
11.191923828413637	0.5672029096831235
11.427543277432871	0.5859893046911899
11.663162726452105	0.613939971279748
11.89878217547134	0.651519439082233
12.134401624490575	0.6993646033529445
12.37002107350981	0.7581145405849572
12.605640522529043	0.8281407056315416
12.841259971548277	0.909130895144074
13.076879420567513	0.9995077759080296
13.312498869586747	1.0957503148336005
13.548118318605981	1.1918584815193791
13.783737767625215	1.2794111378363897
14.01935721664445	1.348714577916543
14.254976665663685	1.3911306809860655
14.49059611468292	1.4018003101346277
14.726215563702153	1.3813110404943383
14.961835012721387	1.3352785707152555
15.197454461740623	1.2721719964816305
15.433073910759857	1.2007339392200755
15.668693359779091	1.1281870848032822
15.904312808798325	1.0595680710014772
16.13993225781756	0.9978774985132456
16.375551706836795	0.944583402248446
16.61117115585603	0.9001567649598154
16.846790604875263	0.86449830692735
17.0824100538945	0.8372305433705387
17.31802950291373	0.8178773292675174
17.553648951932967	0.8059632780868401
17.789268400952203	0.8010603749717548
18.024887849971435	0.8028005787052022
18.26050729899067	0.8108656900115948
18.496126748009903	0.8249603367445542
18.73174619702914	0.844770537019689
18.967365646048375	0.8699087758623535
19.202985095067607	0.8998469313086881
19.438604544086843	0.9338410246875912
19.67422399310608	0.9708569451173839
19.90984344212531	1.009513684121232
20.145462891144547	1.0480683301083689
20.38108234016378	1.0844708580340188
20.616701789183015	1.116510408892365
20.85232123820225	1.1420532556240373
21.087940687221483	1.1593378590220467
21.32356013624072	1.1672575722103693
21.55917958525995	1.1655477705399404
21.794799034279187	1.1548165260090462
22.030418483298423	1.1364105615540694
22.266037932317655	1.1121644030161546
22.50165738133689	1.084111384481845
22.737276830356127	1.0542297172250672
22.97289627937536	1.024266594801447
23.208515728394595	0.9956488122265098
23.444135177413827	0.9694644817300617
23.679754626433063	0.9464909828977387
23.9153740754523	0.9272455416441444
24.15099352447153	0.912041043612503
24.386612973490767	0.9010365446388954
24.62223242251	0.8942773541984557
