# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1167.620058976813	117.08941313477058	0.0
3.125e-7	0.9999838611727643	0.9999885953720014	1167.0617074361662	117.0353047997103	3.125e-7
6.25e-7	0.9999677242712292	0.9999771920508223	1166.503824390042	116.98124091506628	6.249429873018078e-7
9.375000000000001e-7	0.9999515909588111	0.9999657912119416	1165.9464177780328	116.92722218725795	9.372720141351816e-7
1.25e-6	0.9999354612332922	0.9999543928538157	1165.389487111335	116.87324857118142	1.2494871661633928e-6
1.5625e-6	0.9999193350922847	0.999942996974781	1164.8330319012944	116.81932002175718	1.5615885393572686e-6
1.8750000000000003e-6	0.9999032125334031	0.9999316035731756	1164.2770516598077	116.76543649395529	1.8735762295881759e-6
2.1875000000000002e-6	0.9998870935542641	0.999920212647339	1163.7215458993246	116.71159794279494	2.1854503326262393e-6
2.5e-6	0.9998709781524867	0.9999088241956123	1163.166514132846	116.65780432334489	2.4972109441404604e-6
2.8125e-6	0.9998548663256922	0.9998974382163383	1162.611955873921	116.60405559072277	2.8088581596988346e-6
3.125e-6	0.999838758071504	0.9998860547078611	1162.057870636647	116.55035170009576	3.12039207476847e-6
3.4375e-6	0.9998226533875478	0.9998746736685264	1161.5042579356727	116.49669260667986	3.431812784715704e-6
3.7500000000000005e-6	0.9998065522714517	0.9998632950966819	1160.9511172861899	116.44307826574037	3.743120384806223e-6
4.0625000000000005e-6	0.9997904547208455	0.9998519189906764	1160.3984482039423	116.38950863259146	4.054314970205179e-6
4.3750000000000005e-6	0.9997743607333618	0.9998405453488602	1159.8462502052182	116.33598366259623	4.365396635977304e-6
4.6875000000000004e-6	0.9997582703066352	0.9998291741695856	1159.294522806852	116.28250331116682	4.676365477087035e-6
5.0e-6	0.9997421834383025	0.9998178054512061	1158.7432655262198	116.22906753376404	4.987221588398622e-6
5.3125e-6	0.9997261024068275	0.9998064407860389	1158.1925644531502	116.17568443263875	5.297890112235812e-6
5.625e-6	0.9997100256873006	0.9997950791084068	1157.6423612117012	116.1223485156311	5.6084211988034925e-6
5.9375e-6	0.9996939527698137	0.999783720061966	1157.092636028812	116.06905792300701	5.918831629757059e-6
6.25e-6	0.9996778834828178	0.9997723635268358	1156.5433819955501	116.01581200551361	6.2291270624815004e-6
6.5625e-6	0.9996618177675604	0.9997610094619624	1155.9945964901137	115.96261051730414	6.539309445753974e-6
6.875e-6	0.9996457556028927	0.9997496578525714	1155.4462783196666	115.90945334699315	6.849379491932405e-6
7.1875e-6	0.9996296969802029	0.9997383086926492	1154.8984267679173	115.85634042803431	7.159337501118744e-6
7.500000000000001e-6	0.9996136418950595	0.9997269619791034	1154.3510412777312	115.80327170885565	7.46918363591361e-6
7.8125e-6	0.9995975903444262	0.9997156177098178	1153.8041213453726	115.75024714290724	7.778918013012373e-6
8.125000000000001e-6	0.9995815423257336	0.9997042758830011	1153.2576664852554	115.69726668534473	8.088540733740988e-6
8.4375e-6	0.9995654978365687	0.9996929364969723	1152.7116762182018	115.64433029192438	8.398051894235923e-6
8.750000000000001e-6	0.9995494568745723	0.9996815995500885	1152.1661500675261	115.59143791863451	8.707451588837959e-6
9.0625e-6	0.9995334194374047	0.9996702650407192	1151.6210875577292	115.5385895215728	9.016739911223655e-6
9.375000000000001e-6	0.9995173855227336	0.9996589329672393	1151.0764882140656	115.48578505690547	9.325916954782659e-6
9.6875e-6	0.9995013551282326	0.9996476033280274	1150.5323515623975	115.43302448085342	9.634982812743525e-6
1.0e-5	0.9994853282515764	0.9996362761214653	1149.988677129144	115.38030774968772	9.943937578215775e-6
1.0625e-5	0.9994532850394258	0.9996136289976683	1148.9027128552655	115.2750056316548	1.0561514327097533e-5
1.125e-5	0.9994212558697934	0.9995909915843602	1147.8185917293165	115.16987836446714	1.1178647861578816e-5
1.1875e-5	0.9993892407248481	0.9995683638691192	1146.736310020137	115.06492560352632	1.1795338895380432e-5
1.25e-5	0.9993572395863373	0.9995457458392288	1145.6558639795624	114.9601470026567	1.2411588159014592e-5
1.3125e-5	0.9993252524358877	0.9995231374818899	1144.577249859392	114.8555422156621	1.3027396387591225e-5
1.375e-5	0.999293279255111	0.9995005387842913	1143.5004639170463	114.75111089684445	1.364276431668604e-5
1.4375e-5	0.9992613200256353	0.9994779497336347	1142.425502417417	114.64685270117418	1.4257692681034351e-5
1.5000000000000002e-5	0.9992293747291182	0.9994553703171418	1141.3523616334928	114.54276728434729	1.487218221402873e-5
1.5625e-5	0.9991974433472486	0.9994328005220565	1140.2810378465392	114.43885430280149	1.5486233647623124e-5
1.6250000000000002e-5	0.9991655258617498	0.9994102403356467	1139.2115273461468	114.33511341372207	1.6099847712234094e-5
1.6875e-5	0.9991336222543784	0.9993876897452029	1138.143826430238	114.23154427504124	1.6713025136779377e-5
1.7500000000000002e-5	0.9991017325069264	0.9993651487380398	1137.0779314050599	114.12814654543817	1.7325766648624065e-5
1.8125e-5	0.9990698566012164	0.9993426173014959	1136.013838585154	114.02491988433637	1.7938072973634016e-5
1.8750000000000002e-5	0.9990379945191079	0.9993200954229342	1134.9515442933473	113.92186395190294	1.854994483612712e-5
1.9375e-5	0.9990061462424931	0.9992975830897394	1133.8910448607328	113.81897840904631	1.9161382958928232e-5
2.0e-5	0.9989743117532973	0.9992750802893212	1132.8323366266443	113.71626291741504	1.9772388063321108e-5
2.125e-5	0.998910684041175	0.9992301032199469	1130.7202778355254	113.51134061717619	2.0993103046172805e-5
2.25e-5	0.9988471112548507	0.9991851641257207	1128.615339688796	113.30709444080544	2.2212094884688963e-5
2.375e-5	0.9987835932562732	0.9991402629104749	1126.517493492039	113.10352173513688	2.3429369081852038e-5
2.5e-5	0.9987201299043761	0.9990953994759426	1124.42671048326	112.90061984053891	2.4644931258591278e-5
2.625e-5	0.9986567210574204	0.9990505737233896	1122.3429619639965	112.6983861029535	2.585878705988878e-5
2.75e-5	0.9985933665738145	0.9990057855541851	1120.2662193427268	112.49681787788367	2.7070942122453717e-5
2.875e-5	0.9985300663123449	0.998961034869963	1118.1964541487375	112.29591253166994	2.8281402065098275e-5
