# k	S
0.11780972450961723	0.026675494897847447
0.35342917352885167	0.024185582307561744
0.5890486225480861	0.022581447522672462
0.8246680715673206	0.022187468357013657
1.060287520586555	0.02238589294919361
1.2959069696057894	0.02291886164505183
1.531526418625024	0.02370862227795106
1.7671458676442584	0.02473826461220608
2.002765316663493	0.026017388078438577
2.2383847656827274	0.027572023614475742
2.474004214701962	0.02944219089369628
2.7096236637211963	0.03168261103339944
2.945243112740431	0.03436536494393216
3.1808625617596653	0.03758437758785256
3.4164820107789	0.041462111813590594
3.6521014597981343	0.04615926052160761
3.8877209088173683	0.051888740982238835
4.123340357836603	0.058936076583810525
4.358959806855838	0.06768950954903764
4.594579255875072	0.078685280441351
4.830198704894307	0.09267707877100236
5.065818153913541	0.11074489153582728
5.301437602932776	0.134469533111369
5.53705705195201	0.16621904485402725
5.772676500971244	0.20962903384626744
6.008295949990479	0.27042203435283535
6.243915399009713	0.35781084186037604
6.479534848028948	0.4868325645108987
6.715154297048182	0.6817631631602749
6.950773746067417	0.9787938715366826
7.186393195086651	1.4173693869446988
7.422012644105886	1.9883978703928462
7.65763209312512	2.5241090622817866
7.8932515421443545	2.7203209339239915
8.12887099116359	2.4849682618071207
8.364490440182824	2.048269133292993
8.600109889202058	1.6332142504577352
8.835729338221292	1.3134273172811783
9.071348787240527	1.0836136642682317
9.306968236259761	0.9211673040912245
9.542587685278995	0.8062922057239242
9.77820713429823	0.7249900610418857
10.013826583317464	0.6679428615524735
10.2494460323367	0.62904895323331
10.485065481355933	0.6043350868703153
10.720684930375167	0.5912430603755496
10.956304379394401	0.5881782164195829
11.191923828413637	0.5942240856678537
11.427543277432871	0.608957548692939
11.663162726452105	0.6323203393883041
11.89878217547134	0.6645144809635276
12.134401624490575	0.7058936068199032
12.37002107350981	0.7568215154952248
12.605640522529043	0.8174669606898725
12.841259971548277	0.8875056469208286
13.076879420567513	0.9657181745671225
13.312498869586747	1.0495234043645107
13.548118318605981	1.134583653884955
13.783737767625215	1.2147416374854667
14.01935721664445	1.2826059752566783
14.254976665663685	1.3309355760951218
14.49059611468292	1.3545159000965796
14.726215563702153	1.3517234775428908
14.961835012721387	1.3249417499150977
15.197454461740623	1.2796179302850077
