# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	944.7651217234929	93.65239304915121	0.0
3.125e-7	0.9999838611727643	0.999988391685085	944.3263388466905	93.60766247443223	3.125e-7
6.25e-7	0.9999677239533974	0.9999767844740842	943.8879128169413	93.56296949698364	6.249538688905409e-7
9.375000000000001e-7	0.9999515896878949	0.9999651793351538	943.4498486204401	93.51831456609187	9.373155252219074e-7
1.25e-6	0.9999354583745776	0.9999535762671052	943.0121458990169	93.47369764304858	1.2495850322250463e-6
1.5625e-6	0.9999193300116559	0.9999419752686698	942.5748042946934	93.42911868917571	1.5617624598761185e-6
1.8750000000000003e-6	0.9999032045973413	0.9999303763385804	942.1378234498833	93.38457766583822	1.8738478780837008e-6
2.1875000000000002e-6	0.9998870821298471	0.9999187794755708	941.7012030073873	93.34007453444414	2.185841356687855e-6
2.5e-6	0.9998709626073882	0.9999071846783759	941.2649426103934	93.29560925644438	2.4977429654602033e-6
2.8125e-6	0.9998548460281809	0.9998955919457317	940.82904190248	93.25118179333286	2.8095527741040023e-6
3.125e-6	0.9998387323904433	0.9998840012763758	940.3935005276088	93.20679210664633	3.121270852254218e-6
3.4375e-6	0.999822621692395	0.9998724126690459	939.9583181301293	93.16244015796435	3.432897269477603e-6
3.7500000000000005e-6	0.9998065139322572	0.999860826122482	939.5234943547789	93.11812590890932	3.744432095272768e-6
4.0625000000000005e-6	0.9997904091082526	0.9998492416354243	939.0890288466788	93.07384932114621	4.055875399070259e-6
4.3750000000000005e-6	0.9997743072186055	0.9998376592066145	938.6549212513376	93.02961035638279	4.36722725023263e-6
4.6875000000000004e-6	0.9997582082615418	0.9998260788347955	938.2211712146465	92.98540897636937	4.678487718054519e-6
5.0e-6	0.9997421122352891	0.9998145005187111	937.7877783828809	92.94124514289888	4.989656871762723e-6
5.3125e-6	0.9997260210017054	0.9998029255802019	937.3548071233599	92.89712553737677	5.300674050119294e-6
5.625e-6	0.9997099333151379	0.9997913531349143	936.9222138055712	92.85304562796806	5.611579871030353e-6
5.9375e-6	0.9996938487591664	0.9997797828872121	936.4899836555597	92.80900387917661	5.922387921044357e-6
6.25e-6	0.9996777671938007	0.9997682147377122	936.0581115156336	92.76499975400345	6.2331027753246195e-6
6.5625e-6	0.9996616885711999	0.9997566486524514	935.6265954328198	92.72103304820658	6.543726004898622e-6
6.875e-6	0.9996456128742435	0.9997450846192772	935.1954345223293	92.67710366845661	6.85425817927178e-6
7.1875e-6	0.9996295400960519	0.9997335226333082	934.7646282555778	92.6332115584118	7.164699534031182e-6
7.500000000000001e-6	0.99961347023316	0.9997219626920871	934.3341762229416	92.58935667408365	7.475050193402132e-6
7.8125e-6	0.9995974032832428	0.9997104047939657	933.9040780546824	92.54553897562833	7.785310244441029e-6
8.125000000000001e-6	0.9995813392443565	0.9996988489375658	933.4743333946147	92.50175842461103	8.095479761768805e-6
8.4375e-6	0.9995652781146851	0.9996872951216008	933.0449418913138	92.45801498309443	8.405558815816274e-6
8.750000000000001e-6	0.9995492198924565	0.999675743344814	932.6159031952019	92.41430861333498	8.715547475572901e-6
9.0625e-6	0.9995331645759127	0.999664193605961	932.187216957564	92.37063927768162	9.025445809503182e-6
9.375000000000001e-6	0.999517112163304	0.999652645903801	931.7588828302238	92.32700693854187	9.335253885852206e-6
9.6875e-6	0.9995010626528832	0.999641100237096	931.3309004654386	92.2834115583707	9.644971772747543e-6
1.0e-5	0.9994850160429033	0.9996295566046087	930.903269515861	92.23985309966665	9.954599538233283e-6
1.0625e-5	0.9994529315149804	0.9996064754357049	930.0490603511998	92.15284678367362	1.0573585067061498e-5
1.125e-5	0.9994208585671538	0.9995834023883166	929.1962526480173	92.06598770024517	1.1192210954877343e-5
1.1875e-5	0.9993887971860334	0.9995603374529554	928.344843668758	91.97927555382307	1.1810477723449534e-5
