# k	S
0.11780972450961723	0.026821008028212176
0.35342917352885167	0.024969745860950042
0.5890486225480861	0.02366578785400917
0.8246680715673206	0.023361023872358774
1.060287520586555	0.023614537331148537
1.2959069696057894	0.02419886679534168
1.531526418625024	0.02504325161277723
1.7671458676442584	0.0261343338651841
2.002765316663493	0.027484251717761483
2.2383847656827274	0.02912134492235146
2.474004214701962	0.031088075062024594
2.7096236637211963	0.03344195608242479
2.945243112740431	0.03625839676599129
3.1808625617596653	0.03963538647799147
3.4164820107789	0.04370043536025797
3.6521014597981343	0.04862057964246841
3.8877209088173683	0.054616780296471
4.123340357836603	0.06198482914077619
4.358959806855838	0.07112613591992267
4.594579255875072	0.08259385090682857
4.830198704894307	0.09716330003088645
5.065818153913541	0.11594179498038051
5.301437602932776	0.14054356714083793
5.53705705195201	0.17337451292010672
5.772676500971244	0.21810481583674252
6.008295949990479	0.28046404169979455
6.243915399009713	0.3695765659446312
6.479534848028948	0.5001166533718037
6.715154297048182	0.6952843502588624
6.950773746067417	0.9885822513908755
7.186393195086651	1.4142504828595017
7.422012644105886	1.9586608982608298
7.65763209312512	2.464503805765829
7.8932515421443545	2.6567967574308655
8.12887099116359	2.4485534396415156
8.364490440182824	2.0422954002474043
8.600109889202058	1.64518503361003
8.835729338221292	1.3326828457065425
9.071348787240527	1.104598497957375
9.306968236259761	0.9415378001887817
9.542587685278995	0.8252201667389677
9.77820713429823	0.7422809849935151
10.013826583317464	0.6836400982984691
10.2494460323367	0.643264546288597
10.485065481355933	0.6171786074379695
10.720684930375167	0.6027913330553811
10.956304379394401	0.5984612961050116
11.191923828413637	0.6032168864937515
11.427543277432871	0.6165726869811257
11.663162726452105	0.6384007525050337
11.89878217547134	0.668826366416564
12.134401624490575	0.708122296776918
12.37002107350981	0.7565757269876842
12.605640522529043	0.8143006963816458
12.841259971548277	0.8809711898341718
13.076879420567513	0.9554653751776314
13.312498869586747	1.0354537010522642
13.548118318605981	1.1170434027985767
13.783737767625215	1.1946949011054888
14.01935721664445	1.2616800237560568
14.254976665663685	1.3112326402487788
14.49059611468292	1.3381808378563123
14.726215563702153	1.3404182903812956
14.961835012721387	1.3194709362101946
15.197454461740623	1.279866731079038
15.433073910759857	1.2276997306498734
15.668693359779091	1.169122913949736
15.904312808798325	1.1093194191439824
16.13993225781756	1.0520883277461472
16.375551706836795	0.9998876647619727
16.61117115585603	0.9541022653084786
16.846790604875263	0.9153611849757441
17.0824100538945	0.883813982956327
17.31802950291373	0.8593368586952469
17.553648951932967	0.8416712786707093
17.789268400952203	0.830508854423725
18.024887849971435	0.825537039527134
18.26050729899067	0.826457195039047
18.496126748009903	0.8329829133686653
18.73174619702914	0.8448234502928652
18.967365646048375	0.8616550939213905
19.202985095067607	0.8830824250691002
19.438604544086843	0.9085918045939049
19.67422399310608	0.9375011846950594
19.90984344212531	0.9689134806130123
20.145462891144547	1.0016848162411145
20.38108234016378	1.0344226884822318
20.616701789183015	1.0655301163752833
20.85232123820225	1.0933071342785896
21.087940687221483	1.11610846159112
21.32356013624072	1.1325371656100558
21.55917958525995	1.1416351246359597
21.794799034279187	1.143022159374097
22.030418483298423	1.1369446500716593
22.266037932317655	1.1242202721910044
22.50165738133689	1.106097039882844
22.737276830356127	1.0840674913203185
22.97289627937536	1.0596838349558804
23.208515728394595	1.0344087808399605
23.444135177413827	1.0095182628937038
23.679754626433063	0.9860553656541741
23.9153740754523	0.9648244271436979
24.15099352447153	0.9464108613290189
24.386612973490767	0.9312135351261924
24.62223242251	0.919479934460528
24.857851871529235	0.9113379856005284
25.09347132054847	0.9068213356186529
25.329090769567703	0.9058869115674603
25.56471021858694	0.9084248110481004
25.800329667606174	0.9142612920282001
26.035949116625407	0.9231560874240633
26.271568565644642	0.9347956720561655
26.507188014663875	0.9487845798812791
26.74280746368311	0.9646374400900426
26.978426912702346	0.9817749945704627
27.21404636172158	0.9995277741834918
27.449665810740814	1.0171510297317947
27.68528525976005	1.0338535713624635
27.920904708779283	1.0488411094992873
28.15652415779852	1.0613715764011804
28.39214360681775	1.0708163137829698
28.627763055836986	1.076718016118085
28.863382504856222	1.078835181275269
29.099001953875455	1.0771643958218091
29.33462140289469	1.0719359658286762
29.570240851913923	1.0635839928271489
29.80586030093316	1.0526971593954577
30.041479749952394	1.0399596155707356
30.277099198971626	1.0260917496303008
30.512718647990862	1.011798669980563
30.748338097010098	0.9977310047951068
30.98395754602933	0.9844593292723823
31.219576995048566	0.972460986729271
31.4551964440678	0.9621166007737814
31.690815893087034	0.953713095151839
31.92643534210627	0.9474502526722407
32.162054791125506	0.9434484328811561
32.39767424014474	0.9417557795011126
32.63329368916397	0.9423539333731201
32.86891313818321	0.9451618614459902
33.10453258720244	0.9500379095859155
33.340152036221674	0.956780603588256
33.57577148524091	0.9651290754726265
33.811390934260146	0.9747642798477574
34.04701038327938	0.9853123587723474
34.28262983229861	0.9963515546424886
34.51824928131785	1.007423881923008
34.75386873033708	1.0180522795839377
34.989488179356314	1.0277631529893765
35.225107628375554	1.0361131429298858
35.460727077394786	1.0427178137285493
35.69634652641402	1.0472790168039687
35.93196597543326	1.0496072746133263
36.16758542445249	1.049635868336153
36.40320487347172	1.0474244248111204
36.638824322490954	1.0431514580405832
36.874443771510194	1.0370971100728974
37.110063220529426	1.0296187932752645
37.34568266954866	1.0211232232942864
37.5813021185679	1.0120383433924494
37.81692156758713	1.002788004469776
38.05254101660636	0.9937712564487816
38.2881604656256	0.9853470289074601
38.523779914644834	0.977824066724784
38.759399363664066	0.9714553639014836
38.995018812683305	0.9664360255449814
39.23063826170254	0.9629034352766066
39.46625771072177	0.9609387349772194
