# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	1367.6328884027996	139.10195997476137	0.0
3.125e-7	0.9999838611727643	0.9999885283392547	1366.9681860494034	139.03937232523907	3.125e-7
6.25e-7	0.9999677245564839	0.9999770581965413	1366.30405056189	138.9768353637005	6.24933221050371e-7
9.375000000000001e-7	0.9999515920994536	0.9999655909567442	1365.6404932155986	138.91435007937253	9.37232963383993e-7
1.25e-6	0.9999354637989424	0.9999541266179492	1364.9775134063239	138.8519164211426	1.2493993346375653e-6
1.5625e-6	0.9999193396519861	0.9999426651780771	1364.31511052987	138.78953433791202	1.5614324565938614e-6
1.8750000000000003e-6	0.9999032196556236	0.9999312066350501	1363.6532839827319	138.72720377863791	1.8733324509025618e-6
2.1875000000000002e-6	0.9998871038068965	0.9999197509867928	1362.9920331621026	138.66492469233282	2.1850994390773674e-6
2.5e-6	0.9998709921028495	0.9999082982312316	1362.3313574658675	138.6026970280647	2.496733542496165e-6
2.8125e-6	0.99985488454053	0.9998968483662953	1361.671256292604	138.54052073495708	2.8082348824011944e-6
3.125e-6	0.9998387811169884	0.9998854013899143	1361.0117290415842	138.4783957621888	3.1196035798992133e-6
3.4375e-6	0.999822681829278	0.9998739573000212	1360.3527751127663	138.41632205899384	3.4308397559616638e-6
3.7500000000000005e-6	0.999806586674455	0.9998625160945507	1359.6943939068037	138.3542995746617	3.7419435314248376e-6
4.0625000000000005e-6	0.9997904956495783	0.9998510777714392	1359.0365848250362	138.29232825853677	4.052915026990042e-6
4.3750000000000005e-6	0.9997744087517099	0.999839642328626	1358.3793472694927	138.2304080600186	4.363754363223762e-6
4.6875000000000004e-6	0.9997583259779144	0.9998282097640513	1357.72268064289	138.16853892856184	4.674461660557831e-6
5.0e-6	0.9997422473252595	0.9998167800756579	1357.0665843486324	138.10672081367616	4.9850370392895895e-6
5.3125e-6	0.9997261754456448	0.9998053551308534	1356.411164475968	138.0449631662955	5.295392929563824e-6
5.625e-6	0.9997101085637249	0.9997939336795009	1355.7563490816137	137.9832595827722	5.605588024519945e-6
5.9375e-6	0.9996940460857225	0.9997825153034883	1355.1021137957691	137.92160789566046	5.915641971039827e-6
6.25e-6	0.9996779878117509	0.9997710998620698	1354.448450102214	137.86000734921384	6.22556139864097e-6
6.5625e-6	0.9996619336732352	0.9997596873069641	1353.7953547681288	137.79845765815358	6.53534859701175e-6
6.875e-6	0.9996458836453753	0.999748277620715	1353.142826321762	137.73695869401507	6.845004408935824e-6
7.1875e-6	0.9996298377179664	0.9997368707961449	1352.4908638786633	137.67551038062643	7.1545291947379034e-6
7.500000000000001e-6	0.9996137958856713	0.9997254668295036	1351.8394667505438	137.61411265927796	7.463923153811622e-6
7.8125e-6	0.9995977581447766	0.9997140657181832	1351.1886343149326	137.5527654771152	7.773186431810909e-6
8.125000000000001e-6	0.9995817244921132	0.9997026674599602	1350.5383659717456	137.49146878327093	8.08231915638563e-6
8.4375e-6	0.9995656949246954	0.9996912720527391	1349.8886611288099	137.43022252757646	8.391321449095286e-6
8.750000000000001e-6	0.9995496694395986	0.9996798794944679	1349.2395191970381	137.3690266601318	8.70019342938091e-6
9.0625e-6	0.9995336480339222	0.9996684897831124	1348.5909395888182	137.3078811311627	9.008935215889347e-6
9.375000000000001e-6	0.9995176307047751	0.9996571029166438	1347.9429217174866	137.24678589097272	9.31754692691483e-6
9.6875e-6	0.9995016174492717	0.9996457188930372	1347.2954649971348	137.18574088992713	9.626028680546318e-6
