# τ	Fs	F	Δζ	ΔG	Δr²
0.0	1.0	1.0	3594.508633500472	420.19303733146944	0.0
3.125e-7	0.9999838611727643	0.9999857601626346	3592.7497581772136	419.99904989316144	3.125e-7
6.25e-7	0.9999677277324144	0.999971525051261	3590.9923735188618	419.80522666632584	6.248244868831299e-7
9.375000000000001e-7	0.9999516047985593	0.9999572991831025	3589.236589855542	419.61157613249594	9.367982178732212e-7
1.25e-6	0.99993549236097	0.9999430825491689	3587.482405440242	419.4180981073627	1.2484216600681645e-6
1.5625e-6	0.9999193904078025	0.9999288751390449	3585.7298185026593	419.22479240588143	1.5596953783781494e-6
1.8750000000000003e-6	0.9999032989272278	0.9999146769423287	3583.978827274667	419.0316588432284	1.8706199367852858e-6
2.1875000000000002e-6	0.9998872179074325	0.9999004879486317	3582.2294299903433	418.8386972348005	2.1811958982898468e-6
2.5e-6	0.9998711473366184	0.9998863081475791	3580.4816248859356	418.64590739621593	2.491423824912001e-6
2.8125e-6	0.9998550872030032	0.9998721375288094	3578.7354101999026	418.4532891433131	2.801304277693568e-6
3.125e-6	0.9998390374948197	0.9998579760819755	3576.9907841728723	418.2608422921503	3.1108378166997753e-6
3.4375e-6	0.9998229982003164	0.999843823796743	3575.2477450476486	418.06856665900574	3.4200250010210088e-6
3.7500000000000005e-6	0.999806969307757	0.9998296806627915	3573.506291069224	417.8764620603774	3.728866388774562e-6
4.0625000000000005e-6	0.9997909508054208	0.9998155466698139	3571.7664204847683	417.68452831298237	4.037362537106381e-6
4.3750000000000005e-6	0.9997749426816022	0.999801421807517	3570.028131543607	417.49276523375664	4.345514002192806e-6
4.6875000000000004e-6	0.999758944924611	0.9997873060656206	3568.291422497247	417.30117263985505	4.65332133924231e-6
5.0e-6	0.9997429575227728	0.9997731994338583	3566.55629159936	417.10975034865083	4.960785102497238e-6
5.3125e-6	0.9997269872568176	0.9997591078864142	3564.823112591204	416.91853496956213	5.267678007487673e-6
5.625e-6	0.9997110295752295	0.9997450274132097	3563.09163258715	416.72750171525394	5.574153092259213e-6
5.9375e-6	0.9996950829527798	0.9997309566704681	3561.3617661468184	416.53664220413776	5.88026175430653e-6
6.25e-6	0.9996791468732337	0.999716895203382	3559.6334836379924	416.34595352203803	6.186021497599634e-6
6.5625e-6	0.9996632211567695	0.9997028428535409	3557.9067740298265	416.1554345769574	6.491438523395854e-6
6.875e-6	0.9996473057357389	0.9996887995613623	3556.1816324924307	415.96508488428947	6.796515263335611e-6
7.1875e-6	0.9996314005799025	0.9996747653002236	3554.458056264038	415.77490416198685	7.101252891417152e-6
7.500000000000001e-6	0.9996155056715031	0.9996607400544986	3552.7360432735577	415.58489219564956	7.405652161636613e-6
7.8125e-6	0.9995996209969551	0.9996467238122371	3551.015591681534	415.39504879356514	7.709713687307201e-6
8.125000000000001e-6	0.9995837465440734	0.999632716562723	3549.296699727114	415.20537377172474	8.013438034201648e-6
8.4375e-6	0.9995678823011506	0.9996187182956607	3547.579365677061	415.01586694883076	8.31682575161245e-6
8.750000000000001e-6	0.9995520282566486	0.9996047290009029	3545.863587808774	414.82652814463137	8.619877382710283e-6
9.0625e-6	0.9995361843990956	0.9995907486683616	3544.1493644046095	414.63735717936686	8.922593467999253e-6
9.375000000000001e-6	0.9995203507170521	0.999576777287977	3542.4366937499794	414.4483538735838	9.224974546470158e-6
9.6875e-6	0.9995045271990987	0.9995628148497069	3540.7255741327285	414.2595180480736	9.527021155986196e-6
1.0e-5	0.9994887138338324	0.9995488613435246	3539.016003842927	414.0708495238514	9.828733833412698e-6
1.0625e-5	0.9994571175007181	0.9995209810740936	3535.6015035716678	413.6940135889636	1.0431160245314323e-5
1.125e-5	0.9994255616369274	0.9994931364086467	3532.1931798667856	413.3178446919891	1.103225758055527e-5
1.1875e-5	0.9993940461551637	0.999465327270415	3528.791019314166	412.94234142562124	1.1632029940982266e-5
1.25e-5	0.9993625709661147	0.9994375535808588	3525.395008407251	412.56750237469686	1.2230481519914773e-5
1.3125e-5	0.9993311359799505	0.9994098152609842	3522.005133630934	412.19332612368316	1.282761653133814e-5
1.375e-5	0.9992997411068296	0.9993821122317852	3518.6213814895373	411.81981125917565	1.3423439186417011e-5
1.4375e-5	0.9992683862570608	0.9993544444143878	3515.2437385160047	411.4469563707159	1.4017953685602047e-5
