# t temperature Smax
0.0	3.0	2.4308263818377545
999.6666666666666	2.9000333333333335	2.4523889845387163
1999.3333333333333	2.8000666666666665	2.474977979504759
2999.0	2.7001	2.4986804381796026
3998.6666666666665	2.6001333333333334	2.5235943187066296
4998.333333333333	2.500166666666667	2.5498303001238254
5998.0	2.4002	2.577514011910651
6997.666666666666	2.3002333333333334	2.6067887643165037
7997.333333333333	2.200266666666667	2.6378189188883208
8997.0	2.1003	2.6707940856341676
9996.666666666666	2.0003333333333333	2.705934399172384
10996.333333333332	1.9003666666666668	2.743497219966356
11996.0	1.8004	2.783785742210702
12995.666666666666	1.7004333333333332	2.8271601890926363
13995.333333333332	1.6004666666666667	2.8740525745828323
14995.0	1.5005	2.9249864676138246
15994.666666666666	1.4005333333333334	2.980603910001937
16994.333333333332	1.3005666666666666	3.04170279021355
17994.0	1.2006	3.1092898814423817
18993.666666666664	1.1006333333333336	3.184658018735487
19993.333333333332	1.0006666666666666	3.269501706726873
20993.0	0.9007000000000001	3.3660962841410136
21992.666666666664	0.8007333333333335	3.4775870470709473
22992.333333333332	0.7007666666666665	3.6084792388473557
23992.0	0.6008	3.7655203873195866
24991.666666666664	0.5008333333333335	3.9594168540443713
25991.333333333332	0.4008666666666665	4.208533447566918
26991.0	0.30089999999999995	4.548096887324384
27990.666666666664	0.2009333333333334	4.6312662240817675
28990.333333333332	0.10096666666666643	4.632217749028894
29990.0	0.0009999999999998899	4.632237132861329
29990.0	0.0009999999999998899	4.632237132861329
30989.666666666668	0.10096466666666695	4.63223814815788
31989.333333333332	0.20093133333333338	4.632238482817213
32989.0	0.3008980000000002	4.632238406349132
33988.666666666664	0.40086466666666665	4.632237929957931
34988.333333333336	0.5008313333333337	4.632236928942777
35988.0	0.6007980000000002	4.632235074487385
36987.666666666664	0.7007646666666666	4.632231525267846
37987.333333333336	0.8007313333333338	4.6322236045179785
38987.0	0.9006980000000002	4.632197267853984
39986.666666666664	1.0006646666666668	4.631730293969505
40986.33333333333	1.100631333333333	3.184658018735487
41986.0	1.2005980000000003	3.1092898814423817
42985.666666666664	1.3005646666666666	3.04170279021355
43985.33333333333	1.4005313333333331	2.980603910001937
44985.0	1.500498	2.9249864676138246
45984.666666666664	1.6004646666666666	2.8740525745828323
46984.33333333333	1.700431333333333	2.8271601890926363
47984.0	1.8003980000000002	2.783785742210702
48983.666666666664	1.9003646666666667	2.743497219966356
49983.33333333333	2.000331333333333	2.705934399172384
50983.0	2.1002980000000004	2.6707940856341676
51982.666666666664	2.200264666666667	2.6378189188883208
52982.33333333333	2.3002313333333335	2.6067887643165037
53982.0	2.4001980000000005	2.577514011910651
54981.666666666664	2.500164666666667	2.5498303001238254
55981.33333333333	2.600131333333333	2.5235943187066296
56981.0	2.7000980000000006	2.4986804381796026
57980.666666666664	2.800064666666667	2.474977979504759
58980.33333333333	2.900031333333333	2.4523889845387163
59980.0	2.9999980000000006	2.4308263818377545
59980.000001	2.9999980001000006	2.4308263818377545
59980.00000158489	2.99999800015849	2.4308263818377545
59980.000002511886	2.999998000251189	2.4308263818377545
59980.00000398107	2.9999980003981075	2.4308263818377545
59980.00000630957	2.9999980006309577	2.4308263818377545
59980.00001	2.9999980010000007	2.4308263818377545
59980.000015848935	2.999998001584894	2.4308263818377545
59980.00002511886	2.9999980025118864	2.4308263818377545
59980.000039810715	2.999998003981072	2.4308263818377545
59980.00006309574	2.9999980063095744	2.4308263818377545
59980.0001	2.99999801	2.4308263818377545
59980.00015848932	2.999998015848932	2.4308263818377545
59980.00025118864	2.9999980251188645	2.4308263818377545
59980.00039810717	2.9999980398107176	2.4308263818377545
59980.000630957344	2.999998063095735	2.4308263818377545
59980.001	2.9999981	2.4308263818377545
59980.001584893194	2.99999815848932	2.4308263818377545
59980.00251188643	2.9999982511886434	2.4308263818377545
59980.003981071706	2.999998398107171	2.430826381837755
59980.006309573444	2.9999986309573448	2.4308263818377545
59980.01	2.9999990000000007	2.4308263818377545
59980.01584893192	2.999999584893193	2.4308263818377545
59980.025118864316	3.0	2.4308263818377545
59980.039810717055	3.0	2.4308263818377545
59980.06309573445	3.0	2.4308263818377545
59980.1	3.0	2.4308263818377545
59980.15848931925	3.0	2.430826381837754
59980.25118864315	3.0	2.430826381837754
59980.39810717056	3.0	2.4308263818377545
59980.63095734448	3.0	2.4308263818377545
59981.0	3.0	2.4308263818377545
59981.58489319246	3.0	2.4308263818377545
59982.51188643151	3.0	2.4308263818377545
59983.98107170554	3.0	2.4308263818377545
59986.3095734448	3.0	2.4308263818377545
59990.0	3.0	2.4308263818377545
59995.848931924615	3.0	2.4308263818377545
60005.118864315096	3.0	2.4308263818377545
60019.81071705535	3.0	2.4308263818377545
60043.09573444802	3.0	2.4308263818377545
60080.0	3.0	2.4308263818377545
60138.48931924611	3.0	2.4308263818377545
60231.188643150956	3.0	2.4308263818377545
60378.1071705535	3.0	2.4308263818377545
60610.95734448019	3.0	2.4308263818377545
60980.0	3.0	2.4308263818377545
61564.89319246111	3.0	2.4308263818377545
62491.886431509585	3.0	2.4308263818377545
63961.07170553497	3.0	2.4308263818377545
66289.57344480194	3.0	2.4308263818377545
69980.0	3.0	2.4308263818377545
75828.93192461111	3.0	2.4308263818377545
85098.86431509582	3.0	2.4308263818377545
99790.7170553497	3.0	2.4308263818377545
123075.73444801942	3.0	2.4308263818377545
159980.0	3.0	2.4308263818377545
218469.3192461111	3.0	2.4308263818377545
311168.64315095823	3.0	2.4308263818377545
458087.1705534969	3.0	2.4308263818377545
690937.3444801943	3.0	2.4308263818377545
1.05998e6	3.0	2.4308263818377545
1.644873192461111e6	3.0	2.4308263818377545
2.571866431509582e6	3.0	2.4308263818377545
4.041051705534969e6	3.0	2.4308263818377545
6.369553444801942e6	3.0	2.4308263818377545
1.005998e7	3.0	2.4308263818377545
1.5908911924611108e7	3.0	2.4308263818377545
2.517884431509582e7	3.0	2.4308263818377545
3.987069705534969e7	3.0	2.4308263818377545
6.315571444801943e7	3.0	2.4308263818377545
1.0005998e8	3.0	2.4308263818377545
1.585492992461111e8	3.0	2.4308263818377545
2.512486231509582e8	3.0	2.4308263818377545
3.981671505534969e8	3.0	2.4308263818377545
6.310173244801942e8	3.0	2.4308263818377545
1.00005998e9	3.0	2.4308263818377545
1.5849531724611108e9	3.0	2.4308263818377545
2.511946411509582e9	3.0	2.4308263818377545
3.9811316855349693e9	3.0	2.4308263818377545
6.309633424801943e9	3.0	2.4308263818377545
1.000005998e10	3.0	2.4308263818377545
1.5848991904611107e10	3.0	2.4308263818377545
2.511892429509572e10	3.0	2.4308263818377545
3.981077703534985e10	3.0	2.4308263818377545
6.309579442801943e10	3.0	2.4308263818377545
1.0000005998e11	3.0	2.4308263818377545
1.5848937922611108e11	3.0	2.4308263818377545
2.5118870313095718e11	3.0	2.4308263818377545
3.9810723053349854e11	3.0	2.4308263818377545
6.309574044601943e11	3.0	2.4308263818377545
1.00000005998e12	3.0	2.4308263818377545
