# t	global_u	local_u	bI	η	τs	τc	γI	Λ	∂Λ	idx
227.92399999999998	0.14044628615452648	19.78796109954539	43.35586703573969	9.728789909878948	0.34816	0.5324800000000001	0.0	0.00010884632575709569	-9.639122672791682e-5	38.0
233.92199999999997	0.1178598315003668	19.905820931045756	51.95793387013838	11.961322615588688	0.4096	0.63488	0.0	0.00030263762155510624	-0.00021077674164058488	39.0
239.91999999999996	0.09585441267433235	20.0016753437201	64.42139211959869	15.297127971332099	0.512	0.73728	0.0	0.0007868619797721315	-0.0004243191641857374	40.0
245.91799999999998	0.07477020434178734	20.076445548061887	83.60446014695165	20.597466377058623	0.65536	0.94208	0.0	0.0019231709574339337	-0.0007661436330886942	41.0
251.91599999999997	0.055073266479258504	20.13151881454116	115.5432506531314	29.70759533203194	0.90112	1.26976	0.0	0.0043813759439702005	-0.0011796729961713983	42.0
257.914	0.03739380576806232	20.16891262030922	174.6945640770931	47.087670886432875	1.31072	1.88416	0.0	0.009075955635322822	-0.0013601385326314293	43.0
263.912	0.022540815378553437	20.19145343568777	302.6789412414833	85.59232641113609	2.2937600000000002	3.11296	0.0	0.016236736550868616	-0.0007703283971875049	44.0
269.90999999999997	0.011396380558142698	20.20284981624592	657.3317374530116	193.75293191965883	4.9152000000000005	6.5536	0.0	0.02426695112083494	0.0005596590397437505	45.0
275.90799999999996	0.004488771546693404	20.20733858779261	2087.006240595944	632.1019507015495	15.07328	19.660800000000002	0.0	-0.0018440193075422823	0.010408001250921249	46.0
281.90599999999995	0.001299878164884739	20.208638465957495	10241.58884910479	3140.4894171270803	76.02176	94.37184	0.0	-0.3235030502579683	0.02668918290075464	47.0
287.904	0.00028181747498873987	20.20892028343248	55423.843586892006	17063.209749453083	398.45888	524.288	0.0	-1.27715344294548	0.01029936592929837	48.0
293.902	5.599907067776447e-5	20.20897628250315	272520.04938937415	83994.72173599151	2013.2659200000003	2516.5824000000002	0.0	-3.6487998214398965	0.007553288183354102	49.0
299.9	9.234373050502417e-6	20.208985516876197	2.2177627895502425e6	683782.3081439807	16777.216	20803.74784	0.0	-22.443233143463345	0.020223970965310978	50.0
299.900001	4.509048497824425e-13	20.20898551687665	2.2177631681535216e6	683782.424886831	16777.216	20803.74784	0.0	-22.443233123239096	0.02022396748722776	51.0
299.9000015848932	7.146359861536002e-13	20.20898551687691	2.2177633895959123e6	683782.4931689001	16777.216	20803.74784	0.0	-22.443233111410244	0.020223965452922318	52.0
299.9000025118864	1.1326216079081758e-12	20.20898551687733	2.2177637405586992e6	683782.6013887663	16777.216	20803.74784	0.0	-22.443233092662766	0.02022396222876398	53.0
299.9000039810717	1.7950840991405109e-12	20.20898551687799	2.217764296797106e6	683782.7729056553	16777.216	20803.74784	0.0	-22.44323306295002	0.02022395711882065	54.0
299.9000063095734	2.845016120270404e-12	20.208985516879043	2.217765178376111e6	683783.0447417721	16777.216	20803.74784	0.0	-22.443233015858507	0.02022394902010655	55.0
299.90000999999995	4.509045549695485e-12	20.208985516880706	2.2177665755847474e6	683783.4755730059	16777.216	20803.74784	0.0	-22.44323294122351	0.020223936184522288	56.0
299.9000158489319	7.146352835745954e-12	20.20898551688334	2.2177687900128406e6	683784.1583950002	16777.216	20803.74784	0.0	-22.443232822935087	0.020223915841510454	57.0
299.9000251188643	1.1326199003213777e-11	20.208985516887523	2.2177722996477727e6	683785.2405958296	16777.216	20803.74784	0.0	-22.44323263546074	0.020223883600066255	58.0
299.90003981071703	1.7950798272108822e-11	20.20898551689415	2.217777862051659e6	683786.9557708334	16777.216	20803.74784	0.0	-22.443232338334425	0.0202238325009633	59.0
299.9000630957344	2.8450054212030277e-11	20.208985516904647	2.2177866778873624e6	683789.6741460786	16777.216	20803.74784	0.0	-22.443231867422142	0.020223751514690195	60.0
299.90009999999995	4.509018732126683e-11	20.208985516921288	2.217800650094325e6	683793.9824956015	16777.216	20803.74784	0.0	-22.44323112107946	0.020223623160973377	61.0
299.9001584893192	7.146285488073718e-11	20.20898551694766	2.2178227946722866e6	683800.8108071315	16777.216	20803.74784	0.0	-22.44322993821356	0.02022341973624881	62.0
299.90025118864315	1.132602988270544e-10	20.208985516989458	2.2178578917707903e6	683811.6330464677	16777.216	20803.74784	0.0	-22.443228063516333	0.020223097335327487	63.0
299.90039810717053	1.7950373485729965e-10	20.2089855170557	2.217913532831911e6	683828.7900329254	16777.216	20803.74784	0.0	-22.443225092368937	0.02022258624021079	64.0
299.90063095734445	2.8448987181387004e-10	20.208985517160688	2.218001695928202e6	683855.975246858	16777.216	20803.74784	0.0	-22.44322038353688	0.020221776462682924	65.0
299.90099999999995	4.5087507169186514e-10	20.208985517327072	2.2181414298954504e6	683899.0624110365	16777.216	20803.74784	0.0	-22.44321292084055	0.02022049313957851	66.0
299.9015848931924	7.145612301055916e-10	20.208985517590758	2.2183629433251456e6	683967.3663825867	16777.216	20803.74784	0.0	-22.443201094016143	0.020218459085792388	67.0
299.9025118864315	1.132433896920539e-9	20.20898551800863	2.218713998447915e6	684075.6146688175	16777.216	20803.74784	0.0	-22.443182351652244	0.020215236344410747	68.0
299.9039810717055	1.794612652286062e-9	20.20898551867081	2.2192704537090217e6	684247.198372312	16777.216	20803.74784	0.0	-22.44315265175225	0.020210130097047273	69.0
299.9063095734448	2.843832108787782e-9	20.20898551972003	2.2201525729072727e6	684519.2010431493	16777.216	20803.74784	0.0	-22.443105592498387	0.020202040705617968	70.0
299.90999999999997	4.5060721729238075e-9	20.20898552138227	2.221551276987874e6	684950.4927032861	16777.216	20803.74784	0.0	-22.443031038524623	0.020189227270741357	71.0
299.9158489319246	7.138886452388985e-9	20.208985524015084	2.22376915779978e6	685634.3793914978	16777.216	20803.74784	0.0	-22.44291295354453	0.020168942623756906	72.0
299.9251188643151	1.1307454200527558e-8	20.208985528183653	2.227287222590325e6	686719.1794745518	16777.216	20803.74784	0.0	-22.442725989902595	0.020136849846817514	73.0
299.9398107170553	1.790375331776804e-8	20.208985534779952	2.232870649288467e6	688440.836758691	16777.216	20803.74784	0.0	-22.442430145005662	0.020086124976276036	74.0
299.963095734448	2.8332040957327064e-8	20.20898554520824	2.2417393213685188e6	691175.504849142	16777.216	20803.74784	0.0	-22.441962446073383	0.020006076187005634	75.0
300.0	4.479437678745962e-8	20.208985561670577	2.255844073670712e6	695524.7263525447	16777.216	20803.74784	0.0	-22.441224153562903	0.019880069853096313	76.0
300.05848931924606	7.072228551516266e-8	20.208985587598487	2.2783225296601416e6	702455.9950260605	16777.216	21474.83648	0.0	-22.440061424071235	0.019682497703164773	77.0
300.15118864315093	1.1140981886396162e-7	20.208985628286023	2.3142576870309715e6	713536.6672838513	17448.304640000002	21474.83648	0.0	-22.438236973899674	0.019374663130235677	78.0
300.29810717055346	1.7489390200036446e-7	20.208985691770106	2.3719931778092543e6	731339.5301358778	17448.304640000002	21474.83648	0.0	-22.435390730209154	0.01889971029473161	79.0
300.53095734448016	2.730603622183278e-7	20.208985789936566	2.46547616966308e6	760165.2571048536	18119.39328	22817.01376	0.0	-22.430990534850384	0.01817809052472941	80.0
300.9	4.227444922297128e-7	20.208985939620696	2.618653831456539e6	807398.1146532297	19461.57056	24159.19104	0.0	-22.42428345121001	0.017107587258975668	81.0
301.4848931924611	6.461009303488237e-7	20.208986162977133	2.874220198902401e6	886203.180101592	21474.83648	26843.5456	0.0	-22.414280471179808	0.01557668198878139	82.0
302.4118864315096	9.686208400629427e-7	20.208986485497043	3.3121223329346194e6	1.021233095080153e6	24159.19104	30870.07744	0.0	-22.399847515348675	0.013505047977936582	83.0
303.88107170553496	1.412199043505585e-6	20.208986929075245	4.091215285874373e6	1.261473326833346e6	30870.07744	37580.963840000004	0.0	-22.380018421066687	0.010919694747836979	84.0
306.2095734448019	1.981345758249852e-6	20.20898749822196	5.547976502450166e6	1.7106832509556115e6	41607.49568	51002.73664	0.0	-22.35461214634609	0.008039629257851608	85.0
309.9	2.6465300021932567e-6	20.208988163406204	8.437771295772178e6	2.6017979234486725e6	61740.15488	77846.28224	0.0	-22.32497009232389	0.005276357741426525	86.0
315.7489319246111	3.3397144604567535e-6	20.20898885659066	1.452559698343132e7	4.479103045123394e6	107374.1824	134217.728	0.0	-22.294138944971003	0.0030590438164852995	87.0
325.0188643150958	3.9778935591236445e-6	20.20898949476976	2.79957894425683e7	8.63296805046621e6	204010.94656	257698.03776000004	0.0	-22.265807107392018	0.0015843527044291632	88.0
339.7107170553497	4.502681501624545e-6	20.208990019557703	5.8722323955891e7	1.810836130453232e7	429496.7296	536870.912	0.0	-22.242547097570878	0.000754230740822834	89.0
362.9957344480193	4.899209020020445e-6	20.20899041608522	1.2981348603450218e8	4.003152599257874e7	944892.80512	1.2025908428800001e6	0.0	-22.224994549142536	0.0003408053445025972	90.0
399.9	5.183495858617263e-6	20.20899070037206	2.951714141205809e8	9.102511165160799e7	2.2333829939200003e6	2.74877906944e6	0.0	-22.212422371921267	0.00014976383891796707	91.0
458.3893192461111	5.381649597252054e-6	20.208990898525798	6.805191707750982e8	2.0986038955683246e8	5.1539607552000005e6	6.18475290624e6	0.0	-22.20366521090721	6.492328690166382e-5	92.0
551.0886431509582	5.517868131403361e-6	20.208991034744333	1.5792110290243108e9	4.870039250979611e8	1.168231104512e7	1.443109011456e7	0.0	-22.197648010897847	2.7966328575315986e-5	93.0
698.0071705534968	5.610900996994041e-6	20.2089911277772	3.6759450994175205e9	1.1336077548587475e9	2.74877906944e7	3.4359738368e7	158.9605432485252	-22.193539772842403	1.2011403704724929e-5	94.0
930.8573444801942	5.674245298290487e-6	20.208991191121502	8.569063599511854e9	2.6425802481466193e9	6.322191859712e7	7.971459301376e7	159.78823256312737	-22.190743162777448	5.151723967793496e-6	95.0
1299.9	5.717312157490929e-6	20.20899123418836	1.9990048304545967e10	6.164663180052478e9	1.4843406974976e8	1.8691697672192e8	160.2678154727895	-22.18884207120973	2.208105781428343e-6	96.0
1884.7931924611107	5.746571376055603e-6	20.20899126344758	4.6651073232715225e10	1.4386581453981932e10	3.5184372088832e8	4.398046511104e8	160.56641195850548	-22.187550617932455	9.460990215131917e-7	97.0
2811.786431509582	5.766442156614589e-6	20.20899128331836	1.0889444291467697e11	3.3581647656638058e10	7.9164837199872e8	1.01155069755392e9	160.7536160773624	-22.186673614868727	4.0529235920609014e-7	98.0
4280.971705534969	5.77993398626816e-6	20.208991296810186	2.542215269217862e11	7.839870126850723e10	1.84717953466368e9	2.37494511599616e9	160.88384027645566	-22.18607817651987	1.735982921765882e-7	99.0
6609.473444801943	5.789093327601136e-6	20.208991305969526	5.935501285167992e11	1.830438792691437e11	4.398046511104e9	5.45357767376896e9	160.9549311090887	-22.185673957764024	7.435141871502311e-8	100.0
10299.9	5.795310875838249e-6	20.208991312187074	1.3859080372598206e12	4.274019805192873e11	1.020346790576128e10	1.266637395197952e10	161.02417266162996	-22.185399571696014	3.184232050946555e-8	101.0
16148.831924611108	5.7995311644630095e-6	20.208991316407364	3.2361883273850605e12	9.980261943059305e11	2.392537302040576e10	2.955487255461888e10	161.04918383699942	-22.18521332922844	1.3636415245420518e-8	102.0
25418.76431509582	5.802395624578646e-6	20.208991319271824	7.556799212768407e12	2.330498759952314e12	5.62949953421312e10	7.0368744177664e10	161.08220364857394	-22.18508692108662	5.839728384121734e-9	103.0
40110.61705534969	5.804339814483206e-6	20.208991321216015	1.762748134504426e13	5.405149239144829e12	1.2947848928690176e11	1.6325548649218048e11	161.09366188251445	-22.18500112489008	2.5034441625967905e-9	104.0
63395.634448019424	5.805660764251179e-6	20.208991322536964	3.976889983331904e13	1.1575823672188748e13	3.039929748475085e11	3.828059683264922e11	161.10144172632556	-22.184942832256713	1.1096422752591886e-9	105.0
100299.9	5.806588732228836e-6	20.208991323464932	7.883366611936369e13	2.066825024802978e13	7.205759403792794e11	9.457559217478042e11	161.123003028278	-22.184901881776582	5.597752878438197e-10	106.0
158789.21924611108	5.8073306654932044e-6	20.208991324206867	1.3453055865007084e14	3.1455582205771312e13	1.4411518807585588e12	1.4411518807585588e12	161.1273558013238	-22.184869140934982	3.2802247429656864e-10	107.0
