# t temperature Smax
0.0	3.0	2.4308263818377545
5.997999999999999	2.94002	2.443645322970397
11.995999999999999	2.88004	2.4568220295595644
17.994	2.82006	2.470374036006039
23.991999999999997	2.76008	2.4843201236294044
29.989999999999995	2.7001	2.4986804381796026
35.988	2.64012	2.5134766212676003
41.986	2.58014	2.5287319577170906
47.983999999999995	2.52016	2.544471541178976
53.98199999999999	2.4601800000000003	2.5607224607603505
59.97999999999999	2.4002	2.5775140119106505
65.978	2.34022	2.5948779354015414
71.976	2.28024	2.6128486889569884
77.97399999999999	2.22026	2.631463756971112
83.972	2.16028	2.650764004824006
89.96999999999998	2.1003000000000003	2.670794085634162
95.96799999999999	2.0403200000000004	2.691602908925618
101.966	1.98034	2.7132441827299987
107.96399999999998	1.92036	2.7357770432029054
113.96199999999999	1.8603800000000001	2.7592667890574964
119.95999999999998	1.8004000000000002	2.783785742209373
125.95799999999998	1.74042	2.8094142612526105
131.956	1.6804400000000002	2.836241941117743
137.95399999999998	1.6204600000000002	2.8643690409912055
143.952	1.56048	2.8939081940014857
149.95	1.5005000000000002	2.924986467257533
155.94799999999998	1.4405200000000002	2.957747860908672
161.94599999999997	1.3805400000000003	2.9923563618802036
167.944	1.3205600000000002	3.0289997044608388
173.94199999999998	1.2605800000000003	3.0678940395335954
179.93999999999997	1.2006000000000003	3.109289781304404
185.938	1.1406200000000002	3.1534789887438666
191.93599999999998	1.0806400000000003	3.2008047469191854
197.93399999999997	1.0206600000000003	3.251673117649796
203.932	0.96068	3.306568239690365
209.92999999999998	0.9007000000000001	3.3660708054054673
215.92799999999997	0.8407200000000001	3.4308787141482857
221.926	0.7807400000000002	3.501824562632692
227.92399999999998	0.7207600000000003	3.579874533258779
233.92199999999997	0.6607800000000004	3.6660720367013964
239.91999999999996	0.6008000000000004	3.761351417250027
245.91799999999998	0.5408200000000001	3.866088523745641
251.91599999999997	0.48084000000000016	3.9791772173107853
257.914	0.42086000000000023	4.096378976126411
263.912	0.3608800000000003	4.208129950973328
269.90999999999997	0.3009000000000004	4.299305401304184
275.90799999999996	0.24092000000000047	4.356825935667163
281.90599999999995	0.18094000000000054	4.382602720112706
287.904	0.12096000000000018	4.390904776793899
293.902	0.060980000000000256	4.393320520363064
299.9	0.001000000000000334	4.3940160101748145
299.900001	0.0009999900000003947	4.394016010208773
299.9000015848932	0.0009999841510683893	4.3940160102286345
299.9000025118864	0.000999974881136012	4.394016010260114
299.9000039810717	0.0009999601892829446	4.394016010310006
299.9000063095734	0.0009999369042654749	4.394016010389077
299.90000999999995	0.0009999000000004976	4.394016010514396
299.9000158489319	0.0009998415106808878	4.394016010713016
299.9000251188643	0.0009997488113571151	4.394016011027807
299.90003981071703	0.0009996018928295491	4.394016011526714
299.9000630957344	0.00099936904265574	4.3940160123174286
299.90009999999995	0.0009990000000001942	4.394016013570621
299.9001584893192	0.000999	4.394016015556784
299.90025118864315	0.000999	4.394016018704609
299.90039810717053	0.000999	4.394016023693496
299.90063095734445	0.000999	4.394016031600152
299.90099999999995	0.000999	4.394016044130858
299.9015848931924	0.000999	4.394016063989438
299.9025118864315	0.000999	4.394016095460024
299.9039810717055	0.000999	4.394016145329648
299.9063095734448	0.000999	4.394016224347857
299.90999999999997	0.000999	4.394016349533519
299.9158489319246	0.000999	4.394016547814499
299.9251188643151	0.000999	4.394016861755241
299.9398107170553	0.000999	4.394017358531841
299.963095734448	0.000999	4.394018143900832
300.0	0.000999	4.394019383702282
300.05848931924606	0.000999	4.394021336368751
300.15118864315093	0.000999	4.394024400601706
300.29810717055346	0.000999	4.3940291816707475
300.53095734448016	0.000999	4.394036574708104
300.9	0.000999	4.394047847589127
301.4848931924611	0.000999	4.394064668779746
302.4118864315096	0.000999	4.394088957993498
303.88107170553496	0.000999	4.394122364053635
306.2095734448019	0.000999	4.394165226487413
309.9	0.000999	4.394215321159772
315.7489319246111	0.000999	4.394267524115643
325.0188643150958	0.000999	4.3943155843197195
339.7107170553497	0.000999	4.394355104967033
362.9957344480193	0.000999	4.394384966444304
399.9	0.000999	4.394406375280148
458.3893192461111	0.000999	4.394421297636045
551.0886431509582	0.000999	4.394431555820664
698.0071705534968	0.000999	4.394438561820908
930.8573444801942	0.000999	4.394443332068478
1299.9	0.000999	4.394446575287736
1884.7931924611107	0.000999	4.394448778699464
2811.786431509582	0.000999	4.394450275099608
4280.971705534969	0.000999	4.3944512911227065
6609.473444801943	0.000999	4.394451980880984
10299.9	0.000999	4.39445244910297
16148.831924611108	0.000999	4.394452766918246
25418.76431509582	0.000999	4.394452982630779
40110.61705534969	0.000999	4.394453129040956
63395.634448019424	0.000999	4.3944532285170865
100299.9	0.000999	4.3944532983991245
158789.21924611108	0.000999	4.394453354271535
